index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
308,3070,3.0700,0.146090,-0.00590,0.1480,-16.0989,0.0000,4.00,3931,1
309,3080,3.0800,0.146030,-0.00300,0.2950,-16.8926,0.0000,4.00,3931,1
310,3090,3.0900,0.146030,0.00000,0.1480,-16.5354,0.0000,4.00,3931,1
311,3100,3.1000,0.146030,0.00000,0.0000,-15.2900,0.0000,4.00,3931,1
312,3110,3.1100,0.146030,0.00000,0.0000,-15.3999,0.0000,4.00,3931,1
313,3120,3.1200,0.146030,0.00000,0.0000,-15.5983,0.0000,4.00,3931,1
314,3130,3.1300,0.146030,0.00000,0.0000,-15.8730,0.0000,4.00,3931,1
315,3140,3.1400,0.146030,0.00000,0.0000,-16.7399,0.0000,4.00,3931,1
316,3150,3.1500,0.146030,0.00000,0.0000,-15.9829,0.0000,4.00,3931,1
317,3160,3.1600,0.146030,0.00000,0.0000,-15.5617,0.0000,4.00,3931,1
318,3170,3.1700,0.146030,0.00000,0.0000,-15.4426,0.0000,4.00,3931,1
319,3180,3.1800,0.146030,0.00000,0.0000,-15.3053,0.0000,4.00,3931,1
320,3190,3.1900,0.146030,0.00000,0.0000,-15.8944,0.0000,4.00,3931,1
321,3200,3.2000,0.146030,0.00000,0.0000,-15.8120,0.0000,4.00,3931,1
322,3210,3.2100,0.146030,0.00000,0.0000,-14.2338,0.0000,4.00,3931,1
323,3220,3.2200,0.146030,0.00000,0.0000,-13.9713,0.0000,4.00,3931,1
324,3230,3.2300,0.146030,0.00000,0.0000,-14.3773,0.0000,4.00,3931,1
325,3240,3.2400,0.146030,0.00000,0.0000,-14.8748,0.0000,4.00,3931,1
326,3250,3.2500,0.146030,0.00000,0.0000,-15.0244,0.0000,4.00,3931,1
327,3260,3.2600,0.146030,0.00000,0.0000,-15.4182,0.0000,4.00,3931,1
328,3270,3.2700,0.146030,0.00000,0.0000,-16.5079,0.0000,4.00,3931,1
329,3280,3.2800,0.146030,0.00000,0.0000,-15.8272,0.0000,4.00,3931,1
330,3290,3.2900,0.146030,0.00000,0.0000,-14.8443,0.0000,4.00,3931,1
331,3300,3.3000,0.146030,0.00000,0.0000,-14.8504,0.0000,4.00,3931,1
332,3310,3.3100,0.146030,0.00000,0.0000,-14.9298,0.0000,4.00,3931,1
333,3320,3.3200,0.146030,0.00000,0.0000,-15.1526,0.0000,4.00,3931,1
334,3330,3.3300,0.146030,0.00000,0.0000,-15.8394,0.0000,4.00,3931,1
335,3340,3.3400,0.146030,0.00000,0.0000,-16.7552,0.0000,4.00,3931,1
336,3350,3.3500,0.146030,0.00000,0.0000,-15.7173,0.0000,4.00,3931,1
337,3360,3.3600,0.146030,0.00000,0.0000,-14.9512,0.0000,4.00,3931,1
338,3370,3.3700,0.146030,0.00000,0.0000,-14.9878,0.0000,4.00,3931,1
339,3380,3.3800,0.146030,0.00000,0.0000,-14.8230,0.0000,4.00,3931,1
340,3390,3.3900,0.146030,0.00000,1.1080,-15.3785,0.0000,4.00,3931,1
341,3400,3.4000,0.146030,0.02220,2.2170,-16.1020,0.0000,4.00,3931,1
342,3410,3.4100,0.146470,0.04430,1.1080,-15.4518,0.0000,4.00,3931,1
343,3420,3.4200,0.146910,0.04430,0.0000,-14.8565,0.0000,4.00,3931,1
344,3430,3.4300,0.147360,0.04430,0.0000,-14.6276,0.0000,4.00,3931,1
345,3440,3.4400,0.147800,0.04430,-0.0000,-14.4231,0.0000,4.00,3931,1
346,3450,3.4500,0.148240,0.04430,-0.0000,-15.1648,0.0000,4.00,3931,1
347,3460,3.4600,0.148690,0.04430,0.0000,-16.4255,0.0000,4.00,3931,1
348,3470,3.4700,0.149130,0.04430,0.0000,-15.6441,0.0000,4.00,3931,1
349,3480,3.4800,0.149570,0.04430,-1.1080,-15.1526,0.0000,4.00,3931,1
350,3490,3.4900,0.150020,0.02220,-2.2170,-15.0977,0.0000,4.00,3931,1
351,3500,3.5000,0.150020,0.00000,-0.8130,-15.4670,0.0000,4.00,3931,1
352,3510,3.5100,0.150020,0.00590,0.5910,-16.1447,0.0000,4.00,3931,1
353,3520,3.5200,0.150140,0.01180,0.2960,-16.8956,0.0000,4.00,3931,1
354,3530,3.5300,0.150250,0.01180,0.0000,-15.7326,0.0000,4.00,3931,1
355,3540,3.5400,0.150370,0.01180,-0.0000,-15.3877,0.0000,4.00,3931,1
356,3550,3.5500,0.150490,0.01180,0.0000,-15.6258,0.0000,4.00,3931,1
357,3560,3.5600,0.150610,0.01180,0.0000,-16.5751,0.0000,4.00,3931,1
358,3570,3.5700,0.150730,0.01180,-0.0000,-17.4084,0.0000,4.00,3931,1
359,3580,3.5800,0.150840,0.01180,0.0000,-16.0775,0.0000,4.00,3931,1
360,3590,3.5900,0.150960,0.01180,-0.0740,-16.0317,0.0000,4.00,3931,1
361,3600,3.6000,0.151080,0.01030,0.5910,-15.8394,0.0000,4.00,3931,1
362,3610,3.6100,0.151170,0.02360,1.4040,-16.7857,0.0000,4.00,3931,1
363,3620,3.6200,0.151550,0.03840,0.7390,-17.7106,0.0000,4.00,3931,1
364,3630,3.6300,0.151940,0.03840,0.0000,-16.3614,0.0000,4.00,3931,1
365,3640,3.6400,0.152320,0.03840,0.0740,-15.6929,0.0000,4.00,3931,1
366,3650,3.6500,0.152710,0.03990,0.2220,-16.2393,0.0000,4.00,3931,1
367,3660,3.6600,0.153120,0.04290,0.2220,-17.2314,0.0000,4.00,3931,1
368,3670,3.6700,0.153560,0.04430,0.0740,-17.3596,0.0000,4.00,3931,1
369,3680,3.6800,0.154010,0.04430,-0.2220,-15.8883,0.0000,4.00,3931,1
370,3690,3.6900,0.154450,0.03990,-1.1080,-15.7234,0.0000,4.00,3931,1
371,3700,3.7000,0.154810,0.02220,-1.5520,-16.8864,0.0000,4.00,3931,1
372,3710,3.7100,0.154890,0.00890,-0.6650,-17.6374,0.0000,4.00,3931,1
373,3720,3.7200,0.154980,0.00890,-0.0000,-16.6758,0.0000,4.00,3931,1
374,3730,3.7300,0.155070,0.00890,0.0740,-16.3095,0.0000,4.00,3931,1
375,3740,3.7400,0.155160,0.01030,0.0740,-16.3858,0.0000,4.00,3931,1
376,3750,3.7500,0.155280,0.01030,-0.0740,-17.5000,0.0000,4.00,3931,1
377,3760,3.7600,0.155370,0.00890,-0.0740,-17.5305,0.0000,4.00,3931,1
378,3770,3.7700,0.155460,0.00890,-0.0000,-16.3614,0.0000,4.00,3931,1
379,3780,3.7800,0.155540,0.00890,1.1080,-16.2363,0.0000,4.00,3931,1
380,3790,3.7900,0.155630,0.03100,2.2170,-16.9170,0.0000,4.00,3931,1
381,3800,3.8000,0.156160,0.05320,1.1080,-17.5763,0.0000,4.00,3931,1
382,3810,3.8100,0.156700,0.05320,0.0000,-16.5873,0.0000,4.00,3931,1
383,3820,3.8200,0.157230,0.05320,0.1480,-15.9432,0.0000,4.00,3931,1
384,3830,3.8300,0.157760,0.05620,0.2950,-16.3492,0.0000,4.00,3931,1
385,3840,3.8400,0.158350,0.05910,0.1480,-17.0085,0.0000,4.00,3931,1
386,3850,3.8500,0.158940,0.05910,0.0000,-17.8449,0.0000,4.00,3931,1
387,3860,3.8600,0.159530,0.05910,0.0000,-16.2454,0.0000,4.00,3931,1
388,3870,3.8700,0.160120,0.05910,0.8870,-16.2576,0.0000,4.00,3931,1
389,3880,3.8800,0.160720,0.07680,1.7730,-16.9017,0.0000,4.00,3931,1
390,3890,3.8900,0.161660,0.09460,1.7730,-17.7503,0.0000,4.00,3931,1
391,3900,3.9000,0.162610,0.11230,1.6250,-16.7857,0.0000,4.00,3931,1
392,3910,3.9100,0.163910,0.12710,-0.4430,-16.1600,0.0000,4.00,3931,1
393,3920,3.9200,0.165150,0.10340,-2.2900,-16.5476,0.0000,4.00,3931,1
394,3930,3.9300,0.165980,0.08130,-2.6600,-17.2100,0.0000,4.00,3931,1
395,3940,3.9400,0.166770,0.05020,-3.3990,-17.6190,0.0000,4.00,3931,1
396,3950,3.9500,0.166980,0.01330,-2.4380,-16.7979,0.0000,4.00,3931,1
397,3960,3.9600,0.167040,0.00150,-3.1030,-16.7888,0.0000,4.00,3931,1
398,3970,3.9700,0.167010,-0.04880,-6.6500,-17.3169,0.0000,4.00,3931,1
399,3980,3.9800,0.166070,-0.13150,-7.4620,-18.0128,0.0000,4.00,3931,1
400,3990,3.9900,0.164380,-0.19800,-4.9500,-16.8254,0.0000,4.00,3931,1
401,4000,4.0000,0.162100,-0.23050,-1.9210,-17.1184,0.0000,4.00,3931,1
402,4010,4.0100,0.159770,-0.23640,-3.6940,-17.1917,0.0000,4.00,3931,1
403,4020,4.0200,0.157380,-0.30440,-5.8370,-17.8724,0.0000,4.00,3931,1
404,4030,4.0300,0.153680,-0.35320,-1.4780,-17.3474,0.0000,4.00,3931,1
405,4040,4.0400,0.150310,-0.33400,1.0340,-16.9109,0.0000,4.00,3931,1
406,4050,4.0500,0.147000,-0.33250,-0.5910,-17.4359,0.0000,4.00,3931,1
407,4060,4.0600,0.143660,-0.34580,-0.1480,-18.2448,0.0000,4.00,3931,1
408,4070,4.0700,0.140090,-0.33540,0.1480,-17.6648,0.0000,4.00,3931,1
409,4080,4.0800,0.136950,-0.34280,-1.6990,-17.1337,0.0000,4.00,3931,1
410,4090,4.0900,0.133230,-0.36940,-0.6650,-17.6160,0.0000,4.00,3931,1
411,4100,4.1000,0.129570,-0.35610,4.5070,-18.5775,0.0000,4.00,3931,1
412,4110,4.1100,0.126110,-0.27930,7.5360,-17.5641,0.0000,4.00,3931,1
413,4120,4.1200,0.123980,-0.20540,3.9160,-16.7521,0.0000,4.00,3931,1
414,4130,4.1300,0.122000,-0.20100,0.0740,-18.0037,0.0000,4.00,3931,1
415,4140,4.1400,0.119960,-0.20390,0.5170,-18.5317,0.0000,4.00,3931,1
416,4150,4.1500,0.117920,-0.19060,1.6260,-17.5305,0.0000,4.00,3931,1
417,4160,4.1600,0.116150,-0.17140,2.8080,-17.4481,0.0000,4.00,3931,1
418,4170,4.1700,0.114490,-0.13450,2.7340,-17.6435,0.0000,4.00,3931,1
419,4180,4.1800,0.113460,-0.11670,-0.2220,-18.4005,0.0000,4.00,3931,1
420,4190,4.1900,0.112160,-0.13890,-2.2170,-17.1825,0.0000,4.00,3931,1
421,4200,4.2000,0.110680,-0.16110,-2.7340,-17.1093,0.0000,4.00,3931,1
422,4210,4.2100,0.108940,-0.19360,-3.9900,-17.7137,0.0000,4.00,3931,1
423,4220,4.2200,0.106810,-0.24090,-3.9900,-18.6142,0.0000,4.00,3931,1
424,4230,4.2300,0.104120,-0.27340,-1.8470,-17.2405,0.0000,4.00,3931,1
425,4240,4.2400,0.101340,-0.27780,0.2220,-17.2253,0.0000,4.00,3931,1
426,4250,4.2500,0.098560,-0.26890,-0.3690,-18.0922,0.0000,4.00,3931,1
427,4260,4.2600,0.095960,-0.28520,-1.2560,-18.4066,0.0000,4.00,3931,1
428,4270,4.2700,0.092860,-0.29410,1.1820,-17.6923,0.0000,4.00,3931,1
429,4280,4.2800,0.090080,-0.26160,2.8820,-16.8071,0.0000,4.00,3931,1
430,4290,4.2900,0.087630,-0.23640,2.9550,-17.1703,0.0000,4.00,3931,1
431,4300,4.3000,0.085350,-0.20240,4.1380,-17.7381,0.0000,4.00,3931,1
432,4310,4.3100,0.083580,-0.15370,3.9900,-17.0360,0.0000,4.00,3931,1
433,4320,4.3200,0.082280,-0.12270,2.0690,-16.1844,0.0000,4.00,3931,1
434,4330,4.3300,0.081130,-0.11230,0.6650,-15.8974,0.0000,4.00,3931,1
435,4340,4.3400,0.080030,-0.10940,2.8080,-16.0531,0.0000,4.00,3931,1
436,4350,4.3500,0.078940,-0.05620,5.3200,-17.1245,0.0000,4.00,3931,1
437,4360,4.3600,0.078910,-0.00300,2.6600,-16.2179,0.0000,4.00,3931,1
438,4370,4.3700,0.078880,-0.00300,0.2220,-15.6777,0.0000,4.00,3931,1
439,4380,4.3800,0.078850,0.00150,0.4430,-14.7711,0.0000,4.00,3931,1
440,4390,4.3900,0.078910,0.00590,0.8130,-14.1941,0.0000,4.00,3931,1
441,4400,4.4000,0.078970,0.01770,1.3300,-14.2827,0.0000,4.00,3931,1
442,4410,4.4100,0.079260,0.03250,0.8870,-14.3407,0.0000,4.00,3931,1
443,4420,4.4200,0.079620,0.03550,0.1480,-14.4841,0.0000,4.00,3931,1
444,4430,4.4300,0.079970,0.03550,-0.8870,-14.4322,0.0000,4.00,3931,1
445,4440,4.4400,0.080330,0.01770,-1.7730,-13.6661,0.0000,4.00,3931,1
446,4450,4.4500,0.080330,0.00000,-0.8870,-13.3181,0.0000,4.00,3931,1
447,4460,4.4600,0.080330,0.00000,0.0000,-11.8284,0.0000,4.00,3931,1
448,4470,4.4700,0.080330,0.00000,0.0000,-10.8425,0.0000,4.00,3931,1
449,4480,4.4800,0.080330,0.00000,0.0000,-10.4853,0.0000,4.00,3931,1
450,4490,4.4900,0.080330,0.00000,0.0000,-10.6105,0.0000,4.00,3931,1
451,4500,4.5000,0.080330,0.00000,0.0000,-10.1709,0.0000,4.00,3931,1
452,4510,4.5100,0.080330,0.00000,0.0000,-9.9237,0.0000,4.00,3931,1
453,4520,4.5200,0.080330,0.00000,0.2220,-9.8901,0.0000,4.00,3931,1
454,4530,4.5300,0.080330,0.00440,3.7680,-9.4383,0.0000,4.00,3931,1
455,4540,4.5400,0.080420,0.07540,10.1220,-9.5208,0.0000,4.00,3931,1
456,4550,4.5500,0.081840,0.20690,11.2310,-9.1636,0.0000,4.00,3931,1
457,4560,4.5600,0.084550,0.30000,6.3540,-8.8675,0.0000,4.00,3931,1
458,4570,4.5700,0.087840,0.33400,5.2460,-8.6538,0.0000,4.00,3931,1
459,4580,4.5800,0.091230,0.40490,10.5660,-8.3944,0.0000,4.00,3931,1
460,4590,4.5900,0.095930,0.54530,14.1120,-8.1563,0.0000,4.00,3931,1
461,4600,4.6000,0.102140,0.68710,12.0430,-8.2112,0.0000,4.00,3931,1
462,4610,4.6100,0.109680,0.78610,6.7240,-8.5928,0.0000,4.00,3931,1
463,4620,4.6200,0.117860,0.82160,1.4780,-8.7454,0.0000,4.00,3931,1
464,4630,4.6300,0.126110,0.81570,-0.9600,-8.3639,0.0000,4.00,3931,1
465,4640,4.6400,0.134180,0.80240,0.5910,-8.0983,0.0000,4.00,3931,1
466,4650,4.6500,0.142160,0.82750,5.2460,-7.8938,0.0000,4.00,3931,1
467,4660,4.6600,0.150730,0.90730,5.2460,-7.8449,0.0000,4.00,3931,1
468,4670,4.6700,0.160300,0.93240,-1.8470,-8.1838,0.0000,4.00,3931,1
469,4680,4.6800,0.169380,0.87040,-7.7580,-8.4554,0.0000,4.00,3931,1
470,4690,4.6900,0.177710,0.77730,-5.5410,-8.4127,0.0000,4.00,3931,1
471,4700,4.7000,0.184920,0.75950,3.3250,-7.7320,0.0000,4.00,3931,1
472,4710,4.7100,0.192900,0.84380,3.6940,-7.4573,0.0000,4.00,3931,1
473,4720,4.7200,0.201800,0.83340,-6.3540,-7.6770,0.0000,4.00,3931,1
474,4730,4.7300,0.209570,0.71670,-8.8660,-8.0037,0.0000,4.00,3931,1
475,4740,4.7400,0.216130,0.65610,-3.8420,-8.3333,0.0000,4.00,3931,1
476,4750,4.7500,0.222690,0.63980,-3.6200,-7.5885,0.0000,4.00,3931,1
477,4760,4.7600,0.228930,0.58370,-6.7240,-7.2558,0.0000,4.00,3931,1
478,4770,4.7700,0.234370,0.50540,-6.3540,-6.9536,0.0000,4.00,3931,1
479,4780,4.7800,0.239030,0.45660,-3.3250,-7.4237,0.0000,4.00,3931,1
480,4790,4.7900,0.243500,0.43890,-3.6940,-7.7839,0.0000,4.00,3931,1
481,4800,4.8000,0.247810,0.38270,-5.3200,-7.3596,0.0000,4.00,3931,1
482,4810,4.8100,0.251150,0.33250,-2.5860,-6.8346,0.0000,4.00,3931,1
483,4820,4.8200,0.254460,0.33100,-2.9550,-6.5171,0.0000,4.00,3931,1
484,4830,4.8300,0.257770,0.27340,-7.4620,-7.0604,0.0000,4.00,3931,1
485,4840,4.8400,0.259930,0.18180,-6.2800,-7.7442,0.0000,4.00,3931,1
486,4850,4.8500,0.261410,0.14780,-1.6990,-7.1459,0.0000,4.00,3931,1
487,4860,4.8600,0.262880,0.14780,0.0000,-6.6300,0.0000,4.00,3931,1
488,4870,4.8700,0.264360,0.14780,-3.1770,-6.4347,0.0000,4.00,3931,1
489,4880,4.8800,0.265840,0.08420,-6.5760,-7.1520,0.0000,4.00,3931,1
490,4890,4.8900,0.266050,0.01630,-3.6200,-7.2314,0.0000,4.00,3931,1
491,4900,4.9000,0.266170,0.01180,-0.2220,-6.3736,0.0000,4.00,3931,1
492,4910,4.9100,0.266280,0.01180,-0.0000,-6.1538,0.0000,4.00,3931,1
493,4920,4.9200,0.266400,0.01180,-0.2960,-6.4927,0.0000,4.00,3931,1
494,4930,4.9300,0.266520,0.00590,-0.5170,-6.8926,0.0000,4.00,3931,1
495,4940,4.9400,0.266520,0.00150,-0.1480,-6.1783,0.0000,4.00,3931,1
496,4950,4.9500,0.266550,0.00300,0.0740,-5.7784,0.0000,4.00,3931,1
497,4960,4.9600,0.266580,0.00300,0.0000,-6.3584,0.0000,4.00,3931,1
498,4970,4.9700,0.266610,0.00300,0.0000,-6.5965,0.0000,4.00,3931,1
499,4980,4.9800,0.266640,0.00300,0.0740,-5.5861,0.0000,4.00,3931,1
500,4990,4.9900,0.266670,0.00440,0.1480,-5.5983,0.0000,4.00,3931,1
501,5000,5.0000,0.266730,0.00590,0.4430,-6.1294,0.0000,4.00,3931,1
502,5010,5.0100,0.266790,0.01330,1.8470,-6.3370,0.0000,4.00,3931,1
503,5020,5.0200,0.266990,0.04290,2.5120,-5.6410,0.0000,4.00,3931,1
504,5030,5.0300,0.267640,0.06350,0.9600,-5.6319,0.0000,4.00,3931,1
505,5040,5.0400,0.268260,0.06210,0.1480,-6.3492,0.0000,4.00,3931,1
506,5050,5.0500,0.268880,0.06650,2.0690,-5.9799,0.0000,4.00,3931,1
507,5060,5.0600,0.269590,0.10340,3.4730,-5.2625,0.0000,4.00,3931,1
508,5070,5.0700,0.270950,0.13590,1.5520,-5.7814,0.0000,4.00,3931,1
509,5080,5.0800,0.272310,0.13450,-0.0740,-6.4866,0.0000,4.00,3931,1
510,5090,5.0900,0.273640,0.13450,-0.2220,-5.6777,0.0000,4.00,3931,1
511,5100,5.1000,0.275000,0.13000,-1.6260,-5.2778,0.0000,4.00,3931,1
512,5110,5.1100,0.276240,0.10200,-2.4380,-6.0714,0.0000,4.00,3931,1
513,5120,5.1200,0.277040,0.08130,-0.5170,-5.9676,0.0000,4.00,3931,1
514,5130,5.1300,0.277870,0.09160,0.7390,-5.5159,0.0000,4.00,3931,1
515,5140,5.1400,0.278870,0.09610,-1.6260,-5.4060,0.0000,4.00,3931,1
516,5150,5.1500,0.279790,0.05910,-2.0690,-6.4560,0.0000,4.00,3931,1
517,5160,5.1600,0.280060,0.05470,1.5520,-5.8059,0.0000,4.00,3931,1
518,5170,5.1700,0.280880,0.09010,2.0690,-5.4518,0.0000,4.00,3931,1
519,5180,5.1800,0.281860,0.09610,0.1480,-5.9646,0.0000,4.00,3931,1
520,5190,5.1900,0.282800,0.09310,-0.1480,-6.2302,0.0000,4.00,3931,1
521,5200,5.2000,0.283720,0.09310,0.0000,-5.6013,0.0000,4.00,3931,1
522,5210,5.2100,0.284670,0.09310,-0.5170,-5.4335,0.0000,4.00,3931,1
523,5220,5.2200,0.285580,0.08280,-0.8130,-6.2668,0.0000,4.00,3931,1
524,5230,5.2300,0.286320,0.07680,-0.1480,-5.9188,0.0000,4.00,3931,1
525,5240,5.2400,0.287120,0.07980,-1.2560,-5.2503,0.0000,4.00,3931,1
526,5250,5.2500,0.287920,0.05170,-3.1770,-5.7143,0.0000,4.00,3931,1
527,5260,5.2600,0.288150,0.01630,-1.8470,-6.1294,0.0000,4.00,3931,1
528,5270,5.2700,0.288240,0.01480,0.2220,-5.6716,0.0000,4.00,3931,1
529,5280,5.2800,0.288450,0.02070,0.2220,-5.4426,0.0000,4.00,3931,1
530,5290,5.2900,0.288660,0.01920,-0.0740,-5.8822,0.0000,4.00,3931,1
531,5300,5.3000,0.288830,0.01920,0.0740,-5.9585,0.0000,4.00,3931,1
532,5310,5.3100,0.289040,0.02070,-0.0740,-5.5067,0.0000,4.00,3931,1
533,5320,5.3200,0.289250,0.01770,-0.2950,-5.5647,0.0000,4.00,3931,1
534,5330,5.3300,0.289400,0.01480,1.7730,-6.4164,0.0000,4.00,3931,1
535,5340,5.3400,0.289540,0.05320,4.2110,-5.9188,0.0000,4.00,3931,1
536,5350,5.3500,0.290460,0.09900,2.3640,-5.4457,0.0000,4.00,3931,1
537,5360,5.3600,0.291520,0.10050,-0.2220,-5.9493,0.0000,4.00,3931,1
538,5370,5.3700,0.292470,0.09460,-0.2960,-6.8223,0.0000,4.00,3931,1
539,5380,5.3800,0.293410,0.09460,-0.0740,-5.9066,0.0000,4.00,3931,1
540,5390,5.3900,0.294360,0.09310,-0.1480,-5.6654,0.0000,4.00,3931,1
541,5400,5.4000,0.295280,0.09160,0.4430,-6.2912,0.0000,4.00,3931,1
542,5410,5.4100,0.296190,0.10200,1.6250,-6.4530,0.0000,4.00,3931,1
543,5420,5.4200,0.297320,0.12410,-0.2220,-5.7662,0.0000,4.00,3931,1
544,5430,5.4300,0.298680,0.09750,-3.6200,-5.7357,0.0000,4.00,3931,1
545,5440,5.4400,0.299270,0.05170,-0.5910,-6.3675,0.0000,4.00,3931,1
546,5450,5.4500,0.299710,0.08570,6.1320,-6.5018,0.0000,4.00,3931,1
547,5460,5.4600,0.300980,0.17440,6.9450,-5.7479,0.0000,4.00,3931,1
548,5470,5.4700,0.303200,0.22460,2.8080,-5.7021,0.0000,4.00,3931,1
549,5480,5.4800,0.305470,0.23050,0.7390,-6.6575,0.0000,4.00,3931,1
550,5490,5.4900,0.307810,0.23940,0.2220,-6.3950,0.0000,4.00,3931,1
551,5500,5.5000,0.310260,0.23500,-1.3300,-5.8089,0.0000,4.00,3931,1
552,5510,5.5100,0.312510,0.21280,-1.6990,-6.0684,0.0000,4.00,3931,1
553,5520,5.5200,0.314520,0.20100,-0.5170,-6.7369,0.0000,4.00,3931,1
554,5530,5.5300,0.316530,0.20240,-1.9210,-6.2027,0.0000,4.00,3931,1
555,5540,5.5400,0.318570,0.16250,-6.4280,-5.8028,0.0000,4.00,3931,1
556,5550,5.5500,0.319780,0.07390,-6.8710,-6.4072,0.0000,4.00,3931,1
557,5560,5.5600,0.320040,0.02510,-2.6600,-6.9567,0.0000,4.00,3931,1
558,5570,5.5700,0.320280,0.02070,-0.6650,-6.4042,0.0000,4.00,3931,1
559,5580,5.5800,0.320460,0.01180,-0.7390,-5.8944,0.0000,4.00,3931,1
560,5590,5.5900,0.320520,0.00590,-0.2960,-6.4805,0.0000,4.00,3931,1
561,5600,5.6000,0.320570,0.00590,0.0000,-7.0024,0.0000,4.00,3931,1
562,5610,5.6100,0.320630,0.00590,-0.0740,-6.7338,0.0000,4.00,3931,1
563,5620,5.6200,0.320690,0.00440,-0.1480,-6.1569,0.0000,4.00,3931,1
564,5630,5.6300,0.320720,0.00300,-0.0740,-6.5812,0.0000,4.00,3931,1
565,5640,5.6400,0.320750,0.00300,-0.0740,-7.1520,0.0000,4.00,3931,1
566,5650,5.6500,0.320780,0.00150,-0.1480,-6.8559,0.0000,4.00,3931,1
567,5660,5.6600,0.320780,0.00000,-0.0740,-6.1508,0.0000,4.00,3931,1
568,5670,5.6700,0.320780,0.00000,0.0000,-6.6331,0.0000,4.00,3931,1
569,5680,5.6800,0.320780,0.00000,0.0000,-7.1856,0.0000,4.00,3931,1
570,5690,5.6900,0.320780,0.00000,0.0000,-7.0726,0.0000,4.00,3931,1
571,5700,5.7000,0.320780,0.00000,0.0000,-6.4896,0.0000,4.00,3931,1
572,5710,5.7100,0.320780,0.00000,0.0000,-6.2210,0.0000,4.00,3931,1
573,5720,5.7200,0.320780,0.00000,0.0000,-7.1673,0.0000,4.00,3931,1
574,5730,5.7300,0.320780,0.00000,0.0000,-7.4634,0.0000,4.00,3931,1
575,5740,5.7400,0.320780,0.00000,0.0000,-6.6728,0.0000,4.00,3931,1
576,5750,5.7500,0.320780,0.00000,0.0000,-6.2271,0.0000,4.00,3931,1
577,5760,5.7600,0.320780,0.00000,0.0000,-6.6148,0.0000,4.00,3931,1
578,5770,5.7700,0.320780,0.00000,0.0000,-7.1581,0.0000,4.00,3931,1
579,5780,5.7800,0.320780,0.00000,0.0000,-7.1612,0.0000,4.00,3931,1
580,5790,5.7900,0.320780,0.00000,0.0000,-6.6239,0.0000,4.00,3931,1
581,5800,5.8000,0.320780,0.00000,0.0000,-6.4591,0.0000,4.00,3931,1
582,5810,5.8100,0.320780,0.00000,0.0000,-7.1551,0.0000,4.00,3931,1
583,5820,5.8200,0.320780,0.00000,0.0000,-7.6465,0.0000,4.00,3931,1
584,5830,5.8300,0.320780,0.00000,0.0000,-7.2680,0.0000,4.00,3931,1
585,5840,5.8400,0.320780,0.00000,0.0000,-6.9628,0.0000,4.00,3931,1
586,5850,5.8500,0.320780,0.00000,0.2220,-6.9811,0.0000,4.00,3931,1
587,5860,5.8600,0.320780,0.00440,1.0340,-7.7534,0.0000,4.00,3931,1
588,5870,5.8700,0.320870,0.02070,3.1770,-8.1197,0.0000,4.00,3931,1
589,5880,5.8800,0.321200,0.06800,6.2800,-8.1654,0.0000,4.00,3931,1
590,5890,5.8900,0.322230,0.14630,6.2070,-7.8724,0.0000,4.00,3931,1
591,5900,5.9000,0.324120,0.19210,2.4380,-8.1044,0.0000,4.00,3931,1
592,5910,5.9100,0.326070,0.19510,0.1480,-8.7057,0.0000,4.00,3931,1
593,5920,5.9200,0.328020,0.19510,0.0000,-9.1117,0.0000,4.00,3931,1
594,5930,5.9300,0.329970,0.19510,0.0000,-9.9328,0.0000,4.00,3931,1
595,5940,5.9400,0.331920,0.19510,-0.1480,-10.5006,0.0000,4.00,3931,1
596,5950,5.9500,0.333870,0.19210,-0.8870,-10.7082,0.0000,4.00,3931,1
597,5960,5.9600,0.335770,0.17730,-3.1030,-10.9921,0.0000,4.00,3931,1
598,5970,5.9700,0.337420,0.13000,-6.2800,-11.4347,0.0000,4.00,3931,1
599,5980,5.9800,0.338370,0.05170,-6.2060,-11.9872,0.0000,4.00,3931,1
600,5990,5.9900,0.338460,0.00590,-2.4380,-11.7735,0.0000,4.00,3931,1
601,6000,6.0000,0.338480,0.00300,-0.1480,-11.6484,0.0000,4.00,3931,1
602,6010,6.0100,0.338510,0.00300,0.0000,-13.0678,0.0000,4.00,3931,1
603,6020,6.0200,0.338540,0.00300,0.0000,-14.2735,0.0000,4.00,3931,1
604,6030,6.0300,0.338570,0.00300,-0.0740,-15.1801,0.0000,4.00,3931,1
605,6040,6.0400,0.338600,0.00150,-0.1480,-14.8535,0.0000,4.00,3931,1
606,6050,6.0500,0.338600,0.00000,-0.0740,-14.5543,0.0000,4.00,3931,1
607,6060,6.0600,0.338600,0.00000,0.0000,-14.1819,0.0000,4.00,3931,1
608,6070,6.0700,0.338600,0.00000,0.1480,-14.7650,0.0000,4.00,3931,1
609,6080,6.0800,0.338600,0.00300,0.2950,-15.2137,0.0000,4.00,3931,1
610,6090,6.0900,0.338660,0.00590,0.1480,-16.3492,0.0000,4.00,3931,1
611,6100,6.1000,0.338720,0.00590,0.0000,-16.8590,0.0000,4.00,3931,1
612,6110,6.1100,0.338780,0.00590,0.0000,-16.4072,0.0000,4.00,3931,1
613,6120,6.1200,0.338840,0.00590,0.0000,-16.6209,0.0000,4.00,3931,1
