index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
613,6120,6.1200,2.195880,0.02660,-0.1480,-16.2485,0.0000,4.00,3931,1
614,6130,6.1300,2.196150,0.02360,-0.2960,-15.6838,0.0000,4.00,3931,1
615,6140,6.1400,2.196350,0.02070,0.0000,-15.7723,0.0000,4.00,3931,1
616,6150,6.1500,2.196560,0.02360,0.2960,-16.5537,0.0000,4.00,3931,1
617,6160,6.1600,2.196830,0.02660,0.1480,-17.2222,0.0000,4.00,3931,1
618,6170,6.1700,2.197090,0.02660,-0.1480,-15.8944,0.0000,4.00,3931,1
619,6180,6.1800,2.197360,0.02360,-0.6650,-15.5433,0.0000,4.00,3931,1
620,6190,6.1900,2.197570,0.01330,-0.8860,-15.3602,0.0000,4.00,3931,1
621,6200,6.2000,2.197620,0.00590,-0.3700,-15.5922,0.0000,4.00,3931,1
622,6210,6.2100,2.197680,0.00590,0.4430,-16.3309,0.0000,4.00,3931,1
623,6220,6.2200,2.197740,0.01480,0.8870,-16.5171,0.0000,4.00,3931,1
624,6230,6.2300,2.197980,0.02370,0.2960,-15.9096,0.0000,4.00,3931,1
625,6240,6.2400,2.198220,0.02070,-0.2960,-14.9725,0.0000,4.00,3931,1
626,6250,6.2500,2.198390,0.01770,-0.1480,-14.7741,0.0000,4.00,3931,1
627,6260,6.2600,2.198570,0.01770,0.0000,-14.9176,0.0000,4.00,3931,1
628,6270,6.2700,2.198750,0.01770,0.0000,-15.0855,0.0000,4.00,3931,1
629,6280,6.2800,2.198930,0.01770,0.0000,-15.6654,0.0000,4.00,3931,1
630,6290,6.2900,2.199100,0.01770,0.1480,-16.4316,0.0000,4.00,3931,1
631,6300,6.3000,2.199280,0.02070,-0.1480,-16.0134,0.0000,4.00,3931,1
632,6310,6.3100,2.199520,0.01480,-0.7390,-14.7192,0.0000,4.00,3931,1
633,6320,6.3200,2.199580,0.00590,-0.4430,-14.1178,0.0000,4.00,3931,1
634,6330,6.3300,2.199630,0.00590,0.0000,-14.0171,0.0000,4.00,3931,1
635,6340,6.3400,2.199690,0.00590,0.0000,-13.8797,0.0000,4.00,3931,1
636,6350,6.3500,2.199750,0.00590,0.0000,-13.6538,0.0000,4.00,3931,1
637,6360,6.3600,2.199810,0.00590,0.0000,-13.9530,0.0000,4.00,3931,1
638,6370,6.3700,2.199870,0.00590,0.0000,-14.1422,0.0000,4.00,3931,1
639,6380,6.3800,2.199930,0.00590,-0.1480,-14.4536,0.0000,4.00,3931,1
640,6390,6.3900,2.199990,0.00300,-0.2960,-14.8504,0.0000,4.00,3931,1
641,6400,6.4000,2.199990,0.00000,-0.1480,-14.4719,0.0000,4.00,3931,1
642,6410,6.4100,2.199990,0.00000,0.2960,-13.5714,0.0000,4.00,3931,1
643,6420,6.4200,2.199990,0.00590,2.3650,-13.1441,0.0000,4.00,3931,1
644,6430,6.4300,2.200110,0.04730,4.5810,-12.4939,0.0000,4.00,3931,1
645,6440,6.4400,2.200940,0.09750,5.3930,-12.1032,0.0000,4.00,3931,1
646,6450,6.4500,2.202060,0.15520,5.2460,-11.8223,0.0000,4.00,3931,1
647,6460,6.4600,2.204040,0.20240,2.5870,-11.5720,0.0000,4.00,3931,1
648,6470,6.4700,2.206110,0.20690,0.3700,-11.2027,0.0000,4.00,3931,1
649,6480,6.4800,2.208180,0.20980,0.3690,-11.1172,0.0000,4.00,3931,1
650,6490,6.4900,2.210300,0.21430,1.2550,-11.0623,0.0000,4.00,3931,1
651,6500,6.5000,2.212460,0.23490,3.3990,-10.7326,0.0000,4.00,3931,1
652,6510,6.5100,2.215000,0.28220,4.0640,-10.5800,0.0000,4.00,3931,1
653,6520,6.5200,2.218110,0.31620,4.0640,-10.2381,0.0000,4.00,3931,1
654,6530,6.5300,2.221330,0.36350,4.5810,-10.1221,0.0000,4.00,3931,1
655,6540,6.5400,2.225380,0.40790,3.5450,-9.8168,0.0000,4.00,3931,1
656,6550,6.5500,2.229480,0.43440,3.3990,-9.9084,0.0000,4.00,3931,1
657,6560,6.5600,2.234070,0.47580,6.3550,-9.9023,0.0000,4.00,3931,1
658,6570,6.5700,2.239000,0.56150,9.9740,-9.8474,0.0000,4.00,3931,1
659,6580,6.5800,2.245300,0.67530,8.2760,-9.3376,0.0000,4.00,3931,1
660,6590,6.5900,2.252510,0.72700,4.7290,-9.2613,0.0000,4.00,3931,1
661,6600,6.6000,2.259840,0.76990,2.8070,-9.1087,0.0000,4.00,3931,1
662,6610,6.6100,2.267910,0.78320,-3.3250,-9.2277,0.0000,4.00,3931,1
663,6620,6.6200,2.275500,0.70340,-9.0880,-9.1331,0.0000,4.00,3931,1
664,6630,6.6300,2.281970,0.60140,-7.3150,-9.0385,0.0000,4.00,3931,1
665,6640,6.6400,2.287530,0.55710,-1.6990,-8.8645,0.0000,4.00,3931,1
666,6650,6.6500,2.293110,0.56740,-2.5850,-8.9835,0.0000,4.00,3931,1
667,6660,6.6600,2.298880,0.50540,-9.0150,-8.7943,0.0000,4.00,3931,1
668,6670,6.6700,2.303220,0.38720,-9.5310,-8.8980,0.0000,4.00,3931,1
669,6680,6.6800,2.306620,0.31480,-8.4220,-8.8767,0.0000,4.00,3931,1
670,6690,6.6900,2.309520,0.21870,-9.2360,-9.0476,0.0000,4.00,3931,1
671,6700,6.7000,2.311000,0.13000,-4.8030,-8.9072,0.0000,4.00,3931,1
672,6710,6.7100,2.312120,0.12270,2.5130,-8.4676,0.0000,4.00,3931,1
673,6720,6.7200,2.313450,0.18030,3.7680,-8.2265,0.0000,4.00,3931,1
674,6730,6.7300,2.315720,0.19800,-1.9220,-8.0067,0.0000,4.00,3931,1
675,6740,6.7400,2.317410,0.14190,-3.8420,-8.1258,0.0000,4.00,3931,1
676,6750,6.7500,2.318560,0.12120,-0.7390,-8.3974,0.0000,4.00,3931,1
677,6760,6.7600,2.319830,0.12710,0.2940,-8.8553,0.0000,4.00,3931,1
678,6770,6.7700,2.321100,0.12710,3.4730,-8.9927,0.0000,4.00,3931,1
679,6780,6.7800,2.322370,0.19650,8.7930,-8.5134,0.0000,4.00,3931,1
680,6790,6.7900,2.325030,0.30290,6.6490,-8.1807,0.0000,4.00,3931,1
681,6800,6.8000,2.328430,0.32950,-1.5520,-8.0952,0.0000,4.00,3931,1
682,6810,6.8100,2.331620,0.27190,-5.2450,-8.4096,0.0000,4.00,3931,1
683,6820,6.8200,2.333870,0.22460,-2.3650,-8.7179,0.0000,4.00,3931,1
684,6830,6.8300,2.336120,0.22460,-0.0750,-8.9072,0.0000,4.00,3931,1
685,6840,6.8400,2.338360,0.22310,2.5860,-8.6325,0.0000,4.00,3931,1
686,6850,6.8500,2.340580,0.27630,5.7630,-8.4432,0.0000,4.00,3931,1
687,6860,6.8600,2.343890,0.33840,-0.0010,-8.3272,0.0000,4.00,3931,1
688,6870,6.8700,2.347350,0.27630,-8.4230,-8.2173,0.0000,4.00,3931,1
689,6880,6.8800,2.349420,0.16990,-7.1670,-8.3791,0.0000,4.00,3931,1
690,6890,6.8900,2.350750,0.13300,-1.8470,-8.7027,0.0000,4.00,3931,1
691,6900,6.9000,2.352080,0.13300,0.0740,-8.9713,0.0000,4.00,3931,1
692,6910,6.9100,2.353410,0.13450,0.7390,-8.5623,0.0000,4.00,3931,1
693,6920,6.9200,2.354770,0.14780,1.0340,-8.4371,0.0000,4.00,3931,1
694,6930,6.9300,2.356360,0.15520,-2.5860,-8.1349,0.0000,4.00,3931,1
695,6940,6.9400,2.357870,0.09600,-6.0580,-8.1593,0.0000,4.00,3931,1
696,6950,6.9500,2.358280,0.03400,-3.4730,-8.3242,0.0000,4.00,3931,1
697,6960,6.9600,2.358550,0.02660,-0.3700,-8.5897,0.0000,4.00,3931,1
698,6970,6.9700,2.358810,0.02660,0.0750,-8.6569,0.0000,4.00,3931,1
699,6980,6.9800,2.359080,0.02810,0.1480,-8.1960,0.0000,4.00,3931,1
700,6990,6.9900,2.359380,0.02960,-0.0010,-7.9243,0.0000,4.00,3931,1
701,7000,7.0000,2.359670,0.02810,-0.7390,-7.6862,0.0000,4.00,3931,1
702,7010,7.0100,2.359940,0.01480,-1.2550,-8.0525,0.0000,4.00,3931,1
703,7020,7.0200,2.359970,0.00300,-0.5910,-8.4341,0.0000,4.00,3931,1
704,7030,7.0300,2.360000,0.00300,0.3700,-8.5958,0.0000,4.00,3931,1
705,7040,7.0400,2.360030,0.01040,0.7390,-8.2723,0.0000,4.00,3931,1
706,7050,7.0500,2.360200,0.01770,0.3690,-7.6465,0.0000,4.00,3931,1
707,7060,7.0600,2.360380,0.01770,-0.0750,-7.4725,0.0000,4.00,3931,1
708,7070,7.0700,2.360560,0.01620,-0.1480,-7.9182,0.0000,4.00,3931,1
709,7080,7.0800,2.360710,0.01480,-0.0740,-8.2051,0.0000,4.00,3931,1
710,7090,7.0900,2.360850,0.01480,0.0000,-8.5592,0.0000,4.00,3931,1
711,7100,7.1000,2.361000,0.01480,0.0000,-7.6923,0.0000,4.00,3931,1
712,7110,7.1100,2.361150,0.01480,0.0000,-7.5855,0.0000,4.00,3931,1
713,7120,7.1200,2.361300,0.01480,-0.3690,-7.4603,0.0000,4.00,3931,1
714,7130,7.1300,2.361440,0.00740,-0.7390,-7.8297,0.0000,4.00,3931,1
715,7140,7.1400,2.361440,0.00000,-0.3700,-8.3639,0.0000,4.00,3931,1
716,7150,7.1500,2.361440,0.00000,0.0000,-8.1288,0.0000,4.00,3931,1
717,7160,7.1600,2.361440,0.00000,0.0000,-7.6435,0.0000,4.00,3931,1
718,7170,7.1700,2.361440,0.00000,0.0000,-7.5122,0.0000,4.00,3931,1
719,7180,7.1800,2.361440,0.00000,0.0000,-7.6343,0.0000,4.00,3931,1
720,7190,7.1900,2.361440,0.00000,0.0000,-8.1593,0.0000,4.00,3931,1
721,7200,7.2000,2.361440,0.00000,0.0000,-8.3730,0.0000,4.00,3931,1
722,7210,7.2100,2.361440,0.00000,0.0000,-8.0098,0.0000,4.00,3931,1
723,7220,7.2200,2.361440,0.00000,0.0000,-7.5275,0.0000,4.00,3931,1
724,7230,7.2300,2.361440,0.00000,0.0000,-7.5336,0.0000,4.00,3931,1
725,7240,7.2400,2.361440,0.00000,0.0000,-7.8327,0.0000,4.00,3931,1
726,7250,7.2500,2.361440,0.00000,0.0000,-8.3455,0.0000,4.00,3931,1
727,7260,7.2600,2.361440,0.00000,0.0000,-8.0403,0.0000,4.00,3931,1
728,7270,7.2700,2.361440,0.00000,0.0000,-7.5794,0.0000,4.00,3931,1
729,7280,7.2800,2.361440,0.00000,0.0000,-7.5031,0.0000,4.00,3931,1
730,7290,7.2900,2.361440,0.00000,0.0000,-7.7900,0.0000,4.00,3931,1
731,7300,7.3000,2.361440,0.00000,0.0000,-8.0952,0.0000,4.00,3931,1
732,7310,7.3100,2.361440,0.00000,0.0000,-8.1929,0.0000,4.00,3931,1
733,7320,7.3200,2.361440,0.00000,0.0000,-7.6068,0.0000,4.00,3931,1
734,7330,7.3300,2.361440,0.00000,0.0000,-7.2527,0.0000,4.00,3931,1
735,7340,7.3400,2.361440,0.00000,0.0000,-7.4054,0.0000,4.00,3931,1
736,7350,7.3500,2.361440,0.00000,1.4780,-7.9701,0.0000,4.00,3931,1
737,7360,7.3600,2.361440,0.02960,3.5460,-8.1929,0.0000,4.00,3931,1
738,7370,7.3700,2.362040,0.07090,2.6600,-7.9151,0.0000,4.00,3931,1
739,7380,7.3800,2.362860,0.08280,0.5910,-7.6038,0.0000,4.00,3931,1
740,7390,7.3900,2.363690,0.08280,0.0010,-7.4023,0.0000,4.00,3931,1
741,7400,7.4000,2.364520,0.08280,0.0010,-7.8968,0.0000,4.00,3931,1
742,7410,7.4100,2.365350,0.08280,-0.0010,-8.2448,0.0000,4.00,3931,1
743,7420,7.4200,2.366170,0.08280,-0.0010,-7.8205,0.0000,4.00,3931,1
744,7430,7.4300,2.367000,0.08280,0.0000,-7.5275,0.0000,4.00,3931,1
745,7440,7.4400,2.367830,0.08280,-1.4780,-7.4054,0.0000,4.00,3931,1
746,7450,7.4500,2.368660,0.05320,-3.5460,-7.7045,0.0000,4.00,3931,1
747,7460,7.4600,2.368890,0.01180,-2.6600,-8.1258,0.0000,4.00,3931,1
748,7470,7.4700,2.368890,0.00000,-0.5910,-8.3455,0.0000,4.00,3931,1
749,7480,7.4800,2.368890,0.00000,0.0000,-7.8785,0.0000,4.00,3931,1
750,7490,7.4900,2.368890,0.00000,0.0000,-7.5244,0.0000,4.00,3931,1
751,7500,7.5000,2.368890,0.00000,0.0000,-7.3687,0.0000,4.00,3931,1
752,7510,7.5100,2.368890,0.00000,0.0000,-7.7228,0.0000,4.00,3931,1
753,7520,7.5200,2.368890,0.00000,0.0000,-8.1807,0.0000,4.00,3931,1
754,7530,7.5300,2.368890,0.00000,0.0000,-7.6404,0.0000,4.00,3931,1
755,7540,7.5400,2.368890,0.00000,0.0000,-7.2131,0.0000,4.00,3931,1
756,7550,7.5500,2.368890,0.00000,0.0000,-7.1886,0.0000,4.00,3931,1
757,7560,7.5600,2.368890,0.00000,0.0000,-7.4664,0.0000,4.00,3931,1
758,7570,7.5700,2.368890,0.00000,0.0000,-7.9762,0.0000,4.00,3931,1
759,7580,7.5800,2.368890,0.00000,0.0000,-7.7381,0.0000,4.00,3931,1
760,7590,7.5900,2.368890,0.00000,0.0000,-7.3779,0.0000,4.00,3931,1
761,7600,7.6000,2.368890,0.00000,0.0000,-7.0727,0.0000,4.00,3931,1
762,7610,7.6100,2.368890,0.00000,0.0000,-7.3260,0.0000,4.00,3931,1
763,7620,7.6200,2.368890,0.00000,0.0000,-7.7686,0.0000,4.00,3931,1
764,7630,7.6300,2.368890,0.00000,0.0000,-7.7534,0.0000,4.00,3931,1
765,7640,7.6400,2.368890,0.00000,0.0000,-7.3810,0.0000,4.00,3931,1
766,7650,7.6500,2.368890,0.00000,0.0000,-7.2772,0.0000,4.00,3931,1
767,7660,7.6600,2.368890,0.00000,0.0000,-7.3565,0.0000,4.00,3931,1
768,7670,7.6700,2.368890,0.00000,0.0000,-7.8327,0.0000,4.00,3931,1
769,7680,7.6800,2.368890,0.00000,0.0000,-7.7869,0.0000,4.00,3931,1
770,7690,7.6900,2.368890,0.00000,0.0000,-7.3626,0.0000,4.00,3931,1
771,7700,7.7000,2.368890,0.00000,0.0000,-7.0971,0.0000,4.00,3931,1
772,7710,7.7100,2.368890,0.00000,0.0000,-6.9658,0.0000,4.00,3931,1
773,7720,7.7200,2.368890,0.00000,0.0000,-7.6252,0.0000,4.00,3931,1
774,7730,7.7300,2.368890,0.00000,0.0000,-7.4695,0.0000,4.00,3931,1
775,7740,7.7400,2.368890,0.00000,0.0000,-7.0910,0.0000,4.00,3931,1
776,7750,7.7500,2.368890,0.00000,0.0000,-6.8926,0.0000,4.00,3931,1
777,7760,7.7600,2.368890,0.00000,0.0000,-7.0513,0.0000,4.00,3931,1
778,7770,7.7700,2.368890,0.00000,0.0000,-7.5183,0.0000,4.00,3931,1
779,7780,7.7800,2.368890,0.00000,0.0000,-7.1948,0.0000,4.00,3931,1
780,7790,7.7900,2.368890,0.00000,0.0000,-6.9536,0.0000,4.00,3931,1
781,7800,7.8000,2.368890,0.00000,0.0000,-6.7308,0.0000,4.00,3931,1
782,7810,7.8100,2.368890,0.00000,0.0000,-7.1001,0.0000,4.00,3931,1
783,7820,7.8200,2.368890,0.00000,0.0000,-7.1703,0.0000,4.00,3931,1
784,7830,7.8300,2.368890,0.00000,0.0000,-7.0238,0.0000,4.00,3931,1
785,7840,7.8400,2.368890,0.00000,0.0000,-6.9719,0.0000,4.00,3931,1
786,7850,7.8500,2.368890,0.00000,0.0000,-7.1703,0.0000,4.00,3931,1
787,7860,7.8600,2.368890,0.00000,0.0000,-7.7900,0.0000,4.00,3931,1
788,7870,7.8700,2.368890,0.00000,0.0000,-7.6221,0.0000,4.00,3931,1
789,7880,7.8800,2.368890,0.00000,0.0000,-7.2100,0.0000,4.00,3931,1
790,7890,7.8900,2.368890,0.00000,0.0000,-6.8407,0.0000,4.00,3931,1
791,7900,7.9000,2.368890,0.00000,0.0000,-7.0330,0.0000,4.00,3931,1
792,7910,7.9100,2.368890,0.00000,0.0000,-7.3321,0.0000,4.00,3931,1
793,7920,7.9200,2.368890,0.00000,0.0000,-6.9933,0.0000,4.00,3931,1
794,7930,7.9300,2.368890,0.00000,0.0000,-6.8468,0.0000,4.00,3931,1
795,7940,7.9400,2.368890,0.00000,0.0000,-6.8803,0.0000,4.00,3931,1
796,7950,7.9500,2.368890,0.00000,0.0000,-7.1642,0.0000,4.00,3931,1
797,7960,7.9600,2.368890,0.00000,0.0000,-6.8559,0.0000,4.00,3931,1
798,7970,7.9700,2.368890,0.00000,0.0000,-6.5598,0.0000,4.00,3931,1
799,7980,7.9800,2.368890,0.00000,0.0000,-6.3309,0.0000,4.00,3931,1
800,7990,7.9900,2.368890,0.00000,0.0000,-6.6422,0.0000,4.00,3931,1
801,8000,8.0000,2.368890,0.00000,0.0000,-6.6728,0.0000,4.00,3931,1
802,8010,8.0100,2.368890,0.00000,0.0000,-6.1844,0.0000,4.00,3931,1
803,8020,8.0200,2.368890,0.00000,0.0000,-6.0531,0.0000,4.00,3931,1
804,8030,8.0300,2.368890,0.00000,0.0000,-6.5751,0.0000,4.00,3931,1
805,8040,8.0400,2.368890,0.00000,0.0000,-6.6575,0.0000,4.00,3931,1
806,8050,8.0500,2.368890,0.00000,0.0000,-6.1874,0.0000,4.00,3931,1
807,8060,8.0600,2.368890,0.00000,0.0000,-6.0653,0.0000,4.00,3931,1
808,8070,8.0700,2.368890,0.00000,0.0000,-6.5415,0.0000,4.00,3931,1
809,8080,8.0800,2.368890,0.00000,0.0000,-6.6300,0.0000,4.00,3931,1
810,8090,8.0900,2.368890,0.00000,0.0000,-6.0745,0.0000,4.00,3931,1
811,8100,8.1000,2.368890,0.00000,0.0000,-6.0684,0.0000,4.00,3931,1
812,8110,8.1100,2.368890,0.00000,0.0000,-6.6728,0.0000,4.00,3931,1
813,8120,8.1200,2.368890,0.00000,0.0000,-6.6056,0.0000,4.00,3931,1
814,8130,8.1300,2.368890,0.00000,0.0000,-6.0562,0.0000,4.00,3931,1
815,8140,8.1400,2.368890,0.00000,0.0000,-5.9951,0.0000,4.00,3931,1
816,8150,8.1500,2.368890,0.00000,0.1480,-6.6972,0.0000,4.00,3931,1
817,8160,8.1600,2.368890,0.00300,0.2960,-6.5324,0.0000,4.00,3931,1
818,8170,8.1700,2.368950,0.00590,0.1480,-6.0531,0.0000,4.00,3931,1
819,8180,8.1800,2.369010,0.00590,0.0000,-6.1722,0.0000,4.00,3931,1
820,8190,8.1900,2.369070,0.00590,0.0000,-6.8162,0.0000,4.00,3931,1
821,8200,8.2000,2.369130,0.00590,0.0000,-6.0745,0.0000,4.00,3931,1
822,8210,8.2100,2.369190,0.00590,0.0000,-5.8486,0.0000,4.00,3931,1
823,8220,8.2200,2.369250,0.00590,0.0000,-6.2790,0.0000,4.00,3931,1
824,8230,8.2300,2.369310,0.00590,0.0000,-6.7491,0.0000,4.00,3931,1
825,8240,8.2400,2.369370,0.00590,-0.1480,-6.2027,0.0000,4.00,3931,1
826,8250,8.2500,2.369420,0.00300,-0.2960,-6.0897,0.0000,4.00,3931,1
827,8260,8.2600,2.369420,0.00000,-0.1480,-6.6087,0.0000,4.00,3931,1
828,8270,8.2700,2.369420,0.00000,0.0000,-6.9261,0.0000,4.00,3931,1
829,8280,8.2800,2.369420,0.00000,0.0000,-6.3126,0.0000,4.00,3931,1
830,8290,8.2900,2.369420,0.00000,0.0000,-6.3431,0.0000,4.00,3931,1
831,8300,8.3000,2.369420,0.00000,0.0000,-6.7949,0.0000,4.00,3931,1
832,8310,8.3100,2.369420,0.00000,0.0000,-7.0147,0.0000,4.00,3931,1
833,8320,8.3200,2.369420,0.00000,0.0000,-6.4041,0.0000,4.00,3931,1
834,8330,8.3300,2.369420,0.00000,0.0000,-6.3797,0.0000,4.00,3931,1
835,8340,8.3400,2.369420,0.00000,0.0000,-6.6880,0.0000,4.00,3931,1
836,8350,8.3500,2.369420,0.00000,0.0000,-7.2283,0.0000,4.00,3931,1
837,8360,8.3600,2.369420,0.00000,0.0000,-6.4072,0.0000,4.00,3931,1
838,8370,8.3700,2.369420,0.00000,0.0740,-6.1966,0.0000,4.00,3931,1
839,8380,8.3800,2.369420,0.00150,0.1470,-6.5904,0.0000,4.00,3931,1
840,8390,8.3900,2.369450,0.00290,0.0730,-7.1886,0.0000,4.00,3931,1
841,8400,8.4000,2.369480,0.00290,0.0000,-6.3187,0.0000,4.00,3931,1
842,8410,8.4100,2.369510,0.00290,0.0000,-6.0897,0.0000,4.00,3931,1
843,8420,8.4200,2.369540,0.00290,0.0000,-6.3553,0.0000,4.00,3931,1
844,8430,8.4300,2.369570,0.00290,0.0000,-7.1215,0.0000,4.00,3931,1
845,8440,8.4400,2.369600,0.00290,0.0000,-6.5904,0.0000,4.00,3931,1
846,8450,8.4500,2.369630,0.00290,0.0000,-6.2515,0.0000,4.00,3931,1
847,8460,8.4600,2.369660,0.00290,-0.0730,-6.4774,0.0000,4.00,3931,1
848,8470,8.4700,2.369690,0.00150,-0.1470,-7.2527,0.0000,4.00,3931,1
849,8480,8.4800,2.369690,0.00000,-0.0740,-6.7063,0.0000,4.00,3931,1
850,8490,8.4900,2.369690,0.00000,0.0000,-6.4316,0.0000,4.00,3931,1
851,8500,8.5000,2.369690,0.00000,0.0000,-6.5476,0.0000,4.00,3931,1
852,8510,8.5100,2.369690,0.00000,0.0000,-7.1429,0.0000,4.00,3931,1
853,8520,8.5200,2.369690,0.00000,0.0000,-7.0574,0.0000,4.00,3931,1
854,8530,8.5300,2.369690,0.00000,0.0000,-6.7063,0.0000,4.00,3931,1
855,8540,8.5400,2.369690,0.00000,0.0000,-6.6239,0.0000,4.00,3931,1
856,8550,8.5500,2.369690,0.00000,0.0000,-6.9383,0.0000,4.00,3931,1
857,8560,8.5600,2.369690,0.00000,0.0000,-7.2833,0.0000,4.00,3931,1
858,8570,8.5700,2.369690,0.00000,0.0000,-6.6728,0.0000,4.00,3931,1
859,8580,8.5800,2.369690,0.00000,0.0000,-6.6300,0.0000,4.00,3931,1
860,8590,8.5900,2.369690,0.00000,0.0000,-6.9078,0.0000,4.00,3931,1
861,8600,8.6000,2.369690,0.00000,0.0000,-7.3413,0.0000,4.00,3931,1
862,8610,8.6100,2.369690,0.00000,0.0000,-7.0696,0.0000,4.00,3931,1
863,8620,8.6200,2.369690,0.00000,0.0000,-6.9017,0.0000,4.00,3931,1
864,8630,8.6300,2.369690,0.00000,1.1820,-6.9597,0.0000,4.00,3931,1
865,8640,8.6400,2.369690,0.02360,2.7340,-7.3016,0.0000,4.00,3931,1
866,8650,8.6500,2.370160,0.05470,1.9220,-7.3626,0.0000,4.00,3931,1
867,8660,8.6600,2.370780,0.06210,0.3700,-7.0085,0.0000,4.00,3931,1
868,8670,8.6700,2.371400,0.06210,0.0000,-6.8193,0.0000,4.00,3931,1
869,8680,8.6800,2.372030,0.06210,1.2560,-6.9567,0.0000,4.00,3931,1
870,8690,8.6900,2.372650,0.08720,2.5120,-7.5916,0.0000,4.00,3931,1
871,8700,8.7000,2.373770,0.11230,1.5510,-7.3901,0.0000,4.00,3931,1
872,8710,8.7100,2.374890,0.11820,0.5910,-7.1612,0.0000,4.00,3931,1
873,8720,8.7200,2.376130,0.12410,0.2220,-6.9200,0.0000,4.00,3931,1
874,8730,8.7300,2.377370,0.12270,1.4040,-7.3993,0.0000,4.00,3931,1
875,8740,8.7400,2.378590,0.15220,3.0290,-7.6160,0.0000,4.00,3931,1
876,8750,8.7500,2.380420,0.18320,1.5520,-7.4664,0.0000,4.00,3931,1
877,8760,8.7600,2.382250,0.18320,-0.0010,-7.1642,0.0000,4.00,3931,1
878,8770,8.7700,2.384080,0.18320,-0.9610,-7.1917,0.0000,4.00,3931,1
879,8780,8.7800,2.385920,0.16400,-0.0730,-7.3779,0.0000,4.00,3931,1
880,8790,8.7900,2.387360,0.18180,2.4390,-7.6679,0.0000,4.00,3931,1
881,8800,8.8000,2.389550,0.21280,1.2560,-7.4206,0.0000,4.00,3931,1
882,8810,8.8100,2.391620,0.20690,-1.3310,-7.2466,0.0000,4.00,3931,1
883,8820,8.8200,2.393690,0.18620,-3.7690,-7.2772,0.0000,4.00,3931,1
884,8830,8.8300,2.395340,0.13150,-3.6200,-7.6221,0.0000,4.00,3931,1
885,8840,8.8400,2.396320,0.11380,-0.0740,-7.6526,0.0000,4.00,3931,1
886,8850,8.8500,2.397620,0.13000,0.8130,-7.4786,0.0000,4.00,3931,1
887,8860,8.8600,2.398920,0.13000,-0.2950,-7.1490,0.0000,4.00,3931,1
888,8870,8.8700,2.400220,0.12410,-2.1430,-7.4054,0.0000,4.00,3931,1
889,8880,8.8800,2.401400,0.08720,0.0740,-7.6129,0.0000,4.00,3931,1
890,8890,8.8900,2.401960,0.12560,5.6900,-7.9640,0.0000,4.00,3931,1
891,8900,8.9000,2.403910,0.20100,4.0630,-7.8083,0.0000,4.00,3931,1
892,8910,8.9100,2.405980,0.20690,0.0730,-7.4054,0.0000,4.00,3931,1
893,8920,8.9200,2.408050,0.20240,-1.2550,-7.3382,0.0000,4.00,3931,1
894,8930,8.9300,2.410030,0.18180,0.3700,-7.7595,0.0000,4.00,3931,1
895,8940,8.9400,2.411690,0.20980,6.0580,-8.1136,0.0000,4.00,3931,1
896,8950,8.9500,2.414230,0.30290,7.4620,-7.9121,0.0000,4.00,3931,1
897,8960,8.9600,2.417750,0.35910,2.8810,-7.5427,0.0000,4.00,3931,1
898,8970,8.9700,2.421410,0.36050,-3.6950,-7.3748,0.0000,4.00,3931,1
899,8980,8.9800,2.424960,0.28520,-6.3530,-7.4573,0.0000,4.00,3931,1
900,8990,8.9900,2.427110,0.23350,1.4790,-7.9029,0.0000,4.00,3931,1
901,9000,9.0000,2.429630,0.31480,10.9350,-8.0891,0.0000,4.00,3931,1
902,9010,9.0100,2.433410,0.45220,13.7420,-7.8846,0.0000,4.00,3931,1
903,9020,9.0200,2.438670,0.58960,10.8610,-7.5397,0.0000,4.00,3931,1
904,9030,9.0300,2.445200,0.66940,4.9510,-7.6068,0.0000,4.00,3931,1
905,9040,9.0400,2.452060,0.68860,1.9950,-8.0098,0.0000,4.00,3931,1
906,9050,9.0500,2.458970,0.70930,2.4380,-8.5012,0.0000,4.00,3931,1
907,9060,9.0600,2.466240,0.73740,5.6890,-8.3486,0.0000,4.00,3931,1
908,9070,9.0700,2.473720,0.82310,9.9010,-8.1624,0.0000,4.00,3931,1
909,9080,9.0800,2.482710,0.93540,7.3890,-8.0830,0.0000,4.00,3931,1
910,9090,9.0900,2.492430,0.97090,1.6250,-8.1899,0.0000,4.00,3931,1
911,9100,9.1000,2.502120,0.96790,0.2960,-8.5684,0.0000,4.00,3931,1
912,9110,9.1100,2.511790,0.97680,1.4780,-8.8858,0.0000,4.00,3931,1
913,9120,9.1200,2.521660,0.99750,1.8470,-8.8828,0.0000,4.00,3931,1
914,9130,9.1300,2.531740,1.01370,-0.1480,-8.7271,0.0000,4.00,3931,1
915,9140,9.1400,2.541930,0.99450,-2.7330,-8.8919,0.0000,4.00,3931,1
916,9150,9.1500,2.551630,0.95900,-6.0580,-9.0568,0.0000,4.00,3931,1
917,9160,9.1600,2.561110,0.87330,-11.0830,-9.4353,0.0000,4.00,3931,1
918,9170,9.1700,2.569090,0.73740,-13.0050,-9.8352,0.0000,4.00,3931,1
919,9180,9.1800,2.575860,0.61320,-13.0040,-10.6105,0.0000,4.00,3931,1
