index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
320,1270,1.2700,0.073940,0.00000,0.0000,5.9890,0.0000,4.00,3931,1
321,1274,1.2740,0.073940,0.00000,0.0000,5.9280,0.0000,4.00,3931,1
322,1278,1.2780,0.073940,0.00000,0.0000,6.0256,0.0000,4.00,3931,1
323,1282,1.2820,0.073940,0.00000,0.0000,6.3553,0.0000,4.00,3931,1
324,1286,1.2860,0.073940,0.00000,0.0000,6.7277,0.0000,4.00,3931,1
325,1290,1.2900,0.073940,0.00000,0.0000,7.3565,0.0000,4.00,3931,1
326,1294,1.2940,0.073940,0.00000,0.0000,6.9048,0.0000,4.00,3931,1
327,1298,1.2980,0.073940,0.00000,0.0000,6.6178,0.0000,4.00,3931,1
328,1302,1.3020,0.073940,0.00000,0.0000,6.3248,0.0000,4.00,3931,1
329,1306,1.3060,0.073940,0.00000,0.0000,6.2515,0.0000,4.00,3931,1
330,1310,1.3100,0.073940,0.00000,0.0000,6.5385,0.0000,4.00,3931,1
331,1314,1.3140,0.073940,0.00000,0.0000,6.2393,0.0000,4.00,3931,1
332,1318,1.3180,0.073940,0.00000,0.0000,6.4652,0.0000,4.00,3931,1
333,1322,1.3220,0.073940,0.00000,0.0000,6.6300,0.0000,4.00,3931,1
334,1326,1.3260,0.073940,0.00000,0.0000,6.8498,0.0000,4.00,3931,1
335,1330,1.3300,0.073940,0.00000,0.0000,7.4237,0.0000,4.00,3931,1
336,1334,1.3340,0.073940,0.00000,0.0000,7.5275,0.0000,4.00,3931,1
337,1338,1.3380,0.073940,0.00000,0.0000,7.5641,0.0000,4.00,3931,1
338,1342,1.3420,0.073940,0.00000,0.0000,7.2528,0.0000,4.00,3931,1
339,1346,1.3460,0.073940,0.00000,0.0000,7.1307,0.0000,4.00,3931,1
340,1350,1.3500,0.073940,0.00000,0.0000,6.9109,0.0000,4.00,3931,1
341,1354,1.3540,0.073940,0.00000,0.0000,6.3431,0.0000,4.00,3931,1
342,1358,1.3580,0.073940,0.00000,0.0000,6.0745,0.0000,4.00,3931,1
343,1362,1.3620,0.073940,0.00000,0.0000,6.0562,0.0000,4.00,3931,1
344,1366,1.3660,0.073940,0.00000,0.0000,6.2454,0.0000,4.00,3931,1
345,1370,1.3700,0.073940,0.00000,0.0000,6.7216,0.0000,4.00,3931,1
346,1374,1.3740,0.073940,0.00000,0.0000,6.4774,0.0000,4.00,3931,1
347,1378,1.3780,0.073940,0.00000,0.0000,6.5629,0.0000,4.00,3931,1
348,1382,1.3820,0.073940,0.00000,0.0000,6.9475,0.0000,4.00,3931,1
349,1386,1.3860,0.073940,0.00000,0.0000,6.9902,0.0000,4.00,3931,1
350,1390,1.3900,0.073940,0.00000,0.0000,7.0635,0.0000,4.00,3931,1
351,1394,1.3940,0.073940,0.00000,0.0000,6.4530,0.0000,4.00,3931,1
352,1398,1.3980,0.073940,0.00000,0.0000,6.1722,0.0000,4.00,3931,1
353,1402,1.4020,0.073940,0.00000,0.0000,6.1111,0.0000,4.00,3931,1
354,1406,1.4060,0.073940,0.00000,0.0000,6.0012,0.0000,4.00,3931,1
355,1410,1.4100,0.073940,0.00000,0.0000,6.6117,0.0000,4.00,3931,1
356,1414,1.4140,0.073940,0.00000,0.0000,6.5629,0.0000,4.00,3931,1
357,1418,1.4180,0.073940,0.00000,0.0000,6.9475,0.0000,4.00,3931,1
358,1422,1.4220,0.073940,0.00000,0.0000,7.2833,0.0000,4.00,3931,1
359,1426,1.4260,0.073940,0.00000,0.0000,7.4542,0.0000,4.00,3931,1
360,1430,1.4300,0.073940,0.00000,0.0000,7.8205,0.0000,4.00,3931,1
361,1434,1.4340,0.073940,0.00000,0.0000,7.5336,0.0000,4.00,3931,1
362,1438,1.4380,0.073940,0.00000,0.0000,7.1734,0.0000,4.00,3931,1
363,1442,1.4420,0.073940,0.00000,0.0000,6.9292,0.0000,4.00,3931,1
364,1446,1.4460,0.073940,0.00000,0.0000,6.6972,0.0000,4.00,3931,1
365,1450,1.4500,0.073940,0.00000,0.0000,6.8864,0.0000,4.00,3931,1
366,1454,1.4540,0.073940,0.00000,0.0000,6.5140,0.0000,4.00,3931,1
367,1458,1.4580,0.073940,0.00000,0.0000,6.4957,0.0000,4.00,3931,1
368,1462,1.4620,0.073940,0.00000,0.0000,6.5812,0.0000,4.00,3931,1
369,1466,1.4660,0.073940,0.00000,0.0000,6.8010,0.0000,4.00,3931,1
370,1470,1.4700,0.073940,0.00000,0.0000,7.2650,0.0000,4.00,3931,1
371,1474,1.4740,0.073940,0.00000,0.0000,7.0940,0.0000,4.00,3931,1
372,1478,1.4780,0.073940,0.00000,0.0000,7.1184,0.0000,4.00,3931,1
373,1482,1.4820,0.073940,0.00000,0.0000,6.9048,0.0000,4.00,3931,1
374,1486,1.4860,0.073940,0.00000,0.0000,6.5873,0.0000,4.00,3931,1
375,1490,1.4900,0.073940,0.00000,0.0000,6.7643,0.0000,4.00,3931,1
376,1494,1.4940,0.073940,0.00000,0.0000,6.3004,0.0000,4.00,3931,1
377,1498,1.4980,0.073940,0.00000,0.0000,6.0928,0.0000,4.00,3931,1
378,1502,1.5020,0.073940,0.00000,0.0000,6.1172,0.0000,4.00,3931,1
379,1506,1.5060,0.073940,0.00000,0.0000,6.0867,0.0000,4.00,3931,1
380,1510,1.5100,0.073940,0.00000,0.0000,6.4774,0.0000,4.00,3931,1
381,1514,1.5140,0.073940,0.00000,0.0000,6.3675,0.0000,4.00,3931,1
382,1518,1.5180,0.073940,0.00000,0.0000,6.5690,0.0000,4.00,3931,1
383,1522,1.5220,0.073940,0.00000,0.0000,6.7094,0.0000,4.00,3931,1
384,1526,1.5260,0.073940,0.00000,0.0000,6.5507,0.0000,4.00,3931,1
385,1530,1.5300,0.073940,0.00000,0.0000,6.9109,0.0000,4.00,3931,1
386,1534,1.5340,0.073940,0.00000,0.0000,6.4103,0.0000,4.00,3931,1
387,1538,1.5380,0.073940,0.00000,0.0000,6.3004,0.0000,4.00,3931,1
388,1542,1.5420,0.073940,0.00000,0.0000,6.2576,0.0000,4.00,3931,1
389,1546,1.5460,0.073940,0.00000,0.0000,6.2027,0.0000,4.00,3931,1
390,1550,1.5500,0.073940,0.00000,0.0000,6.8010,0.0000,4.00,3931,1
391,1554,1.5540,0.073940,0.00000,0.0000,6.5018,0.0000,4.00,3931,1
392,1558,1.5580,0.073940,0.00000,0.0000,6.7582,0.0000,4.00,3931,1
393,1562,1.5620,0.073940,0.00000,0.0000,7.0513,0.0000,4.00,3931,1
394,1566,1.5660,0.073940,0.00000,0.0000,7.0635,0.0000,4.00,3931,1
395,1570,1.5700,0.073940,0.00000,6.0030,7.2100,0.0000,4.00,3931,1
396,1574,1.5740,0.073940,0.04800,14.3150,6.7033,0.0000,4.00,3931,1
397,1578,1.5780,0.074330,0.11450,10.6210,6.3858,0.0000,4.00,3931,1
398,1582,1.5820,0.074860,0.13300,2.3090,6.2027,0.0000,4.00,3931,1
399,1586,1.5860,0.075390,0.13300,-0.0000,6.0012,0.0000,4.00,3931,1
400,1590,1.5900,0.075920,0.13300,0.0000,5.9219,0.0000,4.00,3931,1
401,1594,1.5940,0.076460,0.13300,0.0000,5.6349,0.0000,4.00,3931,1
402,1598,1.5980,0.076990,0.13300,0.0000,5.8059,0.0000,4.00,3931,1
403,1602,1.6020,0.077520,0.13300,0.0000,6.0745,0.0000,4.00,3931,1
404,1606,1.6060,0.078050,0.13300,-6.0030,6.3797,0.0000,4.00,3931,1
405,1610,1.6100,0.078580,0.08500,-14.3160,6.8620,0.0000,4.00,3931,1
406,1614,1.6140,0.078730,0.01850,-10.6210,6.3248,0.0000,4.00,3931,1
407,1618,1.6180,0.078730,0.00000,-2.3090,6.0317,0.0000,4.00,3931,1
408,1622,1.6220,0.078730,0.00000,0.0000,5.9585,0.0000,4.00,3931,1
409,1626,1.6260,0.078730,0.00000,0.0000,5.7265,0.0000,4.00,3931,1
410,1630,1.6300,0.078730,0.00000,0.0000,6.0684,0.0000,4.00,3931,1
411,1634,1.6340,0.078730,0.00000,0.0000,6.0012,0.0000,4.00,3931,1
412,1638,1.6380,0.078730,0.00000,0.0000,6.0806,0.0000,4.00,3931,1
413,1642,1.6420,0.078730,0.00000,0.0000,6.3431,0.0000,4.00,3931,1
414,1646,1.6460,0.078730,0.00000,0.0000,6.6972,0.0000,4.00,3931,1
415,1650,1.6500,0.078730,0.00000,0.0000,7.1917,0.0000,4.00,3931,1
416,1654,1.6540,0.078730,0.00000,0.0000,6.6300,0.0000,4.00,3931,1
417,1658,1.6580,0.078730,0.00000,0.0000,6.3858,0.0000,4.00,3931,1
418,1662,1.6620,0.078730,0.00000,0.0000,6.1172,0.0000,4.00,3931,1
419,1666,1.6660,0.078730,0.00000,0.0000,5.9524,0.0000,4.00,3931,1
420,1670,1.6700,0.078730,0.00000,0.0000,5.8730,0.0000,4.00,3931,1
421,1674,1.6740,0.078730,0.00000,0.0000,5.6044,0.0000,4.00,3931,1
422,1678,1.6780,0.078730,0.00000,0.0000,5.6654,0.0000,4.00,3931,1
423,1682,1.6820,0.078730,0.00000,0.0000,5.8974,0.0000,4.00,3931,1
424,1686,1.6860,0.078730,0.00000,3.2320,6.2637,0.0000,4.00,3931,1
425,1690,1.6900,0.078730,0.02590,6.9270,6.6850,0.0000,4.00,3931,1
426,1694,1.6940,0.078940,0.05540,4.1560,5.9646,0.0000,4.00,3931,1
427,1698,1.6980,0.079180,0.05910,0.4620,5.7021,0.0000,4.00,3931,1
428,1702,1.7020,0.079410,0.05910,0.0000,5.4945,0.0000,4.00,3931,1
429,1706,1.7060,0.079650,0.05910,-0.0000,5.2259,0.0000,4.00,3931,1
430,1710,1.7100,0.079890,0.05910,0.0000,5.5983,0.0000,4.00,3931,1
431,1714,1.7140,0.080120,0.05910,0.0000,5.4151,0.0000,4.00,3931,1
432,1718,1.7180,0.080360,0.05910,-0.0000,5.5006,0.0000,4.00,3931,1
433,1722,1.7220,0.080590,0.05910,-3.2320,5.9585,0.0000,4.00,3931,1
434,1726,1.7260,0.080830,0.03320,-6.9270,5.9890,0.0000,4.00,3931,1
435,1730,1.7300,0.080860,0.00370,-4.1560,6.2088,0.0000,4.00,3931,1
436,1734,1.7340,0.080860,0.00000,-0.4620,5.4945,0.0000,4.00,3931,1
437,1738,1.7380,0.080860,0.00000,0.0000,5.2869,0.0000,4.00,3931,1
438,1742,1.7420,0.080860,0.00000,0.0000,5.1831,0.0000,4.00,3931,1
439,1746,1.7460,0.080860,0.00000,3.2320,5.2564,0.0000,4.00,3931,1
440,1750,1.7500,0.080860,0.02590,14.3150,5.7448,0.0000,4.00,3931,1
441,1754,1.7540,0.081070,0.11450,23.0900,5.5678,0.0000,4.00,3931,1
442,1758,1.7580,0.081780,0.21060,23.0890,6.0073,0.0000,4.00,3931,1
443,1762,1.7620,0.082750,0.29920,18.0090,6.0989,0.0000,4.00,3931,1
444,1766,1.7660,0.084170,0.35460,6.9270,5.8486,0.0000,4.00,3931,1
445,1770,1.7700,0.085590,0.35460,0.0000,5.7814,0.0000,4.00,3931,1
446,1774,1.7740,0.087010,0.35470,0.0000,5.2808,0.0000,4.00,3931,1
447,1778,1.7780,0.088430,0.35470,0.0000,5.1160,0.0000,4.00,3931,1
448,1782,1.7820,0.089840,0.35470,-3.2320,5.1343,0.0000,4.00,3931,1
449,1786,1.7860,0.091260,0.32880,-13.3920,5.4274,0.0000,4.00,3931,1
450,1790,1.7900,0.092480,0.24750,-15.7010,5.9280,0.0000,4.00,3931,1
451,1794,1.7940,0.093240,0.20320,-3.6940,5.9402,0.0000,4.00,3931,1
452,1798,1.7980,0.094100,0.21800,6.4650,5.8181,0.0000,4.00,3931,1
453,1802,1.8020,0.094990,0.25490,8.7740,5.4212,0.0000,4.00,3931,1
454,1806,1.8060,0.096140,0.28820,5.5410,5.2869,0.0000,4.00,3931,1
455,1810,1.8100,0.097290,0.29920,3.2330,5.6593,0.0000,4.00,3931,1
456,1814,1.8140,0.098530,0.31400,2.3090,5.0977,0.0000,4.00,3931,1
457,1818,1.8180,0.099800,0.31770,2.7700,5.1038,0.0000,4.00,3931,1
458,1822,1.8220,0.101080,0.33620,10.6210,5.2320,0.0000,4.00,3931,1
459,1826,1.8260,0.102490,0.40270,14.3150,5.6838,0.0000,4.00,3931,1
460,1830,1.8300,0.104300,0.45070,4.6180,6.4408,0.0000,4.00,3931,1
461,1834,1.8340,0.106100,0.43960,-3.2320,6.0134,0.0000,4.00,3931,1
462,1838,1.8380,0.107810,0.42480,-2.3080,5.7082,0.0000,4.00,3931,1
463,1842,1.8420,0.109500,0.42120,-1.8470,5.4212,0.0000,4.00,3931,1
464,1846,1.8460,0.111180,0.41010,-3.2330,5.0794,0.0000,4.00,3931,1
465,1850,1.8500,0.112780,0.39530,1.8470,5.3785,0.0000,4.00,3931,1
466,1854,1.8540,0.114350,0.42480,12.9300,5.2442,0.0000,4.00,3931,1
467,1858,1.8580,0.116180,0.49870,14.7770,5.4335,0.0000,4.00,3931,1
468,1862,1.8620,0.118340,0.54310,0.4620,5.7692,0.0000,4.00,3931,1
469,1866,1.8660,0.120520,0.50240,-16.1620,6.0623,0.0000,4.00,3931,1
470,1870,1.8700,0.122350,0.41380,-18.0100,6.3065,0.0000,4.00,3931,1
471,1874,1.8740,0.123830,0.35830,-7.3900,5.5189,0.0000,4.00,3931,1
472,1878,1.8780,0.125220,0.35460,0.9240,5.1709,0.0000,4.00,3931,1
473,1882,1.8820,0.126670,0.36570,2.3090,5.0427,0.0000,4.00,3931,1
474,1886,1.8860,0.128150,0.37310,-2.3090,5.0427,0.0000,4.00,3931,1
475,1890,1.8900,0.129650,0.34730,-9.2360,5.5983,0.0000,4.00,3931,1
476,1894,1.8940,0.130930,0.29920,-7.8510,5.5372,0.0000,4.00,3931,1
477,1898,1.8980,0.132050,0.28450,5.5410,5.8852,0.0000,4.00,3931,1
478,1902,1.9020,0.133200,0.34360,16.6250,6.0073,0.0000,4.00,3931,1
479,1906,1.9060,0.134800,0.41750,9.2360,5.7204,0.0000,4.00,3931,1
480,1910,1.9100,0.136540,0.41750,-3.2330,5.6960,0.0000,4.00,3931,1
481,1914,1.9140,0.138140,0.39160,-4.6180,5.1831,0.0000,4.00,3931,1
482,1918,1.9180,0.139670,0.38050,-2.3090,5.2015,0.0000,4.00,3931,1
483,1922,1.9220,0.141180,0.37310,0.4620,5.3602,0.0000,4.00,3931,1
484,1926,1.9260,0.142660,0.38420,3.6940,5.5800,0.0000,4.00,3931,1
485,1930,1.9300,0.144250,0.40270,2.3100,6.0623,0.0000,4.00,3931,1
486,1934,1.9340,0.145880,0.40270,-0.4620,6.1416,0.0000,4.00,3931,1
487,1938,1.9380,0.147480,0.39900,-2.7720,6.0256,0.0000,4.00,3931,1
488,1942,1.9420,0.149070,0.38050,-4.6180,5.8242,0.0000,4.00,3931,1
489,1946,1.9460,0.150520,0.36200,-2.3090,5.5067,0.0000,4.00,3931,1
490,1950,1.9500,0.151970,0.36200,0.0000,5.5922,0.0000,4.00,3931,1
491,1954,1.9540,0.153420,0.36200,0.0000,5.2747,0.0000,4.00,3931,1
492,1958,1.9580,0.154860,0.36200,-2.3080,5.3724,0.0000,4.00,3931,1
493,1962,1.9620,0.156310,0.34360,-10.1590,5.6777,0.0000,4.00,3931,1
494,1966,1.9660,0.157610,0.28080,-20.7810,6.0134,0.0000,4.00,3931,1
495,1970,1.9700,0.158560,0.17730,-27.2450,6.7582,0.0000,4.00,3931,1
496,1974,1.9740,0.159030,0.06280,-21.7040,6.4225,0.0000,4.00,3931,1
497,1978,1.9780,0.159060,0.00370,-7.8500,6.2821,0.0000,4.00,3931,1
498,1982,1.9820,0.159060,0.00000,-0.4620,6.0073,0.0000,4.00,3931,1
499,1986,1.9860,0.159060,0.00000,0.0000,5.7204,0.0000,4.00,3931,1
500,1990,1.9900,0.159060,0.00000,0.0000,6.0256,0.0000,4.00,3931,1
501,1994,1.9940,0.159060,0.00000,0.0000,5.9219,0.0000,4.00,3931,1
502,1998,1.9980,0.159060,0.00000,0.0000,6.1172,0.0000,4.00,3931,1
503,2002,2.0020,0.159060,0.00000,0.0000,6.4164,0.0000,4.00,3931,1
504,2006,2.0060,0.159060,0.00000,0.0000,6.7766,0.0000,4.00,3931,1
505,2010,2.0100,0.159060,0.00000,0.0000,7.2894,0.0000,4.00,3931,1
506,2014,2.0140,0.159060,0.00000,0.0000,6.9475,0.0000,4.00,3931,1
507,2018,2.0180,0.159060,0.00000,0.0000,6.7094,0.0000,4.00,3931,1
508,2022,2.0220,0.159060,0.00000,0.0000,6.4164,0.0000,4.00,3931,1
509,2026,2.0260,0.159060,0.00000,0.0000,6.1844,0.0000,4.00,3931,1
510,2030,2.0300,0.159060,0.00000,0.0000,6.3553,0.0000,4.00,3931,1
511,2034,2.0340,0.159060,0.00000,0.0000,6.0623,0.0000,4.00,3931,1
512,2038,2.0380,0.159060,0.00000,0.0000,6.2943,0.0000,4.00,3931,1
513,2042,2.0420,0.159060,0.00000,0.0000,6.4774,0.0000,4.00,3931,1
514,2046,2.0460,0.159060,0.00000,0.0000,6.6911,0.0000,4.00,3931,1
515,2050,2.0500,0.159060,0.00000,0.0000,7.1978,0.0000,4.00,3931,1
516,2054,2.0540,0.159060,0.00000,0.0000,7.1123,0.0000,4.00,3931,1
517,2058,2.0580,0.159060,0.00000,0.0000,6.9963,0.0000,4.00,3931,1
518,2062,2.0620,0.159060,0.00000,0.0000,6.7216,0.0000,4.00,3931,1
519,2066,2.0660,0.159060,0.00000,0.0000,6.4896,0.0000,4.00,3931,1
520,2070,2.0700,0.159060,0.00000,0.0000,6.5140,0.0000,4.00,3931,1
521,2074,2.0740,0.159060,0.00000,0.0000,6.1294,0.0000,4.00,3931,1
522,2078,2.0780,0.159060,0.00000,0.0000,6.0317,0.0000,4.00,3931,1
523,2082,2.0820,0.159060,0.00000,0.0000,6.1050,0.0000,4.00,3931,1
524,2086,2.0860,0.159060,0.00000,0.0000,6.2943,0.0000,4.00,3931,1
525,2090,2.0900,0.159060,0.00000,0.0000,7.2222,0.0000,4.00,3931,1
526,2094,2.0940,0.159060,0.00000,0.0000,7.0452,0.0000,4.00,3931,1
527,2098,2.0980,0.159060,0.00000,0.0000,7.2161,0.0000,4.00,3931,1
528,2102,2.1020,0.159060,0.00000,0.0000,6.9963,0.0000,4.00,3931,1
529,2106,2.1060,0.159060,0.00000,0.0000,6.6239,0.0000,4.00,3931,1
530,2110,2.1100,0.159060,0.00000,0.0000,6.8376,0.0000,4.00,3931,1
531,2114,2.1140,0.159060,0.00000,0.0000,6.0623,0.0000,4.00,3931,1
532,2118,2.1180,0.159060,0.00000,0.0000,5.8913,0.0000,4.00,3931,1
533,2122,2.1220,0.159060,0.00000,0.0000,5.8669,0.0000,4.00,3931,1
534,2126,2.1260,0.159060,0.00000,0.0000,5.9951,0.0000,4.00,3931,1
535,2130,2.1300,0.159060,0.00000,0.0000,6.5263,0.0000,4.00,3931,1
536,2134,2.1340,0.159060,0.00000,0.0000,6.3919,0.0000,4.00,3931,1
537,2138,2.1380,0.159060,0.00000,0.0000,6.6422,0.0000,4.00,3931,1
538,2142,2.1420,0.159060,0.00000,0.0000,7.0330,0.0000,4.00,3931,1
539,2146,2.1460,0.159060,0.00000,0.0000,7.1001,0.0000,4.00,3931,1
540,2150,2.1500,0.159060,0.00000,0.0000,7.3321,0.0000,4.00,3931,1
541,2154,2.1540,0.159060,0.00000,0.0000,6.6728,0.0000,4.00,3931,1
542,2158,2.1580,0.159060,0.00000,0.0000,6.4042,0.0000,4.00,3931,1
543,2162,2.1620,0.159060,0.00000,0.0000,6.3736,0.0000,4.00,3931,1
544,2166,2.1660,0.159060,0.00000,0.0000,6.1477,0.0000,4.00,3931,1
545,2170,2.1700,0.159060,0.00000,0.0000,6.6300,0.0000,4.00,3931,1
546,2174,2.1740,0.159060,0.00000,0.0000,6.3858,0.0000,4.00,3931,1
547,2178,2.1780,0.159060,0.00000,0.0000,6.4713,0.0000,4.00,3931,1
548,2182,2.1820,0.159060,0.00000,0.0000,6.7277,0.0000,4.00,3931,1
549,2186,2.1860,0.159060,0.00000,0.0000,6.9536,0.0000,4.00,3931,1
550,2190,2.1900,0.159060,0.00000,0.0000,7.4908,0.0000,4.00,3931,1
551,2194,2.1940,0.159060,0.00000,0.0000,6.9841,0.0000,4.00,3931,1
552,2198,2.1980,0.159060,0.00000,0.0000,6.6667,0.0000,4.00,3931,1
553,2202,2.2020,0.159060,0.00000,0.0000,6.2882,0.0000,4.00,3931,1
554,2206,2.2060,0.159060,0.00000,0.0000,6.1355,0.0000,4.00,3931,1
555,2210,2.2100,0.159060,0.00000,0.0000,6.4835,0.0000,4.00,3931,1
556,2214,2.2140,0.159060,0.00000,0.0000,6.1966,0.0000,4.00,3931,1
557,2218,2.2180,0.159060,0.00000,0.0000,6.3065,0.0000,4.00,3931,1
558,2222,2.2220,0.159060,0.00000,0.0000,6.5568,0.0000,4.00,3931,1
559,2226,2.2260,0.159060,0.00000,0.0000,6.8010,0.0000,4.00,3931,1
560,2230,2.2300,0.159060,0.00000,0.0000,7.4420,0.0000,4.00,3931,1
561,2234,2.2340,0.159060,0.00000,0.0000,7.3321,0.0000,4.00,3931,1
562,2238,2.2380,0.159060,0.00000,0.0000,7.2161,0.0000,4.00,3931,1
563,2242,2.2420,0.159060,0.00000,0.0000,6.9841,0.0000,4.00,3931,1
564,2246,2.2460,0.159060,0.00000,0.0000,6.7033,0.0000,4.00,3931,1
565,2250,2.2500,0.159060,0.00000,0.0000,6.6606,0.0000,4.00,3931,1
566,2254,2.2540,0.159060,0.00000,0.0000,6.1966,0.0000,4.00,3931,1
567,2258,2.2580,0.159060,0.00000,0.0000,6.1538,0.0000,4.00,3931,1
568,2262,2.2620,0.159060,0.00000,0.0000,6.1477,0.0000,4.00,3931,1
569,2266,2.2660,0.159060,0.00000,0.0000,6.1783,0.0000,4.00,3931,1
570,2270,2.2700,0.159060,0.00000,0.0000,6.8559,0.0000,4.00,3931,1
571,2274,2.2740,0.159060,0.00000,0.0000,6.7888,0.0000,4.00,3931,1
572,2278,2.2780,0.159060,0.00000,0.0000,7.1001,0.0000,4.00,3931,1
573,2282,2.2820,0.159060,0.00000,0.0000,7.1123,0.0000,4.00,3931,1
574,2286,2.2860,0.159060,0.00000,0.0000,6.8987,0.0000,4.00,3931,1
575,2290,2.2900,0.159060,0.00000,0.0000,6.9353,0.0000,4.00,3931,1
576,2294,2.2940,0.159060,0.00000,0.0000,6.3431,0.0000,4.00,3931,1
577,2298,2.2980,0.159060,0.00000,0.0000,6.2576,0.0000,4.00,3931,1
578,2302,2.3020,0.159060,0.00000,0.0000,6.0684,0.0000,4.00,3931,1
579,2306,2.3060,0.159060,0.00000,0.0000,6.0012,0.0000,4.00,3931,1
580,2310,2.3100,0.159060,0.00000,0.0000,6.5568,0.0000,4.00,3931,1
581,2314,2.3140,0.159060,0.00000,0.0000,6.4652,0.0000,4.00,3931,1
582,2318,2.3180,0.159060,0.00000,0.0000,6.5690,0.0000,4.00,3931,1
583,2322,2.3220,0.159060,0.00000,0.0000,6.8681,0.0000,4.00,3931,1
584,2326,2.3260,0.159060,0.00000,0.0000,6.8559,0.0000,4.00,3931,1
585,2330,2.3300,0.159060,0.00000,0.0000,7.0574,0.0000,4.00,3931,1
586,2334,2.3340,0.159060,0.00000,0.0000,6.7216,0.0000,4.00,3931,1
587,2338,2.3380,0.159060,0.00000,0.0000,6.3858,0.0000,4.00,3931,1
588,2342,2.3420,0.159060,0.00000,0.0000,6.3492,0.0000,4.00,3931,1
589,2346,2.3460,0.159060,0.00000,0.0000,6.2271,0.0000,4.00,3931,1
590,2350,2.3500,0.159060,0.00000,0.0000,6.7460,0.0000,4.00,3931,1
591,2354,2.3540,0.159060,0.00000,0.0000,6.4408,0.0000,4.00,3931,1
592,2358,2.3580,0.159060,0.00000,0.0000,6.6300,0.0000,4.00,3931,1
593,2362,2.3620,0.159060,0.00000,0.0000,6.7888,0.0000,4.00,3931,1
594,2366,2.3660,0.159060,0.00000,0.0000,6.9719,0.0000,4.00,3931,1
595,2370,2.3700,0.159060,0.00000,0.0000,7.1673,0.0000,4.00,3931,1
596,2374,2.3740,0.159060,0.00000,0.0000,6.5201,0.0000,4.00,3931,1
597,2378,2.3780,0.159060,0.00000,0.0000,6.1661,0.0000,4.00,3931,1
598,2382,2.3820,0.159060,0.00000,0.0000,5.9402,0.0000,4.00,3931,1
599,2386,2.3860,0.159060,0.00000,0.0000,5.7570,0.0000,4.00,3931,1
600,2390,2.3900,0.159060,0.00000,0.0000,6.2576,0.0000,4.00,3931,1
601,2394,2.3940,0.159060,0.00000,0.0000,5.9707,0.0000,4.00,3931,1
602,2398,2.3980,0.159060,0.00000,0.0000,5.9096,0.0000,4.00,3931,1
603,2402,2.4020,0.159060,0.00000,0.0000,6.1050,0.0000,4.00,3931,1
604,2406,2.4060,0.159060,0.00000,0.0000,6.6239,0.0000,4.00,3931,1
605,2410,2.4100,0.159060,0.00000,0.0000,6.8926,0.0000,4.00,3931,1
606,2414,2.4140,0.159060,0.00000,0.0000,6.4164,0.0000,4.00,3931,1
607,2418,2.4180,0.159060,0.00000,0.0000,6.1294,0.0000,4.00,3931,1
608,2422,2.4220,0.159060,0.00000,0.0000,5.8364,0.0000,4.00,3931,1
609,2426,2.4260,0.159060,0.00000,0.0000,5.6410,0.0000,4.00,3931,1
610,2430,2.4300,0.159060,0.00000,0.0000,6.1661,0.0000,4.00,3931,1
611,2434,2.4340,0.159060,0.00000,0.0000,5.8059,0.0000,4.00,3931,1
612,2438,2.4380,0.159060,0.00000,0.0000,6.0562,0.0000,4.00,3931,1
613,2442,2.4420,0.159060,0.00000,0.0000,6.2576,0.0000,4.00,3931,1
614,2446,2.4460,0.159060,0.00000,0.0000,6.6545,0.0000,4.00,3931,1
615,2450,2.4500,0.159060,0.00000,0.0000,7.1856,0.0000,4.00,3931,1
616,2454,2.4540,0.159060,0.00000,0.0000,6.7338,0.0000,4.00,3931,1
617,2458,2.4580,0.159060,0.00000,0.0000,6.5079,0.0000,4.00,3931,1
618,2462,2.4620,0.159060,0.00000,0.0000,6.2454,0.0000,4.00,3931,1
619,2466,2.4660,0.159060,0.00000,0.0000,6.1050,0.0000,4.00,3931,1
620,2470,2.4700,0.159060,0.00000,0.0000,6.4347,0.0000,4.00,3931,1
621,2474,2.4740,0.159060,0.00000,0.0000,6.1722,0.0000,4.00,3931,1
622,2478,2.4780,0.159060,0.00000,0.0000,6.2271,0.0000,4.00,3931,1
623,2482,2.4820,0.159060,0.00000,0.0000,6.4591,0.0000,4.00,3931,1
624,2486,2.4860,0.159060,0.00000,0.0000,6.7643,0.0000,4.00,3931,1
625,2490,2.4900,0.159060,0.00000,0.0000,7.4298,0.0000,4.00,3931,1
626,2494,2.4940,0.159060,0.00000,0.0000,7.0452,0.0000,4.00,3931,1
627,2498,2.4980,0.159060,0.00000,0.0000,6.7033,0.0000,4.00,3931,1
628,2502,2.5020,0.159060,0.00000,0.0000,6.5079,0.0000,4.00,3931,1
629,2506,2.5060,0.159060,0.00000,0.0000,6.2943,0.0000,4.00,3931,1
630,2510,2.5100,0.159060,0.00000,0.0000,6.3309,0.0000,4.00,3931,1
631,2514,2.5140,0.159060,0.00000,0.0000,6.0867,0.0000,4.00,3931,1
632,2518,2.5180,0.159060,0.00000,0.0000,6.0562,0.0000,4.00,3931,1
633,2522,2.5220,0.159060,0.00000,0.0000,6.2271,0.0000,4.00,3931,1
634,2526,2.5260,0.159060,0.00000,0.0000,6.4957,0.0000,4.00,3931,1
