index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
814,3246,3.2460,-2.063010,0.00000,0.0000,-30.2686,31.2686,10.00,3686,1
815,3250,3.2500,-2.063010,0.00000,0.0000,-31.0134,32.0134,10.00,3686,1
816,3254,3.2540,-2.063010,0.00000,0.0000,-30.2747,31.2747,10.00,3686,1
817,3258,3.2580,-2.063010,0.00000,0.0000,-30.3358,31.3358,10.00,3686,1
818,3262,3.2620,-2.063010,0.00000,0.0000,-30.3602,31.3602,10.00,3686,1
819,3266,3.2660,-2.063010,0.00000,0.0000,-30.3907,31.3907,10.00,3686,1
820,3270,3.2700,-2.063010,0.00000,0.0000,-31.2637,32.2637,10.00,3686,1
821,3274,3.2740,-2.063010,0.00000,0.0000,-30.5433,31.5433,10.00,3686,1
822,3278,3.2780,-2.063010,0.00000,0.0000,-30.5861,31.5861,10.00,3686,1
823,3282,3.2820,-2.063010,0.00000,0.0000,-30.6899,31.6899,10.00,3686,1
824,3286,3.2860,-2.063010,0.00000,0.0000,-30.6654,31.6654,10.00,3686,1
825,3290,3.2900,-2.063010,0.00000,0.0000,-31.4591,32.4591,10.00,3686,1
826,3294,3.2940,-2.063010,0.00000,0.0000,-30.7265,31.7265,10.00,3686,1
827,3298,3.2980,-2.063010,0.00000,0.0000,-30.7265,31.7265,10.00,3686,1
828,3302,3.3020,-2.063010,0.00000,0.0000,-30.6349,31.6349,10.00,3686,1
829,3306,3.3060,-2.063010,0.00000,0.0000,-30.6960,31.6960,10.00,3686,1
830,3310,3.3100,-2.063010,0.00000,0.0000,-31.2882,32.2882,10.00,3686,1
831,3314,3.3140,-2.063010,0.00000,0.0000,-30.5617,31.5617,10.00,3686,1
832,3318,3.3180,-2.063010,0.00000,0.0000,-30.5617,31.5617,10.00,3686,1
833,3322,3.3220,-2.063010,0.00000,0.0000,-30.4457,31.4457,10.00,3686,1
834,3326,3.3260,-2.063010,0.00000,0.0000,-30.3419,31.3419,10.00,3686,1
835,3330,3.3300,-2.063010,0.00000,0.0000,-30.9646,31.9646,10.00,3686,1
836,3334,3.3340,-2.063010,0.00000,0.0000,-30.3053,31.3053,10.00,3686,1
837,3338,3.3380,-2.063010,0.00000,0.0000,-30.3053,31.3053,10.00,3686,1
838,3342,3.3420,-2.063010,0.00000,0.0000,-30.3236,31.3236,10.00,3686,1
839,3346,3.3460,-2.063010,0.00000,0.0000,-30.2198,31.2198,10.00,3686,1
840,3350,3.3500,-2.063010,0.00000,0.0000,-30.8608,31.8608,10.00,3686,1
841,3354,3.3540,-2.063010,0.00000,0.0000,-30.2625,31.2625,10.00,3686,1
842,3358,3.3580,-2.063010,0.00000,0.0000,-30.1893,31.1893,10.00,3686,1
843,3362,3.3620,-2.063010,0.00000,0.0000,-30.2503,31.2503,10.00,3686,1
844,3366,3.3660,-2.063010,0.00000,0.0000,-30.2442,31.2442,10.00,3686,1
845,3370,3.3700,-2.063010,0.00000,0.0000,-30.8120,31.8120,10.00,3686,1
846,3374,3.3740,-2.063010,0.00000,0.0000,-30.1648,31.1648,10.00,3686,1
847,3378,3.3780,-2.063010,0.00000,0.0000,-30.1526,31.1526,10.00,3686,1
848,3382,3.3820,-2.063010,0.00000,0.0000,-30.1221,31.1221,10.00,3686,1
849,3386,3.3860,-2.063010,0.00000,0.0000,-30.0672,31.0672,10.00,3686,1
850,3390,3.3900,-2.063010,0.00000,0.0000,-30.7021,31.7021,10.00,3686,1
851,3394,3.3940,-2.063010,0.00000,0.0000,-29.9267,30.9267,10.00,3686,1
852,3398,3.3980,-2.063010,0.00000,0.0000,-29.9573,30.9573,10.00,3686,1
853,3402,3.4020,-2.063010,0.00000,0.0000,-29.8352,30.8352,10.00,3686,1
854,3406,3.4060,-2.063010,0.00000,0.0000,-29.8718,30.8718,10.00,3686,1
855,3410,3.4100,-2.063010,0.00000,0.0000,-30.6716,31.6716,10.00,3686,1
856,3414,3.4140,-2.063010,0.00000,0.0000,-29.9573,30.9573,10.00,3686,1
857,3418,3.4180,-2.063010,0.00000,0.0000,-29.8169,30.8169,10.00,3686,1
858,3422,3.4220,-2.063010,0.00000,0.0000,-29.7253,30.7253,10.00,3686,1
859,3426,3.4260,-2.063010,0.00000,0.0000,-29.7680,30.7680,10.00,3686,1
860,3430,3.4300,-2.063010,0.00000,0.0000,-30.4701,31.4701,10.00,3686,1
861,3434,3.4340,-2.063010,0.00000,0.0000,-29.4322,30.4322,10.00,3686,1
862,3438,3.4380,-2.063010,0.00000,0.0000,-29.4444,30.4444,10.00,3686,1
863,3442,3.4420,-2.063010,0.00000,0.0000,-29.5238,30.5238,10.00,3686,1
864,3446,3.4460,-2.063010,0.00000,0.0000,-29.6642,30.6642,10.00,3686,1
865,3450,3.4500,-2.063010,0.00000,0.0000,-30.2442,31.2442,10.00,3686,1
866,3454,3.4540,-2.063010,0.00000,0.0000,-29.5482,30.5482,10.00,3686,1
867,3458,3.4580,-2.063010,0.00000,0.0000,-29.5849,30.5849,10.00,3686,1
868,3462,3.4620,-2.063010,0.00000,0.0000,-29.5788,30.5788,10.00,3686,1
869,3466,3.4660,-2.063010,0.00000,0.0000,-29.6886,30.6886,10.00,3686,1
870,3470,3.4700,-2.063010,0.00000,0.0000,-30.3297,31.3297,10.00,3686,1
871,3474,3.4740,-2.063010,0.00000,0.0000,-29.7192,30.7192,10.00,3686,1
872,3478,3.4780,-2.063010,0.00000,0.0000,-29.6764,30.6764,10.00,3686,1
873,3482,3.4820,-2.063010,0.00000,0.0000,-29.8107,30.8107,10.00,3686,1
874,3486,3.4860,-2.063010,0.00000,0.0000,-29.7558,30.7558,10.00,3686,1
875,3490,3.4900,-2.063010,0.00000,0.0000,-30.3053,31.3053,10.00,3686,1
876,3494,3.4940,-2.063010,0.00000,0.0000,-29.6276,30.6276,10.00,3686,1
877,3498,3.4980,-2.063010,0.00000,0.0000,-29.5849,30.5849,10.00,3686,1
878,3502,3.5020,-2.063010,0.00000,0.0000,-29.5604,30.5604,10.00,3686,1
879,3506,3.5060,-2.063010,0.00000,0.0000,-29.6032,30.6032,10.00,3686,1
880,3510,3.5100,-2.063010,0.00000,0.0000,-30.2076,31.2076,10.00,3686,1
881,3514,3.5140,-2.063010,0.00000,0.0000,-29.4567,30.4567,10.00,3686,1
882,3518,3.5180,-2.063010,0.00000,0.0000,-29.5116,30.5116,10.00,3686,1
883,3522,3.5220,-2.063010,0.00000,0.0000,-29.4017,30.4017,10.00,3686,1
884,3526,3.5260,-2.063010,0.00000,0.0000,-29.3468,30.3468,10.00,3686,1
885,3530,3.5300,-2.063010,0.00000,0.0000,-30.0122,31.0122,10.00,3686,1
886,3534,3.5340,-2.063010,0.00000,0.0000,-29.2613,30.2613,10.00,3686,1
887,3538,3.5380,-2.063010,0.00000,0.0000,-29.3346,30.3346,10.00,3686,1
888,3542,3.5420,-2.063010,0.00000,0.0000,-29.2186,30.2186,10.00,3686,1
889,3546,3.5460,-2.063010,0.00000,0.0000,-29.1331,30.1331,10.00,3686,1
890,3550,3.5500,-2.063010,0.00000,0.0000,-29.9267,30.9267,10.00,3686,1
891,3554,3.5540,-2.063010,0.00000,0.0000,-29.2247,30.2247,10.00,3686,1
892,3558,3.5580,-2.063010,0.00000,0.0000,-29.2613,30.2613,10.00,3686,1
893,3562,3.5620,-2.063010,0.00000,0.0000,-29.2735,30.2735,10.00,3686,1
894,3566,3.5660,-2.063010,0.00000,0.0000,-29.2735,30.2735,10.00,3686,1
895,3570,3.5700,-2.063010,0.00000,0.0000,-29.5665,30.5665,10.00,3686,1
896,3574,3.5740,-2.063010,0.00000,0.0000,-29.0415,30.0415,10.00,3686,1
897,3578,3.5780,-2.063010,0.00000,0.0000,-29.4505,30.4505,10.00,3686,1
898,3582,3.5820,-2.063010,0.00000,0.0000,-29.4322,30.4322,10.00,3686,1
899,3586,3.5860,-2.063010,0.00000,0.0000,-29.2735,30.2735,10.00,3686,1
900,3590,3.5900,-2.063010,0.00000,0.0000,-29.6886,30.6886,10.00,3686,1
901,3594,3.5940,-2.063010,0.00000,0.0000,-29.1209,30.1209,10.00,3686,1
902,3598,3.5980,-2.063010,0.00000,0.0000,-29.2674,30.2674,10.00,3686,1
903,3602,3.6020,-2.063010,0.00000,0.0000,-29.3223,30.3223,10.00,3686,1
904,3606,3.6060,-2.063010,0.00000,0.0000,-29.3651,30.3651,10.00,3686,1
905,3610,3.6100,-2.063010,0.00000,0.0000,-30.0611,31.0611,10.00,3686,1
906,3614,3.6140,-2.063010,0.00000,0.0000,-29.3162,30.3162,10.00,3686,1
907,3618,3.6180,-2.063010,0.00000,0.0000,-29.3040,30.3040,10.00,3686,1
908,3622,3.6220,-2.063010,0.00000,0.0000,-29.3346,30.3346,10.00,3686,1
909,3626,3.6260,-2.063010,0.00000,0.0000,-29.3895,30.3895,10.00,3686,1
910,3630,3.6300,-2.063010,0.00000,0.0000,-30.0794,31.0794,10.00,3686,1
911,3634,3.6340,-2.063010,0.00000,0.0000,-29.3162,30.3162,10.00,3686,1
912,3638,3.6380,-2.063010,0.00000,0.0000,-29.4139,30.4139,10.00,3686,1
913,3642,3.6420,-2.063010,0.00000,0.0000,-29.2063,30.2063,10.00,3686,1
914,3646,3.6460,-2.063010,0.00000,0.0000,-29.2918,30.2918,10.00,3686,1
915,3650,3.6500,-2.063010,0.00000,0.0000,-29.9084,30.9084,10.00,3686,1
916,3654,3.6540,-2.063010,0.00000,0.0000,-29.2918,30.2918,10.00,3686,1
917,3658,3.6580,-2.063010,0.00000,0.0000,-29.2674,30.2674,10.00,3686,1
918,3662,3.6620,-2.063010,0.00000,0.0000,-29.2063,30.2063,10.00,3686,1
919,3666,3.6660,-2.063010,0.00000,0.0000,-29.2613,30.2613,10.00,3686,1
920,3670,3.6700,-2.063010,0.00000,0.0000,-30.0427,31.0427,10.00,3686,1
921,3674,3.6740,-2.063010,0.00000,0.0000,-29.3712,30.3712,10.00,3686,1
922,3678,3.6780,-2.063010,0.00000,0.0000,-29.3651,30.3651,10.00,3686,1
923,3682,3.6820,-2.063010,0.00000,0.0000,-29.4933,30.4933,10.00,3686,1
924,3686,3.6860,-2.063010,0.00000,0.0000,-29.4689,30.4689,10.00,3686,1
925,3690,3.6900,-2.063010,0.00000,0.0000,-30.0183,31.0183,10.00,3686,1
926,3694,3.6940,-2.063010,0.00000,0.0000,-29.3529,30.3529,10.00,3686,1
927,3698,3.6980,-2.063010,0.00000,0.0000,-29.2979,30.2979,10.00,3686,1
928,3702,3.7020,-2.063010,0.00000,0.0000,-29.3712,30.3712,10.00,3686,1
929,3706,3.7060,-2.063010,0.00000,0.0000,-29.3590,30.3590,10.00,3686,1
930,3710,3.7100,-2.063010,0.00000,0.0000,-29.8535,30.8535,10.00,3686,1
931,3714,3.7140,-2.063010,0.00000,0.0000,-29.1270,30.1270,10.00,3686,1
932,3718,3.7180,-2.063010,0.00000,0.0000,-28.9866,29.9866,10.00,3686,1
933,3722,3.7220,-2.063010,0.00000,0.0000,-29.0476,30.0476,10.00,3686,1
934,3726,3.7260,-2.063010,0.00000,0.0000,-28.8950,29.8950,10.00,3686,1
935,3730,3.7300,-2.063010,0.00000,0.0000,-29.5788,30.5788,10.00,3686,1
936,3734,3.7340,-2.063010,0.00000,0.0000,-28.8950,29.8950,10.00,3686,1
937,3738,3.7380,-2.063010,0.00000,0.0000,-28.9377,29.9377,10.00,3686,1
938,3742,3.7420,-2.063010,0.00000,0.0000,-28.9072,29.9072,10.00,3686,1
939,3746,3.7460,-2.063010,0.00000,0.0000,-28.8462,29.8462,10.00,3686,1
940,3750,3.7500,-2.063010,0.00000,0.0000,-29.6398,30.6398,10.00,3686,1
941,3754,3.7540,-2.063010,0.00000,0.0000,-28.8950,29.8950,10.00,3686,1
942,3758,3.7580,-2.063010,0.00000,0.0000,-28.9683,29.9683,10.00,3686,1
943,3762,3.7620,-2.063010,0.00000,0.0000,-29.0354,30.0354,10.00,3686,1
944,3766,3.7660,-2.063010,0.00000,0.0000,-29.0293,30.0293,10.00,3686,1
945,3770,3.7700,-2.063010,0.00000,0.0000,-29.7375,30.7375,10.00,3686,1
946,3774,3.7740,-2.063010,0.00000,0.0000,-29.0781,30.0781,10.00,3686,1
947,3778,3.7780,-2.063010,0.00000,0.0000,-29.0537,30.0537,10.00,3686,1
948,3782,3.7820,-2.063010,0.00000,0.0000,-29.0598,30.0598,10.00,3686,1
949,3786,3.7860,-2.063010,0.00000,0.0000,-29.0904,30.0904,10.00,3686,1
950,3790,3.7900,-2.063010,0.00000,0.0000,-29.7619,30.7619,10.00,3686,1
951,3794,3.7940,-2.063010,0.00000,0.0000,-29.0293,30.0293,10.00,3686,1
952,3798,3.7980,-2.063010,0.00000,0.0000,-29.0904,30.0904,10.00,3686,1
953,3802,3.8020,-2.063010,0.00000,0.0000,-29.1026,30.1026,10.00,3686,1
954,3806,3.8060,-2.063010,0.00000,0.0000,-29.1209,30.1209,10.00,3686,1
955,3810,3.8100,-2.063010,0.00000,0.0000,-29.7314,30.7314,10.00,3686,1
956,3814,3.8140,-2.063010,0.00000,0.0000,-29.0659,30.0659,10.00,3686,1
957,3818,3.8180,-2.063010,0.00000,0.0000,-29.1087,30.1087,10.00,3686,1
958,3822,3.8220,-2.063010,0.00000,0.0000,-29.1453,30.1453,10.00,3686,1
959,3826,3.8260,-2.063010,0.00000,0.0000,-29.0781,30.0781,10.00,3686,1
960,3830,3.8300,-2.063010,0.00000,0.0000,-29.8901,30.8901,10.00,3686,1
961,3834,3.8340,-2.063010,0.00000,0.0000,-29.2857,30.2857,10.00,3686,1
962,3838,3.8380,-2.063010,0.00000,0.0000,-29.2552,30.2552,10.00,3686,1
963,3842,3.8420,-2.063010,0.00000,0.0000,-29.3284,30.3284,10.00,3686,1
964,3846,3.8460,-2.063010,0.00000,0.0000,-29.2796,30.2796,10.00,3686,1
965,3850,3.8500,-2.063010,0.00000,0.0000,-29.9634,30.9634,10.00,3686,1
966,3854,3.8540,-2.063010,0.00000,0.0000,-29.3162,30.3162,10.00,3686,1
967,3858,3.8580,-2.063010,0.00000,0.0000,-29.1880,30.1880,10.00,3686,1
968,3862,3.8620,-2.063010,0.00000,0.0000,-29.2186,30.2186,10.00,3686,1
969,3866,3.8660,-2.063010,0.00000,0.0000,-29.2369,30.2369,10.00,3686,1
970,3870,3.8700,-2.063010,0.00000,0.0000,-29.8779,30.8779,10.00,3686,1
971,3874,3.8740,-2.063010,0.00000,0.0000,-29.2857,30.2857,10.00,3686,1
972,3878,3.8780,-2.063010,0.00000,0.0000,-29.3346,30.3346,10.00,3686,1
973,3882,3.8820,-2.063010,0.00000,0.0000,-29.4139,30.4139,10.00,3686,1
974,3886,3.8860,-2.063010,0.00000,0.0000,-29.2552,30.2552,10.00,3686,1
975,3890,3.8900,-2.063010,0.00000,0.0000,-29.9695,30.9695,10.00,3686,1
976,3894,3.8940,-2.063010,0.00000,0.0000,-29.3407,30.3407,10.00,3686,1
977,3898,3.8980,-2.063010,0.00000,0.0000,-29.2918,30.2918,10.00,3686,1
978,3902,3.9020,-2.063010,0.00000,0.0000,-29.3773,30.3773,10.00,3686,1
979,3906,3.9060,-2.063010,0.00000,0.0000,-29.2674,30.2674,10.00,3686,1
980,3910,3.9100,-2.063010,0.00000,0.0000,-30.0000,31.0000,10.00,3686,1
981,3914,3.9140,-2.063010,0.00000,0.0000,-29.3773,30.3773,10.00,3686,1
982,3918,3.9180,-2.063010,0.00000,0.0000,-29.2491,30.2491,10.00,3686,1
983,3922,3.9220,-2.063010,0.00000,0.0000,-29.2735,30.2735,10.00,3686,1
984,3926,3.9260,-2.063010,0.00000,0.0000,-29.2796,30.2796,10.00,3686,1
985,3930,3.9300,-2.063010,0.00000,0.0000,-29.8352,30.8352,10.00,3686,1
986,3934,3.9340,-2.063010,0.00000,0.0000,-29.3101,30.3101,10.00,3686,1
987,3938,3.9380,-2.063010,0.00000,0.0000,-29.1941,30.1941,10.00,3686,1
988,3942,3.9420,-2.063010,0.00000,-0.9240,-29.0781,30.0781,10.00,3686,1
989,3946,3.9460,-2.063010,-0.00740,-1.8480,-29.1575,30.1575,10.00,3686,1
990,3950,3.9500,-2.063060,-0.01480,-0.9240,-29.7619,30.7619,10.00,3686,1
991,3954,3.9540,-2.063120,-0.01480,0.0000,-29.0293,30.0293,10.00,3686,1
992,3958,3.9580,-2.063180,-0.01480,-0.0000,-29.1758,30.1758,10.00,3686,1
993,3962,3.9620,-2.063240,-0.01480,-0.0000,-29.1026,30.1026,10.00,3686,1
994,3966,3.9660,-2.063300,-0.01480,0.0000,-29.0720,30.0720,10.00,3686,1
995,3970,3.9700,-2.063360,-0.01480,0.0000,-29.7497,30.7497,10.00,3686,1
996,3974,3.9740,-2.063420,-0.01480,0.0000,-29.0476,30.0476,10.00,3686,1
997,3978,3.9780,-2.063480,-0.01480,0.9240,-29.1026,30.1026,10.00,3686,1
998,3982,3.9820,-2.063540,-0.00740,1.8480,-29.0476,30.0476,10.00,3686,1
999,3986,3.9860,-2.063540,0.00000,0.9240,-29.0110,30.0110,10.00,3686,1
1000,3990,3.9900,-2.063540,0.00000,0.0000,-29.7192,30.7192,10.00,3686,1
1001,3994,3.9940,-2.063540,0.00000,0.0000,-29.1087,30.1087,10.00,3686,1
1002,3998,3.9980,-2.063540,0.00000,0.0000,-29.0293,30.0293,10.00,3686,1
1003,4002,4.0020,-2.063540,0.00000,0.0000,-29.0904,30.0904,10.00,3686,1
1004,4006,4.0060,-2.063540,0.00000,0.0000,-29.2369,30.2369,10.00,3686,1
1005,4010,4.0100,-2.063540,0.00000,0.0000,-29.7924,30.7924,10.00,3686,1
1006,4014,4.0140,-2.063540,0.00000,0.0000,-29.1331,30.1331,10.00,3686,1
1007,4018,4.0180,-2.063540,0.00000,0.0000,-29.3040,30.3040,10.00,3686,1
1008,4022,4.0220,-2.063540,0.00000,0.0000,-29.1270,30.1270,10.00,3686,1
1009,4026,4.0260,-2.063540,0.00000,0.0000,-29.2125,30.2125,10.00,3686,1
1010,4030,4.0300,-2.063540,0.00000,0.0000,-29.9145,30.9145,10.00,3686,1
1011,4034,4.0340,-2.063540,0.00000,0.0000,-29.2002,30.2002,10.00,3686,1
1012,4038,4.0380,-2.063540,0.00000,0.0000,-29.2247,30.2247,10.00,3686,1
1013,4042,4.0420,-2.063540,0.00000,0.0000,-29.1941,30.1941,10.00,3686,1
1014,4046,4.0460,-2.063540,0.00000,0.0000,-29.2125,30.2125,10.00,3686,1
1015,4050,4.0500,-2.063540,0.00000,0.0000,-29.8352,30.8352,10.00,3686,1
1016,4054,4.0540,-2.063540,0.00000,0.0000,-29.1331,30.1331,10.00,3686,1
1017,4058,4.0580,-2.063540,0.00000,0.0000,-29.1087,30.1087,10.00,3686,1
1018,4062,4.0620,-2.063540,0.00000,0.0000,-29.1026,30.1026,10.00,3686,1
1019,4066,4.0660,-2.063540,0.00000,0.0000,-29.1514,30.1514,10.00,3686,1
1020,4070,4.0700,-2.063540,0.00000,0.0000,-29.8718,30.8718,10.00,3686,1
1021,4074,4.0740,-2.063540,0.00000,0.0000,-29.1941,30.1941,10.00,3686,1
1022,4078,4.0780,-2.063540,0.00000,0.0000,-29.1880,30.1880,10.00,3686,1
1023,4082,4.0820,-2.063540,0.00000,0.0000,-29.1758,30.1758,10.00,3686,1
1024,4086,4.0860,-2.063540,0.00000,0.0000,-29.2247,30.2247,10.00,3686,1
1025,4090,4.0900,-2.063540,0.00000,0.0000,-30.0122,31.0122,10.00,3686,1
1026,4094,4.0940,-2.063540,0.00000,0.0000,-29.3529,30.3529,10.00,3686,1
1027,4098,4.0980,-2.063540,0.00000,0.0000,-29.2979,30.2979,10.00,3686,1
1028,4102,4.1020,-2.063540,0.00000,0.0000,-29.2308,30.2308,10.00,3686,1
1029,4106,4.1060,-2.063540,0.00000,0.0000,-29.3162,30.3162,10.00,3686,1
1030,4110,4.1100,-2.063540,0.00000,0.0000,-29.8230,30.8230,10.00,3686,1
1031,4114,4.1140,-2.063540,0.00000,0.0000,-29.1209,30.1209,10.00,3686,1
1032,4118,4.1180,-2.063540,0.00000,0.0000,-29.1453,30.1453,10.00,3686,1
1033,4122,4.1220,-2.063540,0.00000,0.0000,-29.0476,30.0476,10.00,3686,1
1034,4126,4.1260,-2.063540,0.00000,0.0000,-29.0659,30.0659,10.00,3686,1
1035,4130,4.1300,-2.063540,0.00000,0.0000,-29.7131,30.7131,10.00,3686,1
1036,4134,4.1340,-2.063540,0.00000,0.0000,-28.9560,29.9560,10.00,3686,1
1037,4138,4.1380,-2.063540,0.00000,0.0000,-29.0049,30.0049,10.00,3686,1
1038,4142,4.1420,-2.063540,0.00000,0.0000,-28.9683,29.9683,10.00,3686,1
1039,4146,4.1460,-2.063540,0.00000,0.0000,-28.9255,29.9255,10.00,3686,1
1040,4150,4.1500,-2.063540,0.00000,0.0000,-29.6032,30.6032,10.00,3686,1
1041,4154,4.1540,-2.063540,0.00000,0.0000,-28.9683,29.9683,10.00,3686,1
1042,4158,4.1580,-2.063540,0.00000,0.0000,-29.0415,30.0415,10.00,3686,1
1043,4162,4.1620,-2.063540,0.00000,0.0000,-28.9683,29.9683,10.00,3686,1
1044,4166,4.1660,-2.063540,0.00000,0.0000,-28.9805,29.9805,10.00,3686,1
1045,4170,4.1700,-2.063540,0.00000,-1.8480,-29.5238,30.5238,10.00,3686,1
1046,4174,4.1740,-2.063540,-0.01480,-7.3870,-28.8767,29.8767,10.00,3686,1
1047,4178,4.1780,-2.063660,-0.05910,-10.1550,-28.8767,29.8767,10.00,3686,1
1048,4182,4.1820,-2.064010,-0.09600,-5.5400,-28.9072,29.9072,10.00,3686,1
1049,4186,4.1860,-2.064420,-0.10340,-3.6980,-28.8523,29.8523,10.00,3686,1
1050,4190,4.1900,-2.064840,-0.12560,-16.6290,-29.4322,30.4322,10.00,3686,1
1051,4194,4.1940,-2.065430,-0.23650,-43.4050,-28.3639,29.3639,10.00,3686,1
1052,4198,4.1980,-2.066730,-0.47280,-66.4940,-28.5043,29.5043,10.00,3686,1
1053,4202,4.2020,-2.069210,-0.76840,-73.8930,-28.6142,29.6142,10.00,3686,1
1054,4206,4.2060,-2.072880,-1.06400,-72.0350,-28.5348,29.5348,10.00,3686,1
1055,4210,4.2100,-2.077720,-1.34470,-66.4900,-29.1636,30.1636,10.00,3686,1
1056,4214,4.2140,-2.083630,-1.59590,-63.7330,-28.4188,29.4188,10.00,3686,1
1057,4218,4.2180,-2.090490,-1.85450,-68.3500,-28.2540,29.2540,10.00,3686,1
1058,4222,4.2220,-2.098470,-2.14270,-70.1970,-28.4615,29.4615,10.00,3686,1
1059,4226,4.2260,-2.107630,-2.41610,-57.2400,-28.3639,29.3639,10.00,3686,1
1060,4230,4.2300,-2.117800,-2.60060,-30.4760,-29.1941,30.1941,10.00,3686,1
1061,4234,4.2340,-2.128440,-2.65990,-7.4140,-28.5592,29.5592,10.00,3686,1
1062,4238,4.2380,-2.139080,-2.66000,0.0160,-28.5470,29.5470,10.00,3686,1
1063,4242,4.2420,-2.149720,-2.65980,0.0040,-28.4432,29.4432,10.00,3686,1
1064,4246,4.2460,-2.160360,-2.65990,-0.0160,-28.4799,29.4799,10.00,3686,1
1065,4250,4.2500,-2.171000,-2.65990,-0.0040,-29.0476,30.0476,10.00,3686,1
1066,4254,4.2540,-2.181640,-2.66000,-0.0040,-28.5592,29.5592,10.00,3686,1
1067,4258,4.2580,-2.192280,-2.66000,0.0200,-28.4982,29.4982,10.00,3686,1
1068,4262,4.2620,-2.202920,-2.65980,0.0040,-28.5775,29.5775,10.00,3686,1
1069,4266,4.2660,-2.213560,-2.65990,-0.0160,-28.4921,29.4921,10.00,3686,1
1070,4270,4.2700,-2.224190,-2.65990,-0.0040,-29.0781,30.0781,10.00,3686,1
1071,4274,4.2740,-2.234830,-2.66000,-0.0040,-28.3761,29.3761,10.00,3686,1
1072,4278,4.2780,-2.245470,-2.66000,0.0240,-28.4615,29.4615,10.00,3686,1
1073,4282,4.2820,-2.256110,-2.65980,0.0040,-28.3944,29.3944,10.00,3686,1
1074,4286,4.2860,-2.266750,-2.65990,-0.0240,-28.4005,29.4005,10.00,3686,1
1075,4290,4.2900,-2.277390,-2.66000,-0.0040,-29.1453,30.1453,10.00,3686,1
1076,4294,4.2940,-2.288030,-2.66000,0.0000,-28.4982,29.4982,10.00,3686,1
1077,4298,4.2980,-2.298670,-2.66000,0.0240,-28.3822,29.3822,10.00,3686,1
1078,4302,4.3020,-2.309310,-2.65980,0.0040,-28.5165,29.5165,10.00,3686,1
1079,4306,4.3060,-2.319950,-2.65990,-0.0240,-28.5775,29.5775,10.00,3686,1
1080,4310,4.3100,-2.330590,-2.66000,-0.0040,-29.3101,30.3101,10.00,3686,1
1081,4314,4.3140,-2.341230,-2.66000,0.0040,-28.5897,29.5897,10.00,3686,1
1082,4318,4.3180,-2.351870,-2.65990,0.0240,-28.7485,29.7485,10.00,3686,1
1083,4322,4.3220,-2.362510,-2.65980,-0.0040,-28.6508,29.6508,10.00,3686,1
1084,4326,4.3260,-2.373150,-2.66000,-0.0240,-28.7118,29.7118,10.00,3686,1
1085,4330,4.3300,-2.383790,-2.66000,0.0200,-29.4200,30.4200,10.00,3686,1
1086,4334,4.3340,-2.394430,-2.65980,0.0040,-28.8217,29.8217,10.00,3686,1
1087,4338,4.3380,-2.405070,-2.65990,-0.0160,-28.8156,29.8156,10.00,3686,1
1088,4342,4.3420,-2.415710,-2.65990,-0.0040,-28.7607,29.7607,10.00,3686,1
1089,4346,4.3460,-2.426350,-2.66000,-0.0040,-28.7607,29.7607,10.00,3686,1
1090,4350,4.3500,-2.436990,-2.66000,0.0240,-29.3529,30.3529,10.00,3686,1
1091,4354,4.3540,-2.447630,-2.65980,0.0040,-28.5959,29.5959,10.00,3686,1
1092,4358,4.3580,-2.458270,-2.65990,-0.0240,-28.6508,29.6508,10.00,3686,1
1093,4362,4.3620,-2.468910,-2.66000,-0.0040,-28.6447,29.6447,10.00,3686,1
1094,4366,4.3660,-2.479550,-2.66000,0.0000,-28.6386,29.6386,10.00,3686,1
1095,4370,4.3700,-2.490190,-2.66000,0.0240,-29.0598,30.0598,10.00,3686,1
1096,4374,4.3740,-2.500820,-2.65980,0.0040,-28.3639,29.3639,10.00,3686,1
1097,4378,4.3780,-2.511460,-2.65990,-0.0240,-28.3761,29.3761,10.00,3686,1
1098,4382,4.3820,-2.522100,-2.66000,-0.0040,-28.4554,29.4554,10.00,3686,1
1099,4386,4.3860,-2.532740,-2.66000,0.0040,-28.3822,29.3822,10.00,3686,1
1100,4390,4.3900,-2.543380,-2.65990,0.0240,-28.8767,29.8767,10.00,3686,1
1101,4394,4.3940,-2.554020,-2.65980,-0.0040,-28.3272,29.3272,10.00,3686,1
1102,4398,4.3980,-2.564660,-2.66000,-0.0240,-28.3761,29.3761,10.00,3686,1
1103,4402,4.4020,-2.575300,-2.66000,0.0000,-28.3883,29.3883,10.00,3686,1
1104,4406,4.4060,-2.585940,-2.66000,0.0040,-28.2601,29.2601,10.00,3686,1
1105,4410,4.4100,-2.596580,-2.65990,0.0240,-28.9011,29.9011,10.00,3686,1
1106,4414,4.4140,-2.607220,-2.65980,-0.0040,-28.3883,29.3883,10.00,3686,1
1107,4418,4.4180,-2.617860,-2.66000,-0.0240,-28.2845,29.2845,10.00,3686,1
1108,4422,4.4220,-2.628500,-2.66000,0.0240,-28.2906,29.2906,10.00,3686,1
1109,4426,4.4260,-2.639140,-2.65980,0.0040,-28.2112,29.2112,10.00,3686,1
1110,4430,4.4300,-2.649780,-2.65990,-0.0240,-28.7851,29.7851,10.00,3686,1
