index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
302,3010,3.0100,-4.842050,-1.83830,14.0380,-29.4078,29.9078,10.00,3686,1
303,3020,3.0200,-4.860190,-1.68460,13.8910,-29.2552,29.7552,10.00,3686,1
304,3030,3.0300,-4.875740,-1.56040,6.2060,-29.4994,29.9994,10.00,3686,1
305,3040,3.0400,-4.891400,-1.56050,-0.0010,-29.2643,29.7643,10.00,3686,1
306,3050,3.0500,-4.906950,-1.56050,0.0010,-29.4109,29.9109,10.00,3686,1
307,3060,3.0600,-4.922610,-1.56040,0.0010,-29.3223,29.8223,10.00,3686,1
308,3070,3.0700,-4.938160,-1.56040,-7.3890,-29.2582,29.7582,10.00,3686,1
309,3080,3.0800,-4.953820,-1.70820,-21.8710,-29.3162,29.8162,10.00,3686,1
310,3090,3.0900,-4.972320,-1.99790,-28.3730,-29.1300,29.6300,10.00,3686,1
311,3100,3.1000,-4.993780,-2.27570,-26.8940,-29.3162,29.8162,10.00,3686,1
312,3110,3.1100,-5.017840,-2.53570,-15.0730,-29.3223,29.8223,10.00,3686,1
313,3120,3.1200,-5.044490,-2.57710,9.6050,-29.2125,29.7125,10.00,3686,1
314,3130,3.1300,-5.069380,-2.34370,26.4510,-29.3315,29.8315,10.00,3686,1
315,3140,3.1400,-5.091370,-2.04810,29.5540,-29.0720,29.5720,10.00,3686,1
316,3150,3.1500,-5.110340,-1.75260,29.5530,-29.3498,29.8498,10.00,3686,1
317,3160,3.1600,-5.126420,-1.45700,29.5540,-29.2521,29.7521,10.00,3686,1
318,3170,3.1700,-5.139480,-1.16150,29.5560,-29.1514,29.6514,10.00,3686,1
319,3180,3.1800,-5.149650,-0.86590,29.5530,-29.4017,29.9017,10.00,3686,1
320,3190,3.1900,-5.156800,-0.57040,29.5540,-29.3498,29.8498,10.00,3686,1
321,3200,3.2000,-5.161060,-0.27480,25.4180,-29.2949,29.7949,10.00,3686,1
322,3210,3.2100,-5.162300,-0.06210,7.9790,-29.4261,29.9261,10.00,3686,1
323,3220,3.2200,-5.162300,-0.11530,-15.9610,-29.4139,29.9139,10.00,3686,1
324,3230,3.2300,-5.164600,-0.38130,-28.0760,-29.4414,29.9414,10.00,3686,1
325,3240,3.2400,-5.169920,-0.67680,-29.5520,-29.3681,29.8681,10.00,3686,1
326,3250,3.2500,-5.178140,-0.97230,-29.5530,-29.4048,29.9048,10.00,3686,1
327,3260,3.2600,-5.189370,-1.26790,-29.5560,-29.3834,29.8834,10.00,3686,1
328,3270,3.2700,-5.203500,-1.56340,-29.5560,-29.4933,29.9933,10.00,3686,1
329,3280,3.2800,-5.220640,-1.85900,-29.5530,-29.3071,29.8071,10.00,3686,1
330,3290,3.2900,-5.240680,-2.15450,-29.5530,-29.1972,29.6972,10.00,3686,1
331,3300,3.3000,-5.263730,-2.45000,-23.7920,-29.1697,29.6697,10.00,3686,1
332,3310,3.3100,-5.289680,-2.63030,-10.4920,-29.3071,29.8071,10.00,3686,1
333,3320,3.3200,-5.316340,-2.65990,0.5920,-29.2766,29.7766,10.00,3686,1
334,3330,3.3300,-5.342870,-2.61850,8.4230,-29.4170,29.9170,10.00,3686,1
335,3340,3.3400,-5.368700,-2.49140,11.3770,-29.2643,29.7643,10.00,3686,1
336,3350,3.3500,-5.392700,-2.39090,12.2640,-29.4994,29.9994,10.00,3686,1
337,3360,3.3600,-5.416520,-2.24610,21.2790,-29.1941,29.6941,10.00,3686,1
338,3370,3.3700,-5.437620,-1.96540,28.8140,-28.9713,29.4713,10.00,3686,1
339,3380,3.3800,-5.455830,-1.66980,29.5530,-28.7424,29.2424,10.00,3686,1
340,3390,3.3900,-5.471020,-1.37430,29.5560,-28.5378,29.0378,10.00,3686,1
341,3400,3.4000,-5.483320,-1.07870,29.5570,-28.8828,29.3828,10.00,3686,1
342,3410,3.4100,-5.492600,-0.78320,27.4860,-29.0537,29.5537,10.00,3686,1
343,3420,3.4200,-5.498980,-0.52900,21.1300,-29.0049,29.5049,10.00,3686,1
344,3430,3.4300,-5.503180,-0.36060,18.1750,-28.9469,29.4469,10.00,3686,1
345,3440,3.4400,-5.506190,-0.16550,16.8470,-28.9957,29.4957,10.00,3686,1
346,3450,3.4500,-5.506490,-0.02360,7.3900,-28.9835,29.4835,10.00,3686,1
347,3460,3.4600,-5.506660,-0.01770,0.2960,-29.2857,29.7857,10.00,3686,1
348,3470,3.4700,-5.506840,-0.01770,0.0000,-29.1361,29.6361,10.00,3686,1
349,3480,3.4800,-5.507020,-0.01770,0.0000,-28.9866,29.4866,10.00,3686,1
350,3490,3.4900,-5.507190,-0.01770,-0.1480,-28.8645,29.3645,10.00,3686,1
351,3500,3.5000,-5.507370,-0.02070,-0.5920,-28.7637,29.2637,10.00,3686,1
352,3510,3.5100,-5.507610,-0.02960,-0.8880,-28.9377,29.4377,10.00,3686,1
353,3520,3.5200,-5.507960,-0.03840,-0.5910,-29.0873,29.5873,10.00,3686,1
354,3530,3.5300,-5.508380,-0.04140,0.2960,-29.0079,29.5079,10.00,3686,1
355,3540,3.5400,-5.508790,-0.03250,0.8870,-28.8980,29.3980,10.00,3686,1
356,3550,3.5500,-5.509030,-0.02370,0.4430,-29.1270,29.6270,10.00,3686,1
357,3560,3.5600,-5.509260,-0.02370,0.0000,-28.9774,29.4774,10.00,3686,1
358,3570,3.5700,-5.509500,-0.02370,0.0000,-28.9988,29.4988,10.00,3686,1
359,3580,3.5800,-5.509740,-0.02370,0.1490,-28.8706,29.3706,10.00,3686,1
360,3590,3.5900,-5.509970,-0.02070,0.5910,-29.0659,29.5659,10.00,3686,1
361,3600,3.6000,-5.510150,-0.01180,0.8850,-28.9652,29.4652,10.00,3686,1
362,3610,3.6100,-5.510210,-0.00300,0.5910,-28.9591,29.4591,10.00,3686,1
363,3620,3.6200,-5.510210,0.00000,0.1490,-28.9499,29.4499,10.00,3686,1
364,3630,3.6300,-5.510210,0.00000,0.0000,-29.1667,29.6667,10.00,3686,1
365,3640,3.6400,-5.510210,0.00000,0.0000,-28.8980,29.3980,10.00,3686,1
366,3650,3.6500,-5.510210,0.00000,0.0000,-29.0201,29.5201,10.00,3686,1
367,3660,3.6600,-5.510210,0.00000,0.0000,-29.1575,29.6575,10.00,3686,1
368,3670,3.6700,-5.510210,0.00000,0.0000,-28.8553,29.3553,10.00,3686,1
369,3680,3.6800,-5.510210,0.00000,0.0000,-28.8248,29.3248,10.00,3686,1
370,3690,3.6900,-5.510210,0.00000,0.0000,-28.9866,29.4866,10.00,3686,1
371,3700,3.7000,-5.510210,0.00000,0.0000,-28.8828,29.3828,10.00,3686,1
372,3710,3.7100,-5.510210,0.00000,0.0000,-29.0293,29.5293,10.00,3686,1
373,3720,3.7200,-5.510210,0.00000,0.0000,-28.9805,29.4805,10.00,3686,1
374,3730,3.7300,-5.510210,0.00000,0.0000,-29.1728,29.6728,10.00,3686,1
375,3740,3.7400,-5.510210,0.00000,0.0000,-29.1453,29.6453,10.00,3686,1
376,3750,3.7500,-5.510210,0.00000,0.0000,-28.9957,29.4957,10.00,3686,1
377,3760,3.7600,-5.510210,0.00000,0.0000,-28.8980,29.3980,10.00,3686,1
378,3770,3.7700,-5.510210,0.00000,0.0000,-29.0812,29.5812,10.00,3686,1
379,3780,3.7800,-5.510210,0.00000,0.0000,-28.9377,29.4377,10.00,3686,1
380,3790,3.7900,-5.510210,0.00000,0.0000,-28.9713,29.4713,10.00,3686,1
381,3800,3.8000,-5.510210,0.00000,0.0000,-29.1056,29.6056,10.00,3686,1
382,3810,3.8100,-5.510210,0.00000,0.0000,-28.9347,29.4347,10.00,3686,1
383,3820,3.8200,-5.510210,0.00000,-6.2060,-29.0385,29.5385,10.00,3686,1
384,3830,3.8300,-5.510210,-0.12410,-19.6530,-29.1209,29.6209,10.00,3686,1
385,3840,3.8400,-5.512690,-0.39310,-28.2240,-28.8400,29.3400,10.00,3686,1
386,3850,3.8500,-5.518070,-0.68860,-29.5560,-28.9469,29.4469,10.00,3686,1
387,3860,3.8600,-5.526460,-0.98420,-29.5560,-28.8706,29.3706,10.00,3686,1
388,3870,3.8700,-5.537750,-1.27970,-29.5530,-28.9072,29.4072,10.00,3686,1
389,3880,3.8800,-5.552060,-1.57520,-29.5530,-28.6874,29.1874,10.00,3686,1
390,3890,3.8900,-5.569260,-1.87080,-29.5540,-28.6325,29.1325,10.00,3686,1
391,3900,3.9000,-5.589470,-2.16630,-29.5560,-28.5104,29.0104,10.00,3686,1
392,3910,3.9100,-5.612590,-2.46190,-23.3480,-28.5714,29.0714,10.00,3686,1
393,3920,3.9200,-5.638710,-2.63330,-9.8990,-28.5226,29.0226,10.00,3686,1
394,3930,3.9300,-5.665250,-2.65990,-1.3300,-28.7302,29.2302,10.00,3686,1
395,3940,3.9400,-5.691910,-2.65990,0.5900,-28.6477,29.1477,10.00,3686,1
396,3950,3.9500,-5.718450,-2.64810,1.1840,-28.7790,29.2790,10.00,3686,1
397,3960,3.9600,-5.744870,-2.63620,2.6610,-28.6844,29.1844,10.00,3686,1
398,3970,3.9700,-5.771170,-2.59490,4.4310,-28.7668,29.2668,10.00,3686,1
399,3980,3.9800,-5.796770,-2.54760,2.8070,-28.6447,29.1447,10.00,3686,1
400,3990,3.9900,-5.822130,-2.53870,0.7400,-28.5989,29.0989,10.00,3686,1
401,4000,4.0000,-5.847540,-2.53280,1.3300,-28.7607,29.2607,10.00,3686,1
402,4010,4.0100,-5.872780,-2.51210,3.5480,-28.6905,29.1905,10.00,3686,1
403,4020,4.0200,-5.897780,-2.46180,4.1370,-28.7698,29.2698,10.00,3686,1
404,4030,4.0300,-5.922020,-2.42940,1.0320,-28.9011,29.4011,10.00,3686,1
405,4040,4.0400,-5.946370,-2.44120,-1.0340,-28.8217,29.3217,10.00,3686,1
406,4050,4.0500,-5.970840,-2.45000,-2.0680,-29.0232,29.5232,10.00,3686,1
407,4060,4.0600,-5.995370,-2.48260,-3.5480,-29.0507,29.5507,10.00,3686,1
408,4070,4.0700,-6.020490,-2.52100,-2.2170,-28.9652,29.4652,10.00,3686,1
409,4080,4.0800,-6.045790,-2.52690,-0.4420,-29.0476,29.5476,10.00,3686,1
410,4090,4.0900,-6.071030,-2.52980,-1.0340,-28.8950,29.3950,10.00,3686,1
411,4100,4.1000,-6.096390,-2.54760,-3.4000,-28.8858,29.3858,10.00,3686,1
412,4110,4.1100,-6.121980,-2.59780,-3.9900,-28.7790,29.2790,10.00,3686,1
413,4120,4.1200,-6.148340,-2.62740,3.6940,-28.7607,29.2607,10.00,3686,1
414,4130,4.1300,-6.174530,-2.52390,13.0030,-28.9591,29.4591,10.00,3686,1
415,4140,4.1400,-6.198820,-2.36730,12.1190,-28.7759,29.2759,10.00,3686,1
416,4150,4.1500,-6.221880,-2.28160,5.6160,-28.7851,29.2851,10.00,3686,1
417,4160,4.1600,-6.244460,-2.25500,1.1810,-28.9591,29.4591,10.00,3686,1
418,4170,4.1700,-6.266980,-2.25790,-0.2960,-28.9408,29.4408,10.00,3686,1
419,4180,4.1800,-6.289610,-2.26090,-0.2960,-28.7637,29.2637,10.00,3686,1
420,4190,4.1900,-6.312190,-2.26390,-0.1480,-28.7546,29.2546,10.00,3686,1
421,4200,4.2000,-6.334890,-2.26390,-0.1490,-28.8767,29.3767,10.00,3686,1
422,4210,4.2100,-6.357470,-2.26680,-5.3190,-28.9255,29.4255,10.00,3686,1
423,4220,4.2200,-6.380230,-2.37020,-13.1490,-28.6599,29.1599,10.00,3686,1
424,4230,4.2300,-6.404880,-2.52980,-11.9700,-28.8217,29.3217,10.00,3686,1
425,4240,4.2400,-6.430820,-2.60960,-5.0260,-28.7698,29.2698,10.00,3686,1
426,4250,4.2500,-6.457070,-2.63030,-1.0360,-28.9438,29.4438,10.00,3686,1
427,4260,4.2600,-6.483430,-2.63040,-0.0010,-28.8004,29.3004,10.00,3686,1
428,4270,4.2700,-6.509680,-2.63040,0.0010,-28.8523,29.3523,10.00,3686,1
429,4280,4.2800,-6.536040,-2.63030,0.0010,-28.8431,29.3431,10.00,3686,1
430,4290,4.2900,-6.562280,-2.63030,-0.0010,-28.8614,29.3614,10.00,3686,1
431,4300,4.3000,-6.588640,-2.63040,-0.0010,-28.5958,29.0958,10.00,3686,1
432,4310,4.3100,-6.614890,-2.63040,0.0010,-28.9652,29.4652,10.00,3686,1
433,4320,4.3200,-6.641250,-2.63030,-0.7380,-28.5623,29.0623,10.00,3686,1
434,4330,4.3300,-6.667500,-2.64510,-1.4780,-28.6722,29.1722,10.00,3686,1
435,4340,4.3400,-6.694150,-2.65990,-0.7380,-28.8492,29.3492,10.00,3686,1
436,4350,4.3500,-6.720690,-2.65990,0.1490,-28.6233,29.1233,10.00,3686,1
437,4360,4.3600,-6.747350,-2.65690,0.2960,-28.8706,29.3706,10.00,3686,1
438,4370,4.3700,-6.773830,-2.65400,0.1480,-28.8034,29.3034,10.00,3686,1
439,4380,4.3800,-6.800430,-2.65400,-0.0010,-29.0110,29.5110,10.00,3686,1
440,4390,4.3900,-6.826910,-2.65400,-0.0010,-28.7607,29.2607,10.00,3686,1
441,4400,4.4000,-6.853510,-2.65400,0.5910,-28.9560,29.4560,10.00,3686,1
442,4410,4.4100,-6.879990,-2.64220,1.6260,-28.8278,29.3278,10.00,3686,1
443,4420,4.4200,-6.906350,-2.62150,1.4780,-28.8828,29.3828,10.00,3686,1
444,4430,4.4300,-6.932420,-2.61260,0.4450,-28.8767,29.3767,10.00,3686,1
445,4440,4.4400,-6.958600,-2.61260,-0.1480,-28.7943,29.2943,10.00,3686,1
446,4450,4.4500,-6.984670,-2.61550,-0.2980,-28.5287,29.0287,10.00,3686,1
447,4460,4.4600,-7.010920,-2.61850,-0.1480,-28.7515,29.2515,10.00,3686,1
448,4470,4.4700,-7.037040,-2.61850,0.0010,-28.6935,29.1935,10.00,3686,1
449,4480,4.4800,-7.063290,-2.61850,0.0000,-28.8034,29.3034,10.00,3686,1
450,4490,4.4900,-7.089410,-2.61850,-0.5900,-28.8187,29.3187,10.00,3686,1
451,4500,4.5000,-7.115660,-2.63030,-1.6250,-28.4982,28.9982,10.00,3686,1
452,4510,4.5100,-7.142020,-2.65100,-1.4790,-28.7943,29.2943,10.00,3686,1
453,4520,4.5200,-7.168680,-2.65990,-0.4450,-28.4799,28.9799,10.00,3686,1
454,4530,4.5300,-7.195220,-2.65990,0.7390,-28.6416,29.1416,10.00,3686,1
455,4540,4.5400,-7.221870,-2.64510,1.4780,-28.5195,29.0195,10.00,3686,1
456,4550,4.5500,-7.248120,-2.63030,0.7390,-28.7271,29.2271,10.00,3686,1
457,4560,4.5600,-7.274480,-2.63030,0.0010,-28.4799,28.9799,10.00,3686,1
458,4570,4.5700,-7.300720,-2.63030,0.0010,-28.9164,29.4164,10.00,3686,1
459,4580,4.5800,-7.327090,-2.63030,-0.0010,-28.8492,29.3492,10.00,3686,1
460,4590,4.5900,-7.353330,-2.63030,1.7730,-28.6874,29.1874,10.00,3686,1
461,4600,4.6000,-7.379690,-2.59490,3.5460,-28.8004,29.3004,10.00,3686,1
462,4610,4.6100,-7.405230,-2.55940,1.7730,-28.9744,29.4744,10.00,3686,1
463,4620,4.6200,-7.430880,-2.55940,-0.7380,-28.9408,29.4408,10.00,3686,1
464,4630,4.6300,-7.456420,-2.57420,-1.4780,-28.7607,29.2607,10.00,3686,1
465,4640,4.6400,-7.482360,-2.58900,-0.7400,-28.7698,29.2698,10.00,3686,1
466,4650,4.6500,-7.508190,-2.58900,0.0010,-28.7454,29.2454,10.00,3686,1
467,4660,4.6600,-7.534140,-2.58890,0.0010,-28.9133,29.4133,10.00,3686,1
468,4670,4.6700,-7.559970,-2.58890,-0.0010,-28.6844,29.1844,10.00,3686,1
469,4680,4.6800,-7.585920,-2.58900,-1.7740,-28.8736,29.3736,10.00,3686,1
470,4690,4.6900,-7.611750,-2.62440,-3.5460,-28.8462,29.3462,10.00,3686,1
471,4700,4.7000,-7.638410,-2.65990,-1.6260,-28.5256,29.0256,10.00,3686,1
472,4710,4.7100,-7.664950,-2.65690,0.2960,-28.7515,29.2515,10.00,3686,1
473,4720,4.7200,-7.691550,-2.65400,0.1480,-28.8034,29.3034,10.00,3686,1
474,4730,4.7300,-7.718030,-2.65400,0.0010,-28.6752,29.1752,10.00,3686,1
475,4740,4.7400,-7.744630,-2.65400,0.0000,-28.8095,29.3095,10.00,3686,1
476,4750,4.7500,-7.771110,-2.65400,-0.0010,-28.5836,29.0836,10.00,3686,1
477,4760,4.7600,-7.797710,-2.65400,0.0010,-28.8492,29.3492,10.00,3686,1
478,4770,4.7700,-7.824190,-2.65400,0.0010,-28.9133,29.4133,10.00,3686,1
479,4780,4.7800,-7.850790,-2.65400,-0.0010,-28.6172,29.1172,10.00,3686,1
480,4790,4.7900,-7.877270,-2.65400,-0.1480,-29.0690,29.5690,10.00,3686,1
481,4800,4.8000,-7.903870,-2.65690,-0.2930,-28.5348,29.0348,10.00,3686,1
482,4810,4.8100,-7.930410,-2.65980,0.4420,-28.9774,29.4774,10.00,3686,1
483,4820,4.8200,-7.957060,-2.64810,1.1790,-28.6752,29.1752,10.00,3686,1
484,4830,4.8300,-7.983370,-2.63630,0.5910,-28.5836,29.0836,10.00,3686,1
485,4840,4.8400,-8.009790,-2.63620,0.0010,-28.3913,28.8913,10.00,3686,1
486,4850,4.8500,-8.036090,-2.63620,0.1480,-28.8645,29.3645,10.00,3686,1
487,4860,4.8600,-8.062510,-2.63330,0.2960,-28.6996,29.1996,10.00,3686,1
488,4870,4.8700,-8.088760,-2.63030,0.1480,-28.6661,29.1661,10.00,3686,1
489,4880,4.8800,-8.115120,-2.63030,0.0000,-28.4951,28.9951,10.00,3686,1
490,4890,4.8900,-8.141370,-2.63030,0.0000,-28.6050,29.1050,10.00,3686,1
491,4900,4.9000,-8.167730,-2.63030,-0.5890,-28.3913,28.8913,10.00,3686,1
492,4910,4.9100,-8.193970,-2.64210,-1.1830,-28.6203,29.1203,10.00,3686,1
493,4920,4.9200,-8.220570,-2.65400,-0.5940,-28.9896,29.4896,10.00,3686,1
494,4930,4.9300,-8.247050,-2.65400,0.0020,-30.4304,30.9304,10.00,3686,1
495,4940,4.9400,-8.273650,-2.65390,7.1640,-30.5647,31.0647,10.00,3686,1
496,4950,4.9500,-8.300130,-2.51070,21.5720,-30.8028,31.3028,10.00,3686,1
497,4960,4.9600,-8.323860,-2.22250,29.1900,-30.9310,31.4310,10.00,3686,1
498,4970,4.9700,-8.344580,-1.92690,29.5520,-30.9066,31.4066,10.00,3686,1
499,4980,4.9800,-8.362400,-1.63150,29.5520,-30.9005,31.4005,10.00,3686,1
500,4990,4.9900,-8.377210,-1.33590,29.5590,-27.0788,27.5788,0.00,0,0
501,5000,5.0000,-8.389120,-1.04030,29.5540,-7.5092,8.0092,0.00,0,0
502,5010,5.0100,-8.398010,-0.74480,29.5520,-9.1880,9.6880,0.00,0,0
503,5020,5.0200,-8.404010,-0.44920,29.5540,-8.9774,9.4774,0.00,0,0
504,5030,5.0300,-8.407000,-0.15370,22.2400,-10.4792,10.9792,0.00,0,0
505,5040,5.0400,-8.407090,-0.00440,7.6840,-11.1477,11.6477,0.00,0,0
506,5050,5.0500,-8.407090,0.00000,0.2220,-12.1520,12.6520,0.00,0,0
507,5060,5.0600,-8.407090,0.00000,0.0000,-12.6068,13.1068,0.00,0,0
508,5070,5.0700,-8.407090,0.00000,0.0000,-13.4737,13.9737,0.00,0,0
509,5080,5.0800,-8.407090,0.00000,0.0000,-13.3669,13.8669,0.00,0,0
510,5090,5.0900,-8.407090,0.00000,0.0000,-13.6020,14.1020,0.00,0,0
511,5100,5.1000,-8.407090,0.00000,0.0000,-11.6026,12.1026,0.00,0,0
512,5110,5.1100,-8.407090,0.00000,0.0000,-11.9872,12.4872,0.00,0,0
513,5120,5.1200,-8.407090,0.00000,0.0000,-11.1691,11.6691,0.00,0,0
514,5130,5.1300,-8.407090,0.00000,0.0000,-9.8718,10.3718,0.00,0,0
515,5140,5.1400,-8.407090,0.00000,0.0000,-10.1068,10.6068,0.00,0,0
516,5150,5.1500,-8.407090,0.00000,0.0000,-8.2845,8.7845,0.00,0,0
517,5160,5.1600,-8.407090,0.00000,0.0000,-7.7686,8.2686,0.00,0,0
518,5170,5.1700,-8.407090,0.00000,0.0000,-7.4969,7.9969,0.00,0,0
519,5180,5.1800,-8.407090,0.00000,0.0000,-7.1032,7.6032,0.00,0,0
520,5190,5.1900,-8.407090,0.00000,0.0000,-6.2241,6.7241,0.00,0,0
521,5200,5.2000,-8.407090,0.00000,0.0000,-5.8669,6.3669,0.00,0,0
522,5210,5.2100,-8.407090,0.00000,0.0000,-5.7112,6.2112,0.00,0,0
523,5220,5.2200,-8.407090,0.00000,0.0000,-5.9249,6.4249,0.00,0,0
524,5230,5.2300,-8.407090,0.00000,0.0000,-6.2027,6.7027,0.00,0,0
525,5240,5.2400,-8.407090,0.00000,0.0000,-5.6929,6.1929,0.00,0,0
526,5250,5.2500,-8.407090,0.00000,0.0000,-5.1282,5.6282,0.00,0,0
527,5260,5.2600,-8.407090,0.00000,0.0000,-4.8107,5.3107,0.00,0,0
528,5270,5.2700,-8.407090,0.00000,0.0000,-4.8871,5.3871,0.00,0,0
529,5280,5.2800,-8.407090,0.00000,0.0000,-4.4689,4.9689,0.00,0,0
530,5290,5.2900,-8.407090,0.00000,0.0000,-4.9328,5.4328,0.00,0,0
531,5300,5.3000,-8.407090,0.00000,0.0000,-5.0519,5.5519,0.00,0,0
532,5310,5.3100,-8.407090,0.00000,0.0000,-4.6184,5.1184,0.00,0,0
533,5320,5.3200,-8.407090,0.00000,0.0000,-4.3468,4.8468,0.00,0,0
534,5330,5.3300,-8.407090,0.00000,0.0000,-4.1361,4.6361,0.00,0,0
535,5340,5.3400,-8.407090,0.00000,0.0000,-3.8217,4.3217,0.00,0,0
536,5350,5.3500,-8.407090,0.00000,0.0000,-3.6752,4.1752,0.00,0,0
537,5360,5.3600,-8.407090,0.00000,0.0000,-3.5562,4.0562,0.00,0,0
538,5370,5.3700,-8.407090,0.00000,0.0000,-3.4707,3.9707,0.00,0,0
539,5380,5.3800,-8.407090,0.00000,0.0000,-3.2051,3.7051,0.00,0,0
540,5390,5.3900,-8.407090,0.00000,0.0000,-2.9426,3.4426,0.00,0,0
541,5400,5.4000,-8.407090,0.00000,0.0000,-2.6252,3.1252,0.00,0,0
542,5410,5.4100,-8.407090,0.00000,0.0000,-2.5610,3.0610,0.00,0,0
543,5420,5.4200,-8.407090,0.00000,0.0000,-2.5153,3.0153,0.00,0,0
544,5430,5.4300,-8.407090,0.00000,0.0000,-2.3046,2.8046,0.00,0,0
545,5440,5.4400,-8.407090,0.00000,0.0000,-2.2711,2.7711,0.00,0,0
546,5450,5.4500,-8.407090,0.00000,0.0000,-2.3962,2.8962,0.00,0,0
547,5460,5.4600,-8.407090,0.00000,0.0000,-2.4878,2.9878,0.00,0,0
548,5470,5.4700,-8.407090,0.00000,0.0000,-2.1947,2.6947,0.00,0,0
549,5480,5.4800,-8.407090,0.00000,0.0000,-2.2497,2.7497,0.00,0,0
550,5490,5.4900,-8.407090,0.00000,0.0000,-2.6282,3.1282,0.00,0,0
551,5500,5.5000,-8.407090,0.00000,0.0000,-2.5977,3.0977,0.00,0,0
552,5510,5.5100,-8.407090,0.00000,0.0000,-2.3535,2.8535,0.00,0,0
553,5520,5.5200,-8.407090,0.00000,0.0000,-2.5427,3.0427,0.00,0,0
554,5530,5.5300,-8.407090,0.00000,0.0000,-2.4054,2.9054,0.00,0,0
555,5540,5.5400,-8.407090,0.00000,0.0000,-2.4359,2.9359,0.00,0,0
556,5550,5.5500,-8.407090,0.00000,0.0000,-2.5366,3.0366,0.00,0,0
557,5560,5.5600,-8.407090,0.00000,0.0000,-2.4908,2.9908,0.00,0,0
558,5570,5.5700,-8.407090,0.00000,0.0000,-2.6404,3.1404,0.00,0,0
559,5580,5.5800,-8.407090,0.00000,0.0000,-2.6801,3.1801,0.00,0,0
560,5590,5.5900,-8.407090,0.00000,0.0000,-2.7350,3.2350,0.00,0,0
561,5600,5.6000,-8.407090,0.00000,0.0000,-2.6099,3.1099,0.00,0,0
562,5610,5.6100,-8.407090,0.00000,0.0000,-2.6465,3.1465,0.00,0,0
563,5620,5.6200,-8.407090,0.00000,0.0000,-2.4878,2.9878,0.00,0,0
564,5630,5.6300,-8.407090,0.00000,0.0000,-2.6831,3.1831,0.00,0,0
565,5640,5.6400,-8.407090,0.00000,0.0000,-2.4267,2.9267,0.00,0,0
566,5650,5.6500,-8.407090,0.00000,0.0000,-2.3657,2.8657,0.00,0,0
567,5660,5.6600,-8.407090,0.00000,0.0000,-2.5366,3.0366,0.00,0,0
568,5670,5.6700,-8.407090,0.00000,0.0000,-2.3871,2.8871,0.00,0,0
569,5680,5.6800,-8.407090,0.00000,0.0000,-2.4847,2.9847,0.00,0,0
570,5690,5.6900,-8.407090,0.00000,0.0000,-2.6435,3.1435,0.00,0,0
571,5700,5.7000,-8.407090,0.00000,0.0000,-2.7015,3.2015,0.00,0,0
572,5710,5.7100,-8.407090,0.00000,0.0000,-2.5092,3.0092,0.00,0,0
573,5720,5.7200,-8.407090,0.00000,0.0000,-2.4786,2.9786,0.00,0,0
574,5730,5.7300,-8.407090,0.00000,0.0000,-2.6679,3.1679,0.00,0,0
575,5740,5.7400,-8.407090,0.00000,0.0000,-2.5946,3.0946,0.00,0,0
576,5750,5.7500,-8.407090,0.00000,0.0000,-2.4420,2.9420,0.00,0,0
577,5760,5.7600,-8.407090,0.00000,0.0000,-2.5153,3.0153,0.00,0,0
578,5770,5.7700,-8.407090,0.00000,0.0000,-2.5427,3.0427,0.00,0,0
579,5780,5.7800,-8.407090,0.00000,0.0000,-2.4939,2.9939,0.00,0,0
580,5790,5.7900,-8.407090,0.00000,0.0000,-2.4725,2.9725,0.00,0,0
581,5800,5.8000,-8.407090,0.00000,0.0000,-2.5366,3.0366,0.00,0,0
582,5810,5.8100,-8.407090,0.00000,0.0000,-2.4481,2.9481,0.00,0,0
583,5820,5.8200,-8.407090,0.00000,0.0000,-2.5855,3.0855,0.00,0,0
584,5830,5.8300,-8.407090,0.00000,0.0000,-2.3382,2.8382,0.00,0,0
585,5840,5.8400,-8.407090,0.00000,0.0000,-2.4603,2.9603,0.00,0,0
586,5850,5.8500,-8.407090,0.00000,0.0000,-2.6740,3.1740,0.00,0,0
587,5860,5.8600,-8.407090,0.00000,0.0000,-2.5946,3.0946,0.00,0,0
588,5870,5.8700,-8.407090,0.00000,0.0000,-2.4145,2.9145,0.00,0,0
589,5880,5.8800,-8.407090,0.00000,0.0000,-2.4328,2.9328,0.00,0,0
590,5890,5.8900,-8.407090,0.00000,0.0000,-2.6862,3.1862,0.00,0,0
591,5900,5.9000,-8.407090,0.00000,0.0000,-2.5763,3.0763,0.00,0,0
592,5910,5.9100,-8.407090,0.00000,0.0000,-2.4512,2.9512,0.00,0,0
593,5920,5.9200,-8.407090,0.00000,0.0000,-2.6435,3.1435,0.00,0,0
594,5930,5.9300,-8.407090,0.00000,-0.0020,-2.5366,3.0366,0.00,0,0
595,5940,5.9400,-8.407090,-0.00000,-0.0020,-2.4298,2.9298,0.00,0,0
596,5950,5.9500,-8.407090,-0.00000,0.0020,-2.7289,3.2289,0.00,0,0
597,5960,5.9600,-8.407090,0.00000,0.0020,-2.6099,3.1099,0.00,0,0
598,5970,5.9700,-8.407090,0.00000,0.0000,-2.4390,2.9390,0.00,0,0
599,5980,5.9800,-8.407090,0.00000,0.0000,-2.4756,2.9756,0.00,0,0
