index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
617,2458,2.4580,0.181640,0.46550,5.5400,5.6227,-5.6227,2.81,3980,-1
618,2462,2.4620,0.183530,0.48020,3.2310,6.0684,-6.0684,3.03,3971,-1
619,2466,2.4660,0.185480,0.49130,1.8490,5.8669,-5.8669,2.93,3975,-1
620,2470,2.4700,0.187460,0.49500,1.3870,5.6288,-5.6288,2.81,3980,-1
621,2474,2.4740,0.189440,0.50240,1.8470,6.1172,-6.1172,3.06,3970,-1
622,2478,2.4780,0.191480,0.50980,0.4600,5.3907,-5.3907,2.70,3985,-1
623,2482,2.4820,0.193520,0.50610,-1.3870,6.3370,-6.3370,3.17,3965,-1
624,2486,2.4860,0.195530,0.49870,-1.8450,5.5128,-5.5128,2.76,3982,-1
625,2490,2.4900,0.197510,0.49130,1.3870,6.3858,-6.3858,3.19,3964,-1
626,2494,2.4940,0.199460,0.50980,5.0780,5.6105,-5.6105,2.81,3980,-1
627,2498,2.4980,0.201590,0.53200,0.4600,5.9585,-5.9585,2.98,3973,-1
628,2502,2.5020,0.203720,0.51350,-9.2340,5.9707,-5.9707,2.99,3973,-1
629,2506,2.5060,0.205700,0.45810,-9.6960,6.0256,-6.0256,3.01,3972,-1
630,2510,2.5100,0.207380,0.43590,1.3850,5.7143,-5.7143,2.86,3978,-1
631,2514,2.5140,0.209180,0.46920,6.4630,5.8669,-5.8669,2.93,3975,-1
632,2518,2.5180,0.211140,0.48760,5.5400,5.8486,-5.8486,2.92,3975,-1
633,2522,2.5220,0.213090,0.51350,2.3110,5.9463,-5.9463,2.97,3973,-1
634,2526,2.5260,0.215240,0.50610,-7.3870,5.9585,-5.9585,2.98,3973,-1
635,2530,2.5300,0.217140,0.45440,-8.3130,5.2015,-5.2015,2.60,3989,-1
636,2534,2.5340,0.218880,0.43960,-2.7720,6.1538,-6.1538,3.08,3969,-1
637,2538,2.5380,0.220650,0.43220,-3.6960,5.4273,-5.4273,2.71,3984,-1
638,2542,2.5420,0.222340,0.41010,-6.9260,5.8852,-5.8852,2.94,3975,-1
639,2546,2.5460,0.223930,0.37680,-5.0790,5.7021,-5.7021,2.85,3978,-1
640,2550,2.5500,0.225350,0.36940,2.7700,5.2320,-5.2320,2.62,3988,-1
641,2554,2.5540,0.226890,0.39900,3.2310,5.9707,-5.9707,2.99,3973,-1
642,2558,2.5580,0.228540,0.39530,2.3100,5.4823,-5.4823,2.74,3983,-1
643,2562,2.5620,0.230050,0.41750,9.6990,5.7326,-5.7326,2.87,3978,-1
644,2566,2.5660,0.231880,0.47290,8.7750,5.6288,-5.6288,2.81,3980,-1
645,2570,2.5700,0.233830,0.48770,5.5400,5.4701,-5.4701,2.74,3983,-1
646,2574,2.5740,0.235780,0.51720,12.4660,5.8425,-5.8425,2.92,3975,-1
647,2578,2.5780,0.237970,0.58740,18.0120,5.6410,-5.6410,2.82,3980,-1
648,2582,2.5820,0.240480,0.66130,15.7030,5.7998,-5.7998,2.90,3976,-1
649,2586,2.5860,0.243260,0.71300,12.0040,5.8120,-5.8120,2.91,3976,-1
650,2590,2.5900,0.246190,0.75730,9.2320,5.2686,-5.2686,2.63,3987,-1
651,2594,2.5940,0.249320,0.78690,-0.4590,5.8425,-5.8425,2.92,3975,-1
652,2598,2.5980,0.252480,0.75360,-7.3850,5.6777,-5.6777,2.84,3979,-1
653,2602,2.6020,0.255350,0.72780,4.6180,5.5678,-5.5678,2.78,3981,-1
654,2606,2.6060,0.258300,0.79060,16.6210,5.8669,-5.8669,2.93,3975,-1
655,2610,2.6100,0.261670,0.86080,3.6910,5.1893,-5.1893,2.59,3989,-1
656,2614,2.6140,0.265190,0.82010,-18.4690,5.8425,-5.8425,2.92,3975,-1
657,2618,2.6180,0.268230,0.71300,-21.2400,5.6471,-5.6471,2.82,3979,-1
658,2622,2.6220,0.270890,0.65020,-7.3880,5.5189,-5.5189,2.76,3982,-1
659,2626,2.6260,0.273440,0.65390,6.0010,5.7692,-5.7692,2.88,3977,-1
660,2630,2.6300,0.276130,0.69820,6.0000,5.3663,-5.3663,2.68,3985,-1
661,2634,2.6340,0.279020,0.70190,-6.0010,5.6960,-5.6960,2.85,3978,-1
662,2638,2.6380,0.281740,0.65020,-10.1570,5.7814,-5.7814,2.89,3977,-1
663,2642,2.6420,0.284220,0.62060,-1.8490,5.5617,-5.5617,2.78,3981,-1
664,2646,2.6460,0.286710,0.63540,10.6190,5.8730,-5.8730,2.94,3975,-1
665,2650,2.6500,0.289310,0.70560,13.8560,4.9695,-4.9695,2.48,3993,-1
666,2654,2.6540,0.292350,0.74630,-0.9210,5.7753,-5.7753,2.89,3977,-1
667,2658,2.6580,0.295280,0.69820,-11.0830,5.5128,-5.5128,2.76,3982,-1
668,2662,2.6620,0.297940,0.65760,-4.6210,5.5128,-5.5128,2.76,3982,-1
669,2666,2.6660,0.300540,0.66130,8.3100,5.6838,-5.6838,2.84,3979,-1
670,2670,2.6700,0.303230,0.72410,13.3940,5.3175,-5.3175,2.66,3986,-1
671,2674,2.6740,0.306330,0.76840,-2.3070,5.5678,-5.5678,2.78,3981,-1
672,2678,2.6780,0.309370,0.70560,-15.2390,5.7265,-5.7265,2.86,3978,-1
673,2682,2.6820,0.311970,0.64650,-6.0060,5.4457,-5.4457,2.72,3984,-1
674,2686,2.6860,0.314550,0.65760,12.4650,5.8608,-5.8608,2.93,3975,-1
675,2690,2.6900,0.317240,0.74620,22.6300,4.8901,-4.8901,2.45,3995,-1
676,2694,2.6940,0.320520,0.83860,8.7770,5.7509,-5.7509,2.88,3977,-1
677,2698,2.6980,0.323940,0.81640,-8.7770,5.3785,-5.3785,2.69,3985,-1
678,2702,2.7020,0.327050,0.76840,-5.5450,5.6410,-5.6410,2.82,3980,-1
679,2706,2.7060,0.330090,0.77210,10.1610,5.4396,-5.4396,2.72,3984,-1
680,2710,2.7100,0.333220,0.84970,23.0930,5.0855,-5.0855,2.54,3991,-1
681,2714,2.7140,0.336890,0.95680,10.1600,5.3968,-5.3968,2.70,3985,-1
682,2718,2.7180,0.340880,0.93100,-12.4720,5.5311,-5.5311,2.77,3982,-1
683,2722,2.7220,0.344340,0.85710,-15.2420,5.2015,-5.2015,2.60,3989,-1
684,2726,2.7260,0.347740,0.80900,-5.5380,5.6654,-5.6654,2.83,3979,-1
685,2730,2.7300,0.350810,0.81280,8.3160,4.7802,-4.7802,2.39,3997,-1
686,2734,2.7340,0.354240,0.87560,2.3090,5.5739,-5.5739,2.79,3981,-1
687,2738,2.7380,0.357810,0.83120,-19.8600,5.1526,-5.1526,2.58,3990,-1
688,2742,2.7420,0.360890,0.71670,-27.7090,5.6166,-5.6166,2.81,3980,-1
689,2746,2.7460,0.363550,0.60950,-24.9340,5.3114,-5.3114,2.66,3986,-1
690,2750,2.7500,0.365760,0.51720,-13.8520,5.3907,-5.3907,2.70,3985,-1
691,2754,2.7540,0.367680,0.49870,-7.8520,5.3541,-5.3541,2.68,3985,-1
692,2758,2.7580,0.369750,0.45440,-15.7010,5.3480,-5.3480,2.67,3986,-1
693,2762,2.7620,0.371320,0.37310,-13.8510,5.8730,-5.8730,2.94,3975,-1
694,2766,2.7660,0.372740,0.34360,-2.3070,5.4335,-5.4335,2.72,3984,-1
695,2770,2.7700,0.374070,0.35470,9.6970,5.2808,-5.2808,2.64,3987,-1
696,2774,2.7740,0.375580,0.42120,13.3900,5.5739,-5.5739,2.79,3981,-1
697,2778,2.7780,0.377440,0.46180,4.6160,5.1648,-5.1648,2.58,3989,-1
698,2782,2.7820,0.379270,0.45810,4.6200,5.8120,-5.8120,2.91,3976,-1
699,2786,2.7860,0.381100,0.49870,12.4700,5.2137,-5.2137,2.61,3988,-1
700,2790,2.7900,0.383260,0.55780,12.4660,5.4640,-5.4640,2.73,3983,-1
701,2794,2.7940,0.385560,0.59850,6.0010,5.2869,-5.2869,2.64,3987,-1
702,2798,2.7980,0.388050,0.60580,-6.9240,5.4090,-5.4090,2.70,3984,-1
703,2802,2.8020,0.390410,0.54310,-19.8550,5.6899,-5.6899,2.84,3979,-1
704,2806,2.8060,0.392390,0.44700,-17.5490,5.2747,-5.2747,2.64,3987,-1
705,2810,2.8100,0.393990,0.40270,-5.0810,5.6227,-5.6227,2.81,3980,-1
706,2814,2.8140,0.395610,0.40640,-0.9240,5.3785,-5.3785,2.69,3985,-1
707,2818,2.8180,0.397240,0.39530,-9.2350,5.6105,-5.6105,2.81,3980,-1
708,2822,2.8220,0.398780,0.33250,-16.6240,5.6532,-5.6532,2.83,3979,-1
709,2826,2.8260,0.399900,0.26230,-6.9260,5.3785,-5.3785,2.69,3985,-1
710,2830,2.8300,0.400870,0.27710,13.3910,5.6166,-5.6166,2.81,3980,-1
711,2834,2.8340,0.402120,0.36940,18.0080,5.4029,-5.4029,2.70,3984,-1
712,2838,2.8380,0.403830,0.42110,4.6180,5.3907,-5.3907,2.70,3985,-1
713,2842,2.8420,0.405480,0.40640,-5.5400,5.8913,-5.8913,2.95,3974,-1
714,2846,2.8460,0.407080,0.37680,-2.3100,5.4212,-5.4212,2.71,3984,-1
715,2850,2.8500,0.408500,0.38790,7.8490,5.3785,-5.3785,2.69,3985,-1
716,2854,2.8540,0.410180,0.43960,8.7750,5.4151,-5.4151,2.71,3984,-1
717,2858,2.8580,0.412020,0.45810,0.0020,5.3175,-5.3175,2.66,3986,-1
718,2862,2.8620,0.413850,0.43960,-8.7740,5.6410,-5.6410,2.82,3980,-1
719,2866,2.8660,0.415530,0.38790,-17.0880,5.1954,-5.1954,2.60,3989,-1
720,2870,2.8700,0.416950,0.30290,-12.4690,5.6227,-5.6227,2.81,3980,-1
721,2874,2.8740,0.417960,0.28820,2.3100,5.2991,-5.2991,2.65,3987,-1
722,2878,2.8780,0.419260,0.32140,0.4630,5.4701,-5.4701,2.74,3983,-1
723,2882,2.8820,0.420530,0.29190,-11.5450,5.6899,-5.6899,2.84,3979,-1
724,2886,2.8860,0.421590,0.22900,-11.0830,5.4823,-5.4823,2.74,3983,-1
725,2890,2.8900,0.422360,0.20320,-0.4620,5.5311,-5.5311,2.77,3982,-1
726,2894,2.8940,0.423220,0.22540,4.1560,5.6593,-5.6593,2.83,3979,-1
727,2898,2.8980,0.424160,0.23640,-1.3850,5.3419,-5.3419,2.67,3986,-1
728,2902,2.9020,0.425110,0.21430,-5.5430,5.8120,-5.8120,2.91,3976,-1
729,2906,2.9060,0.425880,0.19210,-4.6180,5.3297,-5.3297,2.66,3986,-1
730,2910,2.9100,0.426640,0.17730,0.0010,5.6532,-5.6532,2.83,3979,-1
731,2914,2.9140,0.427300,0.19210,6.4660,5.4640,-5.4640,2.73,3983,-1
732,2918,2.9180,0.428180,0.22900,4.1560,5.3968,-5.3968,2.70,3985,-1
733,2922,2.9220,0.429130,0.22540,-5.0810,5.7387,-5.7387,2.87,3978,-1
734,2926,2.9260,0.429980,0.18840,-9.2360,5.3175,-5.3175,2.66,3986,-1
735,2930,2.9300,0.430630,0.15150,-2.7700,5.5311,-5.5311,2.77,3982,-1
736,2934,2.9340,0.431200,0.16620,5.0800,5.3541,-5.3541,2.68,3985,-1
737,2938,2.9380,0.431960,0.19210,2.3080,5.4212,-5.4212,2.71,3984,-1
738,2942,2.9420,0.432730,0.18470,-3.6950,5.4090,-5.4090,2.70,3984,-1
739,2946,2.9460,0.433440,0.16250,-7.3870,5.4212,-5.4212,2.71,3984,-1
740,2950,2.9500,0.434030,0.12560,-8.3120,5.1404,-5.1404,2.57,3990,-1
741,2954,2.9540,0.434450,0.09610,-4.6180,5.5739,-5.5739,2.79,3981,-1
742,2958,2.9580,0.434800,0.08870,-0.9240,5.0244,-5.0244,2.51,3992,-1
743,2962,2.9620,0.435160,0.08870,1.3850,5.4823,-5.4823,2.74,3983,-1
744,2966,2.9660,0.435510,0.09970,4.1570,5.3114,-5.3114,2.66,3986,-1
745,2970,2.9700,0.435950,0.12190,11.0830,5.4151,-5.4151,2.71,3984,-1
746,2974,2.9740,0.436490,0.18840,18.0090,5.4396,-5.4396,2.72,3984,-1
747,2978,2.9780,0.437460,0.26600,13.3910,5.4090,-5.4090,2.70,3984,-1
748,2982,2.9820,0.438610,0.29550,4.6160,5.4701,-5.4701,2.74,3983,-1
749,2986,2.9860,0.439830,0.30290,3.2340,5.5372,-5.5372,2.77,3982,-1
750,2990,2.9900,0.441040,0.32140,4.6190,4.8474,-4.8474,2.42,3996,-1
751,2994,2.9940,0.442400,0.33990,1.8460,5.9096,-5.9096,2.95,3974,-1
752,2998,2.9980,0.443760,0.33620,-1.3870,4.8535,-4.8535,2.43,3996,-1
753,3002,3.0020,0.445090,0.32880,-5.5390,5.5861,-5.5861,2.79,3981,-1
754,3006,3.0060,0.446390,0.29190,-13.3910,5.1893,-5.1893,2.59,3989,-1
755,3010,3.0100,0.447420,0.22170,-16.1640,5.1160,-5.1160,2.56,3990,-1
756,3014,3.0140,0.448160,0.16250,-12.0070,5.5983,-5.5983,2.80,3980,-1
757,3018,3.0180,0.448720,0.12560,-7.3890,4.9756,-4.9756,2.49,3993,-1
758,3022,3.0220,0.449170,0.10340,-6.0020,5.4884,-5.4884,2.74,3983,-1
759,3026,3.0260,0.449550,0.07760,-3.6930,5.1099,-5.1099,2.55,3990,-1
760,3030,3.0300,0.449790,0.07390,2.7700,5.4029,-5.4029,2.70,3984,-1
761,3034,3.0340,0.450140,0.09970,4.1550,5.2381,-5.2381,2.62,3988,-1
762,3038,3.0380,0.450580,0.10710,0.9230,5.4823,-5.4823,2.74,3983,-1
763,3042,3.0420,0.451000,0.10710,-1.8470,5.3052,-5.3052,2.65,3986,-1
764,3046,3.0460,0.451440,0.09240,-4.1560,5.3236,-5.3236,2.66,3986,-1
765,3050,3.0500,0.451740,0.07390,0.9240,5.2015,-5.2015,2.60,3989,-1
766,3054,3.0540,0.452030,0.09970,7.8500,5.5311,-5.5311,2.77,3982,-1
767,3058,3.0580,0.452530,0.13670,6.0030,5.3480,-5.3480,2.67,3986,-1
768,3062,3.0620,0.453130,0.14780,-0.4610,5.4335,-5.4335,2.72,3984,-1
769,3066,3.0660,0.453720,0.13300,1.3860,5.1770,-5.1770,2.59,3989,-1
770,3070,3.0700,0.454190,0.15890,10.1580,5.1038,-5.1038,2.55,3991,-1
771,3074,3.0740,0.454990,0.21430,7.8490,5.4762,-5.4762,2.74,3983,-1
772,3078,3.0780,0.455900,0.22170,0.0020,5.4029,-5.4029,2.70,3984,-1
773,3082,3.0820,0.456760,0.21430,-0.9220,5.2442,-5.2442,2.62,3988,-1
774,3086,3.0860,0.457620,0.21430,-3.2340,5.2503,-5.2503,2.63,3988,-1
775,3090,3.0900,0.458470,0.18840,-6.0050,5.1893,-5.1893,2.59,3989,-1
776,3094,3.0940,0.459130,0.16620,-2.3090,5.6044,-5.6044,2.80,3980,-1
777,3098,3.0980,0.459800,0.16990,0.9250,5.3297,-5.3297,2.66,3986,-1
778,3102,3.1020,0.460480,0.17360,-5.5410,5.4884,-5.4884,2.74,3983,-1
779,3106,3.1060,0.461190,0.12560,-14.7780,5.2747,-5.2747,2.64,3987,-1
780,3110,3.1100,0.461490,0.05540,-11.0840,4.9756,-4.9756,2.49,3993,-1
781,3114,3.1140,0.461640,0.03690,-1.3850,5.6654,-5.6654,2.83,3979,-1
782,3118,3.1180,0.461790,0.04430,1.8480,5.0672,-5.0672,2.53,3991,-1
783,3122,3.1220,0.461990,0.05170,1.3860,5.4701,-5.4701,2.74,3983,-1
784,3126,3.1260,0.462200,0.05540,-0.9250,5.0794,-5.0794,2.54,3991,-1
785,3130,3.1300,0.462440,0.04430,-3.2340,5.0549,-5.0549,2.53,3992,-1
786,3134,3.1340,0.462550,0.02950,-0.9240,5.6654,-5.6654,2.83,3979,-1
787,3138,3.1380,0.462670,0.03690,1.8480,4.9390,-4.9390,2.47,3994,-1
788,3142,3.1420,0.462850,0.04430,2.3090,5.7143,-5.7143,2.86,3978,-1
789,3146,3.1460,0.463030,0.05540,2.7690,4.8535,-4.8535,2.43,3996,-1
790,3150,3.1500,0.463290,0.06650,6.0030,5.0366,-5.0366,2.52,3992,-1
791,3154,3.1540,0.463560,0.10340,15.7010,5.2625,-5.2625,2.63,3987,-1
792,3158,3.1580,0.464120,0.19210,17.0870,5.2381,-5.2381,2.62,3988,-1
793,3162,3.1620,0.465100,0.24010,5.5410,5.3968,-5.3968,2.70,3985,-1
794,3166,3.1660,0.466040,0.23640,-0.4630,5.3114,-5.3114,2.66,3986,-1
795,3170,3.1700,0.466990,0.23640,-1.3840,5.0305,-5.0305,2.52,3992,-1
796,3174,3.1740,0.467930,0.22540,-2.7690,5.5067,-5.5067,2.75,3982,-1
797,3178,3.1780,0.468790,0.21430,0.4610,5.5739,-5.5739,2.79,3981,-1
798,3182,3.1820,0.469650,0.22900,4.6170,5.3968,-5.3968,2.70,3985,-1
799,3186,3.1860,0.470620,0.25120,-1.8470,5.5067,-5.5067,2.75,3982,-1
800,3190,3.1900,0.471660,0.21430,-16.6240,4.6520,-4.6520,2.33,4000,-1
801,3194,3.1940,0.472340,0.11820,-18.4730,5.5617,-5.5617,2.78,3981,-1
802,3198,3.1980,0.472600,0.06650,-5.0800,5.1587,-5.1587,2.58,3989,-1
803,3202,3.2020,0.472870,0.07760,2.7720,5.3663,-5.3663,2.68,3985,-1
804,3206,3.2060,0.473220,0.08870,1.3860,5.2564,-5.2564,2.63,3987,-1
805,3210,3.2100,0.473580,0.08870,0.0000,5.2564,-5.2564,2.63,3987,-1
806,3214,3.2140,0.473930,0.08870,-3.2330,5.4151,-5.4151,2.71,3984,-1
807,3218,3.2180,0.474290,0.06280,-7.3890,5.4457,-5.4457,2.72,3984,-1
808,3222,3.2220,0.474430,0.02960,-4.6180,5.4335,-5.4335,2.72,3984,-1
809,3226,3.2260,0.474520,0.02590,-0.0000,5.4518,-5.4518,2.73,3983,-1
810,3230,3.2300,0.474640,0.02950,0.9240,4.9817,-4.9817,2.49,3993,-1
811,3234,3.2340,0.474760,0.03320,-0.4610,5.4029,-5.4029,2.70,3984,-1
812,3238,3.2380,0.474910,0.02590,-1.3850,5.2747,-5.2747,2.64,3987,-1
813,3242,3.2420,0.474970,0.02220,0.4610,5.5067,-5.5067,2.75,3982,-1
814,3246,3.2460,0.475080,0.02960,3.6930,5.2686,-5.2686,2.63,3987,-1
815,3250,3.2500,0.475200,0.05170,6.0040,5.1099,-5.1099,2.55,3990,-1
816,3254,3.2540,0.475500,0.07760,3.6950,5.3175,-5.3175,2.66,3986,-1
817,3258,3.2580,0.475820,0.08130,-0.0000,5.0183,-5.0183,2.51,3992,-1
818,3262,3.2620,0.476150,0.07760,0.4620,5.6716,-5.6716,2.84,3979,-1
819,3266,3.2660,0.476440,0.08500,5.0810,4.9756,-4.9756,2.49,3993,-1
820,3270,3.2700,0.476830,0.11820,8.7750,5.6777,-5.6777,2.84,3979,-1
821,3274,3.2740,0.477390,0.15520,5.5400,5.0427,-5.0427,2.52,3992,-1
822,3278,3.2780,0.478070,0.16250,-0.0020,5.4457,-5.4457,2.72,3984,-1
823,3282,3.2820,0.478690,0.15520,-3.6930,5.4029,-5.4029,2.70,3984,-1
824,3286,3.2860,0.479310,0.13300,-6.0020,5.2259,-5.2259,2.61,3988,-1
825,3290,3.2900,0.479750,0.10710,-3.6960,5.4273,-5.4273,2.71,3984,-1
826,3294,3.2940,0.480170,0.10340,-0.4630,5.4518,-5.4518,2.73,3983,-1
827,3298,3.2980,0.480580,0.10340,-1.3840,5.2503,-5.2503,2.63,3988,-1
828,3302,3.3020,0.481000,0.09240,-5.0780,5.6227,-5.6227,2.81,3980,-1
829,3306,3.3060,0.481320,0.06280,-6.9260,5.4090,-5.4090,2.70,3984,-1
830,3310,3.3100,0.481500,0.03690,-0.0010,5.3907,-5.3907,2.70,3985,-1
831,3314,3.3140,0.481620,0.06280,8.7740,5.4335,-5.4335,2.72,3984,-1
832,3318,3.3180,0.482000,0.10710,6.9270,5.2259,-5.2259,2.61,3988,-1
833,3322,3.3220,0.482470,0.11820,1.3850,5.4457,-5.4457,2.72,3984,-1
834,3326,3.3260,0.482950,0.11820,0.4610,5.4762,-5.4762,2.74,3983,-1
835,3330,3.3300,0.483420,0.12190,2.7710,4.9817,-4.9817,2.49,3993,-1
836,3334,3.3340,0.483920,0.14040,4.1550,5.7631,-5.7631,2.88,3977,-1
837,3338,3.3380,0.484540,0.15520,0.9230,4.9328,-4.9328,2.47,3994,-1
838,3342,3.3420,0.485160,0.14780,-1.8470,5.5922,-5.5922,2.80,3981,-1
839,3346,3.3460,0.485720,0.14040,-5.0800,5.3602,-5.3602,2.68,3985,-1
840,3350,3.3500,0.486290,0.10710,-9.6970,5.4212,-5.4212,2.71,3984,-1
841,3354,3.3540,0.486580,0.06280,-6.9250,5.6349,-5.6349,2.82,3980,-1
842,3358,3.3580,0.486790,0.05170,-1.3840,5.3846,-5.3846,2.69,3985,-1
843,3362,3.3620,0.486990,0.05170,-0.4610,5.5739,-5.5739,2.79,3981,-1
844,3366,3.3660,0.487200,0.04800,-2.7710,5.6410,-5.6410,2.82,3980,-1
845,3370,3.3700,0.487380,0.02960,-3.2330,5.4273,-5.4273,2.71,3984,-1
846,3374,3.3740,0.487440,0.02220,0.9230,5.9890,-5.9890,2.99,3972,-1
847,3378,3.3780,0.487560,0.03690,3.2330,5.2503,-5.2503,2.63,3988,-1
848,3382,3.3820,0.487730,0.04800,5.0800,5.9646,-5.9646,2.98,3973,-1
849,3386,3.3860,0.487940,0.07760,12.0050,5.5617,-5.5617,2.78,3981,-1
850,3390,3.3900,0.488350,0.14410,16.6230,5.0610,-5.0610,2.53,3991,-1
851,3394,3.3940,0.489090,0.21060,12.0080,6.0134,-6.0134,3.01,3972,-1
852,3398,3.3980,0.490040,0.24010,4.6190,4.9634,-4.9634,2.48,3993,-1
853,3402,3.4020,0.491010,0.24750,1.3850,5.6899,-5.6899,2.84,3979,-1
854,3406,3.4060,0.492020,0.25120,2.7700,5.4579,-5.4579,2.73,3983,-1
855,3410,3.4100,0.493020,0.26970,6.0030,5.4945,-5.4945,2.75,3983,-1
856,3414,3.4140,0.494180,0.29920,3.6950,5.7814,-5.7814,2.89,3977,-1
857,3418,3.4180,0.495420,0.29920,-4.1560,5.3358,-5.3358,2.67,3986,-1
858,3422,3.4220,0.496570,0.26600,-12.0080,5.6410,-5.6410,2.82,3980,-1
859,3426,3.4260,0.497550,0.20320,-15.7020,5.7570,-5.7570,2.88,3977,-1
860,3430,3.4300,0.498200,0.14040,-9.6970,5.1282,-5.1282,2.56,3990,-1
861,3434,3.4340,0.498670,0.12560,-0.9220,6.0928,-6.0928,3.05,3970,-1
862,3438,3.4380,0.499200,0.13300,0.9230,5.0183,-5.0183,2.51,3992,-1
863,3442,3.4420,0.499730,0.13300,-3.2340,5.8608,-5.8608,2.93,3975,-1
864,3446,3.4460,0.500260,0.10710,-6.4640,5.4823,-5.4823,2.74,3983,-1
865,3450,3.4500,0.500590,0.08130,-2.7690,5.0244,-5.0244,2.51,3992,-1
866,3454,3.4540,0.500910,0.08500,0.4610,5.8913,-5.8913,2.95,3974,-1
867,3458,3.4580,0.501270,0.08500,-0.4630,4.9817,-4.9817,2.49,3993,-1
868,3462,3.4620,0.501590,0.08130,-0.9230,5.7265,-5.7265,2.86,3978,-1
869,3466,3.4660,0.501920,0.07760,0.9240,5.2442,-5.2442,2.62,3988,-1
870,3470,3.4700,0.502220,0.08870,3.6930,5.6716,-5.6716,2.84,3979,-1
871,3474,3.4740,0.502630,0.10710,4.1570,5.6227,-5.6227,2.81,3980,-1
872,3478,3.4780,0.503070,0.12190,3.2340,5.7082,-5.7082,2.85,3978,-1
873,3482,3.4820,0.503600,0.13300,-0.9240,5.5067,-5.5067,2.75,3982,-1
874,3486,3.4860,0.504140,0.11450,-1.3850,5.6044,-5.6044,2.80,3980,-1
875,3490,3.4900,0.504520,0.12190,5.5420,5.3175,-5.3175,2.66,3986,-1
876,3494,3.4940,0.505110,0.15890,6.0020,6.0440,-6.0440,3.02,3971,-1
877,3498,3.4980,0.505790,0.16990,1.8470,5.2198,-5.2198,2.61,3988,-1
878,3502,3.5020,0.506470,0.17360,-2.3070,5.7143,-5.7143,2.86,3978,-1
879,3506,3.5060,0.507180,0.15150,-4.6180,5.2137,-5.2137,2.61,3988,-1
880,3510,3.5100,0.507680,0.13670,-0.9250,5.2442,-5.2442,2.62,3988,-1
881,3514,3.5140,0.508270,0.14410,3.2310,5.8120,-5.8120,2.91,3976,-1
882,3518,3.5180,0.508840,0.16250,6.4640,5.1038,-5.1038,2.55,3991,-1
883,3522,3.5220,0.509570,0.19580,1.8480,5.5922,-5.5922,2.80,3981,-1
884,3526,3.5260,0.510400,0.17730,-6.4650,5.0305,-5.0305,2.52,3992,-1
885,3530,3.5300,0.510990,0.14410,-4.1570,5.4396,-5.4396,2.72,3984,-1
886,3534,3.5340,0.511550,0.14410,0.9230,5.3968,-5.3968,2.70,3985,-1
887,3538,3.5380,0.512150,0.15150,2.7700,5.4212,-5.4212,2.71,3984,-1
888,3542,3.5420,0.512770,0.16620,0.9240,5.1954,-5.1954,2.60,3989,-1
889,3546,3.5460,0.513480,0.15890,-4.1550,5.1709,-5.1709,2.59,3989,-1
890,3550,3.5500,0.514040,0.13300,-2.7710,5.4396,-5.4396,2.72,3984,-1
891,3554,3.5540,0.514540,0.13670,1.3850,5.2442,-5.2442,2.62,3988,-1
892,3558,3.5580,0.515130,0.14410,2.3090,5.3663,-5.3663,2.68,3985,-1
893,3562,3.5620,0.515690,0.15520,2.7710,4.9573,-4.9573,2.48,3994,-1
894,3566,3.5660,0.516370,0.16620,0.4620,5.3663,-5.3663,2.68,3985,-1
895,3570,3.5700,0.517020,0.15890,-0.4630,4.9328,-4.9328,2.47,3994,-1
896,3574,3.5740,0.517640,0.16250,3.6940,5.4945,-5.4945,2.75,3983,-1
897,3578,3.5780,0.518320,0.18840,9.2360,5.1343,-5.1343,2.57,3990,-1
898,3582,3.5820,0.519150,0.23640,10.6220,5.3846,-5.3846,2.69,3985,-1
899,3586,3.5860,0.520210,0.27340,1.3850,5.0427,-5.0427,2.52,3992,-1
900,3590,3.5900,0.521340,0.24750,-8.3130,4.8901,-4.8901,2.45,3995,-1
901,3594,3.5940,0.522190,0.20690,-4.1550,5.6471,-5.6471,2.82,3979,-1
902,3598,3.5980,0.522990,0.21430,4.1560,4.8046,-4.8046,2.40,3997,-1
903,3602,3.6020,0.523910,0.24010,7.3880,5.7753,-5.7753,2.89,3977,-1
904,3606,3.6060,0.524910,0.27340,5.0790,4.5971,-4.5971,2.30,4001,-1
905,3610,3.6100,0.526090,0.28080,-4.1570,5.3175,-5.3175,2.66,3986,-1
906,3614,3.6140,0.527160,0.24010,-11.0820,5.2076,-5.2076,2.60,3988,-1
907,3618,3.6180,0.528020,0.19210,-6.0020,5.1465,-5.1465,2.57,3990,-1
908,3622,3.6220,0.528700,0.19210,6.4640,5.3785,-5.3785,2.69,3985,-1
909,3626,3.6260,0.529550,0.24380,17.5460,5.0183,-5.0183,2.51,3992,-1
910,3630,3.6300,0.530650,0.33250,14.7760,4.9512,-4.9512,2.48,3994,-1
911,3634,3.6340,0.532210,0.36200,-1.8460,5.2625,-5.2625,2.63,3987,-1
912,3638,3.6380,0.533540,0.31770,-7.8490,5.1221,-5.1221,2.56,3990,-1
913,3642,3.6420,0.534750,0.29920,-2.7710,5.0122,-5.0122,2.51,3992,-1
914,3646,3.6460,0.535940,0.29550,3.2310,4.9573,-4.9573,2.48,3994,-1
915,3650,3.6500,0.537120,0.32510,7.8500,4.7375,-4.7375,2.37,3998,-1
