index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
613,2442,2.4420,0.011530,0.02220,4.6180,2.8510,-1.8510,0.93,4057,-1
614,2446,2.4460,0.011670,0.04430,3.6940,2.9060,-1.9060,0.95,4056,-1
615,2450,2.4500,0.011880,0.05170,0.9230,2.7717,-1.7717,0.89,4059,-1
616,2454,2.4540,0.012090,0.05170,0.0000,2.8327,-1.8327,0.92,4057,-1
617,2458,2.4580,0.012290,0.05170,0.0000,2.8144,-1.8144,0.91,4058,-1
618,2462,2.4620,0.012500,0.05170,-0.4620,2.7106,-1.7106,0.86,4060,-1
619,2466,2.4660,0.012710,0.04800,-0.9240,2.6129,-1.6129,0.81,4062,-1
620,2470,2.4700,0.012890,0.04430,-0.4620,2.5458,-1.5458,0.77,4063,-1
621,2474,2.4740,0.013060,0.04430,-0.9230,2.5824,-1.5824,0.79,4063,-1
622,2478,2.4780,0.013240,0.03690,-2.3090,2.4359,-1.4359,0.72,4066,-1
623,2482,2.4820,0.013360,0.02590,-0.9240,2.6862,-1.6862,0.84,4060,-1
624,2486,2.4860,0.013450,0.02960,1.3850,2.6313,-1.6313,0.82,4062,-1
625,2490,2.4900,0.013590,0.03690,0.9240,2.8022,-1.8022,0.90,4058,-1
626,2494,2.4940,0.013740,0.03690,0.0000,2.8999,-1.8999,0.95,4056,-1
627,2498,2.4980,0.013890,0.03690,0.0000,2.8571,-1.8571,0.93,4057,-1
628,2502,2.5020,0.014040,0.03690,-0.0000,2.9792,-1.9792,0.99,4054,-1
629,2506,2.5060,0.014190,0.03690,-0.0000,2.8144,-1.8144,0.91,4058,-1
630,2510,2.5100,0.014330,0.03690,-0.9230,2.9487,-1.9487,0.97,4055,-1
631,2514,2.5140,0.014480,0.02960,-2.3090,2.8449,-1.8449,0.92,4057,-1
632,2518,2.5180,0.014570,0.01850,-2.7710,2.8205,-1.8205,0.91,4058,-1
633,2522,2.5220,0.014630,0.00740,-2.3090,2.7839,-1.7839,0.89,4058,-1
634,2526,2.5260,0.014630,0.00000,-0.9240,2.7473,-1.7473,0.87,4059,-1
635,2530,2.5300,0.014630,0.00000,0.0000,2.5153,-1.5153,0.76,4064,-1
636,2534,2.5340,0.014630,0.00000,0.0000,2.5763,-1.5763,0.79,4063,-1
637,2538,2.5380,0.014630,0.00000,0.0000,2.5702,-1.5702,0.79,4063,-1
638,2542,2.5420,0.014630,0.00000,0.0000,2.4237,-1.4237,0.71,4066,-1
639,2546,2.5460,0.014630,0.00000,0.0000,2.5214,-1.5214,0.76,4064,-1
640,2550,2.5500,0.014630,0.00000,0.0000,2.3932,-1.3932,0.70,4066,-1
641,2554,2.5540,0.014630,0.00000,0.0000,2.3993,-1.3993,0.70,4066,-1
642,2558,2.5580,0.014630,0.00000,0.0000,2.2405,-1.2405,0.62,4070,-1
643,2562,2.5620,0.014630,0.00000,0.0000,2.3687,-1.3687,0.68,4067,-1
644,2566,2.5660,0.014630,0.00000,0.0000,2.1184,-1.1184,0.56,4072,-1
645,2570,2.5700,0.014630,0.00000,0.0000,2.3077,-1.3077,0.65,4068,-1
646,2574,2.5740,0.014630,0.00000,0.0000,2.0696,-1.0696,0.53,4073,-1
647,2578,2.5780,0.014630,0.00000,0.0000,2.1856,-1.1856,0.59,4071,-1
648,2582,2.5820,0.014630,0.00000,0.0000,2.0940,-1.0940,0.55,4073,-1
649,2586,2.5860,0.014630,0.00000,0.0000,2.0208,-1.0208,0.51,4074,-1
650,2590,2.5900,0.014630,0.00000,0.0000,2.1062,-1.1062,0.55,4072,-1
651,2594,2.5940,0.014630,0.00000,0.0000,2.1673,-1.1673,0.58,4071,-1
652,2598,2.5980,0.014630,0.00000,0.0000,2.1856,-1.1856,0.59,4071,-1
653,2602,2.6020,0.014630,0.00000,0.0000,2.2711,-1.2711,0.64,4069,-1
654,2606,2.6060,0.014630,0.00000,0.0000,2.2283,-1.2283,0.61,4070,-1
655,2610,2.6100,0.014630,0.00000,0.0000,2.2650,-1.2650,0.63,4069,-1
656,2614,2.6140,0.014630,0.00000,0.0000,2.3199,-1.3199,0.66,4068,-1
657,2618,2.6180,0.014630,0.00000,0.0000,2.4237,-1.4237,0.71,4066,-1
658,2622,2.6220,0.014630,0.00000,0.0000,2.4969,-1.4969,0.75,4064,-1
659,2626,2.6260,0.014630,0.00000,0.0000,2.4481,-1.4481,0.72,4065,-1
660,2630,2.6300,0.014630,0.00000,0.0000,2.5336,-1.5336,0.77,4064,-1
661,2634,2.6340,0.014630,0.00000,0.0000,2.5580,-1.5580,0.78,4063,-1
662,2638,2.6380,0.014630,0.00000,0.0000,2.3932,-1.3932,0.70,4066,-1
663,2642,2.6420,0.014630,0.00000,0.0000,2.5702,-1.5702,0.79,4063,-1
664,2646,2.6460,0.014630,0.00000,0.0000,2.3871,-1.3871,0.69,4067,-1
665,2650,2.6500,0.014630,0.00000,0.0000,2.2161,-1.2161,0.61,4070,-1
666,2654,2.6540,0.014630,0.00000,0.0000,2.3565,-1.3565,0.68,4067,-1
667,2658,2.6580,0.014630,0.00000,0.0000,2.1062,-1.1062,0.55,4072,-1
668,2662,2.6620,0.014630,0.00000,0.0000,2.2405,-1.2405,0.62,4070,-1
669,2666,2.6660,0.014630,0.00000,0.0000,2.1917,-1.1917,0.60,4071,-1
670,2670,2.6700,0.014630,0.00000,0.0000,2.2466,-1.2466,0.62,4069,-1
671,2674,2.6740,0.014630,0.00000,0.0000,2.1734,-1.1734,0.59,4071,-1
672,2678,2.6780,0.014630,0.00000,0.0000,2.1917,-1.1917,0.60,4071,-1
673,2682,2.6820,0.014630,0.00000,0.0000,2.1856,-1.1856,0.59,4071,-1
674,2686,2.6860,0.014630,0.00000,0.0000,2.1795,-1.1795,0.59,4071,-1
675,2690,2.6900,0.014630,0.00000,0.0000,2.1123,-1.1123,0.56,4072,-1
676,2694,2.6940,0.014630,0.00000,0.0000,2.0818,-1.0818,0.54,4073,-1
677,2698,2.6980,0.014630,0.00000,0.0000,2.0696,-1.0696,0.53,4073,-1
678,2702,2.7020,0.014630,0.00000,0.0000,2.1001,-1.1001,0.55,4072,-1
679,2706,2.7060,0.014630,0.00000,0.0000,2.0391,-1.0391,0.52,4074,-1
680,2710,2.7100,0.014630,0.00000,0.0000,1.7338,-0.7338,0.37,4080,-1
681,2714,2.7140,0.014630,0.00000,0.0000,1.9231,-0.9231,0.46,4076,-1
682,2718,2.7180,0.014630,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
683,2722,2.7220,0.014630,0.00000,0.0000,1.8376,-0.8376,0.42,4078,-1
684,2726,2.7260,0.014630,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
685,2730,2.7300,0.014630,0.00000,0.0000,1.8987,-0.8987,0.45,4077,-1
686,2734,2.7340,0.014630,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
687,2738,2.7380,0.014630,0.00000,0.0000,1.9292,-0.9292,0.46,4076,-1
688,2742,2.7420,0.014630,0.00000,0.0000,1.8498,-0.8498,0.42,4078,-1
689,2746,2.7460,0.014630,0.00000,0.0000,1.9536,-0.9536,0.48,4075,-1
690,2750,2.7500,0.014630,0.00000,0.0000,1.6239,-0.6239,0.31,4082,-1
691,2754,2.7540,0.014630,0.00000,0.0000,1.7521,-0.7521,0.38,4080,-1
692,2758,2.7580,0.014630,0.00000,0.0000,1.7827,-0.7827,0.39,4079,-1
693,2762,2.7620,0.014630,0.00000,0.0000,1.8254,-0.8254,0.41,4078,-1
694,2766,2.7660,0.014630,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
695,2770,2.7700,0.014630,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
696,2774,2.7740,0.014630,0.00000,0.0000,1.7399,-0.7399,0.37,4080,-1
697,2778,2.7780,0.014630,0.00000,0.0000,1.7582,-0.7582,0.38,4079,-1
698,2782,2.7820,0.014630,0.00000,0.0000,1.7033,-0.7033,0.35,4081,-1
699,2786,2.7860,0.014630,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
700,2790,2.7900,0.014630,0.00000,0.0000,1.7338,-0.7338,0.37,4080,-1
701,2794,2.7940,0.014630,0.00000,0.0000,1.7399,-0.7399,0.37,4080,-1
702,2798,2.7980,0.014630,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
703,2802,2.8020,0.014630,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
704,2806,2.8060,0.014630,0.00000,0.0000,1.7399,-0.7399,0.37,4080,-1
705,2810,2.8100,0.014630,0.00000,0.0000,1.7277,-0.7277,0.36,4080,-1
706,2814,2.8140,0.014630,0.00000,0.0000,1.7827,-0.7827,0.39,4079,-1
707,2818,2.8180,0.014630,0.00000,0.0000,1.6972,-0.6972,0.35,4081,-1
708,2822,2.8220,0.014630,0.00000,0.0000,1.8193,-0.8193,0.41,4078,-1
709,2826,2.8260,0.014630,0.00000,0.0000,1.7033,-0.7033,0.35,4081,-1
710,2830,2.8300,0.014630,0.00000,0.0000,1.7033,-0.7033,0.35,4081,-1
711,2834,2.8340,0.014630,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
712,2838,2.8380,0.014630,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
713,2842,2.8420,0.014630,0.00000,0.0000,1.7277,-0.7277,0.36,4080,-1
714,2846,2.8460,0.014630,0.00000,0.0000,1.8315,-0.8315,0.42,4078,-1
715,2850,2.8500,0.014630,0.00000,0.0000,1.7705,-0.7705,0.39,4079,-1
716,2854,2.8540,0.014630,0.00000,0.0000,1.8315,-0.8315,0.42,4078,-1
717,2858,2.8580,0.014630,0.00000,0.0000,1.7277,-0.7277,0.36,4080,-1
718,2862,2.8620,0.014630,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
719,2866,2.8660,0.014630,0.00000,0.0000,1.7338,-0.7338,0.37,4080,-1
720,2870,2.8700,0.014630,0.00000,0.0000,1.9536,-0.9536,0.48,4075,-1
721,2874,2.8740,0.014630,0.00000,0.0000,1.7949,-0.7949,0.40,4079,-1
722,2878,2.8780,0.014630,0.00000,0.0000,1.9414,-0.9414,0.47,4076,-1
723,2882,2.8820,0.014630,0.00000,0.0000,1.7949,-0.7949,0.40,4079,-1
724,2886,2.8860,0.014630,0.00000,0.0000,1.9658,-0.9658,0.48,4075,-1
725,2890,2.8900,0.014630,0.00000,0.0000,1.6850,-0.6850,0.34,4081,-1
726,2894,2.8940,0.014630,0.00000,0.0000,1.9414,-0.9414,0.47,4076,-1
727,2898,2.8980,0.014630,0.00000,0.0000,1.7582,-0.7582,0.38,4079,-1
728,2902,2.9020,0.014630,0.00000,0.0000,1.8681,-0.8681,0.43,4077,-1
729,2906,2.9060,0.014630,0.00000,0.0000,1.8193,-0.8193,0.41,4078,-1
730,2910,2.9100,0.014630,0.00000,0.0000,1.6239,-0.6239,0.31,4082,-1
731,2914,2.9140,0.014630,0.00000,0.0000,1.9048,-0.9048,0.45,4076,-1
732,2918,2.9180,0.014630,0.00000,0.0000,1.6728,-0.6728,0.34,4081,-1
733,2922,2.9220,0.014630,0.00000,0.0000,1.8010,-0.8010,0.40,4079,-1
734,2926,2.9260,0.014630,0.00000,0.0000,1.7705,-0.7705,0.39,4079,-1
735,2930,2.9300,0.014630,0.00000,0.0000,1.6300,-0.6300,0.32,4082,-1
736,2934,2.9340,0.014630,0.00000,0.0000,1.6850,-0.6850,0.34,4081,-1
737,2938,2.9380,0.014630,0.00000,0.0000,1.7521,-0.7521,0.38,4080,-1
738,2942,2.9420,0.014630,0.00000,0.0000,1.7033,-0.7033,0.35,4081,-1
739,2946,2.9460,0.014630,0.00000,0.0000,1.8193,-0.8193,0.41,4078,-1
740,2950,2.9500,0.014630,0.00000,0.0000,1.7460,-0.7460,0.37,4080,-1
741,2954,2.9540,0.014630,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
742,2958,2.9580,0.014630,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
743,2962,2.9620,0.014630,0.00000,0.0000,1.7338,-0.7338,0.37,4080,-1
744,2966,2.9660,0.014630,0.00000,0.0000,1.8926,-0.8926,0.45,4077,-1
745,2970,2.9700,0.014630,0.00000,0.0000,1.8498,-0.8498,0.42,4078,-1
746,2974,2.9740,0.014630,0.00000,0.0000,1.8559,-0.8559,0.43,4077,-1
747,2978,2.9780,0.014630,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
748,2982,2.9820,0.014630,0.00000,0.0000,1.8498,-0.8498,0.42,4078,-1
749,2986,2.9860,0.014630,0.00000,0.0000,1.8498,-0.8498,0.42,4078,-1
750,2990,2.9900,0.014630,0.00000,0.0000,1.9109,-0.9109,0.46,4076,-1
751,2994,2.9940,0.014630,0.00000,0.0000,1.8071,-0.8071,0.40,4078,-1
752,2998,2.9980,0.014630,0.00000,0.0000,1.8315,-0.8315,0.42,4078,-1
753,3002,3.0020,0.014630,0.00000,0.0000,1.8742,-0.8742,0.44,4077,-1
754,3006,3.0060,0.014630,0.00000,0.0000,1.8681,-0.8681,0.43,4077,-1
755,3010,3.0100,0.014630,0.00000,0.0000,1.7521,-0.7521,0.38,4080,-1
756,3014,3.0140,0.014630,0.00000,0.0000,1.8376,-0.8376,0.42,4078,-1
757,3018,3.0180,0.014630,0.00000,0.0000,1.8132,-0.8132,0.41,4078,-1
758,3022,3.0220,0.014630,0.00000,0.0000,1.7582,-0.7582,0.38,4079,-1
759,3026,3.0260,0.014630,0.00000,0.0000,1.8376,-0.8376,0.42,4078,-1
760,3030,3.0300,0.014630,0.00000,0.0000,1.7827,-0.7827,0.39,4079,-1
761,3034,3.0340,0.014630,0.00000,0.0000,1.8620,-0.8620,0.43,4077,-1
762,3038,3.0380,0.014630,0.00000,0.0000,1.8193,-0.8193,0.41,4078,-1
763,3042,3.0420,0.014630,0.00000,0.0000,1.7705,-0.7705,0.39,4079,-1
764,3046,3.0460,0.014630,0.00000,0.0000,1.8010,-0.8010,0.40,4079,-1
765,3050,3.0500,0.014630,0.00000,0.0000,1.8254,-0.8254,0.41,4078,-1
766,3054,3.0540,0.014630,0.00000,0.0000,1.7766,-0.7766,0.39,4079,-1
767,3058,3.0580,0.014630,0.00000,0.0000,1.7827,-0.7827,0.39,4079,-1
768,3062,3.0620,0.014630,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
769,3066,3.0660,0.014630,0.00000,0.0000,1.8254,-0.8254,0.41,4078,-1
770,3070,3.0700,0.014630,0.00000,0.0000,1.7399,-0.7399,0.37,4080,-1
771,3074,3.0740,0.014630,0.00000,0.0000,1.8681,-0.8681,0.43,4077,-1
772,3078,3.0780,0.014630,0.00000,0.0000,1.8315,-0.8315,0.42,4078,-1
773,3082,3.0820,0.014630,0.00000,0.0000,1.8193,-0.8193,0.41,4078,-1
774,3086,3.0860,0.014630,0.00000,0.0000,1.8620,-0.8620,0.43,4077,-1
775,3090,3.0900,0.014630,0.00000,0.0000,1.9292,-0.9292,0.46,4076,-1
776,3094,3.0940,0.014630,0.00000,0.0000,1.9048,-0.9048,0.45,4076,-1
777,3098,3.0980,0.014630,0.00000,0.0000,1.9353,-0.9353,0.47,4076,-1
778,3102,3.1020,0.014630,0.00000,0.0000,1.9414,-0.9414,0.47,4076,-1
779,3106,3.1060,0.014630,0.00000,0.0000,1.9353,-0.9353,0.47,4076,-1
780,3110,3.1100,0.014630,0.00000,0.0000,1.9780,-0.9780,0.49,4075,-1
781,3114,3.1140,0.014630,0.00000,0.0000,1.9597,-0.9597,0.48,4075,-1
782,3118,3.1180,0.014630,0.00000,0.0000,1.9414,-0.9414,0.47,4076,-1
783,3122,3.1220,0.014630,0.00000,0.0000,1.9902,-0.9902,0.50,4075,-1
784,3126,3.1260,0.014630,0.00000,0.0000,2.0391,-1.0391,0.52,4074,-1
785,3130,3.1300,0.014630,0.00000,0.0000,1.7582,-0.7582,0.38,4079,-1
786,3134,3.1340,0.014630,0.00000,0.0000,2.0024,-1.0024,0.50,4074,-1
787,3138,3.1380,0.014630,0.00000,0.0000,1.8742,-0.8742,0.44,4077,-1
788,3142,3.1420,0.014630,0.00000,0.0000,1.9292,-0.9292,0.46,4076,-1
789,3146,3.1460,0.014630,0.00000,0.0000,1.9719,-0.9719,0.49,4075,-1
790,3150,3.1500,0.014630,0.00000,0.0000,1.9597,-0.9597,0.48,4075,-1
791,3154,3.1540,0.014630,0.00000,0.0000,1.8681,-0.8681,0.43,4077,-1
792,3158,3.1580,0.014630,0.00000,0.0000,2.0024,-1.0024,0.50,4074,-1
793,3162,3.1620,0.014630,0.00000,0.0000,1.9292,-0.9292,0.46,4076,-1
794,3166,3.1660,0.014630,0.00000,0.0000,2.0085,-1.0085,0.50,4074,-1
795,3170,3.1700,0.014630,0.00000,0.0000,1.8864,-0.8864,0.44,4077,-1
796,3174,3.1740,0.014630,0.00000,0.0000,1.9658,-0.9658,0.48,4075,-1
797,3178,3.1780,0.014630,0.00000,0.0000,1.9902,-0.9902,0.50,4075,-1
798,3182,3.1820,0.014630,0.00000,0.0000,1.9597,-0.9597,0.48,4075,-1
799,3186,3.1860,0.014630,0.00000,0.0000,1.9231,-0.9231,0.46,4076,-1
800,3190,3.1900,0.014630,0.00000,0.0000,1.9353,-0.9353,0.47,4076,-1
801,3194,3.1940,0.014630,0.00000,0.0000,1.9719,-0.9719,0.49,4075,-1
802,3198,3.1980,0.014630,0.00000,0.0000,1.8681,-0.8681,0.43,4077,-1
803,3202,3.2020,0.014630,0.00000,0.0000,1.8987,-0.8987,0.45,4077,-1
804,3206,3.2060,0.014630,0.00000,0.0000,1.8926,-0.8926,0.45,4077,-1
805,3210,3.2100,0.014630,0.00000,0.0000,1.9963,-0.9963,0.50,4075,-1
806,3214,3.2140,0.014630,0.00000,0.0000,1.9170,-0.9170,0.46,4076,-1
807,3218,3.2180,0.014630,0.00000,0.0000,1.9109,-0.9109,0.46,4076,-1
808,3222,3.2220,0.014630,0.00000,0.0000,1.9780,-0.9780,0.49,4075,-1
809,3226,3.2260,0.014630,0.00000,0.0000,1.9414,-0.9414,0.47,4076,-1
810,3230,3.2300,0.014630,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
811,3234,3.2340,0.014630,0.00000,0.0000,2.0085,-1.0085,0.50,4074,-1
812,3238,3.2380,0.014630,0.00000,0.0000,1.9292,-0.9292,0.46,4076,-1
813,3242,3.2420,0.014630,0.00000,0.0000,1.9841,-0.9841,0.49,4075,-1
814,3246,3.2460,0.014630,0.00000,0.0000,1.9170,-0.9170,0.46,4076,-1
815,3250,3.2500,0.014630,0.00000,0.0000,2.1184,-1.1184,0.56,4072,-1
816,3254,3.2540,0.014630,0.00000,0.0000,1.9902,-0.9902,0.50,4075,-1
817,3258,3.2580,0.014630,0.00000,0.0000,2.2283,-1.2283,0.61,4070,-1
818,3262,3.2620,0.014630,0.00000,0.0000,2.1429,-1.1429,0.57,4072,-1
819,3266,3.2660,0.014630,0.00000,0.0000,2.4115,-1.4115,0.71,4066,-1
820,3270,3.2700,0.014630,0.00000,0.0000,2.1123,-1.1123,0.56,4072,-1
821,3274,3.2740,0.014630,0.00000,0.0000,2.6435,-1.6435,0.82,4061,-1
822,3278,3.2780,0.014630,0.00000,0.0000,2.5214,-1.5214,0.76,4064,-1
823,3282,3.2820,0.014630,0.00000,0.0000,2.6557,-1.6557,0.83,4061,-1
824,3286,3.2860,0.014630,0.00000,0.0000,2.6801,-1.6801,0.84,4061,-1
825,3290,3.2900,0.014630,0.00000,3.6940,2.7045,-1.7045,0.85,4060,-1
826,3294,3.2940,0.014630,0.02960,7.8510,2.7473,-1.7473,0.87,4059,-1
827,3298,3.2980,0.014870,0.06280,4.6180,2.6740,-1.6740,0.84,4061,-1
828,3302,3.3020,0.015130,0.06650,0.4620,2.7717,-1.7717,0.89,4059,-1
829,3306,3.3060,0.015400,0.06650,0.0000,2.6679,-1.6679,0.83,4061,-1
830,3310,3.3100,0.015660,0.06650,0.0000,2.7350,-1.7350,0.87,4059,-1
831,3314,3.3140,0.015930,0.06650,-0.0000,2.6740,-1.6740,0.84,4061,-1
832,3318,3.3180,0.016200,0.06650,-0.0000,2.6740,-1.6740,0.84,4061,-1
833,3322,3.3220,0.016460,0.06650,-0.0000,2.6618,-1.6618,0.83,4061,-1
834,3326,3.3260,0.016730,0.06650,-3.6940,2.6679,-1.6679,0.83,4061,-1
835,3330,3.3300,0.016990,0.03690,-7.8500,2.4908,-1.4908,0.75,4064,-1
836,3334,3.3340,0.017020,0.00370,-4.6180,2.6984,-1.6984,0.85,4060,-1
837,3338,3.3380,0.017020,0.00000,-0.4620,2.6007,-1.6007,0.80,4062,-1
838,3342,3.3420,0.017020,0.00000,0.0000,2.6313,-1.6313,0.82,4062,-1
839,3346,3.3460,0.017020,0.00000,0.0000,2.6190,-1.6190,0.81,4062,-1
840,3350,3.3500,0.017020,0.00000,0.0000,2.4054,-1.4054,0.70,4066,-1
841,3354,3.3540,0.017020,0.00000,0.4620,2.5946,-1.5946,0.80,4062,-1
842,3358,3.3580,0.017020,0.00370,1.3850,2.4420,-1.4420,0.72,4065,-1
843,3362,3.3620,0.017050,0.01110,1.8470,2.6190,-1.6190,0.81,4062,-1
844,3366,3.3660,0.017110,0.01850,1.3850,2.7350,-1.7350,0.87,4059,-1
845,3370,3.3700,0.017200,0.02220,0.4620,2.8388,-1.8388,0.92,4057,-1
846,3374,3.3740,0.017290,0.02220,-0.0000,3.0220,-2.0220,1.01,4054,-1
847,3378,3.3780,0.017380,0.02220,0.4620,2.9304,-1.9304,0.97,4055,-1
848,3382,3.3820,0.017470,0.02590,0.9240,3.1685,-2.1685,1.08,4051,-1
849,3386,3.3860,0.017580,0.02960,0.4620,3.0342,-2.0342,1.02,4053,-1
850,3390,3.3900,0.017700,0.02960,-0.4620,3.0281,-2.0281,1.01,4053,-1
851,3394,3.3940,0.017820,0.02590,-1.3850,3.0037,-2.0037,1.00,4054,-1
852,3398,3.3980,0.017910,0.01850,-1.8470,3.1013,-2.1013,1.05,4052,-1
853,3402,3.4020,0.017970,0.01110,-1.3850,2.9670,-1.9670,0.98,4055,-1
854,3406,3.4060,0.018000,0.00740,-0.4620,3.0891,-2.0891,1.04,4052,-1
855,3410,3.4100,0.018030,0.00740,-0.0000,2.9853,-1.9853,0.99,4054,-1
856,3414,3.4140,0.018060,0.00740,-0.4620,3.0891,-2.0891,1.04,4052,-1
857,3418,3.4180,0.018090,0.00370,-0.9240,2.9548,-1.9548,0.98,4055,-1
858,3422,3.4220,0.018090,0.00000,-0.4620,2.9121,-1.9121,0.96,4056,-1
859,3426,3.4260,0.018090,0.00000,0.0000,2.7472,-1.7472,0.87,4059,-1
860,3430,3.4300,0.018090,0.00000,0.4620,2.7106,-1.7106,0.86,4060,-1
861,3434,3.4340,0.018090,0.00370,0.9240,2.8999,-1.8999,0.95,4056,-1
862,3438,3.4380,0.018120,0.00740,0.4620,2.8571,-1.8571,0.93,4057,-1
863,3442,3.4420,0.018150,0.00740,0.0000,3.0891,-2.0891,1.04,4052,-1
864,3446,3.4460,0.018180,0.00740,-0.0000,2.9731,-1.9731,0.99,4055,-1
865,3450,3.4500,0.018210,0.00740,-0.0000,3.0342,-2.0342,1.02,4053,-1
866,3454,3.4540,0.018230,0.00740,0.0000,3.0525,-2.0525,1.03,4053,-1
867,3458,3.4580,0.018260,0.00740,0.0000,3.0403,-2.0403,1.02,4053,-1
868,3462,3.4620,0.018290,0.00740,-0.0000,2.9976,-1.9976,1.00,4054,-1
869,3466,3.4660,0.018320,0.00740,-0.4620,3.0769,-2.0769,1.04,4052,-1
870,3470,3.4700,0.018350,0.00370,-0.9240,2.8449,-1.8449,0.92,4057,-1
871,3474,3.4740,0.018350,0.00000,-0.4620,3.0830,-2.0830,1.04,4052,-1
872,3478,3.4780,0.018350,0.00000,0.0000,2.8388,-1.8388,0.92,4057,-1
873,3482,3.4820,0.018350,0.00000,0.0000,3.0281,-2.0281,1.01,4053,-1
874,3486,3.4860,0.018350,0.00000,0.9240,2.8571,-1.8571,0.93,4057,-1
875,3490,3.4900,0.018350,0.00740,1.8470,2.9426,-1.9426,0.97,4055,-1
876,3494,3.4940,0.018410,0.01480,0.9240,2.7961,-1.7961,0.90,4058,-1
877,3498,3.4980,0.018470,0.01480,-0.0000,2.7839,-1.7839,0.89,4058,-1
878,3502,3.5020,0.018530,0.01480,-0.0000,2.7595,-1.7595,0.88,4059,-1
879,3506,3.5060,0.018590,0.01480,-0.0000,2.8327,-1.8327,0.92,4057,-1
880,3510,3.5100,0.018650,0.01480,0.4620,2.7839,-1.7839,0.89,4058,-1
881,3514,3.5140,0.018710,0.01850,0.9240,3.0769,-2.0769,1.04,4052,-1
882,3518,3.5180,0.018800,0.02220,0.4620,3.0159,-2.0159,1.01,4054,-1
883,3522,3.5220,0.018890,0.02220,-0.9240,3.1136,-2.1136,1.06,4052,-1
884,3526,3.5260,0.018970,0.01480,-1.8470,3.0037,-2.0037,1.00,4054,-1
885,3530,3.5300,0.019000,0.00740,-0.9240,2.9426,-1.9426,0.97,4055,-1
886,3534,3.5340,0.019030,0.00740,0.0000,3.1197,-2.1197,1.06,4052,-1
887,3538,3.5380,0.019060,0.00740,-0.0000,2.8694,-1.8694,0.93,4057,-1
888,3542,3.5420,0.019090,0.00740,2.3090,3.0098,-2.0098,1.00,4054,-1
889,3546,3.5460,0.019120,0.02590,4.6180,2.8449,-1.8449,0.92,4057,-1
890,3550,3.5500,0.019300,0.04430,2.3090,3.0342,-2.0342,1.02,4053,-1
891,3554,3.5540,0.019480,0.04430,1.3850,2.9487,-1.9487,0.97,4055,-1
892,3558,3.5580,0.019650,0.05540,3.2320,2.9915,-1.9915,1.00,4054,-1
893,3562,3.5620,0.019920,0.07020,2.3090,2.9304,-1.9304,0.97,4055,-1
894,3566,3.5660,0.020220,0.07390,0.4620,2.8571,-1.8571,0.93,4057,-1
895,3570,3.5700,0.020510,0.07390,0.0000,2.6313,-1.6313,0.82,4062,-1
896,3574,3.5740,0.020810,0.07390,0.0000,2.7534,-1.7534,0.88,4059,-1
897,3578,3.5780,0.021100,0.07390,-2.3090,2.6557,-1.6557,0.83,4061,-1
898,3582,3.5820,0.021400,0.05540,-5.0800,2.8999,-1.8999,0.95,4056,-1
899,3586,3.5860,0.021550,0.03320,-3.2320,2.8938,-1.8938,0.95,4056,-1
900,3590,3.5900,0.021660,0.02960,-1.8470,2.8694,-1.8694,0.93,4057,-1
901,3594,3.5940,0.021780,0.01850,-3.2330,3.0525,-2.0525,1.03,4053,-1
902,3598,3.5980,0.021810,0.00370,-2.3090,2.9792,-1.9792,0.99,4054,-1
903,3602,3.6020,0.021810,0.00000,-0.4620,2.9426,-1.9426,0.97,4055,-1
904,3606,3.6060,0.021810,0.00000,0.4620,3.0098,-2.0098,1.00,4054,-1
905,3610,3.6100,0.021810,0.00370,0.9240,2.8632,-1.8632,0.93,4057,-1
906,3614,3.6140,0.021840,0.00740,0.4620,2.9731,-1.9731,0.99,4055,-1
907,3618,3.6180,0.021870,0.00740,-0.0000,2.8388,-1.8388,0.92,4057,-1
908,3622,3.6220,0.021900,0.00740,0.0000,2.8571,-1.8571,0.93,4057,-1
909,3626,3.6260,0.021930,0.00740,0.0000,2.7778,-1.7778,0.89,4059,-1
910,3630,3.6300,0.021960,0.00740,-0.0000,2.9487,-1.9487,0.97,4055,-1
911,3634,3.6340,0.021990,0.00740,0.0000,2.8816,-1.8816,0.94,4056,-1
912,3638,3.6380,0.022020,0.00740,-0.0000,2.8999,-1.8999,0.95,4056,-1
913,3642,3.6420,0.022050,0.00740,-0.4620,2.7595,-1.7595,0.88,4059,-1
