index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
310,3090,3.0900,0.000000,0.00000,0.0000,-2.4573,0.0000,4.00,3931,1
311,3100,3.1000,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
312,3110,3.1100,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
313,3120,3.1200,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
314,3130,3.1300,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
315,3140,3.1400,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
316,3150,3.1500,0.000000,0.00000,0.0000,-2.5580,0.0000,4.00,3931,1
317,3160,3.1600,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
318,3170,3.1700,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
319,3180,3.1800,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
320,3190,3.1900,0.000000,0.00000,0.0000,-2.4817,0.0000,4.00,3931,1
321,3200,3.2000,0.000000,0.00000,0.0000,-2.4847,0.0000,4.00,3931,1
322,3210,3.2100,0.000000,0.00000,0.0000,-2.6282,0.0000,4.00,3931,1
323,3220,3.2200,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
324,3230,3.2300,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
325,3240,3.2400,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
326,3250,3.2500,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
327,3260,3.2600,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
328,3270,3.2700,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
329,3280,3.2800,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
330,3290,3.2900,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
331,3300,3.3000,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
332,3310,3.3100,0.000000,0.00000,0.0000,-2.4939,0.0000,4.00,3931,1
333,3320,3.3200,0.000000,0.00000,0.0000,-2.5885,0.0000,4.00,3931,1
334,3330,3.3300,0.000000,0.00000,0.0000,-2.4786,0.0000,4.00,3931,1
335,3340,3.3400,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
336,3350,3.3500,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
337,3360,3.3600,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
338,3370,3.3700,0.000000,0.00000,0.0000,-2.5183,0.0000,4.00,3931,1
339,3380,3.3800,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
340,3390,3.3900,0.000000,0.00000,0.0000,-2.5519,0.0000,4.00,3931,1
341,3400,3.4000,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
342,3410,3.4100,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
343,3420,3.4200,0.000000,0.00000,0.0000,-2.4969,0.0000,4.00,3931,1
344,3430,3.4300,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
345,3440,3.4400,0.000000,0.00000,0.0000,-2.6282,0.0000,4.00,3931,1
346,3450,3.4500,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
347,3460,3.4600,0.000000,0.00000,0.0000,-2.5183,0.0000,4.00,3931,1
348,3470,3.4700,0.000000,0.00000,0.0000,-2.5000,0.0000,4.00,3931,1
349,3480,3.4800,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
350,3490,3.4900,0.000000,0.00000,0.0000,-2.5183,0.0000,4.00,3931,1
351,3500,3.5000,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
352,3510,3.5100,0.000000,0.00000,0.0000,-2.4481,0.0000,4.00,3931,1
353,3520,3.5200,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
354,3530,3.5300,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
355,3540,3.5400,0.000000,0.00000,0.0000,-2.5580,0.0000,4.00,3931,1
356,3550,3.5500,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
357,3560,3.5600,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
358,3570,3.5700,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
359,3580,3.5800,0.000000,0.00000,0.0000,-2.4695,0.0000,4.00,3931,1
360,3590,3.5900,0.000000,0.00000,0.0000,-2.4969,0.0000,4.00,3931,1
361,3600,3.6000,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
362,3610,3.6100,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
363,3620,3.6200,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
364,3630,3.6300,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
365,3640,3.6400,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
366,3650,3.6500,0.000000,0.00000,0.0000,-2.6465,0.0000,4.00,3931,1
367,3660,3.6600,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
368,3670,3.6700,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
369,3680,3.6800,0.000000,0.00000,0.0000,-2.4634,0.0000,4.00,3931,1
370,3690,3.6900,0.000000,0.00000,0.0000,-2.6221,0.0000,4.00,3931,1
371,3700,3.7000,0.000000,0.00000,0.0000,-2.5794,0.0000,4.00,3931,1
372,3710,3.7100,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
373,3720,3.7200,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
374,3730,3.7300,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
375,3740,3.7400,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
376,3750,3.7500,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
377,3760,3.7600,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
378,3770,3.7700,0.000000,0.00000,0.0000,-2.4359,0.0000,4.00,3931,1
379,3780,3.7800,0.000000,0.00000,0.0000,-2.6618,0.0000,4.00,3931,1
380,3790,3.7900,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
381,3800,3.8000,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
382,3810,3.8100,0.000000,0.00000,0.0000,-2.5244,0.0000,4.00,3931,1
383,3820,3.8200,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
384,3830,3.8300,0.000000,0.00000,0.0000,-2.3596,0.0000,4.00,3931,1
385,3840,3.8400,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
386,3850,3.8500,0.000000,0.00000,0.0000,-2.3535,0.0000,4.00,3931,1
387,3860,3.8600,0.000000,0.00000,0.0000,-2.5946,0.0000,4.00,3931,1
388,3870,3.8700,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
389,3880,3.8800,0.000000,0.00000,0.0000,-2.5427,0.0000,4.00,3931,1
390,3890,3.8900,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
391,3900,3.9000,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
392,3910,3.9100,0.000000,0.00000,0.0000,-2.5244,0.0000,4.00,3931,1
393,3920,3.9200,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
394,3930,3.9300,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
395,3940,3.9400,0.000000,0.00000,0.0000,-2.5885,0.0000,4.00,3931,1
396,3950,3.9500,0.000000,0.00000,0.0000,-2.4359,0.0000,4.00,3931,1
397,3960,3.9600,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
398,3970,3.9700,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
399,3980,3.9800,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
400,3990,3.9900,0.000000,0.00000,0.0000,-2.4328,0.0000,4.00,3931,1
401,4000,4.0000,0.000000,0.00000,0.0000,-2.4176,0.0000,4.00,3931,1
402,4010,4.0100,0.000000,0.00000,0.0000,-2.4786,0.0000,4.00,3931,1
403,4020,4.0200,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
404,4030,4.0300,0.000000,0.00000,0.0000,-2.5122,0.0000,4.00,3931,1
405,4040,4.0400,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
406,4050,4.0500,0.000000,0.00000,0.0000,-2.4451,0.0000,4.00,3931,1
407,4060,4.0600,0.000000,0.00000,0.0000,-2.4817,0.0000,4.00,3931,1
408,4070,4.0700,0.000000,0.00000,0.0000,-2.4603,0.0000,4.00,3931,1
409,4080,4.0800,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
410,4090,4.0900,0.000000,0.00000,0.0000,-2.3779,0.0000,4.00,3931,1
411,4100,4.1000,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
412,4110,4.1100,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
413,4120,4.1200,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
414,4130,4.1300,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
415,4140,4.1400,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
416,4150,4.1500,0.000000,0.00000,0.0000,-2.4817,0.0000,4.00,3931,1
417,4160,4.1600,0.000000,0.00000,0.0000,-2.4847,0.0000,4.00,3931,1
418,4170,4.1700,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
419,4180,4.1800,0.000000,0.00000,0.0000,-2.6648,0.0000,4.00,3931,1
420,4190,4.1900,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
421,4200,4.2000,0.000000,0.00000,0.0000,-2.5000,0.0000,4.00,3931,1
422,4210,4.2100,0.000000,0.00000,0.0000,-2.6648,0.0000,4.00,3931,1
423,4220,4.2200,0.000000,0.00000,0.0000,-2.4054,0.0000,4.00,3931,1
424,4230,4.2300,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
425,4240,4.2400,0.000000,0.00000,0.0000,-2.5000,0.0000,4.00,3931,1
426,4250,4.2500,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
427,4260,4.2600,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
428,4270,4.2700,0.000000,0.00000,0.0000,-2.5885,0.0000,4.00,3931,1
429,4280,4.2800,0.000000,0.00000,0.0000,-2.6618,0.0000,4.00,3931,1
430,4290,4.2900,0.000000,0.00000,0.0000,-2.3687,0.0000,4.00,3931,1
431,4300,4.3000,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
432,4310,4.3100,0.000000,0.00000,0.0000,-2.4390,0.0000,4.00,3931,1
433,4320,4.3200,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
434,4330,4.3300,0.000000,0.00000,0.0000,-2.6496,0.0000,4.00,3931,1
435,4340,4.3400,0.000000,0.00000,0.0000,-2.4390,0.0000,4.00,3931,1
436,4350,4.3500,0.000000,0.00000,0.0000,-2.4573,0.0000,4.00,3931,1
437,4360,4.3600,0.000000,0.00000,0.0000,-2.4817,0.0000,4.00,3931,1
438,4370,4.3700,0.000000,0.00000,0.0000,-2.6648,0.0000,4.00,3931,1
439,4380,4.3800,0.000000,0.00000,0.0000,-2.5519,0.0000,4.00,3931,1
440,4390,4.3900,0.000000,0.00000,0.0000,-2.4725,0.0000,4.00,3931,1
441,4400,4.4000,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
442,4410,4.4100,0.000000,0.00000,0.0000,-2.6282,0.0000,4.00,3931,1
443,4420,4.4200,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
444,4430,4.4300,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
445,4440,4.4400,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
446,4450,4.4500,0.000000,0.00000,0.0000,-2.4206,0.0000,4.00,3931,1
447,4460,4.4600,0.000000,0.00000,0.0000,-2.4298,0.0000,4.00,3931,1
448,4470,4.4700,0.000000,0.00000,0.0000,-2.6252,0.0000,4.00,3931,1
449,4480,4.4800,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
450,4490,4.4900,0.000000,0.00000,0.0000,-2.5366,0.0000,4.00,3931,1
451,4500,4.5000,0.000000,0.00000,0.0000,-2.6770,0.0000,4.00,3931,1
452,4510,4.5100,0.000000,0.00000,0.0000,-2.6465,0.0000,4.00,3931,1
453,4520,4.5200,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
454,4530,4.5300,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
455,4540,4.5400,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
456,4550,4.5500,0.000000,0.00000,0.0000,-2.6618,0.0000,4.00,3931,1
457,4560,4.5600,0.000000,0.00000,0.0000,-2.5122,0.0000,4.00,3931,1
458,4570,4.5700,0.000000,0.00000,0.0000,-2.6465,0.0000,4.00,3931,1
459,4580,4.5800,0.000000,0.00000,0.0000,-2.7228,0.0000,4.00,3931,1
460,4590,4.5900,0.000000,0.00000,0.0000,-2.4695,0.0000,4.00,3931,1
461,4600,4.6000,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
462,4610,4.6100,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
463,4620,4.6200,0.000000,0.00000,0.0000,-2.6190,0.0000,4.00,3931,1
464,4630,4.6300,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
465,4640,4.6400,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
466,4650,4.6500,0.000000,0.00000,0.0000,-2.6557,0.0000,4.00,3931,1
467,4660,4.6600,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
468,4670,4.6700,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
469,4680,4.6800,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
470,4690,4.6900,0.000000,0.00000,0.0000,-2.6435,0.0000,4.00,3931,1
471,4700,4.7000,0.000000,0.00000,0.0000,-2.4389,0.0000,4.00,3931,1
472,4710,4.7100,0.000000,0.00000,0.0000,-2.4939,0.0000,4.00,3931,1
473,4720,4.7200,0.000000,0.00000,0.0000,-2.6831,0.0000,4.00,3931,1
474,4730,4.7300,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
475,4740,4.7400,0.000000,0.00000,0.0000,-2.4634,0.0000,4.00,3931,1
476,4750,4.7500,0.000000,0.00000,0.0000,-2.6343,0.0000,4.00,3931,1
477,4760,4.7600,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
478,4770,4.7700,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
479,4780,4.7800,0.000000,0.00000,0.0000,-2.6435,0.0000,4.00,3931,1
480,4790,4.7900,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
481,4800,4.8000,0.000000,0.00000,0.0000,-2.4817,0.0000,4.00,3931,1
482,4810,4.8100,0.000000,0.00000,0.0000,-2.5549,0.0000,4.00,3931,1
483,4820,4.8200,0.000000,0.00000,0.0000,-2.6007,0.0000,4.00,3931,1
484,4830,4.8300,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
485,4840,4.8400,0.000000,0.00000,0.0000,-2.6099,0.0000,4.00,3931,1
486,4850,4.8500,0.000000,0.00000,0.0000,-2.5672,0.0000,4.00,3931,1
487,4860,4.8600,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
488,4870,4.8700,0.000000,0.00000,0.0000,-2.5794,0.0000,4.00,3931,1
489,4880,4.8800,0.000000,0.00000,0.0000,-2.5366,0.0000,4.00,3931,1
490,4890,4.8900,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
491,4900,4.9000,0.000000,0.00000,0.0000,-2.4725,0.0000,4.00,3931,1
492,4910,4.9100,0.000000,0.00000,0.0000,-2.4359,0.0000,4.00,3931,1
493,4920,4.9200,0.000000,0.00000,0.0000,-2.5366,0.0000,4.00,3931,1
494,4930,4.9300,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
495,4940,4.9400,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
496,4950,4.9500,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
497,4960,4.9600,0.000000,0.00000,0.0000,-2.6282,0.0000,4.00,3931,1
498,4970,4.9700,0.000000,0.00000,0.0000,-2.4512,0.0000,4.00,3931,1
499,4980,4.9800,0.000000,0.00000,0.0000,-2.6160,0.0000,4.00,3931,1
500,4990,4.9900,0.000000,0.00000,0.0000,-2.7717,0.0000,4.00,3931,1
501,5000,5.0000,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
502,5010,5.0100,0.000000,0.00000,0.0000,-2.3443,0.0000,4.00,3931,1
503,5020,5.0200,0.000000,0.00000,0.0000,-2.5610,0.0000,4.00,3931,1
504,5030,5.0300,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
505,5040,5.0400,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
506,5050,5.0500,0.000000,0.00000,0.0000,-2.3871,0.0000,4.00,3931,1
507,5060,5.0600,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
508,5070,5.0700,0.000000,0.00000,0.0000,-2.5488,0.0000,4.00,3931,1
509,5080,5.0800,0.000000,0.00000,0.0000,-2.7198,0.0000,4.00,3931,1
510,5090,5.0900,0.000000,0.00000,0.0000,-2.6526,0.0000,4.00,3931,1
511,5100,5.1000,0.000000,0.00000,0.0000,-2.6160,0.0000,4.00,3931,1
512,5110,5.1100,0.000000,0.00000,0.0000,-2.4939,0.0000,4.00,3931,1
513,5120,5.1200,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
514,5130,5.1300,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
515,5140,5.1400,0.000000,0.00000,0.0000,-2.5366,0.0000,4.00,3931,1
516,5150,5.1500,0.000000,0.00000,0.0000,-2.4451,0.0000,4.00,3931,1
517,5160,5.1600,0.000000,0.00000,0.0000,-2.4176,0.0000,4.00,3931,1
518,5170,5.1700,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
519,5180,5.1800,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
520,5190,5.1900,0.000000,0.00000,0.0000,-2.6007,0.0000,4.00,3931,1
521,5200,5.2000,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
522,5210,5.2100,0.000000,0.00000,0.0000,-2.4481,0.0000,4.00,3931,1
523,5220,5.2200,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
524,5230,5.2300,0.000000,0.00000,0.0000,-2.6190,0.0000,4.00,3931,1
525,5240,5.2400,0.000000,0.00000,0.0000,-2.6801,0.0000,4.00,3931,1
526,5250,5.2500,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
527,5260,5.2600,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
528,5270,5.2700,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
529,5280,5.2800,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
530,5290,5.2900,0.000000,0.00000,0.0000,-2.5336,0.0000,4.00,3931,1
531,5300,5.3000,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
532,5310,5.3100,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
533,5320,5.3200,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
534,5330,5.3300,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
535,5340,5.3400,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
536,5350,5.3500,0.000000,0.00000,0.0000,-2.5488,0.0000,4.00,3931,1
537,5360,5.3600,0.000000,0.00000,0.0000,-2.4939,0.0000,4.00,3931,1
538,5370,5.3700,0.000000,0.00000,0.0000,-2.5488,0.0000,4.00,3931,1
539,5380,5.3800,0.000000,0.00000,0.0000,-2.5153,0.0000,4.00,3931,1
540,5390,5.3900,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
541,5400,5.4000,0.000000,0.00000,0.0000,-2.4664,0.0000,4.00,3931,1
542,5410,5.4100,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
543,5420,5.4200,0.000000,0.00000,0.0000,-2.5855,0.0000,4.00,3931,1
544,5430,5.4300,0.000000,0.00000,0.0000,-2.5702,0.0000,4.00,3931,1
545,5440,5.4400,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
546,5450,5.4500,0.000000,0.00000,0.0000,-2.6282,0.0000,4.00,3931,1
547,5460,5.4600,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
548,5470,5.4700,0.000000,0.00000,0.0000,-2.5275,0.0000,4.00,3931,1
549,5480,5.4800,0.000000,0.00000,0.0000,-2.5305,0.0000,4.00,3931,1
550,5490,5.4900,0.000000,0.00000,0.0000,-2.5366,0.0000,4.00,3931,1
551,5500,5.5000,0.000000,0.00000,0.0000,-2.5061,0.0000,4.00,3931,1
552,5510,5.5100,0.000000,0.00000,0.0000,-2.5031,0.0000,4.00,3931,1
553,5520,5.5200,0.000000,0.00000,0.0000,-2.5885,0.0000,4.00,3931,1
554,5530,5.5300,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
555,5540,5.5400,0.000000,0.00000,0.0000,-2.5946,0.0000,4.00,3931,1
556,5550,5.5500,0.000000,0.00000,0.0000,-2.5763,0.0000,4.00,3931,1
557,5560,5.5600,0.000000,0.00000,0.0000,-2.5397,0.0000,4.00,3931,1
558,5570,5.5700,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
559,5580,5.5800,0.000000,0.00000,0.0000,-2.4969,0.0000,4.00,3931,1
560,5590,5.5900,0.000000,0.00000,0.0000,-2.5000,0.0000,4.00,3931,1
561,5600,5.6000,0.000000,0.00000,0.0000,-2.5488,0.0000,4.00,3931,1
562,5610,5.6100,0.000000,0.00000,0.0000,-2.6374,0.0000,4.00,3931,1
563,5620,5.6200,0.000000,0.00000,0.0000,-2.6252,0.0000,4.00,3931,1
564,5630,5.6300,0.000000,0.00000,0.0000,-2.4237,0.0000,4.00,3931,1
565,5640,5.6400,0.000000,0.00000,0.0000,-2.5275,0.0000,4.00,3931,1
566,5650,5.6500,0.000000,0.00000,0.0000,-2.6007,0.0000,4.00,3931,1
567,5660,5.6600,0.000000,0.00000,0.0000,-2.4115,0.0000,4.00,3931,1
568,5670,5.6700,0.000000,0.00000,0.0000,-2.4420,0.0000,4.00,3931,1
569,5680,5.6800,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
570,5690,5.6900,0.000000,0.00000,0.0000,-2.5275,0.0000,4.00,3931,1
571,5700,5.7000,0.000000,0.00000,0.0000,-2.4542,0.0000,4.00,3931,1
572,5710,5.7100,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
573,5720,5.7200,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
574,5730,5.7300,0.000000,0.00000,0.0000,-2.6496,0.0000,4.00,3931,1
575,5740,5.7400,0.000000,0.00000,0.0000,-2.5610,0.0000,4.00,3931,1
576,5750,5.7500,0.000000,0.00000,0.0000,-2.4390,0.0000,4.00,3931,1
577,5760,5.7600,0.000000,0.00000,0.0000,-2.5977,0.0000,4.00,3931,1
578,5770,5.7700,0.000000,0.00000,0.0000,-2.7045,0.0000,4.00,3931,1
579,5780,5.7800,0.000000,0.00000,0.0000,-2.5183,0.0000,4.00,3931,1
580,5790,5.7900,0.000000,0.00000,0.0000,-2.4359,0.0000,4.00,3931,1
581,5800,5.8000,0.000000,0.00000,0.0000,-2.6007,0.0000,4.00,3931,1
582,5810,5.8100,0.000000,0.00000,0.0000,-2.4206,0.0000,4.00,3931,1
583,5820,5.8200,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
584,5830,5.8300,0.000000,0.00000,0.0000,-2.6435,0.0000,4.00,3931,1
585,5840,5.8400,0.000000,0.00000,0.0000,-2.4542,0.0000,4.00,3931,1
586,5850,5.8500,0.000000,0.00000,0.0000,-2.7473,0.0000,4.00,3931,1
587,5860,5.8600,0.000000,0.00000,0.0000,-2.5885,0.0000,4.00,3931,1
588,5870,5.8700,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
589,5880,5.8800,0.000000,0.00000,0.0000,-2.5458,0.0000,4.00,3931,1
590,5890,5.8900,0.000000,0.00000,0.0000,-2.5733,0.0000,4.00,3931,1
591,5900,5.9000,0.000000,0.00000,0.0000,-2.4390,0.0000,4.00,3931,1
592,5910,5.9100,0.000000,0.00000,0.0000,-2.5824,0.0000,4.00,3931,1
593,5920,5.9200,0.000000,0.00000,0.0000,-2.6038,0.0000,4.00,3931,1
594,5930,5.9300,0.000000,0.00000,0.0000,-2.6221,0.0000,4.00,3931,1
595,5940,5.9400,0.000000,0.00000,0.0000,-2.4573,0.0000,4.00,3931,1
596,5950,5.9500,0.000000,0.00000,0.0000,-2.4481,0.0000,4.00,3931,1
597,5960,5.9600,0.000000,0.00000,0.0000,-2.5000,0.0000,4.00,3931,1
598,5970,5.9700,0.000000,0.00000,0.0000,-2.4420,0.0000,4.00,3931,1
599,5980,5.9800,0.000000,0.00000,0.0000,-2.4390,0.0000,4.00,3931,1
600,5990,5.9900,0.000000,0.00000,0.0000,-2.4939,0.0000,4.00,3931,1
601,6000,6.0000,0.000000,0.00000,0.0000,-2.4756,0.0000,4.00,3931,1
602,6010,6.0100,0.000000,0.00000,0.0000,-2.4237,0.0000,4.00,3931,1
603,6020,6.0200,0.000000,0.00000,0.0000,-2.4328,0.0000,4.00,3931,1
604,6030,6.0300,0.000000,0.00000,0.0000,-2.5916,0.0000,4.00,3931,1
605,6040,6.0400,0.000000,0.00000,0.0000,-2.5641,0.0000,4.00,3931,1
606,6050,6.0500,0.000000,0.00000,0.0000,-2.5214,0.0000,4.00,3931,1
607,6060,6.0600,0.000000,0.00000,0.0000,-2.6465,0.0000,4.00,3931,1
608,6070,6.0700,0.000000,0.00000,0.0000,-2.4878,0.0000,4.00,3931,1
609,6080,6.0800,0.000000,0.00000,0.0000,-2.6068,0.0000,4.00,3931,1
610,6090,6.0900,0.000000,0.00000,0.0000,-2.5092,0.0000,4.00,3931,1
611,6100,6.1000,0.000000,0.00000,0.0000,-2.5580,0.0000,4.00,3931,1
612,6110,6.1100,0.000000,0.00000,0.0000,-2.6313,0.0000,4.00,3931,1
613,6120,6.1200,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
614,6130,6.1300,0.000000,0.00000,0.0000,-2.6221,0.0000,4.00,3931,1
615,6140,6.1400,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
616,6150,6.1500,0.000000,0.00000,0.0000,-2.6007,0.0000,4.00,3931,1
617,6160,6.1600,0.000000,0.00000,0.0000,-2.4908,0.0000,4.00,3931,1
618,6170,6.1700,0.000000,0.00000,0.0000,-2.6129,0.0000,4.00,3931,1
