index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
310,1230,1.2300,-0.140660,-0.26970,-0.4620,5.0000,0.0000,0.00,4095,1
311,1234,1.2340,-0.141760,-0.27150,0.0000,5.7998,-0.7998,0.40,4079,-1
312,1238,1.2380,-0.142840,-0.26970,0.2300,4.9267,0.0733,0.04,4094,1
313,1242,1.2420,-0.143910,-0.26970,0.4620,5.5372,-0.5372,0.27,4084,-1
314,1246,1.2460,-0.144990,-0.26600,1.6170,4.7863,0.2137,0.11,4091,1
315,1250,1.2500,-0.146040,-0.25680,1.8470,5.4457,-0.4457,0.22,4086,-1
316,1254,1.2540,-0.147050,-0.25120,1.8470,4.5727,0.4273,0.21,4086,1
317,1258,1.2580,-0.148050,-0.24200,3.0010,5.4945,-0.4945,0.25,4085,-1
318,1262,1.2620,-0.148980,-0.22720,2.7710,4.5177,0.4823,0.24,4085,1
319,1266,1.2660,-0.149870,-0.21980,1.8470,5.2686,-0.2686,0.13,4090,-1
320,1270,1.2700,-0.150740,-0.21240,2.5400,4.1270,0.8730,0.44,4077,1
321,1274,1.2740,-0.151570,-0.19950,3.4640,5.2747,-0.2747,0.14,4089,-1
322,1278,1.2780,-0.152340,-0.18470,2.7710,3.9927,1.0073,0.50,4074,1
323,1282,1.2820,-0.153050,-0.17730,0.9240,5.3968,-0.3968,0.20,4087,-1
324,1286,1.2860,-0.153760,-0.17730,0.9240,3.9683,1.0317,0.52,4074,1
325,1290,1.2900,-0.154470,-0.16990,0.9230,5.6044,-0.6044,0.30,4083,-1
326,1294,1.2940,-0.155120,-0.16990,-0.6930,4.0720,0.9280,0.46,4076,1
327,1298,1.2980,-0.155820,-0.17550,0.2310,5.5983,-0.5983,0.30,4083,-1
328,1302,1.3020,-0.156520,-0.16810,1.6160,4.1636,0.8364,0.42,4078,1
329,1306,1.3060,-0.157170,-0.16250,0.6920,5.4518,-0.4518,0.23,4086,-1
330,1310,1.3100,-0.157820,-0.16250,0.0000,3.9011,1.0989,0.55,4073,1
331,1314,1.3140,-0.158470,-0.16250,0.6930,5.3907,-0.3907,0.20,4087,-1
332,1318,1.3180,-0.159120,-0.15700,1.6170,3.7485,1.2515,0.63,4069,1
333,1322,1.3220,-0.159730,-0.14960,2.0780,5.2686,-0.2686,0.13,4090,-1
334,1326,1.3260,-0.160320,-0.14040,3.2320,3.6203,1.3797,0.69,4067,1
335,1330,1.3300,-0.160850,-0.12380,3.0010,5.0305,-0.0305,0.02,4094,-1
336,1334,1.3340,-0.161310,-0.11640,0.6930,3.9744,1.0256,0.51,4074,1
337,1338,1.3380,-0.161780,-0.11820,0.6930,4.7314,0.2686,0.13,4090,1
338,1342,1.3420,-0.162250,-0.11080,1.8470,4.0171,0.9829,0.49,4075,1
339,1346,1.3460,-0.162670,-0.10340,0.9230,4.5543,0.4457,0.22,4086,1
340,1350,1.3500,-0.163080,-0.10340,0.9230,4.1758,0.8242,0.41,4078,1
341,1354,1.3540,-0.163490,-0.09610,2.7710,4.4444,0.5556,0.28,4084,1
342,1358,1.3580,-0.163850,-0.08130,1.8470,4.1453,0.8547,0.43,4078,1
343,1362,1.3620,-0.164140,-0.08130,-0.2310,4.3407,0.6593,0.33,4082,1
344,1366,1.3660,-0.164500,-0.08310,1.3850,4.0781,0.9219,0.46,4076,1
345,1370,1.3700,-0.164810,-0.07020,3.6940,4.1087,0.8913,0.45,4077,1
346,1374,1.3740,-0.165060,-0.05360,4.1560,4.0843,0.9157,0.46,4076,1
347,1378,1.3780,-0.165240,-0.03690,3.9250,3.9438,1.0562,0.53,4073,1
348,1382,1.3820,-0.165360,-0.02220,3.6940,3.8584,1.1416,0.57,4072,1
349,1386,1.3860,-0.165420,-0.00740,2.7710,3.7607,1.2393,0.62,4070,1
350,1390,1.3900,-0.165420,0.00000,0.9240,3.6874,1.3126,0.66,4068,1
351,1394,1.3940,-0.165420,0.00000,0.9230,3.5592,1.4408,0.72,4066,1
352,1398,1.3980,-0.165420,0.00740,1.8470,3.4188,1.5812,0.79,4063,1
353,1402,1.4020,-0.165360,0.01480,0.9240,3.6691,1.3309,0.67,4068,1
354,1406,1.4060,-0.165300,0.01480,0.9230,3.4676,1.5324,0.77,4064,1
355,1410,1.4100,-0.165240,0.02220,0.9240,3.8217,1.1783,0.59,4071,1
356,1414,1.4140,-0.165120,0.02220,-0.9230,3.4432,1.5568,0.78,4063,1
357,1418,1.4180,-0.165060,0.01480,-0.9240,3.7363,1.2637,0.63,4069,1
358,1422,1.4220,-0.165000,0.01480,0.9230,3.5287,1.4713,0.74,4065,1
359,1426,1.4260,-0.164940,0.02220,1.8470,3.6386,1.3614,0.68,4067,1
360,1430,1.4300,-0.164820,0.02960,0.9240,3.6386,1.3614,0.68,4067,1
361,1434,1.4340,-0.164710,0.02960,0.0000,3.6081,1.3919,0.70,4067,1
362,1438,1.4380,-0.164590,0.02960,0.9240,3.6996,1.3004,0.65,4068,1
363,1442,1.4420,-0.164470,0.03690,0.9240,3.5836,1.4164,0.71,4066,1
364,1446,1.4460,-0.164290,0.03690,-0.9240,3.6874,1.3126,0.66,4068,1
365,1450,1.4500,-0.164170,0.02960,-0.0000,3.6874,1.3126,0.66,4068,1
366,1454,1.4540,-0.164060,0.03690,1.8480,3.5104,1.4896,0.74,4065,1
367,1458,1.4580,-0.163880,0.04430,-0.0000,3.6996,1.3004,0.65,4068,1
368,1462,1.4620,-0.163700,0.03690,-1.8470,3.5775,1.4225,0.71,4066,1
369,1466,1.4660,-0.163580,0.02960,0.0000,3.5958,1.4042,0.70,4066,1
370,1470,1.4700,-0.163460,0.03690,1.8470,3.6203,1.3797,0.69,4067,1
371,1474,1.4740,-0.163290,0.04430,0.0000,3.4738,1.5262,0.76,4064,1
372,1478,1.4780,-0.163110,0.03690,-0.9240,3.6691,1.3309,0.67,4068,1
373,1482,1.4820,-0.162990,0.03690,0.9240,3.4493,1.5507,0.78,4063,1
374,1486,1.4860,-0.162810,0.04430,0.9240,3.6142,1.3858,0.69,4067,1
375,1490,1.4900,-0.162640,0.04430,0.0000,3.5531,1.4469,0.72,4065,1
376,1494,1.4940,-0.162460,0.04430,0.0000,3.6081,1.3919,0.70,4067,1
377,1498,1.4980,-0.162280,0.04430,0.9230,3.4493,1.5507,0.78,4063,1
378,1502,1.5020,-0.162100,0.05170,0.9230,3.5775,1.4225,0.71,4066,1
379,1506,1.5060,-0.161870,0.05170,0.0000,3.4005,1.5995,0.80,4062,1
380,1510,1.5100,-0.161690,0.05170,0.9240,3.6020,1.3980,0.70,4066,1
381,1514,1.5140,-0.161450,0.05910,-0.0000,3.2784,1.7216,0.86,4060,1
382,1518,1.5180,-0.161220,0.05170,-0.9240,3.5348,1.4652,0.73,4065,1
383,1522,1.5220,-0.161040,0.05170,0.0000,3.2906,1.7094,0.85,4060,1
384,1526,1.5260,-0.160800,0.05170,0.0000,3.5653,1.4347,0.72,4066,1
385,1530,1.5300,-0.160630,0.05170,0.9240,3.2967,1.7033,0.85,4060,1
386,1534,1.5340,-0.160390,0.05910,0.0000,3.5043,1.4957,0.75,4064,1
387,1538,1.5380,-0.160150,0.05170,-0.9240,3.4005,1.5995,0.80,4062,1
388,1542,1.5420,-0.159980,0.05170,-0.0000,3.4493,1.5507,0.78,4063,1
389,1546,1.5460,-0.159740,0.05170,-0.9230,3.4554,1.5446,0.77,4063,1
390,1550,1.5500,-0.159560,0.04430,0.0000,3.4493,1.5507,0.78,4063,1
391,1554,1.5540,-0.159390,0.05170,0.9230,3.4310,1.5690,0.78,4063,1
392,1558,1.5580,-0.159150,0.05170,-0.9230,3.4799,1.5201,0.76,4064,1
393,1562,1.5620,-0.158970,0.04430,-1.8470,3.4615,1.5385,0.77,4064,1
394,1566,1.5660,-0.158790,0.03690,-1.8470,3.4921,1.5079,0.75,4064,1
395,1570,1.5700,-0.158680,0.02960,-0.9230,3.6203,1.3797,0.69,4067,1
396,1574,1.5740,-0.158560,0.02960,-0.9240,3.4188,1.5812,0.79,4063,1
397,1578,1.5780,-0.158440,0.02220,-1.8470,3.6264,1.3736,0.69,4067,1
398,1582,1.5820,-0.158380,0.01480,-0.9230,3.5897,1.4103,0.71,4066,1
399,1586,1.5860,-0.158320,0.01480,-0.9240,3.6508,1.3492,0.67,4067,1
400,1590,1.5900,-0.158260,0.00740,-1.8470,3.8462,1.1538,0.58,4071,1
401,1594,1.5940,-0.158260,0.00000,-0.9230,3.6386,1.3614,0.68,4067,1
402,1598,1.5980,-0.158260,0.00000,0.0000,3.9988,1.0012,0.50,4075,1
403,1602,1.6020,-0.158260,0.00000,-0.9230,3.6264,1.3736,0.69,4067,1
404,1606,1.6060,-0.158260,-0.00740,-1.8470,3.9866,1.0134,0.51,4074,1
405,1610,1.6100,-0.158320,-0.01480,-0.9240,3.6508,1.3492,0.67,4067,1
406,1614,1.6140,-0.158380,-0.01480,0.0000,3.9438,1.0562,0.53,4073,1
407,1618,1.6180,-0.158440,-0.01480,0.0000,3.7729,1.2271,0.61,4070,1
408,1622,1.6220,-0.158500,-0.01480,-0.0000,3.9316,1.0684,0.53,4073,1
409,1626,1.6260,-0.158560,-0.01480,-0.9240,3.7546,1.2454,0.62,4070,1
410,1630,1.6300,-0.158620,-0.02220,-1.8470,3.9194,1.0806,0.54,4073,1
411,1634,1.6340,-0.158740,-0.02960,-0.9240,3.7668,1.2332,0.62,4070,1
412,1638,1.6380,-0.158850,-0.02960,0.9230,3.8706,1.1294,0.56,4072,1
413,1642,1.6420,-0.158970,-0.02220,0.9240,3.9255,1.0745,0.54,4073,1
414,1646,1.6460,-0.159030,-0.02220,-0.9230,3.9011,1.0989,0.55,4073,1
415,1650,1.6500,-0.159150,-0.02960,-1.8470,3.9560,1.0440,0.52,4074,1
416,1654,1.6540,-0.159270,-0.03690,-1.8470,3.9438,1.0562,0.53,4073,1
417,1658,1.6580,-0.159450,-0.04430,-0.9240,4.0171,0.9829,0.49,4075,1
418,1662,1.6620,-0.159620,-0.04430,0.0000,3.9744,1.0256,0.51,4074,1
419,1666,1.6660,-0.159800,-0.04430,0.0000,4.0415,0.9585,0.48,4075,1
420,1670,1.6700,-0.159980,-0.04430,-0.9230,4.0110,0.9890,0.49,4075,1
421,1674,1.6740,-0.160150,-0.05170,-1.8470,4.0843,0.9157,0.46,4076,1
422,1678,1.6780,-0.160390,-0.05910,-0.9240,4.0720,0.9280,0.46,4076,1
423,1682,1.6820,-0.160630,-0.05910,-0.9240,3.9683,1.0317,0.52,4074,1
424,1686,1.6860,-0.160860,-0.06650,-0.9230,4.1209,0.8791,0.44,4077,1
425,1690,1.6900,-0.161160,-0.06650,-0.0000,4.0659,0.9341,0.47,4076,1
426,1694,1.6940,-0.161400,-0.06650,-1.6170,4.1148,0.8852,0.44,4077,1
427,1698,1.6980,-0.161690,-0.07940,-2.5400,4.0598,0.9402,0.47,4076,1
428,1702,1.7020,-0.162030,-0.08680,-1.1540,4.2002,0.7998,0.40,4079,1
429,1706,1.7060,-0.162390,-0.08870,-0.2310,4.0781,0.9219,0.46,4076,1
430,1710,1.7100,-0.162740,-0.08870,-0.9240,4.2125,0.7875,0.39,4079,1
431,1714,1.7140,-0.163100,-0.09610,-1.8470,4.1453,0.8547,0.43,4078,1
432,1718,1.7180,-0.163510,-0.10340,-0.6920,4.2430,0.7570,0.38,4080,1
433,1722,1.7220,-0.163920,-0.10160,-0.6920,4.1941,0.8059,0.40,4079,1
434,1726,1.7260,-0.164320,-0.10900,-2.0780,4.3101,0.6899,0.34,4081,1
435,1730,1.7300,-0.164790,-0.11820,-0.4620,4.2674,0.7326,0.37,4080,1
436,1734,1.7340,-0.165270,-0.11270,1.6160,4.3468,0.6532,0.33,4082,1
437,1738,1.7380,-0.165700,-0.10530,0.4610,4.2430,0.7570,0.38,4080,1
438,1742,1.7420,-0.166110,-0.10900,-1.3860,4.3651,0.6349,0.32,4082,1
439,1746,1.7460,-0.166570,-0.11640,-0.9230,4.1819,0.8181,0.41,4078,1
440,1750,1.7500,-0.167040,-0.11640,0.0000,4.4078,0.5922,0.30,4083,1
441,1754,1.7540,-0.167500,-0.11640,-0.2310,4.1270,0.8730,0.44,4077,1
442,1758,1.7580,-0.167970,-0.11820,-0.4620,4.4078,0.5922,0.30,4083,1
443,1762,1.7620,-0.168440,-0.12010,-1.1550,4.1941,0.8059,0.40,4079,1
444,1766,1.7660,-0.168930,-0.12750,-3.2330,4.5665,0.4335,0.22,4086,1
445,1770,1.7700,-0.169460,-0.14590,-5.0790,4.3956,0.6044,0.30,4083,1
446,1774,1.7740,-0.170100,-0.16810,-5.0790,4.8046,0.1954,0.10,4091,1
447,1778,1.7780,-0.170810,-0.18660,-4.1560,4.8291,0.1709,0.09,4092,1
448,1782,1.7820,-0.171590,-0.20130,-3.9260,5.1465,-0.1465,0.07,4092,-1
449,1786,1.7860,-0.172420,-0.21800,-4.8490,4.7924,0.2076,0.10,4091,1
450,1790,1.7900,-0.173340,-0.24010,-5.3100,5.6410,-0.6410,0.32,4082,-1
451,1794,1.7940,-0.174340,-0.26040,-5.0800,5.0366,-0.0366,0.02,4094,-1
452,1798,1.7980,-0.175420,-0.28080,-4.1560,5.7509,-0.7509,0.38,4080,-1
453,1802,1.8020,-0.176590,-0.29370,-2.0770,4.9939,0.0061,0.00,4095,1
454,1806,1.8060,-0.177770,-0.29740,-1.1550,5.5983,-0.5983,0.30,4083,-1
455,1810,1.8100,-0.178970,-0.30290,-1.3860,4.9756,0.0244,0.01,4095,1
456,1814,1.8140,-0.180190,-0.30850,-1.8470,5.6044,-0.6044,0.30,4083,-1
457,1818,1.8180,-0.181430,-0.31770,-2.7710,5.0305,-0.0305,0.02,4094,-1
458,1822,1.8220,-0.182730,-0.33060,-2.5400,5.6716,-0.6716,0.34,4081,-1
459,1826,1.8260,-0.184080,-0.33800,-2.0780,5.2503,-0.2503,0.13,4090,-1
460,1830,1.8300,-0.185440,-0.34730,-2.0790,5.2564,-0.2564,0.13,4090,-1
461,1834,1.8340,-0.186860,-0.35470,-1.8470,5.6349,-0.6349,0.32,4082,-1
462,1838,1.8380,-0.188280,-0.36200,-2.7700,5.9402,-0.9402,0.47,4076,-1
463,1842,1.8420,-0.189750,-0.37680,-3.0010,5.9463,-0.9463,0.47,4076,-1
464,1846,1.8460,-0.191290,-0.38610,-2.0780,5.8669,-0.8669,0.43,4077,-1
465,1850,1.8500,-0.192840,-0.39340,-1.6170,5.9341,-0.9341,0.47,4076,-1
466,1854,1.8540,-0.194440,-0.39900,-0.6920,5.8486,-0.8486,0.42,4078,-1
467,1858,1.8580,-0.196030,-0.39900,-0.0010,5.8974,-0.8974,0.45,4077,-1
468,1862,1.8620,-0.197630,-0.39900,-0.9240,5.9402,-0.9402,0.47,4076,-1
469,1866,1.8660,-0.199230,-0.40640,-1.8460,5.9707,-0.9707,0.49,4075,-1
470,1870,1.8700,-0.200880,-0.41380,-0.9230,6.0195,-1.0195,0.51,4074,-1
471,1874,1.8740,-0.202540,-0.41380,-0.9240,6.3431,-1.3431,0.67,4068,-1
472,1878,1.8780,-0.204190,-0.42110,-1.8480,6.2149,-1.2149,0.61,4070,-1
473,1882,1.8820,-0.205900,-0.42850,-0.9240,6.3553,-1.3553,0.68,4067,-1
474,1886,1.8860,-0.207620,-0.42850,-0.0010,6.0379,-1.0379,0.52,4074,-1
475,1890,1.8900,-0.209330,-0.42850,-0.0000,6.1355,-1.1355,0.57,4072,-1
476,1894,1.8940,-0.211050,-0.42850,0.0010,5.9768,-0.9768,0.49,4075,-1
477,1898,1.8980,-0.212760,-0.42850,0.0000,6.0134,-1.0134,0.51,4074,-1
478,1902,1.9020,-0.214480,-0.42850,-0.0000,6.0806,-1.0806,0.54,4073,-1
479,1906,1.9060,-0.216190,-0.42850,0.0000,5.8974,-0.8974,0.45,4077,-1
480,1910,1.9100,-0.217900,-0.42850,1.8470,6.2149,-1.2149,0.61,4070,-1
481,1914,1.9140,-0.219620,-0.41380,3.6940,6.1294,-1.1294,0.56,4072,-1
482,1918,1.9180,-0.221210,-0.39900,1.8480,6.2882,-1.2882,0.64,4069,-1
483,1922,1.9220,-0.222810,-0.39900,0.0010,6.0256,-1.0256,0.51,4074,-1
484,1926,1.9260,-0.224410,-0.39900,0.0000,6.0745,-1.0745,0.54,4073,-1
485,1930,1.9300,-0.226000,-0.39900,0.0000,5.8730,-0.8730,0.44,4077,-1
486,1934,1.9340,-0.227600,-0.39900,0.9230,5.9646,-0.9646,0.48,4075,-1
487,1938,1.9380,-0.229190,-0.39160,1.8470,5.9463,-0.9463,0.47,4076,-1
488,1942,1.9420,-0.230730,-0.38420,0.9230,5.9341,-0.9341,0.47,4076,-1
489,1946,1.9460,-0.232270,-0.38420,-0.9240,5.8791,-0.8791,0.44,4077,-1
490,1950,1.9500,-0.233800,-0.39160,-0.9220,6.0623,-1.0623,0.53,4073,-1
491,1954,1.9540,-0.235400,-0.39160,0.9240,6.0989,-1.0989,0.55,4073,-1
492,1958,1.9580,-0.236940,-0.38420,-0.0000,6.1355,-1.1355,0.57,4072,-1
493,1962,1.9620,-0.238470,-0.39160,-1.8470,6.0501,-1.0501,0.53,4074,-1
494,1966,1.9660,-0.240070,-0.39900,-0.9230,5.8852,-0.8852,0.44,4077,-1
495,1970,1.9700,-0.241660,-0.39900,-0.0010,5.7998,-0.7998,0.40,4079,-1
496,1974,1.9740,-0.243260,-0.39900,-0.9240,5.8730,-0.8730,0.44,4077,-1
497,1978,1.9780,-0.244860,-0.40640,-1.8470,6.0623,-1.0623,0.53,4073,-1
498,1982,1.9820,-0.246510,-0.41380,0.4620,6.1416,-1.1416,0.57,4072,-1
499,1986,1.9860,-0.248170,-0.40270,2.3090,6.2332,-1.2332,0.62,4070,-1
500,1990,1.9900,-0.249730,-0.39530,0.4620,6.3919,-1.3919,0.70,4067,-1
501,1994,1.9940,-0.251330,-0.39900,-0.4600,6.5446,-1.5446,0.77,4063,-1
502,1998,1.9980,-0.252930,-0.39900,-0.0000,6.3248,-1.3248,0.66,4068,-1
503,2002,2.0020,-0.254520,-0.39900,-0.9260,6.3309,-1.3309,0.67,4068,-1
504,2006,2.0060,-0.256120,-0.40640,-2.3100,6.2698,-1.2698,0.63,4069,-1
505,2010,2.0100,-0.257770,-0.41750,-0.9230,6.1477,-1.1477,0.57,4072,-1
506,2014,2.0140,-0.259460,-0.41380,0.4630,6.5995,-1.5995,0.80,4062,-1
507,2018,2.0180,-0.261080,-0.41380,-1.8460,6.2821,-1.2821,0.64,4069,-1
508,2022,2.0220,-0.262770,-0.42850,-3.2340,6.6422,-1.6422,0.82,4061,-1
509,2026,2.0260,-0.264510,-0.43960,-2.7720,6.5568,-1.5568,0.78,4063,-1
510,2030,2.0300,-0.266280,-0.45070,-1.3850,6.4652,-1.4652,0.73,4065,-1
511,2034,2.0340,-0.268120,-0.45070,0.9250,6.3675,-1.3675,0.68,4067,-1
512,2038,2.0380,-0.269890,-0.44330,0.9260,6.3675,-1.3675,0.68,4067,-1
513,2042,2.0420,-0.271660,-0.44330,0.4600,6.1294,-1.1294,0.56,4072,-1
514,2046,2.0460,-0.273440,-0.43960,0.9210,6.3736,-1.3736,0.69,4067,-1
515,2050,2.0500,-0.275180,-0.43590,1.3870,6.2210,-1.2210,0.61,4070,-1
516,2054,2.0540,-0.276920,-0.42850,1.3870,6.3736,-1.3736,0.69,4067,-1
517,2058,2.0580,-0.278610,-0.42480,0.9220,6.3187,-1.3187,0.66,4068,-1
518,2062,2.0620,-0.280320,-0.42120,2.3080,6.2759,-1.2759,0.64,4069,-1
519,2066,2.0660,-0.281980,-0.40640,3.6950,6.0440,-1.0440,0.52,4074,-1
520,2070,2.0700,-0.283570,-0.39160,4.3880,5.8852,-0.8852,0.44,4077,-1
521,2074,2.0740,-0.285110,-0.37130,6.4660,5.6593,-0.6593,0.33,4082,-1
522,2078,2.0780,-0.286540,-0.33990,7.8490,5.5433,-0.5433,0.27,4084,-1
523,2082,2.0820,-0.287830,-0.30850,7.3880,5.3907,-0.3907,0.20,4087,-1
524,2086,2.0860,-0.289010,-0.28080,7.1590,5.1832,-0.1832,0.09,4091,-1
525,2090,2.0900,-0.290070,-0.25120,7.3890,4.8046,0.1954,0.10,4091,1
526,2094,2.0940,-0.291020,-0.22170,6.4640,5.3541,-0.3541,0.18,4088,-1
527,2098,2.0980,-0.291850,-0.19950,5.5410,4.1819,0.8181,0.41,4078,1
528,2102,2.1020,-0.292620,-0.17730,5.5420,5.4640,-0.4640,0.23,4086,-1
529,2106,2.1060,-0.293270,-0.15520,3.9260,3.9988,1.0012,0.50,4075,1
530,2110,2.1100,-0.293860,-0.14590,2.7710,5.4396,-0.4396,0.22,4086,-1
531,2114,2.1140,-0.294430,-0.13300,3.9240,3.6325,1.3675,0.68,4067,1
532,2118,2.1180,-0.294920,-0.11450,3.6940,5.3480,-0.3480,0.17,4088,-1
533,2122,2.1220,-0.295350,-0.10340,2.7710,3.2418,1.7582,0.88,4059,1
534,2126,2.1260,-0.295750,-0.09240,3.0020,5.2076,-0.2076,0.10,4091,-1
535,2130,2.1300,-0.296090,-0.07940,3.2330,2.9426,2.0574,1.03,4053,1
536,2134,2.1340,-0.296380,-0.06650,3.4630,5.1343,-0.1343,0.07,4092,-1
537,2138,2.1380,-0.296620,-0.05170,3.6930,2.8327,2.1673,1.08,4051,1
538,2142,2.1420,-0.296800,-0.03690,3.6940,4.9328,0.0672,0.03,4094,1
539,2146,2.1460,-0.296920,-0.02220,3.6950,3.0159,1.9841,0.99,4054,1
540,2150,2.1500,-0.296980,-0.00740,3.0020,4.6642,0.3358,0.17,4088,1
541,2154,2.1540,-0.296980,0.00180,1.8470,3.0891,1.9109,0.96,4056,1
542,2158,2.1580,-0.296960,0.00740,1.1540,4.3712,0.6288,0.31,4082,1
543,2162,2.1620,-0.296920,0.01110,0.6930,3.2112,1.7888,0.89,4058,1
544,2166,2.1660,-0.296870,0.01290,0.4620,3.9560,1.0440,0.52,4074,1
545,2170,2.1700,-0.296810,0.01480,0.2300,3.3211,1.6789,0.84,4061,1
546,2174,2.1740,-0.296750,0.01480,-0.0000,3.6264,1.3736,0.69,4067,1
547,2178,2.1780,-0.296690,0.01480,0.0000,3.5104,1.4896,0.74,4065,1
548,2182,2.1820,-0.296640,0.01480,-0.9230,3.5959,1.4041,0.70,4066,1
549,2186,2.1860,-0.296580,0.00740,-1.8470,3.6081,1.3919,0.70,4067,1
550,2190,2.1900,-0.296580,0.00000,-0.9230,3.5836,1.4164,0.71,4066,1
551,2194,2.1940,-0.296580,0.00000,0.0000,3.4860,1.5140,0.76,4064,1
552,2198,2.1980,-0.296580,0.00000,0.0000,3.5714,1.4286,0.71,4066,1
553,2202,2.2020,-0.296580,0.00000,0.0000,3.5104,1.4896,0.74,4065,1
554,2206,2.2060,-0.296580,0.00000,0.0000,3.5348,1.4652,0.73,4065,1
555,2210,2.2100,-0.296580,0.00000,0.0000,3.5653,1.4347,0.72,4066,1
556,2214,2.2140,-0.296580,0.00000,0.0000,3.4799,1.5201,0.76,4064,1
557,2218,2.2180,-0.296580,0.00000,0.0000,3.6508,1.3492,0.67,4067,1
558,2222,2.2220,-0.296580,0.00000,0.0000,3.4737,1.5263,0.76,4064,1
559,2226,2.2260,-0.296580,0.00000,0.0000,3.5043,1.4957,0.75,4064,1
560,2230,2.2300,-0.296580,0.00000,0.0000,3.6264,1.3736,0.69,4067,1
561,2234,2.2340,-0.296580,0.00000,0.0000,3.4127,1.5873,0.79,4063,1
562,2238,2.2380,-0.296580,0.00000,0.0000,3.4921,1.5079,0.75,4064,1
563,2242,2.2420,-0.296580,0.00000,0.0000,3.5653,1.4347,0.72,4066,1
564,2246,2.2460,-0.296580,0.00000,0.0000,3.4921,1.5079,0.75,4064,1
565,2250,2.2500,-0.296580,0.00000,0.0000,3.6447,1.3553,0.68,4067,1
566,2254,2.2540,-0.296580,0.00000,0.0000,3.4493,1.5507,0.78,4063,1
567,2258,2.2580,-0.296580,0.00000,0.0000,3.6325,1.3675,0.68,4067,1
568,2262,2.2620,-0.296580,0.00000,0.0000,3.5836,1.4164,0.71,4066,1
569,2266,2.2660,-0.296580,0.00000,0.0000,3.5836,1.4164,0.71,4066,1
570,2270,2.2700,-0.296580,0.00000,0.0000,3.5531,1.4469,0.72,4065,1
571,2274,2.2740,-0.296580,0.00000,0.0000,3.5653,1.4347,0.72,4066,1
572,2278,2.2780,-0.296580,0.00000,0.0000,3.5470,1.4530,0.73,4065,1
573,2282,2.2820,-0.296580,0.00000,0.0000,3.5775,1.4225,0.71,4066,1
574,2286,2.2860,-0.296580,0.00000,0.0000,3.4982,1.5018,0.75,4064,1
575,2290,2.2900,-0.296580,0.00000,0.0000,3.6630,1.3370,0.67,4068,1
576,2294,2.2940,-0.296580,0.00000,0.0000,3.5165,1.4835,0.74,4065,1
577,2298,2.2980,-0.296580,0.00000,0.0000,3.6142,1.3858,0.69,4067,1
578,2302,2.3020,-0.296580,0.00000,0.0000,3.6020,1.3980,0.70,4066,1
579,2306,2.3060,-0.296580,0.00000,0.0000,3.6203,1.3797,0.69,4067,1
580,2310,2.3100,-0.296580,0.00000,0.0000,3.6569,1.3431,0.67,4068,1
581,2314,2.3140,-0.296580,0.00000,0.0000,3.5714,1.4286,0.71,4066,1
582,2318,2.3180,-0.296580,0.00000,0.0000,3.5897,1.4103,0.71,4066,1
583,2322,2.3220,-0.296580,0.00000,0.0000,3.5836,1.4164,0.71,4066,1
584,2326,2.3260,-0.296580,0.00000,0.0000,3.6142,1.3858,0.69,4067,1
585,2330,2.3300,-0.296580,0.00000,0.0000,3.5653,1.4347,0.72,4066,1
586,2334,2.3340,-0.296580,0.00000,0.0000,3.5775,1.4225,0.71,4066,1
587,2338,2.3380,-0.296580,0.00000,0.0000,3.5775,1.4225,0.71,4066,1
588,2342,2.3420,-0.296580,0.00000,0.0000,3.5470,1.4530,0.73,4065,1
589,2346,2.3460,-0.296580,0.00000,0.0000,3.5775,1.4225,0.71,4066,1
590,2350,2.3500,-0.296580,0.00000,0.0000,3.6447,1.3553,0.68,4067,1
591,2354,2.3540,-0.296580,0.00000,0.0000,3.5714,1.4286,0.71,4066,1
592,2358,2.3580,-0.296580,0.00000,0.0000,3.5959,1.4041,0.70,4066,1
593,2362,2.3620,-0.296580,0.00000,0.0000,3.6508,1.3492,0.67,4067,1
594,2366,2.3660,-0.296580,0.00000,0.0000,3.5897,1.4103,0.71,4066,1
595,2370,2.3700,-0.296580,0.00000,0.0000,3.6630,1.3370,0.67,4068,1
596,2374,2.3740,-0.296580,0.00000,0.0000,3.4799,1.5201,0.76,4064,1
597,2378,2.3780,-0.296580,0.00000,0.0000,3.5653,1.4347,0.72,4066,1
598,2382,2.3820,-0.296580,0.00000,0.0000,3.5958,1.4042,0.70,4066,1
599,2386,2.3860,-0.296580,0.00000,0.0000,3.4799,1.5201,0.76,4064,1
600,2390,2.3900,-0.296580,0.00000,0.0000,3.7485,1.2515,0.63,4069,1
601,2394,2.3940,-0.296580,0.00000,0.0000,3.4493,1.5507,0.78,4063,1
602,2398,2.3980,-0.296580,0.00000,0.0000,3.6630,1.3370,0.67,4068,1
603,2402,2.4020,-0.296580,0.00000,0.0000,3.5287,1.4713,0.74,4065,1
604,2406,2.4060,-0.296580,0.00000,0.0000,3.6142,1.3858,0.69,4067,1
605,2410,2.4100,-0.296580,0.00000,0.0000,3.5958,1.4042,0.70,4066,1
606,2414,2.4140,-0.296580,0.00000,0.0000,3.5470,1.4530,0.73,4065,1
607,2418,2.4180,-0.296580,0.00000,0.0000,3.6142,1.3858,0.69,4067,1
608,2422,2.4220,-0.296580,0.00000,0.0000,3.5348,1.4652,0.73,4065,1
