index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
633,2522,2.5220,0.379620,0.34730,12.4670,3.4554,0.0000,4.00,3931,1
634,2526,2.5260,0.381160,0.44700,19.3930,3.3150,0.0000,4.00,3931,1
635,2530,2.5300,0.383200,0.50240,-1.8460,3.7973,0.0000,4.00,3931,1
636,2534,2.5340,0.385180,0.43220,-19.8550,3.4066,0.0000,4.00,3931,1
637,2538,2.5380,0.386660,0.34360,-13.3930,3.6264,0.0000,4.00,3931,1
638,2542,2.5420,0.387930,0.32510,3.6930,4.0049,0.0000,4.00,3931,1
639,2546,2.5460,0.389260,0.37310,19.3960,3.8217,0.0000,4.00,3931,1
640,2550,2.5500,0.390910,0.48030,19.8590,3.8156,0.0000,4.00,3931,1
641,2554,2.5540,0.393100,0.53200,0.0000,3.4066,0.0000,4.00,3931,1
642,2558,2.5580,0.395170,0.48030,-18.9360,3.3761,0.0000,4.00,3931,1
643,2562,2.5620,0.396940,0.38050,-21.7050,3.5348,0.0000,4.00,3931,1
644,2566,2.5660,0.398210,0.30660,-6.0010,3.9805,0.0000,4.00,3931,1
645,2570,2.5700,0.399400,0.33250,13.8540,4.0110,0.0000,4.00,3931,1
646,2574,2.5740,0.400870,0.41750,18.9330,3.4737,0.0000,4.00,3931,1
647,2578,2.5780,0.402740,0.48400,5.5400,3.2295,0.0000,4.00,3931,1
648,2582,2.5820,0.404750,0.46180,-16.1630,3.1685,0.0000,4.00,3931,1
649,2586,2.5860,0.406430,0.35460,-21.7010,3.2112,0.0000,4.00,3931,1
650,2590,2.5900,0.407580,0.28820,-5.0790,4.2125,0.0000,4.00,3931,1
651,2594,2.5940,0.408740,0.31400,10.6190,3.7729,0.0000,4.00,3931,1
652,2598,2.5980,0.410090,0.37310,12.9290,3.4737,0.0000,4.00,3931,1
653,2602,2.6020,0.411720,0.41740,2.3110,3.2784,0.0000,4.00,3931,1
654,2606,2.6060,0.413430,0.39160,-13.8530,3.2295,0.0000,4.00,3931,1
655,2610,2.6100,0.414850,0.30660,-21.7050,3.6447,0.0000,4.00,3931,1
656,2614,2.6140,0.415890,0.21800,-16.1640,3.6996,0.0000,4.00,3931,1
657,2618,2.6180,0.416600,0.17730,-0.0000,3.8400,0.0000,4.00,3931,1
658,2622,2.6220,0.417310,0.21800,16.1630,3.6264,0.0000,4.00,3931,1
659,2626,2.6260,0.418340,0.30660,13.8540,3.3822,0.0000,4.00,3931,1
660,2630,2.6300,0.419760,0.32880,-4.6180,3.7424,0.0000,4.00,3931,1
661,2634,2.6340,0.420970,0.26970,-15.2390,3.4127,0.0000,4.00,3931,1
662,2638,2.6380,0.421920,0.20690,-11.5450,3.6508,0.0000,4.00,3931,1
663,2642,2.6420,0.422630,0.17730,-2.7700,4.1453,0.0000,4.00,3931,1
664,2646,2.6460,0.423330,0.18470,1.8480,4.0171,0.0000,4.00,3931,1
665,2650,2.6500,0.424100,0.19210,0.9220,3.8706,0.0000,4.00,3931,1
666,2654,2.6540,0.424870,0.19210,-5.0800,3.3150,0.0000,4.00,3931,1
667,2658,2.6580,0.425640,0.15150,-16.1610,3.3150,0.0000,4.00,3931,1
668,2662,2.6620,0.426080,0.06280,-17.0860,3.3028,0.0000,4.00,3931,1
669,2666,2.6660,0.426140,0.01480,-6.0030,3.7607,0.0000,4.00,3931,1
670,2670,2.6700,0.426200,0.01480,-0.0000,4.2186,0.0000,4.00,3931,1
671,2674,2.6740,0.426260,0.01480,-0.0000,3.5714,0.0000,4.00,3931,1
672,2678,2.6780,0.426320,0.01480,-0.9230,3.3700,0.0000,4.00,3931,1
673,2682,2.6820,0.426380,0.00740,-1.8470,3.2723,0.0000,4.00,3931,1
674,2686,2.6860,0.426380,0.00000,1.8470,3.2112,0.0000,4.00,3931,1
675,2690,2.6900,0.426380,0.02220,6.0030,4.1697,0.0000,4.00,3931,1
676,2694,2.6940,0.426560,0.04800,3.6950,3.8828,0.0000,4.00,3931,1
677,2698,2.6980,0.426760,0.05170,0.4620,3.6142,0.0000,4.00,3931,1
678,2702,2.7020,0.426970,0.05170,0.0000,3.3578,0.0000,4.00,3931,1
679,2706,2.7060,0.427180,0.05170,0.0000,3.2540,0.0000,4.00,3931,1
680,2710,2.7100,0.427380,0.05170,0.9240,3.4737,0.0000,4.00,3931,1
681,2714,2.7140,0.427590,0.05910,1.8470,3.5165,0.0000,4.00,3931,1
682,2718,2.7180,0.427860,0.06650,0.9240,3.8095,0.0000,4.00,3931,1
683,2722,2.7220,0.428120,0.06650,-2.7700,3.6264,0.0000,4.00,3931,1
684,2726,2.7260,0.428390,0.04430,-6.0040,3.3639,0.0000,4.00,3931,1
685,2730,2.7300,0.428480,0.01850,-3.2330,3.7180,0.0000,4.00,3931,1
686,2734,2.7340,0.428540,0.01850,3.2330,3.4249,0.0000,4.00,3931,1
687,2738,2.7380,0.428630,0.04430,6.0040,3.6447,0.0000,4.00,3931,1
688,2742,2.7420,0.428890,0.06650,3.2320,4.0720,0.0000,4.00,3931,1
689,2746,2.7460,0.429160,0.07020,-0.0010,3.8584,0.0000,4.00,3931,1
690,2750,2.7500,0.429450,0.06650,-1.3850,3.7302,0.0000,4.00,3931,1
691,2754,2.7540,0.429690,0.05910,-0.9230,3.1441,0.0000,4.00,3931,1
692,2758,2.7580,0.429930,0.05910,-0.0000,3.1502,0.0000,4.00,3931,1
693,2762,2.7620,0.430160,0.05910,-0.0000,3.1990,0.0000,4.00,3931,1
694,2766,2.7660,0.430400,0.05910,0.0000,3.7424,0.0000,4.00,3931,1
695,2770,2.7700,0.430630,0.05910,-2.3090,4.2979,0.0000,4.00,3931,1
696,2774,2.7740,0.430870,0.04060,-4.6180,3.6813,0.0000,4.00,3931,1
697,2778,2.7780,0.430960,0.02220,-2.7710,3.4493,0.0000,4.00,3931,1
698,2782,2.7820,0.431050,0.01850,-0.9230,3.3639,0.0000,4.00,3931,1
699,2786,2.7860,0.431110,0.01480,-0.4620,3.3761,0.0000,4.00,3931,1
700,2790,2.7900,0.431170,0.01480,0.4620,4.1636,0.0000,4.00,3931,1
701,2794,2.7940,0.431230,0.01850,0.9230,3.7485,0.0000,4.00,3931,1
702,2798,2.7980,0.431310,0.02220,1.8470,3.3944,0.0000,4.00,3931,1
703,2802,2.8020,0.431400,0.03320,2.3090,3.0769,0.0000,4.00,3931,1
704,2806,2.8060,0.431580,0.04060,0.4620,3.0891,0.0000,4.00,3931,1
705,2810,2.8100,0.431730,0.03690,0.0010,3.8034,0.0000,4.00,3931,1
706,2814,2.8140,0.431880,0.04060,0.9230,3.6081,0.0000,4.00,3931,1
707,2818,2.8180,0.432050,0.04430,3.2320,3.9683,0.0000,4.00,3931,1
708,2822,2.8220,0.432230,0.06650,7.3880,3.8584,0.0000,4.00,3931,1
709,2826,2.8260,0.432590,0.10340,6.0040,3.5714,0.0000,4.00,3931,1
710,2830,2.8300,0.433060,0.11450,0.9240,3.4554,0.0000,4.00,3931,1
711,2834,2.8340,0.433500,0.11080,-1.8480,3.1502,0.0000,4.00,3931,1
712,2838,2.8380,0.433940,0.09970,-2.7710,3.1746,0.0000,4.00,3931,1
713,2842,2.8420,0.434300,0.08870,-0.9230,3.6752,0.0000,4.00,3931,1
714,2846,2.8460,0.434650,0.09240,0.4620,3.6813,0.0000,4.00,3931,1
715,2850,2.8500,0.435040,0.09240,-0.4610,3.9377,0.0000,4.00,3931,1
716,2854,2.8540,0.435390,0.08870,-3.2320,3.5714,0.0000,4.00,3931,1
717,2858,2.8580,0.435750,0.06650,-7.3890,3.4188,0.0000,4.00,3931,1
718,2862,2.8620,0.435930,0.02960,-6.4650,3.5043,0.0000,4.00,3931,1
719,2866,2.8660,0.435980,0.01480,-1.8470,3.8767,0.0000,4.00,3931,1
720,2870,2.8700,0.436040,0.01480,3.6950,4.4200,0.0000,4.00,3931,1
721,2874,2.8740,0.436100,0.04430,10.1590,3.7912,0.0000,4.00,3931,1
722,2878,2.8780,0.436400,0.09600,9.6970,3.4554,0.0000,4.00,3931,1
723,2882,2.8820,0.436870,0.12190,5.5420,3.3822,0.0000,4.00,3931,1
724,2886,2.8860,0.437370,0.14040,4.1570,3.3883,0.0000,4.00,3931,1
725,2890,2.8900,0.437990,0.15520,1.8460,4.0476,0.0000,4.00,3931,1
726,2894,2.8940,0.438610,0.15520,-0.0010,4.0354,0.0000,4.00,3931,1
727,2898,2.8980,0.439240,0.15520,0.0000,3.6630,0.0000,4.00,3931,1
728,2902,2.9020,0.439860,0.15520,0.4620,3.4737,0.0000,4.00,3931,1
729,2906,2.9060,0.440480,0.15890,-2.7700,3.2967,0.0000,4.00,3931,1
730,2910,2.9100,0.441130,0.13300,-9.6970,3.7912,0.0000,4.00,3931,1
731,2914,2.9140,0.441540,0.08130,-9.6980,3.4982,0.0000,4.00,3931,1
732,2918,2.9180,0.441780,0.05540,-5.0790,3.9866,0.0000,4.00,3931,1
733,2922,2.9220,0.441980,0.04060,-2.3090,3.9622,0.0000,4.00,3931,1
734,2926,2.9260,0.442100,0.03690,1.8470,3.6630,0.0000,4.00,3931,1
735,2930,2.9300,0.442280,0.05540,8.7740,3.7546,0.0000,4.00,3931,1
736,2934,2.9340,0.442550,0.10710,12.4680,3.2540,0.0000,4.00,3931,1
737,2938,2.9380,0.443140,0.15520,6.4650,3.2418,0.0000,4.00,3931,1
738,2942,2.9420,0.443790,0.15890,1.3860,3.6935,0.0000,4.00,3931,1
739,2946,2.9460,0.444410,0.16620,2.7700,3.8767,0.0000,4.00,3931,1
740,2950,2.9500,0.445120,0.18100,6.0020,4.3162,0.0000,4.00,3931,1
741,2954,2.9540,0.445860,0.21430,13.3930,3.5470,0.0000,4.00,3931,1
742,2958,2.9580,0.446830,0.28820,18.0120,3.3517,0.0000,4.00,3931,1
743,2962,2.9620,0.448160,0.35840,11.5450,3.3455,0.0000,4.00,3931,1
744,2966,2.9660,0.449700,0.38050,-0.9250,3.5104,0.0000,4.00,3931,1
745,2970,2.9700,0.451200,0.35100,-7.3910,4.5727,0.0000,4.00,3931,1
746,2974,2.9740,0.452500,0.32140,-0.9230,4.0354,0.0000,4.00,3931,1
747,2978,2.9780,0.453780,0.34360,11.0850,3.6996,0.0000,4.00,3931,1
748,2982,2.9820,0.455250,0.41010,19.8560,3.5165,0.0000,4.00,3931,1
749,2986,2.9860,0.457060,0.50240,14.7750,3.5104,0.0000,4.00,3931,1
750,2990,2.9900,0.459270,0.52830,-5.0770,3.6691,0.0000,4.00,3931,1
751,2994,2.9940,0.461280,0.46180,-16.6230,3.8034,0.0000,4.00,3931,1
752,2998,2.9980,0.462970,0.39530,-12.4690,3.7668,0.0000,4.00,3931,1
753,3002,3.0020,0.464440,0.36200,-6.9290,3.5775,0.0000,4.00,3931,1
754,3006,3.0060,0.465860,0.33990,-1.8480,3.3394,0.0000,4.00,3931,1
755,3010,3.0100,0.467160,0.34730,4.1580,3.5775,0.0000,4.00,3931,1
756,3014,3.0140,0.468640,0.37310,-2.7700,3.3150,0.0000,4.00,3931,1
757,3018,3.0180,0.470150,0.32510,-15.2400,3.6508,0.0000,4.00,3931,1
758,3022,3.0220,0.471240,0.25120,-11.5460,4.0049,0.0000,4.00,3931,1
759,3026,3.0260,0.472160,0.23270,-1.3860,3.7607,0.0000,4.00,3931,1
760,3030,3.0300,0.473100,0.24010,6.0040,3.7118,0.0000,4.00,3931,1
761,3034,3.0340,0.474080,0.28080,14.3170,3.2540,0.0000,4.00,3931,1
762,3038,3.0380,0.475350,0.35470,18.4700,3.0830,0.0000,4.00,3931,1
763,3042,3.0420,0.476920,0.42850,11.5420,3.1624,0.0000,4.00,3931,1
764,3046,3.0460,0.478780,0.44700,-3.6920,3.6996,0.0000,4.00,3931,1
765,3050,3.0500,0.480490,0.39900,-9.6950,4.0781,0.0000,4.00,3931,1
766,3054,3.0540,0.481970,0.36940,-6.9260,3.5287,0.0000,4.00,3931,1
767,3058,3.0580,0.483450,0.34360,-3.2340,3.3333,0.0000,4.00,3931,1
768,3062,3.0620,0.484720,0.34360,3.2310,3.2601,0.0000,4.00,3931,1
769,3066,3.0660,0.486200,0.36940,-0.9220,3.2295,0.0000,4.00,3931,1
770,3070,3.0700,0.487670,0.33620,-12.4670,4.0476,0.0000,4.00,3931,1
771,3074,3.0740,0.488890,0.26970,-16.6250,3.8217,0.0000,4.00,3931,1
772,3078,3.0780,0.489830,0.20320,-13.3930,3.5165,0.0000,4.00,3931,1
773,3082,3.0820,0.490510,0.16250,-3.6950,3.3944,0.0000,4.00,3931,1
774,3086,3.0860,0.491130,0.17360,8.7740,3.1929,0.0000,4.00,3931,1
775,3090,3.0900,0.491900,0.23270,12.4690,3.5531,0.0000,4.00,3931,1
776,3094,3.0940,0.492990,0.27340,0.9230,3.6203,0.0000,4.00,3931,1
777,3098,3.0980,0.494090,0.24010,-6.9270,3.8950,0.0000,4.00,3931,1
778,3102,3.1020,0.494920,0.21800,-2.7700,3.5348,0.0000,4.00,3931,1
779,3106,3.1060,0.495830,0.21800,1.8490,3.3822,0.0000,4.00,3931,1
780,3110,3.1100,0.496660,0.23270,8.3120,3.5653,0.0000,4.00,3931,1
781,3114,3.1140,0.497690,0.28450,9.6950,3.2418,0.0000,4.00,3931,1
782,3118,3.1180,0.498930,0.31030,2.3080,3.4493,0.0000,4.00,3931,1
783,3122,3.1220,0.500180,0.30290,-6.4630,3.9133,0.0000,4.00,3931,1
784,3126,3.1260,0.501360,0.25860,-11.0820,3.6203,0.0000,4.00,3931,1
785,3130,3.1300,0.502240,0.21430,-4.1570,3.8278,0.0000,4.00,3931,1
786,3134,3.1340,0.503070,0.22540,4.1570,3.2967,0.0000,4.00,3931,1
787,3138,3.1380,0.504050,0.24750,3.2320,3.1868,0.0000,4.00,3931,1
788,3142,3.1420,0.505050,0.25120,-2.3090,3.2845,0.0000,4.00,3931,1
789,3146,3.1460,0.506060,0.22900,-9.2350,3.9072,0.0000,4.00,3931,1
790,3150,3.1500,0.506880,0.17730,-8.3130,4.1636,0.0000,4.00,3931,1
791,3154,3.1540,0.507480,0.16250,-1.3850,3.6020,0.0000,4.00,3931,1
792,3158,3.1580,0.508190,0.16620,1.8470,3.3822,0.0000,4.00,3931,1
793,3162,3.1620,0.508810,0.17730,4.1560,3.2906,0.0000,4.00,3931,1
794,3166,3.1660,0.509600,0.19950,-0.4620,3.1868,0.0000,4.00,3931,1
795,3170,3.1700,0.510400,0.17360,-2.7710,4.1026,0.0000,4.00,3931,1
796,3174,3.1740,0.510990,0.17730,5.0800,4.0049,0.0000,4.00,3931,1
797,3178,3.1780,0.511820,0.21430,4.6190,3.7668,0.0000,4.00,3931,1
798,3182,3.1820,0.512710,0.21430,-0.9230,3.4860,0.0000,4.00,3931,1
799,3186,3.1860,0.513530,0.20690,-2.7710,3.3272,0.0000,4.00,3931,1
800,3190,3.1900,0.514360,0.19210,-3.6940,3.5531,0.0000,4.00,3931,1
801,3194,3.1940,0.515070,0.17730,-4.6170,3.3944,0.0000,4.00,3931,1
802,3198,3.1980,0.515780,0.15520,-3.2320,3.7241,0.0000,4.00,3931,1
803,3202,3.2020,0.516310,0.15150,1.8470,3.5409,0.0000,4.00,3931,1
804,3206,3.2060,0.516990,0.16990,-3.6960,3.1807,0.0000,4.00,3931,1
805,3210,3.2100,0.517670,0.12190,-12.9310,3.5592,0.0000,4.00,3931,1
806,3214,3.2140,0.517970,0.06650,-7.8490,3.3578,0.0000,4.00,3931,1
807,3218,3.2180,0.518200,0.05910,-0.4610,3.4676,0.0000,4.00,3931,1
808,3222,3.2220,0.518440,0.06280,4.6180,3.9683,0.0000,4.00,3931,1
809,3226,3.2260,0.518710,0.09610,9.6960,3.8706,0.0000,4.00,3931,1
810,3230,3.2300,0.519210,0.14040,6.9260,3.6752,0.0000,4.00,3931,1
811,3234,3.2340,0.519830,0.15150,-1.3840,3.1929,0.0000,4.00,3931,1
812,3238,3.2380,0.520420,0.12930,-5.0790,3.1563,0.0000,4.00,3931,1
813,3242,3.2420,0.520860,0.11080,-3.2320,3.2784,0.0000,4.00,3931,1
814,3246,3.2460,0.521310,0.10340,3.6930,3.7424,0.0000,4.00,3931,1
815,3250,3.2500,0.521690,0.14040,15.7000,4.2491,0.0000,4.00,3931,1
816,3254,3.2540,0.522430,0.22900,16.1650,3.4676,0.0000,4.00,3931,1
817,3258,3.2580,0.523520,0.26970,0.9250,3.1929,0.0000,4.00,3931,1
818,3262,3.2620,0.524590,0.23640,-9.6990,3.1502,0.0000,4.00,3931,1
819,3266,3.2660,0.525420,0.19210,-7.3890,3.2540,0.0000,4.00,3931,1
820,3270,3.2700,0.526120,0.17730,-1.8460,4.1453,0.0000,4.00,3931,1
821,3274,3.2740,0.526830,0.17730,0.4620,4.0720,0.0000,4.00,3931,1
822,3278,3.2780,0.527540,0.18100,0.9220,3.6630,0.0000,4.00,3931,1
823,3282,3.2820,0.528280,0.18470,-5.0800,3.4249,0.0000,4.00,3931,1
824,3286,3.2860,0.529020,0.14040,-16.6230,3.3272,0.0000,4.00,3931,1
825,3290,3.2900,0.529410,0.05170,-16.6240,3.7302,0.0000,4.00,3931,1
826,3294,3.2940,0.529430,0.00740,-5.0790,3.5531,0.0000,4.00,3931,1
827,3298,3.2980,0.529460,0.01110,0.9240,3.7973,0.0000,4.00,3931,1
828,3302,3.3020,0.529520,0.01480,0.4620,3.5531,0.0000,4.00,3931,1
829,3306,3.3060,0.529580,0.01480,0.0000,3.2845,0.0000,4.00,3931,1
830,3310,3.3100,0.529640,0.01480,-0.4620,3.4921,0.0000,4.00,3931,1
831,3314,3.3140,0.529700,0.01110,-0.9240,3.3089,0.0000,4.00,3931,1
832,3318,3.3180,0.529730,0.00740,-0.0000,3.2967,0.0000,4.00,3931,1
833,3322,3.3220,0.529760,0.01110,2.7710,3.8706,0.0000,4.00,3931,1
834,3326,3.3260,0.529820,0.02960,6.4640,3.8217,0.0000,4.00,3931,1
835,3330,3.3300,0.530000,0.06280,6.0040,3.8706,0.0000,4.00,3931,1
836,3334,3.3340,0.530320,0.07760,1.3860,3.3150,0.0000,4.00,3931,1
837,3338,3.3380,0.530620,0.07390,-0.0010,3.2845,0.0000,4.00,3931,1
838,3342,3.3420,0.530910,0.07760,0.9230,3.3272,0.0000,4.00,3931,1
839,3346,3.3460,0.531240,0.08130,0.4620,3.8523,0.0000,4.00,3931,1
840,3350,3.3500,0.531560,0.08130,0.0010,4.0904,0.0000,4.00,3931,1
841,3354,3.3540,0.531890,0.08130,-0.4610,3.4860,0.0000,4.00,3931,1
842,3358,3.3580,0.532210,0.07760,-2.7720,3.3089,0.0000,4.00,3931,1
843,3362,3.3620,0.532510,0.05910,-6.4650,3.2112,0.0000,4.00,3931,1
844,3366,3.3660,0.532690,0.02590,-6.4640,3.2234,0.0000,4.00,3931,1
845,3370,3.3700,0.532720,0.00740,-1.8470,3.9927,0.0000,4.00,3931,1
846,3374,3.3740,0.532740,0.01110,3.2330,4.1270,0.0000,4.00,3931,1
847,3378,3.3780,0.532800,0.03330,5.0790,3.9072,0.0000,4.00,3931,1
848,3382,3.3820,0.533010,0.05170,2.3090,3.7118,0.0000,4.00,3931,1
849,3386,3.3860,0.533220,0.05170,0.0000,3.3944,0.0000,4.00,3931,1
850,3390,3.3900,0.533420,0.05170,0.0010,3.6020,0.0000,4.00,3931,1
851,3394,3.3940,0.533630,0.05170,0.0010,3.4249,0.0000,4.00,3931,1
852,3398,3.3980,0.533840,0.05170,-0.0010,3.9133,0.0000,4.00,3931,1
853,3402,3.4020,0.534050,0.05170,-0.0010,3.7424,0.0000,4.00,3931,1
854,3406,3.4060,0.534250,0.05170,-0.4620,3.4921,0.0000,4.00,3931,1
855,3410,3.4100,0.534460,0.04800,-3.6950,3.7424,0.0000,4.00,3931,1
856,3414,3.4140,0.534640,0.02220,-6.0030,3.2540,0.0000,4.00,3931,1
857,3418,3.4180,0.534640,0.00000,-2.3090,3.2357,0.0000,4.00,3931,1
858,3422,3.4220,0.534640,0.00370,0.9240,3.6691,0.0000,4.00,3931,1
859,3426,3.4260,0.534670,0.00740,0.4620,3.7607,0.0000,4.00,3931,1
860,3430,3.4300,0.534700,0.00740,-0.0000,3.8950,0.0000,4.00,3931,1
861,3434,3.4340,0.534730,0.00740,-0.0000,3.4860,0.0000,4.00,3931,1
862,3438,3.4380,0.534750,0.00740,0.0000,3.4249,0.0000,4.00,3931,1
863,3442,3.4420,0.534780,0.00740,0.0000,3.4005,0.0000,4.00,3931,1
864,3446,3.4460,0.534810,0.00740,-0.0000,3.7546,0.0000,4.00,3931,1
865,3450,3.4500,0.534840,0.00740,3.2320,4.4567,0.0000,4.00,3931,1
866,3454,3.4540,0.534870,0.03330,8.7740,3.9011,0.0000,4.00,3931,1
867,3458,3.4580,0.535110,0.07760,7.8510,3.6813,0.0000,4.00,3931,1
868,3462,3.4620,0.535490,0.09610,2.3100,3.5043,0.0000,4.00,3931,1
869,3466,3.4660,0.535880,0.09610,-0.0010,3.4127,0.0000,4.00,3931,1
870,3470,3.4700,0.536260,0.09610,-0.0010,3.8828,0.0000,4.00,3931,1
871,3474,3.4740,0.536650,0.09610,2.7720,3.9988,0.0000,4.00,3931,1
872,3478,3.4780,0.537030,0.11820,10.1600,3.8400,0.0000,4.00,3931,1
873,3482,3.4820,0.537590,0.17730,12.4670,3.5775,0.0000,4.00,3931,1
874,3486,3.4860,0.538450,0.21800,2.3080,3.3089,0.0000,4.00,3931,1
875,3490,3.4900,0.539340,0.19580,-8.7740,3.6935,0.0000,4.00,3931,1
876,3494,3.4940,0.540020,0.14780,-8.7730,3.5409,0.0000,4.00,3931,1
877,3498,3.4980,0.540520,0.12560,-2.7700,3.8706,0.0000,4.00,3931,1
878,3502,3.5020,0.541020,0.12560,3.6930,4.0293,0.0000,4.00,3931,1
879,3506,3.5060,0.541520,0.15520,7.8480,3.7607,0.0000,4.00,3931,1
880,3510,3.5100,0.542260,0.18840,1.8470,3.8645,0.0000,4.00,3931,1
881,3514,3.5140,0.543030,0.16990,-9.6960,3.4799,0.0000,4.00,3931,1
882,3518,3.5180,0.543620,0.11080,-12.4690,3.3639,0.0000,4.00,3931,1
883,3522,3.5220,0.543920,0.07020,-1.3860,3.5592,0.0000,4.00,3931,1
884,3526,3.5260,0.544180,0.09970,10.6220,4.1575,0.0000,4.00,3931,1
885,3530,3.5300,0.544710,0.15520,15.2410,4.1148,0.0000,4.00,3931,1
886,3534,3.5340,0.545420,0.22170,16.1620,3.4615,0.0000,4.00,3931,1
887,3538,3.5380,0.546490,0.28450,6.4620,3.2357,0.0000,4.00,3931,1
888,3542,3.5420,0.547700,0.27340,-5.5410,3.0708,0.0000,4.00,3931,1
889,3546,3.5460,0.548680,0.24010,-2.7690,3.2662,0.0000,4.00,3931,1
890,3550,3.5500,0.549620,0.25120,9.6980,4.2735,0.0000,4.00,3931,1
891,3554,3.5540,0.550680,0.31770,21.2430,3.9499,0.0000,4.00,3931,1
892,3558,3.5580,0.552160,0.42120,21.7020,3.5714,0.0000,4.00,3931,1
893,3562,3.5620,0.554050,0.49130,11.0810,3.4188,0.0000,4.00,3931,1
894,3566,3.5660,0.556090,0.50980,-3.2290,3.3761,0.0000,4.00,3931,1
895,3570,3.5700,0.558130,0.46550,-12.9290,3.4493,0.0000,4.00,3931,1
896,3574,3.5740,0.559820,0.40640,-9.2380,3.5592,0.0000,4.00,3931,1
897,3578,3.5780,0.561380,0.39160,-1.8490,3.7546,0.0000,4.00,3931,1
898,3582,3.5820,0.562950,0.39160,3.6930,3.4371,0.0000,4.00,3931,1
899,3586,3.5860,0.564520,0.42110,7.8520,3.1807,0.0000,4.00,3931,1
900,3590,3.5900,0.566320,0.45440,0.0020,3.5897,0.0000,4.00,3931,1
901,3594,3.5940,0.568150,0.42120,-15.2410,3.3089,0.0000,4.00,3931,1
902,3598,3.5980,0.569690,0.33250,-20.3200,3.5836,0.0000,4.00,3931,1
903,3602,3.6020,0.570810,0.25860,-11.0810,3.9438,0.0000,4.00,3931,1
904,3606,3.6060,0.571760,0.24380,-1.3840,3.7057,0.0000,4.00,3931,1
905,3610,3.6100,0.572760,0.24750,0.4610,3.8400,0.0000,4.00,3931,1
906,3614,3.6140,0.573740,0.24750,3.6950,3.4799,0.0000,4.00,3931,1
907,3618,3.6180,0.574740,0.27710,1.3850,3.3211,0.0000,4.00,3931,1
908,3622,3.6220,0.575950,0.25860,-14.3150,3.5531,0.0000,4.00,3931,1
909,3626,3.6260,0.576810,0.16260,-20.3180,4.0354,0.0000,4.00,3931,1
910,3630,3.6300,0.577250,0.09610,-10.1600,4.1087,0.0000,4.00,3931,1
911,3634,3.6340,0.577580,0.08130,-1.3860,3.4371,0.0000,4.00,3931,1
912,3638,3.6380,0.577900,0.08500,3.2330,3.2234,0.0000,4.00,3931,1
913,3642,3.6420,0.578260,0.10710,10.1600,3.1258,0.0000,4.00,3931,1
914,3646,3.6460,0.578760,0.16620,13.8530,3.1746,0.0000,4.00,3931,1
915,3650,3.6500,0.579590,0.21800,4.6170,4.1941,0.0000,4.00,3931,1
916,3654,3.6540,0.580500,0.20320,-5.0790,3.8339,0.0000,4.00,3931,1
917,3658,3.6580,0.581210,0.17730,-0.4610,3.5592,0.0000,4.00,3931,1
918,3662,3.6620,0.581920,0.19950,8.7730,3.4249,0.0000,4.00,3931,1
919,3666,3.6660,0.582810,0.24750,9.2360,3.2784,0.0000,4.00,3931,1
920,3670,3.6700,0.583900,0.27340,2.7720,3.6630,0.0000,4.00,3931,1
921,3674,3.6740,0.585000,0.26970,0.9230,3.7057,0.0000,4.00,3931,1
922,3678,3.6780,0.586060,0.28080,5.0790,3.8767,0.0000,4.00,3931,1
923,3682,3.6820,0.587240,0.31030,5.5430,3.6508,0.0000,4.00,3931,1
924,3686,3.6860,0.588540,0.32510,7.3880,3.3700,0.0000,4.00,3931,1
925,3690,3.6900,0.589840,0.36940,12.4670,3.7241,0.0000,4.00,3931,1
926,3694,3.6940,0.591500,0.42480,5.0810,3.3516,0.0000,4.00,3931,1
927,3698,3.6980,0.593240,0.41010,-8.3120,3.5775,0.0000,4.00,3931,1
928,3702,3.7020,0.594780,0.35830,-7.3880,3.9499,0.0000,4.00,3931,1
929,3706,3.7060,0.596110,0.35100,4.6170,3.8156,0.0000,4.00,3931,1
930,3710,3.7100,0.597590,0.39530,5.0780,3.6630,0.0000,4.00,3931,1
931,3714,3.7140,0.599270,0.39160,-11.0820,3.0708,0.0000,4.00,3931,1
932,3718,3.7180,0.600720,0.30660,-19.3950,3.0952,0.0000,4.00,3931,1
933,3722,3.7220,0.601720,0.23640,-13.3920,3.2173,0.0000,4.00,3931,1
934,3726,3.7260,0.602610,0.19950,-8.3120,3.7607,0.0000,4.00,3931,1
935,3730,3.7300,0.603320,0.16990,-2.7710,4.2186,0.0000,4.00,3931,1
936,3734,3.7340,0.603970,0.17730,4.6180,3.5165,0.0000,4.00,3931,1
937,3738,3.7380,0.604740,0.20690,3.2340,3.2723,0.0000,4.00,3931,1
938,3742,3.7420,0.605630,0.20320,-6.0040,3.2357,0.0000,4.00,3931,1
939,3746,3.7460,0.606360,0.15890,-10.1610,3.4005,0.0000,4.00,3931,1
940,3750,3.7500,0.606900,0.12190,-3.6940,4.4506,0.0000,4.00,3931,1
941,3754,3.7540,0.607340,0.12930,6.9280,4.0537,0.0000,4.00,3931,1
942,3758,3.7580,0.607930,0.17730,15.7010,3.7485,0.0000,4.00,3931,1
943,3762,3.7620,0.608760,0.25490,18.0090,3.5287,0.0000,4.00,3931,1
944,3766,3.7660,0.609970,0.32140,8.7740,3.4493,0.0000,4.00,3931,1
945,3770,3.7700,0.611330,0.32510,-3.2310,3.5775,0.0000,4.00,3931,1
