host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775850109.635234,18.501492977142334,enc,,,,,,,,,,,538218,27670,3.67995,0.0
1775850109.635243,18.50150179862976,enc,,,,,,,,,,,538228,27670,3.67995,0.0
1775850109.6352441,18.501502990722656,enc,,,,,,,,,,,538238,27670,3.67995,0.0
1775850109.635245,18.501503944396973,enc,,,,,,,,,,,538248,27670,3.67995,0.0
1775850109.635246,18.50150489807129,enc,,,,,,,,,,,538258,27670,3.67995,0.0
1775850109.6352482,18.5015070438385,enc,,,,,,,,,,,538268,27670,3.67995,0.0
1775850109.635249,18.50150775909424,enc,,,,,,,,,,,538278,27670,3.67995,0.0
1775850109.6352499,18.501508712768555,enc,,,,,,,,,,,538288,27670,3.67995,0.0
1775850109.738982,18.60524082183838,enc,,,,,,,,,,,538298,27670,3.67995,0.0
1775850109.73899,18.60524892807007,enc,,,,,,,,,,,538308,27670,3.67995,0.0
1775850109.7389922,18.60525107383728,enc,,,,,,,,,,,538318,27670,3.67995,0.0
1775850109.738993,18.605251789093018,enc,,,,,,,,,,,538328,27670,3.67995,0.0
1775850109.7389948,18.60525369644165,enc,,,,,,,,,,,538338,27670,3.67995,0.0
1775850109.739344,18.605602741241455,telem,0.0,0.01,37.9,0.26,0.0,33.4,-79.1,0,0,0,,,,
1775850109.739347,18.605605840682983,enc,,,,,,,,,,,538348,27670,3.67995,0.0
1775850109.846656,18.71291494369507,enc,,,,,,,,,,,538358,27670,3.67995,0.0
1775850109.846664,18.71292281150818,enc,,,,,,,,,,,538368,27670,3.67995,0.0
1775850109.846666,18.71292495727539,enc,,,,,,,,,,,538378,27670,3.67995,0.0
1775850109.846667,18.712925910949707,enc,,,,,,,,,,,538448,27670,3.67995,0.0
1775850109.846668,18.712926864624023,enc,,,,,,,,,,,538458,27670,3.67995,0.0
1775850109.846669,18.71292781829834,enc,,,,,,,,,,,538468,27670,3.67995,0.0
1775850109.8466702,18.712929010391235,enc,,,,,,,,,,,538478,27670,3.67995,0.0
1775850109.8466718,18.71293067932129,enc,,,,,,,,,,,538488,27670,3.67995,0.0
1775850109.846673,18.712931871414185,enc,,,,,,,,,,,538498,27670,3.67995,0.0
1775850109.846674,18.7129328250885,enc,,,,,,,,,,,538508,27670,3.67995,0.0
1775850109.95135,18.81760883331299,enc,,,,,,,,,,,538518,27670,3.67995,0.0
1775850109.9513578,18.8176167011261,enc,,,,,,,,,,,538528,27670,3.67995,0.0
1775850109.95136,18.81761884689331,enc,,,,,,,,,,,538538,27670,3.67995,0.0
1775850109.951715,18.817973852157593,enc,,,,,,,,,,,538558,27670,3.67995,0.0
1775850109.9517171,18.817975997924805,enc,,,,,,,,,,,538568,27670,3.67995,0.0
1775850110.058959,18.925217866897583,enc,,,,,,,,,,,538578,27670,3.67995,0.0
1775850110.058967,18.925225973129272,enc,,,,,,,,,,,538588,27670,3.67995,0.0
1775850110.058969,18.925227880477905,enc,,,,,,,,,,,538598,27670,3.67995,0.0
1775850110.0589702,18.9252290725708,enc,,,,,,,,,,,538608,27670,3.67995,0.0
1775850110.058971,18.925229787826538,enc,,,,,,,,,,,538618,27670,3.67995,0.0
1775850110.058972,18.925230741500854,enc,,,,,,,,,,,538628,27670,3.67995,0.0
1775850110.058974,18.925232887268066,enc,,,,,,,,,,,538638,27670,3.67995,0.0
1775850110.163449,19.02970790863037,enc,,,,,,,,,,,538648,27670,3.67995,0.0
1775850110.163457,19.02971577644348,enc,,,,,,,,,,,538718,27670,3.67995,0.0
1775850110.163458,19.029716968536377,enc,,,,,,,,,,,538728,27670,3.67995,0.0
1775850110.163459,19.029717922210693,enc,,,,,,,,,,,538738,27670,3.67995,0.0
1775850110.1634612,19.029720067977905,enc,,,,,,,,,,,538748,27670,3.67995,0.0
1775850110.270533,19.136791944503784,enc,,,,,,,,,,,538768,27670,3.67995,0.0
1775850110.270541,19.136799812316895,enc,,,,,,,,,,,538778,27670,3.67995,0.0
1775850110.270543,19.136801958084106,enc,,,,,,,,,,,538788,27670,3.67995,0.0
1775850110.2705438,19.136802673339844,enc,,,,,,,,,,,538798,27670,3.67995,0.0
1775850110.270545,19.13680386543274,enc,,,,,,,,,,,538868,27670,3.67995,0.0
1775850110.270547,19.136805772781372,enc,,,,,,,,,,,538878,27670,3.67995,0.0
1775850110.2705479,19.13680672645569,enc,,,,,,,,,,,538888,27670,3.67995,0.0
1775850110.270549,19.136807918548584,enc,,,,,,,,,,,538898,27670,3.67995,0.0
1775850110.27055,19.1368088722229,enc,,,,,,,,,,,538908,27670,3.67995,0.0
1775850110.270551,19.136809825897217,enc,,,,,,,,,,,538918,27670,3.67995,0.0
1775850110.374469,19.24072790145874,enc,,,,,,,,,,,538928,27670,3.67995,0.0
1775850110.3745081,19.240767002105713,enc,,,,,,,,,,,538938,27670,3.67995,0.0
1775850110.37451,19.240768909454346,enc,,,,,,,,,,,538948,27670,3.67995,0.0
1775850110.3745122,19.240771055221558,enc,,,,,,,,,,,538958,27670,3.67995,0.0
1775850110.374878,19.2411367893219,enc,,,,,,,,,,,538978,27670,3.67995,0.0
1775850110.483103,19.349361896514893,enc,,,,,,,,,,,538988,27670,3.67995,0.0
1775850110.4831119,19.34937071800232,enc,,,,,,,,,,,538998,27670,3.67995,0.0
1775850110.483114,19.34937286376953,enc,,,,,,,,,,,539008,27670,3.67995,0.0
1775850110.483115,19.349373817443848,enc,,,,,,,,,,,539078,27670,3.67995,0.0
1775850110.483117,19.34937596321106,enc,,,,,,,,,,,539088,27670,3.67995,0.0
1775850110.483118,19.349376916885376,enc,,,,,,,,,,,539098,27670,3.67995,0.0
1775850110.483119,19.349377870559692,enc,,,,,,,,,,,539108,27670,3.67995,0.0
1775850110.4831202,19.349379062652588,enc,,,,,,,,,,,539118,27670,3.67995,0.0
1775850110.587492,19.45375084877014,enc,,,,,,,,,,,539128,27670,3.67995,0.0
1775850110.5875,19.45375895500183,enc,,,,,,,,,,,539138,27670,3.67995,0.0
1775850110.587502,19.453760862350464,enc,,,,,,,,,,,539148,27670,3.67995,0.0
1775850110.5875032,19.45376205444336,enc,,,,,,,,,,,539158,27670,3.67995,0.0
1775850110.5875041,19.453763008117676,enc,,,,,,,,,,,539168,27670,3.67995,0.0
1775850110.587842,19.454100847244263,enc,,,,,,,,,,,539178,27670,3.67995,0.0
1775850110.696574,19.562832832336426,enc,,,,,,,,,,,539198,27670,3.67995,0.0
1775850110.6965828,19.562841653823853,enc,,,,,,,,,,,539208,27670,3.67995,0.0
1775850110.696584,19.562842845916748,enc,,,,,,,,,,,539218,27670,3.67995,0.0
1775850110.696585,19.562843799591064,enc,,,,,,,,,,,539228,27670,3.67995,0.0
1775850110.696587,19.562845945358276,enc,,,,,,,,,,,539238,27670,3.67995,0.0
1775850110.696588,19.562846899032593,enc,,,,,,,,,,,539248,27670,3.67995,0.0
1775850110.696589,19.56284785270691,enc,,,,,,,,,,,539348,27670,3.67995,0.0
1775850110.6965902,19.562849044799805,enc,,,,,,,,,,,539358,27670,3.67995,0.0
1775850110.802047,19.66830587387085,enc,,,,,,,,,,,539368,27670,3.67995,0.0
1775850110.8020601,19.6683189868927,enc,,,,,,,,,,,539378,27670,3.67995,0.0
1775850110.802062,19.668320894241333,enc,,,,,,,,,,,539388,27670,3.67995,0.0
1775850110.802063,19.66832184791565,enc,,,,,,,,,,,539398,27670,3.67995,0.0
1775850110.802064,19.668322801589966,enc,,,,,,,,,,,539408,27670,3.67995,0.0
1775850110.80245,19.66870880126953,enc,,,,,,,,,,,539428,27670,3.67995,0.0
1775850110.8024518,19.668710708618164,enc,,,,,,,,,,,539438,27670,3.67995,0.0
1775850110.802453,19.66871190071106,enc,,,,,,,,,,,539448,27670,3.67995,0.0
1775850110.906528,19.772786855697632,enc,,,,,,,,,,,539458,27670,3.67995,0.0
1775850110.906538,19.772796869277954,enc,,,,,,,,,,,539468,27670,3.67995,0.0
1775850110.906539,19.77279782295227,enc,,,,,,,,,,,539478,27670,3.67995,0.0
1775850110.90654,19.772798776626587,enc,,,,,,,,,,,539488,27670,3.67995,0.0
1775850110.906542,19.7728009223938,enc,,,,,,,,,,,539498,27670,3.67995,0.0
1775850110.906543,19.772801876068115,enc,,,,,,,,,,,539508,27670,3.67995,0.0
1775850110.9065442,19.77280306816101,enc,,,,,,,,,,,539518,27670,3.67995,0.0
1775850111.0129979,19.87925672531128,enc,,,,,,,,,,,539528,27670,3.67995,0.0
1775850111.0130088,19.879267692565918,enc,,,,,,,,,,,539538,27670,3.67995,0.0
1775850111.013011,19.87926983833313,enc,,,,,,,,,,,539548,27670,3.67995,0.0
1775850111.013012,19.879270792007446,enc,,,,,,,,,,,539618,27670,3.67995,0.0
1775850111.013014,19.879272937774658,enc,,,,,,,,,,,539628,27670,3.67995,0.0
1775850111.013556,19.879814863204956,telem,0.0,0.01,37.9,0.27,0.0,33.4,-78.7,0,0,0,,,,
1775850111.01356,19.8798189163208,enc,,,,,,,,,,,539638,27670,3.67995,0.0
1775850111.0135622,19.879821062088013,enc,,,,,,,,,,,539648,27670,3.67995,0.0
1775850111.013563,19.87982177734375,enc,,,,,,,,,,,539658,27670,3.67995,0.0
1775850111.0135639,19.879822731018066,enc,,,,,,,,,,,539668,27670,3.67995,0.0
1775850111.1194282,19.985687017440796,enc,,,,,,,,,,,539678,27670,3.67995,0.0
1775850111.119437,19.985695838928223,enc,,,,,,,,,,,539688,27670,3.67995,0.0
1775850111.1194382,19.985697031021118,enc,,,,,,,,,,,539698,27670,3.67995,0.0
1775850111.1194398,19.985698699951172,enc,,,,,,,,,,,539708,27670,3.67995,0.0
1775850111.119751,19.9860098361969,enc,,,,,,,,,,,539718,27670,3.67995,0.0
1775850111.119752,19.986010789871216,enc,,,,,,,,,,,539728,27670,3.67995,0.0
1775850111.230526,20.096784830093384,enc,,,,,,,,,,,539738,27670,3.67995,0.0
1775850111.230535,20.09679388999939,enc,,,,,,,,,,,539748,27670,3.67995,0.0
1775850111.230536,20.096794843673706,enc,,,,,,,,,,,539758,27670,3.67995,0.0
1775850111.230538,20.09679675102234,enc,,,,,,,,,,,539768,27670,3.67995,0.0
1775850111.230539,20.096797943115234,enc,,,,,,,,,,,539778,27670,3.67995,0.0
1775850111.23054,20.09679889678955,enc,,,,,,,,,,,539788,27670,3.67995,0.0
1775850111.230541,20.096799850463867,enc,,,,,,,,,,,539858,27670,3.67995,0.0
1775850111.2305422,20.096801042556763,enc,,,,,,,,,,,539868,27670,3.67995,0.0
1775850111.2305439,20.096802711486816,enc,,,,,,,,,,,539878,27670,3.67995,0.0
1775850111.343775,20.210033893585205,enc,,,,,,,,,,,539888,27670,3.67995,0.0
1775850111.343786,20.210044860839844,enc,,,,,,,,,,,539898,27670,3.67995,0.0
1775850111.3437881,20.210047006607056,enc,,,,,,,,,,,539908,27670,3.67995,0.0
1775850111.343789,20.210047960281372,enc,,,,,,,,,,,539918,27670,3.67995,0.0
1775850111.34379,20.21004891395569,enc,,,,,,,,,,,539928,27670,3.67995,0.0
1775850111.343791,20.210049867630005,enc,,,,,,,,,,,539938,27670,3.67995,0.0
1775850111.3437922,20.2100510597229,enc,,,,,,,,,,,539948,27670,3.67995,0.0
1775850111.3437939,20.210052728652954,enc,,,,,,,,,,,539958,27670,3.67995,0.0
1775850111.343795,20.21005392074585,enc,,,,,,,,,,,539968,27670,3.67995,0.0
1775850111.455286,20.321544885635376,enc,,,,,,,,,,,539978,27670,3.67995,0.0
1775850111.455313,20.321571826934814,enc,,,,,,,,,,,539988,27670,3.67995,0.0
1775850111.4553149,20.321573734283447,enc,,,,,,,,,,,539998,27670,3.67995,0.0
1775850111.455317,20.32157588005066,enc,,,,,,,,,,,540008,27670,3.67995,0.0
1775850111.455318,20.321576833724976,enc,,,,,,,,,,,540018,27670,3.67995,0.0
1775850111.455319,20.321577787399292,enc,,,,,,,,,,,540028,27670,3.67995,0.0
1775850111.455321,20.321579933166504,enc,,,,,,,,,,,540098,27670,3.67995,0.0
1775850111.455322,20.32158088684082,enc,,,,,,,,,,,540108,27670,3.67995,0.0
1775850111.565652,20.431910753250122,enc,,,,,,,,,,,540118,27670,3.67995,0.0
1775850111.56566,20.43191885948181,enc,,,,,,,,,,,540128,27670,3.67995,0.0
1775850111.565662,20.431920766830444,enc,,,,,,,,,,,540138,27670,3.67995,0.0
1775850111.565664,20.431922912597656,enc,,,,,,,,,,,540148,27670,3.67995,0.0
1775850111.565665,20.431923866271973,enc,,,,,,,,,,,540158,27670,3.67995,0.0
1775850111.565666,20.43192481994629,enc,,,,,,,,,,,540168,27670,3.67995,0.0
1775850111.5656672,20.431926012039185,enc,,,,,,,,,,,540178,27670,3.67995,0.0
1775850111.565668,20.4319269657135,enc,,,,,,,,,,,540188,27670,3.67995,0.0
1775850111.565669,20.431927919387817,enc,,,,,,,,,,,540198,27670,3.67995,0.0
1775850111.673506,20.539764881134033,enc,,,,,,,,,,,540208,27670,3.67995,0.0
1775850111.673553,20.539811849594116,enc,,,,,,,,,,,540218,27670,3.67995,0.0
1775850111.673555,20.53981375694275,enc,,,,,,,,,,,540228,27670,3.67995,0.0
1775850111.6735559,20.539814710617065,enc,,,,,,,,,,,540238,27670,3.67995,0.0
1775850111.673558,20.539816856384277,enc,,,,,,,,,,,540248,27670,3.67995,0.0
1775850111.6739478,20.54020667076111,enc,,,,,,,,,,,540258,27670,3.67995,0.0
1775850111.674546,20.540804862976074,enc,,,,,,,,,,,540278,27670,3.67995,0.0
1775850111.780254,20.646512746810913,enc,,,,,,,,,,,540288,27670,3.67995,0.0
1775850111.7802649,20.64652371406555,enc,,,,,,,,,,,540378,27670,3.67995,0.0
1775850111.780266,20.646524906158447,enc,,,,,,,,,,,540388,27670,3.67995,0.0
1775850111.780268,20.64652681350708,enc,,,,,,,,,,,540398,27670,3.67995,0.0
1775850111.8862221,20.75248098373413,enc,,,,,,,,,,,540408,27670,3.67995,0.0
1775850111.88623,20.75248885154724,enc,,,,,,,,,,,540418,27670,3.67995,0.0
1775850111.8865721,20.752830982208252,enc,,,,,,,,,,,540431,27670,3.67995,0.0
1775850111.886573,20.75283193588257,enc,,,,,,,,,,,540441,27670,3.67995,0.0
1775850111.886574,20.752832889556885,enc,,,,,,,,,,,540451,27670,3.67995,0.0
1775850111.8865762,20.752835035324097,enc,,,,,,,,,,,540461,27670,3.67995,0.0
1775850111.886577,20.752835750579834,enc,,,,,,,,,,,540471,27670,3.67995,0.0
1775850111.8865778,20.75283670425415,enc,,,,,,,,,,,540481,27670,3.67995,0.0
1775850111.9932659,20.859524726867676,enc,,,,,,,,,,,540491,27670,3.67995,0.0
1775850111.9935732,20.859832048416138,enc,,,,,,,,,,,540591,27670,3.67995,0.0
1775850111.993574,20.859832763671875,enc,,,,,,,,,,,540601,27670,3.67995,0.0
1775850111.9935749,20.85983371734619,enc,,,,,,,,,,,540611,27670,3.67995,0.0
1775850111.993576,20.859834909439087,enc,,,,,,,,,,,540621,27670,3.67995,0.0
1775850112.1004128,20.96667170524597,enc,,,,,,,,,,,540631,27670,3.67995,0.0
1775850112.1004212,20.96668004989624,enc,,,,,,,,,,,540641,27670,3.67995,0.0
1775850112.1004229,20.966681718826294,enc,,,,,,,,,,,540651,27670,3.67995,0.0
1775850112.100424,20.96668291091919,enc,,,,,,,,,,,540661,27670,3.67995,0.0
1775850112.100426,20.966684818267822,enc,,,,,,,,,,,540671,27670,3.67995,0.0
1775850112.100427,20.96668577194214,enc,,,,,,,,,,,540681,27670,3.67995,0.0
1775850112.100428,20.966686964035034,enc,,,,,,,,,,,540691,27670,3.67995,0.0
1775850112.100429,20.96668791770935,enc,,,,,,,,,,,540701,27670,3.67995,0.0
1775850112.207076,21.07333493232727,enc,,,,,,,,,,,540791,27670,3.67995,0.0
1775850112.207084,21.07334280014038,enc,,,,,,,,,,,540801,27670,3.67995,0.0
1775850112.2070851,21.073343992233276,enc,,,,,,,,,,,540811,27670,3.67995,0.0
1775850112.207087,21.07334589958191,enc,,,,,,,,,,,540821,27670,3.67995,0.0
1775850112.2070882,21.073347091674805,enc,,,,,,,,,,,540831,27670,3.67995,0.0
1775850112.315091,21.181349754333496,enc,,,,,,,,,,,540841,27670,3.67995,0.0
1775850112.3150988,21.181357622146606,enc,,,,,,,,,,,540851,27670,3.67995,0.0
1775850112.315101,21.18135976791382,enc,,,,,,,,,,,540861,27670,3.67995,0.0
1775850112.3151019,21.181360721588135,enc,,,,,,,,,,,540871,27670,3.67995,0.0
1775850112.315103,21.18136191368103,enc,,,,,,,,,,,540881,27670,3.67995,0.0
1775850112.315104,21.181362867355347,enc,,,,,,,,,,,540891,27670,3.67995,0.0
1775850112.3151062,21.18136501312256,enc,,,,,,,,,,,540901,27670,3.67995,0.0
1775850112.315107,21.181365966796875,enc,,,,,,,,,,,540912,27670,3.67995,0.0
1775850112.4210591,21.287317991256714,enc,,,,,,,,,,,540932,27670,3.67995,0.0
1775850112.421068,21.28732681274414,enc,,,,,,,,,,,540942,27670,3.67995,0.0
1775850112.4210691,21.287328004837036,enc,,,,,,,,,,,540952,27670,3.67995,0.0
1775850112.42107,21.287328958511353,enc,,,,,,,,,,,541032,27670,3.67995,0.0
1775850112.421071,21.28732991218567,enc,,,,,,,,,,,541042,27670,3.67995,0.0
1775850112.4210718,21.287330627441406,enc,,,,,,,,,,,541052,27670,3.67995,0.0
1775850112.421074,21.287332773208618,enc,,,,,,,,,,,541062,27670,3.67995,0.0
1775850112.4210749,21.287333726882935,enc,,,,,,,,,,,541072,27670,3.67995,0.0
1775850112.524927,21.391185760498047,enc,,,,,,,,,,,541082,27670,3.67995,0.0
1775850112.524972,21.391230821609497,enc,,,,,,,,,,,541092,27670,3.67995,0.0
1775850112.524974,21.39123296737671,enc,,,,,,,,,,,541102,27670,3.67995,0.0
1775850112.524976,21.391234874725342,enc,,,,,,,,,,,541112,27670,3.67995,0.0
1775850112.524978,21.391236782073975,enc,,,,,,,,,,,541122,27670,3.67995,0.0
1775850112.6313322,21.497591018676758,enc,,,,,,,,,,,541222,27670,3.67995,0.0
1775850112.631341,21.497599840164185,enc,,,,,,,,,,,541232,27670,3.67995,0.0
1775850112.6313431,21.497601985931396,enc,,,,,,,,,,,541242,27670,3.67995,0.0
1775850112.631344,21.497602939605713,enc,,,,,,,,,,,541252,27670,3.67995,0.0
1775850112.6313448,21.49760365486145,enc,,,,,,,,,,,541262,27670,3.67995,0.0
1775850112.631347,21.497605800628662,enc,,,,,,,,,,,541272,27670,3.67995,0.0
1775850112.631348,21.49760675430298,enc,,,,,,,,,,,541282,27670,3.67995,0.0
1775850112.7351758,21.6014347076416,enc,,,,,,,,,,,541292,27670,3.67995,0.0
1775850112.735184,21.60144281387329,enc,,,,,,,,,,,541302,27670,3.67995,0.0
1775850112.7351859,21.601444721221924,enc,,,,,,,,,,,541312,27670,3.67995,0.0
1775850112.735187,21.60144591331482,enc,,,,,,,,,,,541322,27670,3.67995,0.0
1775850112.735531,21.601789951324463,enc,,,,,,,,,,,541332,27670,3.67995,0.0
1775850112.840675,21.706933975219727,enc,,,,,,,,,,,541352,27670,3.67995,0.0
1775850112.8406851,21.70694398880005,enc,,,,,,,,,,,541422,27670,3.67995,0.0
1775850112.840686,21.706944942474365,enc,,,,,,,,,,,541432,27670,3.67995,0.0
1775850112.8406882,21.706947088241577,enc,,,,,,,,,,,541442,27670,3.67995,0.0
1775850112.840689,21.706947803497314,enc,,,,,,,,,,,541452,27670,3.67995,0.0
1775850112.84069,21.70694875717163,enc,,,,,,,,,,,541462,27670,3.67995,0.0
1775850112.8406909,21.706949710845947,enc,,,,,,,,,,,541472,27670,3.67995,0.0
1775850112.945323,21.81158185005188,enc,,,,,,,,,,,541482,27670,3.67995,0.0
1775850112.9453309,21.81158971786499,enc,,,,,,,,,,,541492,27670,3.67995,0.0
1775850112.945333,21.811591863632202,enc,,,,,,,,,,,541502,27670,3.67995,0.0
1775850112.945334,21.81159281730652,enc,,,,,,,,,,,541512,27670,3.67995,0.0
1775850112.9453351,21.811594009399414,enc,,,,,,,,,,,541522,27670,3.67995,0.0
1775850112.945337,21.811595916748047,enc,,,,,,,,,,,541532,27670,3.67995,0.0
1775850113.051999,21.91825795173645,enc,,,,,,,,,,,541602,27670,3.67995,0.0
1775850113.052008,21.918266773223877,enc,,,,,,,,,,,541612,27670,3.67995,0.0
1775850113.0520089,21.918267726898193,enc,,,,,,,,,,,541622,27670,3.67995,0.0
1775850113.052011,21.918269872665405,enc,,,,,,,,,,,541632,27670,3.67995,0.0
1775850113.052012,21.91827082633972,enc,,,,,,,,,,,541642,27670,3.67995,0.0
1775850113.0520132,21.918272018432617,enc,,,,,,,,,,,541652,27670,3.67995,0.0
1775850113.052015,21.91827392578125,enc,,,,,,,,,,,541662,27670,3.67995,0.0
1775850113.052314,21.918572902679443,enc,,,,,,,,,,,541672,27670,3.67995,0.0
1775850113.052315,21.91857385635376,enc,,,,,,,,,,,541682,27670,3.67995,0.0
1775850113.162693,22.02895188331604,enc,,,,,,,,,,,541692,27670,3.67995,0.0
1775850113.1627011,22.02895998954773,enc,,,,,,,,,,,541702,27670,3.67995,0.0
1775850113.162703,22.028961896896362,enc,,,,,,,,,,,541712,27670,3.67995,0.0
1775850113.162704,22.02896285057068,enc,,,,,,,,,,,541722,27670,3.67995,0.0
1775850113.27204,22.138298749923706,enc,,,,,,,,,,,541732,27670,3.67995,0.0
1775850113.272049,22.138307809829712,enc,,,,,,,,,,,541742,27670,3.67995,0.0
1775850113.27205,22.13830876350403,enc,,,,,,,,,,,541812,27670,3.67995,0.0
1775850113.272052,22.13831090927124,enc,,,,,,,,,,,541822,27670,3.67995,0.0
1775850113.272053,22.138311862945557,enc,,,,,,,,,,,541832,27670,3.67995,0.0
1775850113.272054,22.138312816619873,enc,,,,,,,,,,,541842,27670,3.67995,0.0
1775850113.272056,22.138314962387085,enc,,,,,,,,,,,541852,27670,3.67995,0.0
1775850113.272057,22.1383159160614,enc,,,,,,,,,,,541862,27670,3.67995,0.0
1775850113.272367,22.138625860214233,enc,,,,,,,,,,,541872,27670,3.67995,0.0
1775850113.378191,22.244449853897095,enc,,,,,,,,,,,541882,27670,3.67995,0.0
1775850113.378199,22.244457960128784,enc,,,,,,,,,,,541892,27670,3.67995,0.0
1775850113.378201,22.244459867477417,enc,,,,,,,,,,,541902,27670,3.67995,0.0
1775850113.3782022,22.244461059570312,enc,,,,,,,,,,,541912,27670,3.67995,0.0
1775850113.3782039,22.244462728500366,enc,,,,,,,,,,,541922,27670,3.67995,0.0
1775850113.3782048,22.244463682174683,enc,,,,,,,,,,,541932,27670,3.67995,0.0
1775850113.4869812,22.35324001312256,enc,,,,,,,,,,,542032,27670,3.67995,0.0
1775850113.486989,22.35324788093567,enc,,,,,,,,,,,542042,27670,3.67995,0.0
1775850113.4869912,22.35325002670288,enc,,,,,,,,,,,542052,27670,3.67995,0.0
1775850113.486992,22.353250741958618,enc,,,,,,,,,,,542062,27670,3.67995,0.0
1775850113.486994,22.35325288772583,enc,,,,,,,,,,,542072,27670,3.67995,0.0
1775850113.486995,22.353253841400146,enc,,,,,,,,,,,542082,27670,3.67995,0.0
1775850113.486996,22.353254795074463,enc,,,,,,,,,,,542092,27670,3.67995,0.0
1775850113.486997,22.35325574874878,enc,,,,,,,,,,,542102,27670,3.67995,0.0
1775850113.486998,22.353256940841675,enc,,,,,,,,,,,542112,27670,3.67995,0.0
1775850113.593017,22.45927596092224,enc,,,,,,,,,,,542122,27670,3.67995,0.0
1775850113.5930529,22.459311723709106,enc,,,,,,,,,,,542132,27670,3.67995,0.0
1775850113.593055,22.45931386947632,enc,,,,,,,,,,,542142,27670,3.67995,0.0
1775850113.593057,22.45931577682495,enc,,,,,,,,,,,542152,27670,3.67995,0.0
1775850113.593058,22.459316968917847,enc,,,,,,,,,,,542162,27670,3.67995,0.0
1775850113.59306,22.45931887626648,enc,,,,,,,,,,,542172,27670,3.67995,0.0
1775850113.5930612,22.459320068359375,enc,,,,,,,,,,,542182,27670,3.67995,0.0
1775850113.5930629,22.45932173728943,enc,,,,,,,,,,,542192,27670,3.67995,0.0
1775850113.5930638,22.459322690963745,enc,,,,,,,,,,,542262,27670,3.67995,0.0
1775850113.5934458,22.459704637527466,enc,,,,,,,,,,,542272,27670,3.67995,0.0
1775850113.6980422,22.564301013946533,enc,,,,,,,,,,,542282,27670,3.67995,0.0
1775850113.69805,22.564308881759644,enc,,,,,,,,,,,542292,27670,3.67995,0.0
1775850113.6980522,22.564311027526855,enc,,,,,,,,,,,542302,27670,3.67995,0.0
1775850113.6980531,22.564311981201172,enc,,,,,,,,,,,542312,27670,3.67995,0.0
1775850113.698055,22.564313888549805,enc,,,,,,,,,,,542322,27670,3.67995,0.0
1775850113.698056,22.56431484222412,enc,,,,,,,,,,,542332,27670,3.67995,0.0
1775850113.698057,22.564315795898438,enc,,,,,,,,,,,542342,27670,3.67995,0.0
1775850113.698058,22.564316749572754,enc,,,,,,,,,,,542352,27670,3.67995,0.0
1775850113.8023942,22.66865301132202,enc,,,,,,,,,,,542362,27670,3.67995,0.0
1775850113.802429,22.66868782043457,enc,,,,,,,,,,,542372,27670,3.67995,0.0
1775850113.8024309,22.668689727783203,enc,,,,,,,,,,,542382,27670,3.67995,0.0
1775850113.802433,22.668691873550415,enc,,,,,,,,,,,542392,27670,3.67995,0.0
1775850113.802434,22.66869282722473,enc,,,,,,,,,,,542402,27670,3.67995,0.0
1775850113.802773,22.669031858444214,enc,,,,,,,,,,,542412,27670,3.67995,0.0
1775850113.907305,22.773563861846924,enc,,,,,,,,,,,542432,27670,3.67995,0.0
1775850113.9073138,22.77357268333435,enc,,,,,,,,,,,542502,27670,3.67995,0.0
1775850113.907315,22.773573875427246,enc,,,,,,,,,,,542512,27670,3.67995,0.0
1775850113.907317,22.77357578277588,enc,,,,,,,,,,,542522,27670,3.67995,0.0
1775850113.907318,22.773576974868774,enc,,,,,,,,,,,542532,27670,3.67995,0.0
1775850113.907319,22.77357792854309,enc,,,,,,,,,,,542542,27670,3.67995,0.0
1775850113.907321,22.773579835891724,enc,,,,,,,,,,,542552,27670,3.67995,0.0
1775850114.013813,22.880071878433228,enc,,,,,,,,,,,542562,27670,3.67995,0.0
1775850114.013821,22.880079746246338,enc,,,,,,,,,,,542572,27670,3.67995,0.0
1775850114.0138218,22.880080699920654,enc,,,,,,,,,,,542582,27670,3.67995,0.0
1775850114.013824,22.880082845687866,enc,,,,,,,,,,,542592,27670,3.67995,0.0
1775850114.0138261,22.880084991455078,enc,,,,,,,,,,,542602,27670,3.67995,0.0
1775850114.013827,22.880085945129395,enc,,,,,,,,,,,542612,27670,3.67995,0.0
1775850114.013828,22.88008689880371,enc,,,,,,,,,,,542622,27670,3.67995,0.0
1775850114.122313,22.988571882247925,enc,,,,,,,,,,,542642,27670,3.67995,0.0
1775850114.1223218,22.98858070373535,enc,,,,,,,,,,,542712,27670,3.67995,0.0
1775850114.122323,22.988581895828247,enc,,,,,,,,,,,542722,27670,3.67995,0.0
1775850114.122325,22.98858380317688,enc,,,,,,,,,,,542732,27670,3.67995,0.0
1775850114.122326,22.988584756851196,enc,,,,,,,,,,,542742,27670,3.67995,0.0
1775850114.122327,22.988585948944092,enc,,,,,,,,,,,542752,27670,3.67995,0.0
1775850114.122328,22.988586902618408,enc,,,,,,,,,,,542762,27670,3.67995,0.0
1775850114.2294981,23.095757007598877,enc,,,,,,,,,,,542772,27670,3.67995,0.0
1775850114.229506,23.095764875411987,enc,,,,,,,,,,,542782,27670,3.67995,0.0
1775850114.229507,23.095765829086304,enc,,,,,,,,,,,542792,27670,3.67995,0.0
