host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775848932.509802,4.396310091018677,enc,,,,,,,,,,,43030,43612,5.80014,4.3223
1775848932.509803,4.396311044692993,enc,,,,,,,,,,,43040,43932,5.8427,4.2558
1775848932.640467,4.52697491645813,enc,,,,,,,,,,,43050,44248,5.88472,4.2026
1775848932.640531,4.527039051055908,enc,,,,,,,,,,,43060,44559,5.92608,4.1361
1775848932.640533,4.527040958404541,enc,,,,,,,,,,,43070,44867,5.96705,4.0962
1775848932.640534,4.527041912078857,enc,,,,,,,,,,,43080,45172,6.00761,4.0563
1775848932.640536,4.527044057846069,enc,,,,,,,,,,,43090,45473,6.04764,4.0031
1775848932.640537,4.527045011520386,enc,,,,,,,,,,,43100,45770,6.08714,3.9499
1775848932.640539,4.5270469188690186,enc,,,,,,,,,,,43110,46063,6.12611,3.8968
1775848932.771596,4.658103942871094,enc,,,,,,,,,,,43210,48765,6.48546,3.4046
1775848932.771609,4.658117055892944,enc,,,,,,,,,,,43220,49016,6.51884,3.3381
1775848932.771611,4.658118963241577,enc,,,,,,,,,,,43230,49264,6.55182,3.2983
1775848932.771612,4.6581199169158936,enc,,,,,,,,,,,43240,49508,6.58427,3.2451
1775848932.771613,4.65812087059021,enc,,,,,,,,,,,43250,49750,6.61646,3.2184
1775848932.7716138,4.658121824264526,enc,,,,,,,,,,,43260,49989,6.64824,3.1786
1775848932.771616,4.658123970031738,enc,,,,,,,,,,,43270,50227,6.67989,3.1652
1775848932.771617,4.658124923706055,enc,,,,,,,,,,,43280,50461,6.71101,3.1121
1775848932.7716181,4.65812611579895,enc,,,,,,,,,,,43290,50691,6.7416,3.0589
1775848932.8851578,4.771665811538696,enc,,,,,,,,,,,43300,50916,6.77153,2.9923
1775848932.8851671,4.771675109863281,enc,,,,,,,,,,,43310,51138,6.80105,2.9525
1775848932.885168,4.771676063537598,enc,,,,,,,,,,,43320,51357,6.83018,2.9126
1775848932.8851688,4.771676778793335,enc,,,,,,,,,,,43330,51571,6.85864,2.8461
1775848932.88517,4.7716779708862305,enc,,,,,,,,,,,43340,51783,6.88683,2.8195
1775848932.885171,4.771678924560547,enc,,,,,,,,,,,43350,51991,6.9145,2.7663
1775848932.885174,4.771682024002075,enc,,,,,,,,,,,43450,53877,7.16532,2.2742
1775848933.017733,4.90424108505249,enc,,,,,,,,,,,43460,54044,7.18753,2.221
1775848933.0177479,4.9042558670043945,enc,,,,,,,,,,,43470,54208,7.20934,2.1811
1775848933.01775,4.9042580127716064,enc,,,,,,,,,,,43480,54369,7.23076,2.1412
1775848933.017751,4.904258966445923,enc,,,,,,,,,,,43490,54526,7.25164,2.088
1775848933.018142,4.904649972915649,enc,,,,,,,,,,,43500,54680,7.27212,2.0481
1775848933.018144,4.904651880264282,enc,,,,,,,,,,,43510,54831,7.2922,2.0082
1775848933.018145,4.904653072357178,enc,,,,,,,,,,,43520,54979,7.31188,1.9683
1775848933.018146,4.904654026031494,enc,,,,,,,,,,,43530,55124,7.33117,1.9284
1775848933.018147,4.9046549797058105,enc,,,,,,,,,,,43540,55266,7.35005,1.8885
1775848933.151526,5.038033962249756,enc,,,,,,,,,,,43550,55406,7.36867,1.862
1775848933.1515362,5.038044214248657,enc,,,,,,,,,,,43560,55542,7.38676,1.8087
1775848933.1515388,5.038046836853027,enc,,,,,,,,,,,43570,55675,7.40445,1.7688
1775848933.151542,5.038049936294556,enc,,,,,,,,,,,43660,56747,7.54702,1.4496
1775848933.151544,5.038052082061768,enc,,,,,,,,,,,43670,56854,7.56125,1.4231
1775848933.151545,5.038053035736084,enc,,,,,,,,,,,43680,56958,7.57508,1.3831
1775848933.151547,5.038054943084717,enc,,,,,,,,,,,43690,57060,7.58864,1.3566
1775848933.151548,5.038055896759033,enc,,,,,,,,,,,43700,57160,7.60194,1.3299
1775848933.15155,5.038058042526245,enc,,,,,,,,,,,43710,57258,7.61498,1.3033
1775848933.151551,5.0380589962005615,enc,,,,,,,,,,,43720,57354,7.62774,1.2767
1775848933.151553,5.038060903549194,enc,,,,,,,,,,,43730,57444,7.63971,1.197
1775848933.283184,5.169692039489746,enc,,,,,,,,,,,43740,57532,7.65142,1.1703
1775848933.283196,5.169703960418701,enc,,,,,,,,,,,43750,57618,7.66285,1.1437
1775848933.2831979,5.169705867767334,enc,,,,,,,,,,,43760,57700,7.67376,1.0906
1775848933.2832,5.169708013534546,enc,,,,,,,,,,,43770,57780,7.6844,1.0639
1775848933.283201,5.169708967208862,enc,,,,,,,,,,,43780,57858,7.69477,1.0374
1775848933.283202,5.169709920883179,enc,,,,,,,,,,,43790,57933,7.70475,0.9974
1775848933.2832031,5.169711112976074,enc,,,,,,,,,,,43800,58005,7.71432,0.9576
1775848933.283204,5.169712066650391,enc,,,,,,,,,,,43810,58075,7.72363,0.9309
1775848933.283206,5.169713973999023,enc,,,,,,,,,,,43820,58143,7.73268,0.9044
1775848933.283207,5.16971492767334,enc,,,,,,,,,,,43830,58209,7.74145,0.8778
1775848933.397283,5.2837910652160645,enc,,,,,,,,,,,43840,58271,7.7497,0.8245
1775848933.397291,5.283798933029175,enc,,,,,,,,,,,43850,58331,7.75768,0.798
1775848933.397293,5.283801078796387,enc,,,,,,,,,,,43860,58389,7.76539,0.7714
1775848933.397294,5.283802032470703,enc,,,,,,,,,,,43870,58444,7.77271,0.7315
1775848933.397295,5.2838029861450195,enc,,,,,,,,,,,43880,58495,7.77949,0.6783
1775848933.397297,5.283804893493652,enc,,,,,,,,,,,43890,58545,7.78614,0.6649
1775848933.397598,5.284106016159058,enc,,,,,,,,,,,43980,58879,7.83056,0.3591
1775848933.5325398,5.419047832489014,enc,,,,,,,,,,,43990,58905,7.83402,0.3458
1775848933.532553,5.419060945510864,enc,,,,,,,,,,,44000,58929,7.83721,0.3191
1775848933.532897,5.419404983520508,enc,,,,,,,,,,,44010,58949,7.83987,0.266
1775848933.532898,5.419405937194824,enc,,,,,,,,,,,44020,58964,7.84186,0.1995
1775848933.5329,5.419408082962036,enc,,,,,,,,,,,44030,58976,7.84346,0.1596
1775848933.532901,5.4194090366363525,enc,,,,,,,,,,,44040,58988,7.84506,0.1596
1775848933.532902,5.419409990310669,enc,,,,,,,,,,,44050,58998,7.84639,0.133
1775848933.532903,5.419410943984985,enc,,,,,,,,,,,44060,59008,7.84771,0.133
1775848933.532904,5.419411897659302,enc,,,,,,,,,,,44070,59015,7.84865,0.0931
1775848933.5329049,5.419412851333618,enc,,,,,,,,,,,44080,59021,7.84944,0.0798
1775848933.532906,5.419414043426514,enc,,,,,,,,,,,44090,59023,7.84971,0.0266
1775848933.532907,5.41941499710083,enc,,,,,,,,,,,44100,59024,7.84984,0.0133
1775848933.695673,5.582180976867676,enc,,,,,,,,,,,44110,59022,7.84958,-0.0266
1775848933.6956842,5.5821921825408936,enc,,,,,,,,,,,44120,59021,7.84944,-0.0133
1775848933.6956859,5.582193851470947,enc,,,,,,,,,,,44130,59021,7.84944,0.0
1775848933.696096,5.582603931427002,enc,,,,,,,,,,,44220,59021,7.84944,0.0
1775848933.696098,5.582606077194214,enc,,,,,,,,,,,44230,59021,7.84944,0.0
1775848933.6961,5.582607984542847,enc,,,,,,,,,,,44240,59021,7.84944,0.0
1775848933.6961012,5.582609176635742,enc,,,,,,,,,,,44250,59021,7.84944,0.0
1775848933.696102,5.5826098918914795,enc,,,,,,,,,,,44260,59021,7.84944,0.0
1775848933.696104,5.582612037658691,enc,,,,,,,,,,,44270,59021,7.84944,0.0
1775848933.830305,5.716813087463379,enc,,,,,,,,,,,44280,59021,7.84944,0.0
1775848933.8303208,5.7168288230896,enc,,,,,,,,,,,44290,59021,7.84944,0.0
1775848933.830323,5.7168309688568115,enc,,,,,,,,,,,44300,59021,7.84944,0.0
1775848933.830324,5.716831922531128,enc,,,,,,,,,,,44310,59021,7.84944,0.0
1775848933.830325,5.716832876205444,enc,,,,,,,,,,,44320,59021,7.84944,0.0
1775848933.830326,5.71683406829834,enc,,,,,,,,,,,44330,59021,7.84944,0.0
1775848933.830328,5.716835975646973,enc,,,,,,,,,,,44340,59021,7.84944,0.0
1775848933.8303292,5.716837167739868,enc,,,,,,,,,,,44350,59021,7.84944,0.0
1775848933.8303301,5.716838121414185,enc,,,,,,,,,,,44360,59021,7.84944,0.0
1775848933.8303308,5.716838836669922,enc,,,,,,,,,,,44370,59021,7.84944,0.0
1775848933.94666,5.833168029785156,enc,,,,,,,,,,,44380,59021,7.84944,0.0
1775848933.94667,5.8331780433654785,enc,,,,,,,,,,,44390,59021,7.84944,0.0
1775848933.946671,5.833178997039795,enc,,,,,,,,,,,44400,59021,7.84944,0.0
1775848933.946673,5.833180904388428,enc,,,,,,,,,,,44410,59021,7.84944,0.0
1775848933.9466739,5.833181858062744,enc,,,,,,,,,,,44420,59021,7.84944,0.0
1775848933.946675,5.83318305015564,enc,,,,,,,,,,,44430,59021,7.84944,0.0
1775848933.946677,5.8331849575042725,enc,,,,,,,,,,,44520,59021,7.84944,0.0
1775848934.113506,6.000014066696167,enc,,,,,,,,,,,44530,59021,7.84944,0.0
1775848934.113528,6.000036001205444,enc,,,,,,,,,,,44540,59021,7.84944,0.0
1775848934.1135302,6.000038146972656,enc,,,,,,,,,,,44550,59021,7.84944,0.0
1775848934.1135309,6.0000388622283936,enc,,,,,,,,,,,44560,59021,7.84944,0.0
1775848934.113533,6.0000410079956055,enc,,,,,,,,,,,44570,59021,7.84944,0.0
1775848934.113933,6.000441074371338,enc,,,,,,,,,,,44580,59021,7.84944,0.0
1775848934.113935,6.000442981719971,enc,,,,,,,,,,,44590,59021,7.84944,0.0
1775848934.113936,6.000443935394287,enc,,,,,,,,,,,44600,59021,7.84944,0.0
1775848934.113937,6.0004448890686035,enc,,,,,,,,,,,44610,59021,7.84944,0.0
1775848934.113939,6.000447034835815,enc,,,,,,,,,,,44620,59021,7.84944,0.0
1775848934.11394,6.000447988510132,enc,,,,,,,,,,,44630,59021,7.84944,0.0
1775848934.113942,6.000449895858765,enc,,,,,,,,,,,44640,59021,7.84944,0.0
1775848934.113943,6.00045108795166,enc,,,,,,,,,,,44650,59021,7.84944,0.0
1775848934.113944,6.000452041625977,enc,,,,,,,,,,,44660,59021,7.84944,0.0
1775848934.277507,6.164015054702759,enc,,,,,,,,,,,44670,59021,7.84944,0.0
1775848934.277528,6.16403603553772,enc,,,,,,,,,,,44680,59021,7.84944,0.0
1775848934.2775302,6.164038181304932,enc,,,,,,,,,,,44690,59021,7.84944,0.0
1775848934.277531,6.164038896560669,enc,,,,,,,,,,,44700,59021,7.84944,0.0
1775848934.27822,6.1647279262542725,enc,,,,,,,,,,,44790,59021,7.84944,0.0
1775848934.2782211,6.164729118347168,enc,,,,,,,,,,,44800,59021,7.84944,0.0
1775848934.278222,6.164730072021484,enc,,,,,,,,,,,44810,59021,7.84944,0.0
1775848934.2782238,6.164731740951538,enc,,,,,,,,,,,44820,59021,7.84944,0.0
1775848934.278225,6.164732933044434,enc,,,,,,,,,,,44830,59021,7.84944,0.0
1775848934.415713,6.302221059799194,enc,,,,,,,,,,,44840,59021,7.84944,0.0
1775848934.4157262,6.302234172821045,enc,,,,,,,,,,,44850,59021,7.84944,0.0
1775848934.415728,6.302236080169678,enc,,,,,,,,,,,44860,59021,7.84944,0.0
1775848934.4157288,6.302236795425415,enc,,,,,,,,,,,44870,59021,7.84944,0.0
1775848934.416099,6.30260705947876,enc,,,,,,,,,,,44880,59021,7.84944,0.0
1775848934.4161012,6.302609205245972,enc,,,,,,,,,,,44890,59021,7.84944,0.0
1775848934.416102,6.302609920501709,enc,,,,,,,,,,,44900,59021,7.84944,0.0
1775848934.4161038,6.302611827850342,enc,,,,,,,,,,,44910,59021,7.84944,0.0
1775848934.5500941,6.4366021156311035,enc,,,,,,,,,,,44930,59021,7.84944,0.0
1775848934.5501068,6.436614751815796,enc,,,,,,,,,,,45033,59021,7.84944,0.0
1775848934.550108,6.436615943908691,enc,,,,,,,,,,,45043,59021,7.84944,0.0
1775848934.550109,6.436616897583008,enc,,,,,,,,,,,45053,59021,7.84944,0.0
1775848934.550111,6.43661904335022,enc,,,,,,,,,,,45063,59021,7.84944,0.0
1775848934.550112,6.436619997024536,enc,,,,,,,,,,,45073,59021,7.84944,0.0
1775848934.550113,6.4366209506988525,enc,,,,,,,,,,,45083,59021,7.84944,0.0
1775848934.550464,6.43697190284729,enc,,,,,,,,,,,45093,59021,7.84944,0.0
1775848934.6857128,6.572220802307129,enc,,,,,,,,,,,45103,59021,7.84944,0.0
1775848934.6857688,6.572276830673218,enc,,,,,,,,,,,45113,59021,7.84944,0.0
1775848934.685771,6.57227897644043,enc,,,,,,,,,,,45123,59021,7.84944,0.0
1775848934.6857731,6.572281122207642,enc,,,,,,,,,,,45133,59021,7.84944,0.0
1775848934.685774,6.572282075881958,enc,,,,,,,,,,,45143,59021,7.84944,0.0
1775848934.6857758,6.572283744812012,enc,,,,,,,,,,,45153,59021,7.84944,0.0
1775848934.686157,6.572664976119995,enc,,,,,,,,,,,45244,59021,7.84944,0.0
1775848934.6861591,6.572667121887207,enc,,,,,,,,,,,45254,59021,7.84944,0.0
1775848934.6861598,6.572667837142944,enc,,,,,,,,,,,45264,59021,7.84944,0.0
1775848934.8187819,6.705289840698242,enc,,,,,,,,,,,45274,59021,7.84944,0.0
1775848934.818796,6.705303907394409,enc,,,,,,,,,,,45284,59021,7.84944,0.0
1775848934.818798,6.705306053161621,enc,,,,,,,,,,,45294,59021,7.84944,0.0
1775848934.8188002,6.705308198928833,enc,,,,,,,,,,,45304,59021,7.84944,0.0
1775848934.818801,6.70530891418457,enc,,,,,,,,,,,45314,59021,7.84944,0.0
1775848934.8188028,6.705310821533203,enc,,,,,,,,,,,45324,59021,7.84944,0.0
1775848934.818804,6.705312013626099,enc,,,,,,,,,,,45334,59021,7.84944,0.0
1775848934.818806,6.7053139209747314,enc,,,,,,,,,,,45344,59021,7.84944,0.0
1775848934.8188071,6.705315113067627,enc,,,,,,,,,,,45354,59021,7.84944,0.0
1775848934.818808,6.705316066741943,enc,,,,,,,,,,,45364,59021,7.84944,0.0
1775848934.818809,6.70531702041626,enc,,,,,,,,,,,45374,59021,7.84944,0.0
1775848934.932022,6.818530082702637,enc,,,,,,,,,,,45384,59021,7.84944,0.0
1775848934.932032,6.818540096282959,enc,,,,,,,,,,,45394,59021,7.84944,0.0
1775848934.932462,6.818969964981079,enc,,,,,,,,,,,45404,59021,7.84944,0.0
1775848934.9324641,6.818972110748291,enc,,,,,,,,,,,45414,59021,7.84944,0.0
1775848934.9324648,6.818972826004028,enc,,,,,,,,,,,45424,59021,7.84944,0.0
1775848934.932775,6.8192830085754395,telem,0.0,0.0,37.9,0.29,0.0,30.7,-78.0,0,0,0,,,,
1775848934.932779,6.819287061691284,enc,,,,,,,,,,,45514,59021,7.84944,0.0
1775848935.067185,6.95369291305542,enc,,,,,,,,,,,45524,59021,7.84944,0.0
1775848935.067198,6.9537060260772705,enc,,,,,,,,,,,45534,59021,7.84944,0.0
1775848935.067199,6.953706979751587,enc,,,,,,,,,,,45544,59021,7.84944,0.0
1775848935.0672011,6.953709125518799,enc,,,,,,,,,,,45554,59021,7.84944,0.0
1775848935.067202,6.953710079193115,enc,,,,,,,,,,,45564,59021,7.84944,0.0
1775848935.067203,6.953711032867432,enc,,,,,,,,,,,45574,59021,7.84944,0.0
1775848935.0672052,6.9537131786346436,enc,,,,,,,,,,,45584,59021,7.84944,0.0
1775848935.067206,6.953713893890381,enc,,,,,,,,,,,45594,59021,7.84944,0.0
1775848935.06758,6.954087972640991,enc,,,,,,,,,,,45604,59021,7.84944,0.0
1775848935.067581,6.954088926315308,enc,,,,,,,,,,,45614,59021,7.84944,0.0
1775848935.067583,6.9540910720825195,enc,,,,,,,,,,,45624,59021,7.84944,0.0
1775848935.067584,6.954092025756836,enc,,,,,,,,,,,45634,59021,7.84944,0.0
1775848935.198987,7.0854949951171875,enc,,,,,,,,,,,45644,59021,7.84944,0.0
1775848935.199048,7.0855560302734375,enc,,,,,,,,,,,45654,59021,7.84944,0.0
1775848935.19905,7.08555793762207,enc,,,,,,,,,,,45664,59021,7.84944,0.0
1775848935.199435,7.085942983627319,telem,0.0,0.0,37.9,0.29,0.0,30.8,-78.7,0,0,0,,,,
1775848935.199439,7.085947036743164,enc,,,,,,,,,,,45754,59021,7.84944,0.0
1775848935.1994398,7.085947751998901,enc,,,,,,,,,,,45764,59021,7.84944,0.0
1775848935.199441,7.085948944091797,enc,,,,,,,,,,,45774,59021,7.84944,0.0
1775848935.3324401,7.218948125839233,enc,,,,,,,,,,,45784,59021,7.84944,0.0
1775848935.332454,7.218961954116821,enc,,,,,,,,,,,45794,59021,7.84944,0.0
1775848935.3324559,7.218963861465454,enc,,,,,,,,,,,45804,59021,7.84944,0.0
1775848935.332457,7.21896505355835,enc,,,,,,,,,,,45814,59021,7.84944,0.0
1775848935.332458,7.218966007232666,enc,,,,,,,,,,,45824,59021,7.84944,0.0
1775848935.33246,7.218967914581299,enc,,,,,,,,,,,45834,59021,7.84944,0.0
1775848935.332461,7.218969106674194,enc,,,,,,,,,,,45844,59021,7.84944,0.0
1775848935.332462,7.218970060348511,enc,,,,,,,,,,,45854,59021,7.84944,0.0
1775848935.332463,7.218971014022827,enc,,,,,,,,,,,45864,59021,7.84944,0.0
1775848935.3324642,7.218972206115723,enc,,,,,,,,,,,45874,59021,7.84944,0.0
1775848935.332465,7.21897292137146,enc,,,,,,,,,,,45884,59021,7.84944,0.0
1775848935.447016,7.333523988723755,enc,,,,,,,,,,,45894,59021,7.84944,0.0
1775848935.447082,7.333590030670166,enc,,,,,,,,,,,45904,59021,7.84944,0.0
1775848935.44749,7.333997964859009,enc,,,,,,,,,,,45914,59021,7.84944,0.0
1775848935.4474921,7.334000110626221,enc,,,,,,,,,,,45924,59021,7.84944,0.0
1775848935.4474938,7.334001779556274,enc,,,,,,,,,,,46024,59021,7.84944,0.0
1775848935.583511,7.470019102096558,enc,,,,,,,,,,,46034,59021,7.84944,0.0
1775848935.583526,7.470033884048462,enc,,,,,,,,,,,46044,59021,7.84944,0.0
1775848935.5835268,7.470034837722778,enc,,,,,,,,,,,46054,59021,7.84944,0.0
1775848935.583529,7.47003698348999,enc,,,,,,,,,,,46064,59021,7.84944,0.0
1775848935.583531,7.470038890838623,enc,,,,,,,,,,,46074,59021,7.84944,0.0
1775848935.583532,7.4700400829315186,enc,,,,,,,,,,,46084,59021,7.84944,0.0
1775848935.583533,7.470041036605835,enc,,,,,,,,,,,46094,59021,7.84944,0.0
1775848935.583534,7.470041990280151,enc,,,,,,,,,,,46104,59021,7.84944,0.0
1775848935.583906,7.47041392326355,enc,,,,,,,,,,,46114,59021,7.84944,0.0
1775848935.5839071,7.470415115356445,enc,,,,,,,,,,,46124,59021,7.84944,0.0
1775848935.7160199,7.602527856826782,enc,,,,,,,,,,,46134,59021,7.84944,0.0
1775848935.716031,7.6025390625,enc,,,,,,,,,,,46144,59021,7.84944,0.0
1775848935.716033,7.602540969848633,enc,,,,,,,,,,,46154,59021,7.84944,0.0
1775848935.7160351,7.602543115615845,enc,,,,,,,,,,,46164,59021,7.84944,0.0
1775848935.716036,7.602544069290161,enc,,,,,,,,,,,46174,59021,7.84944,0.0
1775848935.716038,7.602545976638794,enc,,,,,,,,,,,46184,59021,7.84944,0.0
1775848935.716039,7.60254693031311,enc,,,,,,,,,,,46194,59021,7.84944,0.0
1775848935.716043,7.602550983428955,enc,,,,,,,,,,,46294,59021,7.84944,0.0
1775848935.8512352,7.737743139266968,enc,,,,,,,,,,,46304,59021,7.84944,0.0
1775848935.851249,7.737756967544556,enc,,,,,,,,,,,46314,59021,7.84944,0.0
1775848935.851251,7.7377588748931885,enc,,,,,,,,,,,46324,59021,7.84944,0.0
1775848935.851253,7.7377610206604,enc,,,,,,,,,,,46334,59021,7.84944,0.0
1775848935.851254,7.737761974334717,enc,,,,,,,,,,,46344,59021,7.84944,0.0
1775848935.8512561,7.737764120101929,enc,,,,,,,,,,,46354,59021,7.84944,0.0
1775848935.851257,7.737765073776245,enc,,,,,,,,,,,46364,59021,7.84944,0.0
1775848935.851259,7.737766981124878,enc,,,,,,,,,,,46374,59021,7.84944,0.0
1775848935.967208,7.853715896606445,enc,,,,,,,,,,,46384,59021,7.84944,0.0
1775848935.967252,7.853760004043579,enc,,,,,,,,,,,46394,59021,7.84944,0.0
1775848935.967637,7.854145050048828,enc,,,,,,,,,,,46404,59021,7.84944,0.0
1775848935.967638,7.8541460037231445,enc,,,,,,,,,,,46414,59021,7.84944,0.0
1775848935.9676402,7.8541481494903564,enc,,,,,,,,,,,46424,59021,7.84944,0.0
1775848935.967641,7.854149103164673,enc,,,,,,,,,,,46434,59021,7.84944,0.0
1775848935.967642,7.854150056838989,enc,,,,,,,,,,,46444,59021,7.84944,0.0
1775848935.9679239,7.854431867599487,telem,0.0,0.0,37.9,0.29,0.0,30.8,-78.6,0,0,0,,,,
1775848936.100016,7.9865241050720215,enc,,,,,,,,,,,46454,59021,7.84944,0.0
1775848936.1000278,7.9865357875823975,enc,,,,,,,,,,,46464,59021,7.84944,0.0
1775848936.10003,7.986537933349609,enc,,,,,,,,,,,46564,59021,7.84944,0.0
1775848936.100032,7.986540079116821,enc,,,,,,,,,,,46574,59021,7.84944,0.0
1775848936.100033,7.986541032791138,enc,,,,,,,,,,,46584,59021,7.84944,0.0
1775848936.100034,7.986541986465454,enc,,,,,,,,,,,46594,59021,7.84944,0.0
1775848936.1000361,7.986544132232666,enc,,,,,,,,,,,46604,59021,7.84944,0.0
1775848936.100037,7.986545085906982,enc,,,,,,,,,,,46614,59021,7.84944,0.0
1775848936.100424,7.986932039260864,enc,,,,,,,,,,,46624,59021,7.84944,0.0
1775848936.2344651,8.120973110198975,enc,,,,,,,,,,,46634,59021,7.84944,0.0
1775848936.234474,8.120981931686401,enc,,,,,,,,,,,46644,59021,7.84944,0.0
1775848936.234476,8.120984077453613,enc,,,,,,,,,,,46654,59021,7.84944,0.0
1775848936.234477,8.12098503112793,enc,,,,,,,,,,,46664,59021,7.84944,0.0
1775848936.234875,8.12138295173645,enc,,,,,,,,,,,46744,59021,7.84944,0.0
1775848936.2348769,8.121384859085083,enc,,,,,,,,,,,46754,59021,7.84944,0.0
1775848936.234878,8.121386051177979,enc,,,,,,,,,,,46764,59021,7.84944,0.0
1775848936.234879,8.121387004852295,enc,,,,,,,,,,,46774,59021,7.84944,0.0
1775848936.234881,8.121388912200928,enc,,,,,,,,,,,46784,59021,7.84944,0.0
1775848936.234882,8.121390104293823,enc,,,,,,,,,,,46794,59021,7.84944,0.0
1775848936.234883,8.12139105796814,enc,,,,,,,,,,,46804,59021,7.84944,0.0
1775848936.234884,8.121392011642456,enc,,,,,,,,,,,46814,59021,7.84944,0.0
1775848936.367149,8.253657102584839,enc,,,,,,,,,,,46824,59021,7.84944,0.0
1775848936.3671622,8.25367021560669,enc,,,,,,,,,,,46834,59021,7.84944,0.0
1775848936.367163,8.253670930862427,enc,,,,,,,,,,,46844,59021,7.84944,0.0
1775848936.3671649,8.25367283821106,enc,,,,,,,,,,,46854,59021,7.84944,0.0
1775848936.367166,8.253674030303955,enc,,,,,,,,,,,46864,59021,7.84944,0.0
1775848936.367168,8.253675937652588,enc,,,,,,,,,,,46874,59021,7.84944,0.0
1775848936.3671691,8.253677129745483,enc,,,,,,,,,,,46884,59021,7.84944,0.0
1775848936.36717,8.2536780834198,enc,,,,,,,,,,,46894,59021,7.84944,0.0
1775848936.367171,8.253679037094116,enc,,,,,,,,,,,46904,59021,7.84944,0.0
1775848936.484203,8.370711088180542,enc,,,,,,,,,,,46914,59021,7.84944,0.0
1775848936.484212,8.370719909667969,enc,,,,,,,,,,,46924,59021,7.84944,0.0
1775848936.484214,8.37072205543518,enc,,,,,,,,,,,46934,59021,7.84944,0.0
1775848936.4846258,8.371133804321289,enc,,,,,,,,,,,46944,59021,7.84944,0.0
1775848936.484628,8.371135950088501,enc,,,,,,,,,,,46954,59021,7.84944,0.0
1775848936.484629,8.371136903762817,enc,,,,,,,,,,,46964,59021,7.84944,0.0
1775848936.48463,8.371138095855713,enc,,,,,,,,,,,46974,59021,7.84944,0.0
1775848936.484632,8.371140003204346,enc,,,,,,,,,,,46984,59021,7.84944,0.0
1775848936.617121,8.503628969192505,enc,,,,,,,,,,,47074,59021,7.84944,0.0
1775848936.617134,8.503642082214355,enc,,,,,,,,,,,47084,59021,7.84944,0.0
1775848936.6171362,8.503644227981567,enc,,,,,,,,,,,47094,59021,7.84944,0.0
1775848936.617137,8.503644943237305,enc,,,,,,,,,,,47104,59021,7.84944,0.0
1775848936.617138,8.503645896911621,enc,,,,,,,,,,,47114,59021,7.84944,0.0
1775848936.61714,8.503648042678833,enc,,,,,,,,,,,47124,59021,7.84944,0.0
1775848936.6175082,8.504016160964966,enc,,,,,,,,,,,47134,59021,7.84944,0.0
1775848936.6175091,8.504017114639282,enc,,,,,,,,,,,47144,59021,7.84944,0.0
1775848936.7527869,8.639294862747192,enc,,,,,,,,,,,47154,59021,7.84944,0.0
1775848936.7528,8.639307975769043,enc,,,,,,,,,,,47164,59021,7.84944,0.0
1775848936.7528021,8.639310121536255,enc,,,,,,,,,,,47174,59021,7.84944,0.0
1775848936.752804,8.639312028884888,enc,,,,,,,,,,,47184,59021,7.84944,0.0
1775848936.752806,8.63931393623352,enc,,,,,,,,,,,47194,59021,7.84944,0.0
1775848936.752807,8.639314889907837,enc,,,,,,,,,,,47204,59021,7.84944,0.0
1775848936.7528079,8.639315843582153,enc,,,,,,,,,,,47214,59021,7.84944,0.0
1775848936.753216,8.639724016189575,enc,,,,,,,,,,,47314,59021,7.84944,0.0
1775848936.753218,8.639725923538208,enc,,,,,,,,,,,47324,59021,7.84944,0.0
1775848936.7532191,8.639727115631104,enc,,,,,,,,,,,47334,59021,7.84944,0.0
1775848936.88547,8.77197790145874,enc,,,,,,,,,,,47344,59021,7.84944,0.0
1775848936.885484,8.771991968154907,enc,,,,,,,,,,,47354,59021,7.84944,0.0
1775848936.8854861,8.77199411392212,enc,,,,,,,,,,,47364,59021,7.84944,0.0
1775848936.885488,8.771996021270752,enc,,,,,,,,,,,47374,59021,7.84944,0.0
1775848936.885489,8.771996974945068,enc,,,,,,,,,,,47384,59021,7.84944,0.0
1775848936.885491,8.771998882293701,enc,,,,,,,,,,,47394,59021,7.84944,0.0
1775848936.885492,8.772000074386597,enc,,,,,,,,,,,47404,59021,7.84944,0.0
1775848936.885494,8.77200198173523,enc,,,,,,,,,,,47414,59021,7.84944,0.0
1775848936.885495,8.772002935409546,enc,,,,,,,,,,,47424,59021,7.84944,0.0
1775848936.8854961,8.772004127502441,enc,,,,,,,,,,,47434,59021,7.84944,0.0
1775848937.000803,8.887310981750488,enc,,,,,,,,,,,47444,59021,7.84944,0.0
1775848937.000814,8.887321949005127,enc,,,,,,,,,,,47454,59021,7.84944,0.0
1775848937.00123,8.88773798942566,enc,,,,,,,,,,,47464,59021,7.84944,0.0
1775848937.001232,8.887739896774292,enc,,,,,,,,,,,47474,59021,7.84944,0.0
1775848937.0012329,8.887740850448608,enc,,,,,,,,,,,47484,59021,7.84944,0.0
1775848937.0012338,8.887741804122925,enc,,,,,,,,,,,47494,59021,7.84944,0.0
1775848937.1355178,9.02202582359314,enc,,,,,,,,,,,47584,59021,7.84944,0.0
1775848937.135531,9.02203893661499,enc,,,,,,,,,,,47594,59021,7.84944,0.0
1775848937.135533,9.022041082382202,enc,,,,,,,,,,,47604,59021,7.84944,0.0
1775848937.135535,9.022042989730835,enc,,,,,,,,,,,47614,59021,7.84944,0.0
