host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775850613.804236,25.82836604118347,enc,,,,,,,,,,,266412,0,0.0,0.0
1775850613.804238,25.828368186950684,enc,,,,,,,,,,,266422,0,0.0,0.0
1775850613.804239,25.828369140625,enc,,,,,,,,,,,266432,0,0.0,0.0
1775850613.80424,25.828370094299316,enc,,,,,,,,,,,266512,0,0.0,0.0
1775850613.804241,25.828371047973633,enc,,,,,,,,,,,266522,0,0.0,0.0
1775850613.937123,25.96125316619873,enc,,,,,,,,,,,266532,0,0.0,0.0
1775850613.9371378,25.961267948150635,enc,,,,,,,,,,,266542,0,0.0,0.0
1775850613.937549,25.961679220199585,enc,,,,,,,,,,,266552,0,0.0,0.0
1775850613.937551,25.961681127548218,enc,,,,,,,,,,,266562,0,0.0,0.0
1775850613.937552,25.961682081222534,enc,,,,,,,,,,,266572,0,0.0,0.0
1775850613.937554,25.961683988571167,enc,,,,,,,,,,,266582,0,0.0,0.0
1775850613.9375548,25.961684942245483,enc,,,,,,,,,,,266592,0,0.0,0.0
1775850613.937556,25.96168613433838,enc,,,,,,,,,,,266602,0,0.0,0.0
1775850613.937557,25.961687088012695,enc,,,,,,,,,,,266612,0,0.0,0.0
1775850613.9375591,25.961689233779907,enc,,,,,,,,,,,266622,0,0.0,0.0
1775850614.071984,26.09611415863037,enc,,,,,,,,,,,266632,0,0.0,0.0
1775850614.071997,26.096127033233643,enc,,,,,,,,,,,266642,0,0.0,0.0
1775850614.071999,26.096129179000854,enc,,,,,,,,,,,266652,0,0.0,0.0
1775850614.072001,26.096131086349487,enc,,,,,,,,,,,266662,0,0.0,0.0
1775850614.072002,26.096132040023804,enc,,,,,,,,,,,266672,0,0.0,0.0
1775850614.072809,26.096939086914062,enc,,,,,,,,,,,266752,0,0.0,0.0
1775850614.0728111,26.096941232681274,enc,,,,,,,,,,,266762,0,0.0,0.0
1775850614.2059531,26.230083227157593,enc,,,,,,,,,,,266772,0,0.0,0.0
1775850614.205968,26.230098009109497,enc,,,,,,,,,,,266782,0,0.0,0.0
1775850614.2059698,26.23009991645813,enc,,,,,,,,,,,266792,0,0.0,0.0
1775850614.205972,26.230102062225342,enc,,,,,,,,,,,266802,0,0.0,0.0
1775850614.205973,26.230103015899658,enc,,,,,,,,,,,266812,0,0.0,0.0
1775850614.205975,26.23010516166687,enc,,,,,,,,,,,266822,0,0.0,0.0
1775850614.205976,26.230106115341187,enc,,,,,,,,,,,266832,0,0.0,0.0
1775850614.2059772,26.230107307434082,enc,,,,,,,,,,,266842,0,0.0,0.0
1775850614.2059782,26.2301082611084,enc,,,,,,,,,,,266852,0,0.0,0.0
1775850614.320527,26.34465718269348,enc,,,,,,,,,,,266862,0,0.0,0.0
1775850614.3205361,26.344666242599487,enc,,,,,,,,,,,266872,0,0.0,0.0
1775850614.320538,26.34466814994812,enc,,,,,,,,,,,266882,0,0.0,0.0
1775850614.320539,26.344669103622437,enc,,,,,,,,,,,266892,0,0.0,0.0
1775850614.32054,26.344670057296753,enc,,,,,,,,,,,266902,0,0.0,0.0
1775850614.3205419,26.344671964645386,enc,,,,,,,,,,,266912,0,0.0,0.0
1775850614.320543,26.34467315673828,enc,,,,,,,,,,,266922,0,0.0,0.0
1775850614.320544,26.344674110412598,enc,,,,,,,,,,,266992,0,0.0,0.0
1775850614.320545,26.344675064086914,enc,,,,,,,,,,,267002,0,0.0,0.0
1775850614.457577,26.481707096099854,enc,,,,,,,,,,,267012,0,0.0,0.0
1775850614.457592,26.481722116470337,enc,,,,,,,,,,,267022,0,0.0,0.0
1775850614.4575942,26.48172426223755,enc,,,,,,,,,,,267032,0,0.0,0.0
1775850614.4575958,26.481725931167603,enc,,,,,,,,,,,267042,0,0.0,0.0
1775850614.457597,26.481727123260498,enc,,,,,,,,,,,267052,0,0.0,0.0
1775850614.457598,26.481728076934814,enc,,,,,,,,,,,267062,0,0.0,0.0
1775850614.457599,26.48172903060913,enc,,,,,,,,,,,267072,0,0.0,0.0
1775850614.457601,26.481731176376343,enc,,,,,,,,,,,267082,0,0.0,0.0
1775850614.457994,26.482124090194702,enc,,,,,,,,,,,267092,0,0.0,0.0
1775850614.457995,26.48212504386902,enc,,,,,,,,,,,267102,0,0.0,0.0
1775850614.457997,26.48212718963623,enc,,,,,,,,,,,267182,0,0.0,0.0
1775850614.591691,26.61582112312317,telem,0.0,0.04,37.7,12.0,0.48,35.9,-79.5,0,0,0,,,,
1775850614.591706,26.615836143493652,enc,,,,,,,,,,,267192,0,0.0,0.0
1775850614.591708,26.615838050842285,enc,,,,,,,,,,,267202,0,0.0,0.0
1775850614.5917099,26.615839958190918,enc,,,,,,,,,,,267212,0,0.0,0.0
1775850614.591711,26.615841150283813,enc,,,,,,,,,,,267222,0,0.0,0.0
1775850614.591713,26.615843057632446,enc,,,,,,,,,,,267232,0,0.0,0.0
1775850614.5917141,26.615844249725342,enc,,,,,,,,,,,267242,0,0.0,0.0
1775850614.591716,26.615846157073975,enc,,,,,,,,,,,267252,0,0.0,0.0
1775850614.591717,26.61584711074829,enc,,,,,,,,,,,267262,0,0.0,0.0
1775850614.591719,26.615849018096924,enc,,,,,,,,,,,267272,0,0.0,0.0
1775850614.729246,26.753376007080078,enc,,,,,,,,,,,267282,0,0.0,0.0
1775850614.729262,26.753392219543457,enc,,,,,,,,,,,267292,0,0.0,0.0
1775850614.729264,26.75339412689209,enc,,,,,,,,,,,267302,0,0.0,0.0
1775850614.729266,26.753396034240723,enc,,,,,,,,,,,267312,0,0.0,0.0
1775850614.729268,26.753398180007935,enc,,,,,,,,,,,267322,0,0.0,0.0
1775850614.729269,26.75339913368225,enc,,,,,,,,,,,267332,0,0.0,0.0
1775850614.72927,26.753400087356567,enc,,,,,,,,,,,267342,0,0.0,0.0
1775850614.729271,26.753401041030884,enc,,,,,,,,,,,267352,0,0.0,0.0
1775850614.729273,26.753403186798096,enc,,,,,,,,,,,267362,0,0.0,0.0
1775850614.729274,26.753404140472412,enc,,,,,,,,,,,267372,0,0.0,0.0
1775850614.729275,26.75340509414673,enc,,,,,,,,,,,267382,0,0.0,0.0
1775850614.8492842,26.873414278030396,enc,,,,,,,,,,,267392,0,0.0,0.0
1775850614.8492942,26.873424291610718,enc,,,,,,,,,,,267402,0,0.0,0.0
1775850614.8492959,26.87342596054077,enc,,,,,,,,,,,267472,0,0.0,0.0
1775850614.8492968,26.873426914215088,enc,,,,,,,,,,,267482,0,0.0,0.0
1775850614.849299,26.8734290599823,enc,,,,,,,,,,,267492,0,0.0,0.0
1775850614.8493,26.873430013656616,enc,,,,,,,,,,,267502,0,0.0,0.0
1775850614.849301,26.87343120574951,enc,,,,,,,,,,,267512,0,0.0,0.0
1775850614.849302,26.873432159423828,enc,,,,,,,,,,,267522,0,0.0,0.0
1775850614.849303,26.873433113098145,enc,,,,,,,,,,,267532,0,0.0,0.0
1775850614.984117,27.008247137069702,enc,,,,,,,,,,,267542,0,0.0,0.0
1775850614.984133,27.008263111114502,enc,,,,,,,,,,,267552,0,0.0,0.0
1775850614.9841359,27.00826597213745,enc,,,,,,,,,,,267562,0,0.0,0.0
1775850614.984137,27.008267164230347,enc,,,,,,,,,,,267572,0,0.0,0.0
1775850614.984138,27.008268117904663,enc,,,,,,,,,,,267582,0,0.0,0.0
1775850614.98414,27.008270025253296,enc,,,,,,,,,,,267592,0,0.0,0.0
1775850614.9845262,27.00865626335144,enc,,,,,,,,,,,267602,0,0.0,0.0
1775850614.984527,27.008657217025757,enc,,,,,,,,,,,267612,0,0.0,0.0
1775850614.9848251,27.008955240249634,enc,,,,,,,,,,,267692,0,0.0,0.0
1775850615.163334,27.187463998794556,enc,,,,,,,,,,,267702,0,0.0,0.0
1775850615.163361,27.187491178512573,enc,,,,,,,,,,,267712,0,0.0,0.0
1775850615.163363,27.187493085861206,enc,,,,,,,,,,,267722,0,0.0,0.0
1775850615.164045,27.188175201416016,enc,,,,,,,,,,,267742,0,0.0,0.0
1775850615.164046,27.188176155090332,enc,,,,,,,,,,,267752,0,0.0,0.0
1775850615.164334,27.188464164733887,enc,,,,,,,,,,,267762,0,0.0,0.0
1775850615.1643362,27.1884663105011,enc,,,,,,,,,,,267772,0,0.0,0.0
1775850615.164337,27.188467025756836,enc,,,,,,,,,,,267782,0,0.0,0.0
1775850615.1643379,27.188467979431152,enc,,,,,,,,,,,267792,0,0.0,0.0
1775850615.16434,27.188470125198364,enc,,,,,,,,,,,267802,0,0.0,0.0
1775850615.164341,27.18847107887268,enc,,,,,,,,,,,267812,0,0.0,0.0
1775850615.164342,27.188472032546997,enc,,,,,,,,,,,267822,0,0.0,0.0
1775850615.3026109,27.326740980148315,enc,,,,,,,,,,,267832,0,0.0,0.0
1775850615.3026829,27.326812982559204,enc,,,,,,,,,,,267842,0,0.0,0.0
1775850615.302687,27.32681703567505,enc,,,,,,,,,,,267852,0,0.0,0.0
1775850615.302688,27.326817989349365,enc,,,,,,,,,,,267922,0,0.0,0.0
1775850615.30269,27.326820135116577,enc,,,,,,,,,,,267932,0,0.0,0.0
1775850615.3026922,27.32682228088379,enc,,,,,,,,,,,267942,0,0.0,0.0
1775850615.3026931,27.326823234558105,enc,,,,,,,,,,,267952,0,0.0,0.0
1775850615.3026948,27.32682490348816,enc,,,,,,,,,,,267962,0,0.0,0.0
1775850615.303434,27.327564001083374,enc,,,,,,,,,,,267982,0,0.0,0.0
1775850615.437997,27.462127208709717,enc,,,,,,,,,,,267992,0,0.0,0.0
1775850615.438012,27.46214199066162,enc,,,,,,,,,,,268002,0,0.0,0.0
1775850615.4380128,27.462142944335938,enc,,,,,,,,,,,268012,0,0.0,0.0
1775850615.438015,27.46214509010315,enc,,,,,,,,,,,268022,0,0.0,0.0
1775850615.438016,27.462146043777466,enc,,,,,,,,,,,268032,0,0.0,0.0
1775850615.4380171,27.46214723587036,enc,,,,,,,,,,,268042,0,0.0,0.0
1775850615.438018,27.462148189544678,enc,,,,,,,,,,,268052,0,0.0,0.0
1775850615.438019,27.462149143218994,enc,,,,,,,,,,,268062,0,0.0,0.0
1775850615.4380212,27.462151288986206,enc,,,,,,,,,,,268132,0,0.0,0.0
1775850615.573028,27.597158193588257,enc,,,,,,,,,,,268142,0,0.0,0.0
1775850615.573038,27.59716820716858,enc,,,,,,,,,,,268152,0,0.0,0.0
1775850615.5730402,27.59717035293579,enc,,,,,,,,,,,268162,0,0.0,0.0
1775850615.57348,27.597609996795654,enc,,,,,,,,,,,268172,0,0.0,0.0
1775850615.5740979,27.598227977752686,enc,,,,,,,,,,,268192,0,0.0,0.0
1775850615.5741,27.598230123519897,enc,,,,,,,,,,,268202,0,0.0,0.0
1775850615.574101,27.598231077194214,enc,,,,,,,,,,,268212,0,0.0,0.0
1775850615.574102,27.59823203086853,enc,,,,,,,,,,,268222,0,0.0,0.0
1775850615.574103,27.598233222961426,enc,,,,,,,,,,,268232,0,0.0,0.0
1775850615.7092428,27.733372926712036,enc,,,,,,,,,,,268242,0,0.0,0.0
1775850615.70926,27.73339009284973,enc,,,,,,,,,,,268312,0,0.0,0.0
1775850615.7092621,27.733392238616943,enc,,,,,,,,,,,268322,0,0.0,0.0
1775850615.709263,27.73339319229126,enc,,,,,,,,,,,268332,0,0.0,0.0
1775850615.709265,27.733395099639893,enc,,,,,,,,,,,268342,0,0.0,0.0
1775850615.709266,27.73339605331421,enc,,,,,,,,,,,268352,0,0.0,0.0
1775850615.709267,27.733397006988525,enc,,,,,,,,,,,268362,0,0.0,0.0
1775850615.7092679,27.733397960662842,enc,,,,,,,,,,,268372,0,0.0,0.0
1775850615.709269,27.733399152755737,enc,,,,,,,,,,,268382,0,0.0,0.0
1775850615.826358,27.85048818588257,enc,,,,,,,,,,,268392,0,0.0,0.0
1775850615.826429,27.85055899620056,enc,,,,,,,,,,,268402,0,0.0,0.0
1775850615.826431,27.850561141967773,enc,,,,,,,,,,,268412,0,0.0,0.0
1775850615.826433,27.850563049316406,enc,,,,,,,,,,,268422,0,0.0,0.0
1775850615.826435,27.850565195083618,enc,,,,,,,,,,,268432,0,0.0,0.0
1775850615.826436,27.850566148757935,enc,,,,,,,,,,,268443,0,0.0,0.0
1775850615.8268669,27.85099697113037,telem,0.0,0.04,37.8,5.62,0.22,35.9,-80.2,0,0,0,,,,
1775850615.82687,27.8510000705719,enc,,,,,,,,,,,268453,0,0.0,0.0
1775850615.826872,27.85100221633911,enc,,,,,,,,,,,268523,0,0.0,0.0
1775850615.966889,27.991019010543823,enc,,,,,,,,,,,268533,0,0.0,0.0
1775850615.966901,27.991031169891357,enc,,,,,,,,,,,268543,0,0.0,0.0
1775850615.966903,27.99103307723999,enc,,,,,,,,,,,268553,0,0.0,0.0
1775850615.9669042,27.991034269332886,enc,,,,,,,,,,,268563,0,0.0,0.0
1775850615.966905,27.991035223007202,enc,,,,,,,,,,,268573,0,0.0,0.0
1775850615.966906,27.99103617668152,enc,,,,,,,,,,,268583,0,0.0,0.0
1775850615.966908,27.99103808403015,enc,,,,,,,,,,,268593,0,0.0,0.0
1775850615.966909,27.991039037704468,enc,,,,,,,,,,,268603,0,0.0,0.0
1775850615.96691,27.991039991378784,enc,,,,,,,,,,,268613,0,0.0,0.0
1775850615.966912,27.991042137145996,enc,,,,,,,,,,,268623,0,0.0,0.0
1775850615.966913,27.991043090820312,enc,,,,,,,,,,,268633,0,0.0,0.0
1775850615.966914,27.99104404449463,enc,,,,,,,,,,,268643,0,0.0,0.0
1775850616.103504,28.127634048461914,enc,,,,,,,,,,,268653,0,0.0,0.0
1775850616.103519,28.127649068832397,enc,,,,,,,,,,,268663,0,0.0,0.0
1775850616.103521,28.12765121459961,enc,,,,,,,,,,,268673,0,0.0,0.0
1775850616.103936,28.128066062927246,enc,,,,,,,,,,,268683,0,0.0,0.0
1775850616.103938,28.128068208694458,enc,,,,,,,,,,,268693,0,0.0,0.0
1775850616.103939,28.128069162368774,enc,,,,,,,,,,,268703,0,0.0,0.0
1775850616.10394,28.12807011604309,enc,,,,,,,,,,,268713,0,0.0,0.0
1775850616.2403688,28.264498949050903,enc,,,,,,,,,,,268803,0,0.0,0.0
1775850616.240382,28.264512062072754,enc,,,,,,,,,,,268813,0,0.0,0.0
1775850616.240384,28.264514207839966,enc,,,,,,,,,,,268823,0,0.0,0.0
1775850616.240385,28.264515161514282,enc,,,,,,,,,,,268833,0,0.0,0.0
1775850616.240387,28.264517068862915,enc,,,,,,,,,,,268843,0,0.0,0.0
1775850616.2403882,28.26451826095581,enc,,,,,,,,,,,268853,0,0.0,0.0
1775850616.240389,28.264519214630127,enc,,,,,,,,,,,268863,0,0.0,0.0
1775850616.376987,28.401117086410522,enc,,,,,,,,,,,268873,0,0.0,0.0
1775850616.3769999,28.401129961013794,enc,,,,,,,,,,,268883,0,0.0,0.0
1775850616.377001,28.40113115310669,enc,,,,,,,,,,,268893,0,0.0,0.0
1775850616.377003,28.401133060455322,enc,,,,,,,,,,,268903,0,0.0,0.0
1775850616.3770041,28.401134252548218,enc,,,,,,,,,,,268913,0,0.0,0.0
1775850616.377006,28.40113615989685,enc,,,,,,,,,,,269013,0,0.0,0.0
1775850616.377007,28.401137113571167,enc,,,,,,,,,,,269023,0,0.0,0.0
1775850616.377009,28.4011390209198,enc,,,,,,,,,,,269033,0,0.0,0.0
1775850616.3770099,28.401139974594116,enc,,,,,,,,,,,269043,0,0.0,0.0
1775850616.377011,28.40114116668701,enc,,,,,,,,,,,269053,0,0.0,0.0
1775850616.5115242,28.535654306411743,enc,,,,,,,,,,,269063,0,0.0,0.0
1775850616.511533,28.53566312789917,enc,,,,,,,,,,,269073,0,0.0,0.0
1775850616.511534,28.535664081573486,enc,,,,,,,,,,,269083,0,0.0,0.0
1775850616.5115352,28.535665273666382,enc,,,,,,,,,,,269093,0,0.0,0.0
1775850616.5115361,28.5356662273407,enc,,,,,,,,,,,269103,0,0.0,0.0
1775850616.511849,28.53597903251648,telem,0.0,0.04,37.8,3.56,0.14,35.9,-79.9,0,0,0,,,,
1775850616.511852,28.535982131958008,enc,,,,,,,,,,,269183,0,0.0,0.0
1775850616.511853,28.535983085632324,enc,,,,,,,,,,,269193,0,0.0,0.0
1775850616.5118542,28.53598427772522,enc,,,,,,,,,,,269203,0,0.0,0.0
1775850616.5118551,28.535985231399536,enc,,,,,,,,,,,269213,0,0.0,0.0
1775850616.647872,28.67200207710266,enc,,,,,,,,,,,269223,0,0.0,0.0
1775850616.647887,28.672017097473145,enc,,,,,,,,,,,269233,0,0.0,0.0
1775850616.647889,28.672019004821777,enc,,,,,,,,,,,269243,0,0.0,0.0
1775850616.648299,28.672429084777832,enc,,,,,,,,,,,269253,0,0.0,0.0
1775850616.6483,28.67243003845215,enc,,,,,,,,,,,269263,0,0.0,0.0
1775850616.6483011,28.672431230545044,enc,,,,,,,,,,,269273,0,0.0,0.0
1775850616.648303,28.672433137893677,enc,,,,,,,,,,,269283,0,0.0,0.0
1775850616.6483042,28.672434329986572,enc,,,,,,,,,,,269293,0,0.0,0.0
1775850616.648305,28.67243504524231,enc,,,,,,,,,,,269303,0,0.0,0.0
1775850616.648306,28.672435998916626,enc,,,,,,,,,,,269313,0,0.0,0.0
1775850616.6483068,28.672436952590942,enc,,,,,,,,,,,269323,0,0.0,0.0
1775850616.781866,28.80599617958069,enc,,,,,,,,,,,269333,0,0.0,0.0
1775850616.781875,28.806005001068115,enc,,,,,,,,,,,269343,0,0.0,0.0
1775850616.781877,28.806007146835327,enc,,,,,,,,,,,269353,0,0.0,0.0
1775850616.781878,28.806008100509644,enc,,,,,,,,,,,269363,0,0.0,0.0
1775850616.781879,28.80600905418396,enc,,,,,,,,,,,269373,0,0.0,0.0
1775850616.7823439,28.806473970413208,enc,,,,,,,,,,,269463,0,0.0,0.0
1775850616.782346,28.80647611618042,enc,,,,,,,,,,,269473,0,0.0,0.0
1775850616.782347,28.806477069854736,enc,,,,,,,,,,,269483,0,0.0,0.0
1775850616.921421,28.94555115699768,enc,,,,,,,,,,,269493,0,0.0,0.0
1775850616.921438,28.945568084716797,enc,,,,,,,,,,,269503,0,0.0,0.0
1775850616.92144,28.94556999206543,enc,,,,,,,,,,,269513,0,0.0,0.0
1775850616.921441,28.945571184158325,enc,,,,,,,,,,,269523,0,0.0,0.0
1775850616.921443,28.945573091506958,enc,,,,,,,,,,,269533,0,0.0,0.0
1775850616.9214442,28.945574283599854,enc,,,,,,,,,,,269543,0,0.0,0.0
1775850616.9214451,28.94557523727417,enc,,,,,,,,,,,269553,0,0.0,0.0
1775850616.9214458,28.945575952529907,enc,,,,,,,,,,,269563,0,0.0,0.0
1775850616.9214468,28.945576906204224,enc,,,,,,,,,,,269573,0,0.0,0.0
1775850616.921449,28.945579051971436,enc,,,,,,,,,,,269583,0,0.0,0.0
1775850617.0419672,29.066097259521484,enc,,,,,,,,,,,269593,0,0.0,0.0
1775850617.041975,29.066105127334595,enc,,,,,,,,,,,269603,0,0.0,0.0
1775850617.0419772,29.066107273101807,enc,,,,,,,,,,,269613,0,0.0,0.0
1775850617.0419781,29.066108226776123,enc,,,,,,,,,,,269623,0,0.0,0.0
1775850617.0419788,29.06610894203186,enc,,,,,,,,,,,269633,0,0.0,0.0
1775850617.0419798,29.066109895706177,enc,,,,,,,,,,,269643,0,0.0,0.0
1775850617.042303,29.06643319129944,telem,0.0,0.04,37.7,14.21,0.56,35.9,-79.1,0,0,0,,,,
1775850617.042306,29.066436052322388,enc,,,,,,,,,,,269723,0,0.0,0.0
1775850617.0423071,29.066437244415283,enc,,,,,,,,,,,269733,0,0.0,0.0
1775850617.1779048,29.202034950256348,enc,,,,,,,,,,,269743,0,0.0,0.0
1775850617.177921,29.202051162719727,enc,,,,,,,,,,,269753,0,0.0,0.0
1775850617.177923,29.20205307006836,enc,,,,,,,,,,,269763,0,0.0,0.0
1775850617.177925,29.20205521583557,enc,,,,,,,,,,,269773,0,0.0,0.0
1775850617.1779258,29.20205593109131,enc,,,,,,,,,,,269783,0,0.0,0.0
1775850617.178375,29.202505111694336,enc,,,,,,,,,,,269793,0,0.0,0.0
1775850617.1783779,29.202507972717285,enc,,,,,,,,,,,269803,0,0.0,0.0
1775850617.178379,29.20250916481018,enc,,,,,,,,,,,269813,0,0.0,0.0
1775850617.178381,29.202511072158813,enc,,,,,,,,,,,269823,0,0.0,0.0
1775850617.1783822,29.20251226425171,enc,,,,,,,,,,,269833,0,0.0,0.0
1775850617.317478,29.34160804748535,enc,,,,,,,,,,,269903,0,0.0,0.0
1775850617.3174882,29.341618299484253,enc,,,,,,,,,,,269913,0,0.0,0.0
1775850617.3182552,29.342385292053223,enc,,,,,,,,,,,269923,0,0.0,0.0
1775850617.3182569,29.342386960983276,enc,,,,,,,,,,,269933,0,0.0,0.0
1775850617.3182578,29.342387914657593,enc,,,,,,,,,,,269943,0,0.0,0.0
1775850617.31826,29.342390060424805,enc,,,,,,,,,,,269953,0,0.0,0.0
1775850617.318261,29.34239101409912,enc,,,,,,,,,,,269963,0,0.0,0.0
1775850617.318262,29.342392206192017,enc,,,,,,,,,,,269973,0,0.0,0.0
1775850617.318263,29.342393159866333,enc,,,,,,,,,,,269983,0,0.0,0.0
1775850617.318264,29.34239411354065,enc,,,,,,,,,,,269993,0,0.0,0.0
1775850617.454561,29.47869110107422,enc,,,,,,,,,,,270003,0,0.0,0.0
1775850617.454575,29.478705167770386,enc,,,,,,,,,,,270013,0,0.0,0.0
1775850617.454577,29.47870707511902,enc,,,,,,,,,,,270023,0,0.0,0.0
1775850617.454578,29.478708028793335,enc,,,,,,,,,,,270033,0,0.0,0.0
1775850617.4545789,29.47870898246765,enc,,,,,,,,,,,270043,0,0.0,0.0
1775850617.454581,29.478711128234863,enc,,,,,,,,,,,270113,0,0.0,0.0
1775850617.454582,29.47871208190918,enc,,,,,,,,,,,270123,0,0.0,0.0
1775850617.454583,29.478713035583496,enc,,,,,,,,,,,270133,0,0.0,0.0
1775850617.4545841,29.47871422767639,enc,,,,,,,,,,,270143,0,0.0,0.0
1775850617.454585,29.478715181350708,enc,,,,,,,,,,,270153,0,0.0,0.0
1775850617.454586,29.478716135025024,enc,,,,,,,,,,,270163,0,0.0,0.0
1775850617.454588,29.478718042373657,enc,,,,,,,,,,,270173,0,0.0,0.0
1775850617.572413,29.596543073654175,enc,,,,,,,,,,,270183,0,0.0,0.0
1775850617.572741,29.59687113761902,telem,0.0,0.04,37.7,22.91,0.91,36.0,-78.9,0,0,0,,,,
1775850617.572744,29.596873998641968,enc,,,,,,,,,,,270193,0,0.0,0.0
1775850617.572746,29.59687614440918,enc,,,,,,,,,,,270203,0,0.0,0.0
1775850617.572747,29.596877098083496,enc,,,,,,,,,,,270213,0,0.0,0.0
1775850617.572748,29.596878051757812,enc,,,,,,,,,,,270223,0,0.0,0.0
1775850617.573057,29.597187042236328,enc,,,,,,,,,,,270236,0,0.0,0.0
1775850617.7078578,29.731987953186035,enc,,,,,,,,,,,270246,0,0.0,0.0
1775850617.707873,29.732003211975098,enc,,,,,,,,,,,270256,0,0.0,0.0
1775850617.707875,29.73200511932373,enc,,,,,,,,,,,270266,0,0.0,0.0
1775850617.7078762,29.732006311416626,enc,,,,,,,,,,,270276,0,0.0,0.0
1775850617.7078779,29.73200798034668,enc,,,,,,,,,,,270286,0,0.0,0.0
1775850617.7078788,29.732008934020996,enc,,,,,,,,,,,270356,0,0.0,0.0
1775850617.70788,29.73201012611389,enc,,,,,,,,,,,270366,0,0.0,0.0
1775850617.707881,29.732011079788208,enc,,,,,,,,,,,270376,0,0.0,0.0
1775850617.707882,29.732012033462524,enc,,,,,,,,,,,270386,0,0.0,0.0
1775850617.707884,29.732014179229736,enc,,,,,,,,,,,270396,0,0.0,0.0
1775850617.8246841,29.848814249038696,enc,,,,,,,,,,,270406,0,0.0,0.0
1775850617.824745,29.848875045776367,enc,,,,,,,,,,,270416,0,0.0,0.0
1775850617.824748,29.848878145217896,enc,,,,,,,,,,,270426,0,0.0,0.0
1775850617.824749,29.848879098892212,enc,,,,,,,,,,,270436,0,0.0,0.0
1775850617.8247511,29.848881244659424,enc,,,,,,,,,,,270446,0,0.0,0.0
1775850617.961053,29.985183000564575,enc,,,,,,,,,,,270546,0,0.0,0.0
1775850617.961073,29.98520302772522,enc,,,,,,,,,,,270556,0,0.0,0.0
1775850617.9610748,29.985204935073853,enc,,,,,,,,,,,270566,0,0.0,0.0
1775850617.961076,29.985206127166748,enc,,,,,,,,,,,270576,0,0.0,0.0
1775850617.961077,29.985207080841064,enc,,,,,,,,,,,270586,0,0.0,0.0
1775850617.9610791,29.985209226608276,enc,,,,,,,,,,,270596,0,0.0,0.0
1775850617.96108,29.985210180282593,enc,,,,,,,,,,,270606,0,0.0,0.0
1775850617.961081,29.98521113395691,enc,,,,,,,,,,,270616,0,0.0,0.0
1775850617.961083,29.985213041305542,enc,,,,,,,,,,,270626,0,0.0,0.0
1775850617.961084,29.98521399497986,enc,,,,,,,,,,,270636,0,0.0,0.0
1775850617.9610848,29.985214948654175,enc,,,,,,,,,,,270646,0,0.0,0.0
1775850617.961086,29.98521614074707,enc,,,,,,,,,,,270656,0,0.0,0.0
