host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775847573.037824,18.42620587348938,enc,,,,,,,,,,,494500,39285,5.22467,0.0
1775847573.037825,18.426207065582275,enc,,,,,,,,,,,494510,39285,5.22467,0.0
1775847573.037827,18.426208972930908,enc,,,,,,,,,,,494600,39285,5.22467,0.0
1775847573.176179,18.564560890197754,enc,,,,,,,,,,,494610,39285,5.22467,0.0
1775847573.1766279,18.565009832382202,enc,,,,,,,,,,,494620,39285,5.22467,0.0
1775847573.17663,18.565011978149414,enc,,,,,,,,,,,494630,39285,5.22467,0.0
1775847573.176631,18.56501293182373,enc,,,,,,,,,,,494640,39285,5.22467,0.0
1775847573.1766322,18.565014123916626,enc,,,,,,,,,,,494650,39285,5.22467,0.0
1775847573.1766331,18.565015077590942,enc,,,,,,,,,,,494660,39285,5.22467,0.0
1775847573.176634,18.56501603126526,enc,,,,,,,,,,,494670,39285,5.22467,0.0
1775847573.176636,18.56501793861389,enc,,,,,,,,,,,494680,39285,5.22467,0.0
1775847573.176637,18.565018892288208,enc,,,,,,,,,,,494690,39285,5.22467,0.0
1775847573.176638,18.565019845962524,enc,,,,,,,,,,,494700,39285,5.22467,0.0
1775847573.176639,18.56502103805542,enc,,,,,,,,,,,494710,39285,5.22467,0.0
1775847573.3146381,18.703020095825195,enc,,,,,,,,,,,494720,39285,5.22467,0.0
1775847573.314652,18.703033924102783,enc,,,,,,,,,,,494730,39285,5.22467,0.0
1775847573.3146539,18.703035831451416,enc,,,,,,,,,,,494740,39285,5.22467,0.0
1775847573.315718,18.704099893569946,enc,,,,,,,,,,,494840,39285,5.22467,0.0
1775847573.315719,18.704100847244263,enc,,,,,,,,,,,494850,39285,5.22467,0.0
1775847573.450613,18.8389949798584,enc,,,,,,,,,,,494860,39285,5.22467,0.0
1775847573.450627,18.839009046554565,enc,,,,,,,,,,,494870,39285,5.22467,0.0
1775847573.450628,18.839010000228882,enc,,,,,,,,,,,494880,39285,5.22467,0.0
1775847573.45063,18.839011907577515,enc,,,,,,,,,,,494890,39285,5.22467,0.0
1775847573.450631,18.83901286125183,enc,,,,,,,,,,,494900,39285,5.22467,0.0
1775847573.4506319,18.839013814926147,enc,,,,,,,,,,,494910,39285,5.22467,0.0
1775847573.450633,18.839015007019043,enc,,,,,,,,,,,494920,39285,5.22467,0.0
1775847573.450635,18.839016914367676,enc,,,,,,,,,,,494930,39285,5.22467,0.0
1775847573.4506361,18.83901810646057,enc,,,,,,,,,,,494940,39285,5.22467,0.0
1775847573.450637,18.839019060134888,enc,,,,,,,,,,,494950,39285,5.22467,0.0
1775847573.572921,18.961302995681763,enc,,,,,,,,,,,495050,39285,5.22467,0.0
1775847573.572932,18.9613139629364,enc,,,,,,,,,,,495060,39285,5.22467,0.0
1775847573.5729332,18.961315155029297,enc,,,,,,,,,,,495070,39285,5.22467,0.0
1775847573.5729349,18.96131682395935,enc,,,,,,,,,,,495080,39285,5.22467,0.0
1775847573.5729358,18.961317777633667,enc,,,,,,,,,,,495090,39285,5.22467,0.0
1775847573.710131,19.098512887954712,enc,,,,,,,,,,,495100,39285,5.22467,0.0
1775847573.7102022,19.098584175109863,enc,,,,,,,,,,,495110,39285,5.22467,0.0
1775847573.7102048,19.098586797714233,enc,,,,,,,,,,,495120,39285,5.22467,0.0
1775847573.710206,19.09858798980713,enc,,,,,,,,,,,495130,39285,5.22467,0.0
1775847573.710208,19.09858989715576,enc,,,,,,,,,,,495140,39285,5.22467,0.0
1775847573.7102091,19.098591089248657,enc,,,,,,,,,,,495150,39285,5.22467,0.0
1775847573.7106078,19.098989725112915,enc,,,,,,,,,,,495160,39285,5.22467,0.0
1775847573.710906,19.09928798675537,enc,,,,,,,,,,,495250,39285,5.22467,0.0
1775847573.710907,19.099288940429688,enc,,,,,,,,,,,495260,39285,5.22467,0.0
1775847573.710908,19.099289894104004,enc,,,,,,,,,,,495270,39285,5.22467,0.0
1775847573.8480902,19.236472129821777,enc,,,,,,,,,,,495280,39285,5.22467,0.0
1775847573.8481028,19.23648476600647,enc,,,,,,,,,,,495290,39285,5.22467,0.0
1775847573.848105,19.23648691177368,enc,,,,,,,,,,,495300,39285,5.22467,0.0
1775847573.848106,19.236487865447998,enc,,,,,,,,,,,495310,39285,5.22467,0.0
1775847573.848107,19.236489057540894,enc,,,,,,,,,,,495320,39285,5.22467,0.0
1775847573.848109,19.236490964889526,enc,,,,,,,,,,,495330,39285,5.22467,0.0
1775847573.8481102,19.236492156982422,enc,,,,,,,,,,,495340,39285,5.22467,0.0
1775847573.8481112,19.23649311065674,enc,,,,,,,,,,,495350,39285,5.22467,0.0
1775847573.8481128,19.236494779586792,enc,,,,,,,,,,,495360,39285,5.22467,0.0
1775847573.848114,19.236495971679688,enc,,,,,,,,,,,495370,39285,5.22467,0.0
1775847573.967259,19.35564088821411,enc,,,,,,,,,,,495380,39285,5.22467,0.0
1775847573.967322,19.355704069137573,enc,,,,,,,,,,,495390,39285,5.22467,0.0
1775847573.967735,19.356117010116577,enc,,,,,,,,,,,495403,39285,5.22467,0.0
1775847573.9677372,19.35611915588379,enc,,,,,,,,,,,495413,39285,5.22467,0.0
1775847573.9677382,19.356120109558105,enc,,,,,,,,,,,495423,39285,5.22467,0.0
1775847573.9677389,19.356120824813843,enc,,,,,,,,,,,495493,39285,5.22467,0.0
1775847573.9677398,19.35612177848816,enc,,,,,,,,,,,495503,39285,5.22467,0.0
1775847573.967742,19.35612392425537,enc,,,,,,,,,,,495513,39285,5.22467,0.0
1775847573.967743,19.356124877929688,enc,,,,,,,,,,,495523,39285,5.22467,0.0
1775847574.1027892,19.49117112159729,enc,,,,,,,,,,,495533,39285,5.22467,0.0
1775847574.102802,19.49118399620056,enc,,,,,,,,,,,495543,39285,5.22467,0.0
1775847574.102803,19.491184949874878,enc,,,,,,,,,,,495553,39285,5.22467,0.0
1775847574.102805,19.49118685722351,enc,,,,,,,,,,,495563,39285,5.22467,0.0
1775847574.102806,19.491188049316406,enc,,,,,,,,,,,495573,39285,5.22467,0.0
1775847574.102807,19.491189002990723,enc,,,,,,,,,,,495583,39285,5.22467,0.0
1775847574.102808,19.49118995666504,enc,,,,,,,,,,,495593,39285,5.22467,0.0
1775847574.1028092,19.491191148757935,enc,,,,,,,,,,,495603,39285,5.22467,0.0
1775847574.1028101,19.49119210243225,enc,,,,,,,,,,,495613,39285,5.22467,0.0
1775847574.239136,19.62751793861389,enc,,,,,,,,,,,495623,39285,5.22467,0.0
1775847574.239147,19.62752890586853,enc,,,,,,,,,,,495633,39285,5.22467,0.0
1775847574.239149,19.627531051635742,enc,,,,,,,,,,,495643,39285,5.22467,0.0
1775847574.239151,19.627532958984375,enc,,,,,,,,,,,495653,39285,5.22467,0.0
1775847574.2391522,19.62753415107727,enc,,,,,,,,,,,495663,39285,5.22467,0.0
1775847574.2391539,19.627535820007324,enc,,,,,,,,,,,495673,39285,5.22467,0.0
1775847574.2405398,19.62892174720764,enc,,,,,,,,,,,495793,39285,5.22467,0.0
1775847574.3800352,19.76841711997986,enc,,,,,,,,,,,495803,39285,5.22467,0.0
1775847574.38005,19.768431901931763,enc,,,,,,,,,,,495813,39285,5.22467,0.0
1775847574.3800519,19.768433809280396,enc,,,,,,,,,,,495823,39285,5.22467,0.0
1775847574.380054,19.768435955047607,enc,,,,,,,,,,,495833,39285,5.22467,0.0
1775847574.380055,19.768436908721924,enc,,,,,,,,,,,495843,39285,5.22467,0.0
1775847574.380057,19.768439054489136,enc,,,,,,,,,,,495853,39285,5.22467,0.0
1775847574.380058,19.768440008163452,enc,,,,,,,,,,,495863,39285,5.22467,0.0
1775847574.3800588,19.76844072341919,enc,,,,,,,,,,,495873,39285,5.22467,0.0
1775847574.38006,19.768441915512085,enc,,,,,,,,,,,495883,39285,5.22467,0.0
1775847574.3800619,19.768443822860718,enc,,,,,,,,,,,495893,39285,5.22467,0.0
1775847574.380063,19.768445014953613,enc,,,,,,,,,,,495903,39285,5.22467,0.0
1775847574.50135,19.889731884002686,enc,,,,,,,,,,,495913,39285,5.22467,0.0
1775847574.5013602,19.889742136001587,enc,,,,,,,,,,,495923,39285,5.22467,0.0
1775847574.5013618,19.88974380493164,enc,,,,,,,,,,,495933,39285,5.22467,0.0
1775847574.501363,19.889744997024536,enc,,,,,,,,,,,495943,39285,5.22467,0.0
1775847574.5024378,19.890819787979126,enc,,,,,,,,,,,496033,39285,5.22467,0.0
1775847574.50244,19.890821933746338,enc,,,,,,,,,,,496043,39285,5.22467,0.0
1775847574.502441,19.890822887420654,enc,,,,,,,,,,,496053,39285,5.22467,0.0
1775847574.638769,20.027150869369507,enc,,,,,,,,,,,496063,39285,5.22467,0.0
1775847574.6387808,20.027162790298462,enc,,,,,,,,,,,496073,39285,5.22467,0.0
1775847574.638782,20.027163982391357,enc,,,,,,,,,,,496083,39285,5.22467,0.0
1775847574.638784,20.02716588973999,enc,,,,,,,,,,,496093,39285,5.22467,0.0
1775847574.6387851,20.027167081832886,enc,,,,,,,,,,,496103,39285,5.22467,0.0
1775847574.638786,20.027168035507202,enc,,,,,,,,,,,496113,39285,5.22467,0.0
1775847574.638787,20.02716898918152,enc,,,,,,,,,,,496123,39285,5.22467,0.0
1775847574.6387892,20.02717113494873,enc,,,,,,,,,,,496133,39285,5.22467,0.0
1775847574.63879,20.027171850204468,enc,,,,,,,,,,,496143,39285,5.22467,0.0
1775847574.777144,20.165525913238525,enc,,,,,,,,,,,496153,39285,5.22467,0.0
1775847574.777156,20.16553807258606,enc,,,,,,,,,,,496163,39285,5.22467,0.0
1775847574.7771578,20.165539741516113,enc,,,,,,,,,,,496173,39285,5.22467,0.0
1775847574.777159,20.16554093360901,enc,,,,,,,,,,,496183,39285,5.22467,0.0
1775847574.777161,20.16554284095764,enc,,,,,,,,,,,496193,39285,5.22467,0.0
1775847574.7775621,20.16594409942627,enc,,,,,,,,,,,496203,39285,5.22467,0.0
1775847574.7775629,20.165944814682007,enc,,,,,,,,,,,496213,39285,5.22467,0.0
1775847574.7781918,20.166573762893677,enc,,,,,,,,,,,496303,39285,5.22467,0.0
1775847574.917751,20.306133031845093,enc,,,,,,,,,,,496313,39285,5.22467,0.0
1775847574.9177659,20.306147813796997,enc,,,,,,,,,,,496323,39285,5.22467,0.0
1775847574.917768,20.30614995956421,enc,,,,,,,,,,,496334,39285,5.22467,0.0
1775847574.91777,20.306151866912842,enc,,,,,,,,,,,496344,39285,5.22467,0.0
1775847574.917771,20.306153059005737,enc,,,,,,,,,,,496354,39285,5.22467,0.0
1775847574.917772,20.306154012680054,enc,,,,,,,,,,,496364,39285,5.22467,0.0
1775847574.917774,20.306155920028687,enc,,,,,,,,,,,496374,39285,5.22467,0.0
1775847574.9177752,20.306157112121582,enc,,,,,,,,,,,496384,39285,5.22467,0.0
1775847574.9177759,20.30615782737732,enc,,,,,,,,,,,496394,39285,5.22467,0.0
1775847574.9177768,20.306158781051636,enc,,,,,,,,,,,496404,39285,5.22467,0.0
1775847574.9181702,20.306552171707153,enc,,,,,,,,,,,496484,39285,5.22467,0.0
1775847574.918172,20.306553840637207,enc,,,,,,,,,,,496494,39285,5.22467,0.0
1775847575.055003,20.443384885787964,enc,,,,,,,,,,,496504,39285,5.22467,0.0
1775847575.055014,20.443395853042603,enc,,,,,,,,,,,496514,39285,5.22467,0.0
1775847575.055016,20.443397998809814,enc,,,,,,,,,,,496524,39285,5.22467,0.0
1775847575.055018,20.443399906158447,enc,,,,,,,,,,,496534,39285,5.22467,0.0
1775847575.055019,20.443400859832764,enc,,,,,,,,,,,496544,39285,5.22467,0.0
1775847575.05502,20.44340205192566,enc,,,,,,,,,,,496554,39285,5.22467,0.0
1775847575.055021,20.443403005599976,enc,,,,,,,,,,,496564,39285,5.22467,0.0
1775847575.055022,20.443403959274292,enc,,,,,,,,,,,496574,39285,5.22467,0.0
1775847575.0550241,20.443406105041504,enc,,,,,,,,,,,496584,39285,5.22467,0.0
1775847575.0550249,20.44340682029724,enc,,,,,,,,,,,496594,39285,5.22467,0.0
1775847575.1958668,20.584248781204224,enc,,,,,,,,,,,496604,39285,5.22467,0.0
1775847575.1958778,20.584259748458862,enc,,,,,,,,,,,496614,39285,5.22467,0.0
1775847575.19588,20.584261894226074,enc,,,,,,,,,,,496624,39285,5.22467,0.0
1775847575.195882,20.584264039993286,enc,,,,,,,,,,,496634,39285,5.22467,0.0
1775847575.196193,20.584574937820435,telem,0.0,0.0,38.0,0.29,0.0,29.4,-76.9,0,0,0,,,,
1775847575.196504,20.584886074066162,enc,,,,,,,,,,,496644,39285,5.22467,0.0
1775847575.196506,20.584887981414795,enc,,,,,,,,,,,496654,39285,5.22467,0.0
1775847575.196507,20.58488893508911,enc,,,,,,,,,,,496664,39285,5.22467,0.0
1775847575.196508,20.584889888763428,enc,,,,,,,,,,,496674,39285,5.22467,0.0
1775847575.196509,20.584890842437744,enc,,,,,,,,,,,496684,39285,5.22467,0.0
1775847575.1965098,20.58489179611206,enc,,,,,,,,,,,496694,39285,5.22467,0.0
1775847575.196512,20.584893941879272,enc,,,,,,,,,,,496704,39285,5.22467,0.0
1775847575.3341498,20.72253179550171,enc,,,,,,,,,,,496784,39285,5.22467,0.0
1775847575.3341608,20.722542762756348,enc,,,,,,,,,,,496794,39285,5.22467,0.0
1775847575.334163,20.72254490852356,enc,,,,,,,,,,,496804,39285,5.22467,0.0
1775847575.334164,20.722545862197876,enc,,,,,,,,,,,496814,39285,5.22467,0.0
1775847575.334165,20.72254705429077,enc,,,,,,,,,,,496824,39285,5.22467,0.0
1775847575.334167,20.722548961639404,enc,,,,,,,,,,,496834,39285,5.22467,0.0
1775847575.334168,20.72254991531372,enc,,,,,,,,,,,496844,39285,5.22467,0.0
1775847575.3341691,20.722551107406616,enc,,,,,,,,,,,496854,39285,5.22467,0.0
1775847575.33417,20.722552061080933,enc,,,,,,,,,,,496864,39285,5.22467,0.0
1775847575.469161,20.857542991638184,enc,,,,,,,,,,,496874,39285,5.22467,0.0
1775847575.469483,20.85786485671997,telem,0.0,0.0,37.9,0.29,0.0,29.4,-76.3,0,0,0,,,,
1775847575.469486,20.8578679561615,enc,,,,,,,,,,,496884,39285,5.22467,0.0
1775847575.4694872,20.857869148254395,enc,,,,,,,,,,,496894,39285,5.22467,0.0
1775847575.4694881,20.85787010192871,enc,,,,,,,,,,,496904,39285,5.22467,0.0
1775847575.4694898,20.857871770858765,enc,,,,,,,,,,,496914,39285,5.22467,0.0
1775847575.469491,20.85787296295166,enc,,,,,,,,,,,496924,39285,5.22467,0.0
1775847575.469492,20.857873916625977,enc,,,,,,,,,,,496934,39285,5.22467,0.0
1775847575.469494,20.85787606239319,enc,,,,,,,,,,,496944,39285,5.22467,0.0
1775847575.607777,20.996159076690674,enc,,,,,,,,,,,496954,39285,5.22467,0.0
1775847575.607786,20.9961678981781,enc,,,,,,,,,,,496964,39285,5.22467,0.0
1775847575.607788,20.996170043945312,enc,,,,,,,,,,,496974,39285,5.22467,0.0
1775847575.6082618,20.996643781661987,enc,,,,,,,,,,,497084,39285,5.22467,0.0
1775847575.608264,20.9966459274292,enc,,,,,,,,,,,497094,39285,5.22467,0.0
1775847575.6082659,20.996647834777832,enc,,,,,,,,,,,497104,39285,5.22467,0.0
1775847575.608267,20.996649026870728,enc,,,,,,,,,,,497114,39285,5.22467,0.0
1775847575.608268,20.996649980545044,enc,,,,,,,,,,,497124,39285,5.22467,0.0
1775847575.608269,20.99665093421936,enc,,,,,,,,,,,497134,39285,5.22467,0.0
1775847575.6082711,20.996653079986572,enc,,,,,,,,,,,497144,39285,5.22467,0.0
1775847575.6082718,20.99665379524231,enc,,,,,,,,,,,497154,39285,5.22467,0.0
1775847575.6082728,20.996654748916626,enc,,,,,,,,,,,497164,39285,5.22467,0.0
1775847575.745217,21.133599042892456,enc,,,,,,,,,,,497174,39285,5.22467,0.0
1775847575.745229,21.13361096382141,enc,,,,,,,,,,,497184,39285,5.22467,0.0
1775847575.7452312,21.133613109588623,enc,,,,,,,,,,,497194,39285,5.22467,0.0
1775847575.7452319,21.13361382484436,enc,,,,,,,,,,,497204,39285,5.22467,0.0
1775847575.7452328,21.133614778518677,enc,,,,,,,,,,,497214,39285,5.22467,0.0
1775847575.745234,21.133615970611572,enc,,,,,,,,,,,497224,39285,5.22467,0.0
1775847575.745235,21.13361692428589,enc,,,,,,,,,,,497234,39285,5.22467,0.0
1775847575.7452369,21.13361883163452,enc,,,,,,,,,,,497244,39285,5.22467,0.0
1775847575.884458,21.27284002304077,enc,,,,,,,,,,,497254,39285,5.22467,0.0
1775847575.88447,21.272851943969727,enc,,,,,,,,,,,497264,39285,5.22467,0.0
1775847575.8844721,21.27285408973694,enc,,,,,,,,,,,497274,39285,5.22467,0.0
1775847575.884473,21.272855043411255,enc,,,,,,,,,,,497284,39285,5.22467,0.0
1775847575.884475,21.272856950759888,enc,,,,,,,,,,,497294,39285,5.22467,0.0
1775847575.884867,21.27324891090393,enc,,,,,,,,,,,497304,39285,5.22467,0.0
1775847575.8848681,21.273250102996826,enc,,,,,,,,,,,497314,39285,5.22467,0.0
1775847575.8848698,21.27325177192688,enc,,,,,,,,,,,497324,39285,5.22467,0.0
1775847575.885778,21.274159908294678,enc,,,,,,,,,,,497344,39285,5.22467,0.0
1775847576.023228,21.411609888076782,enc,,,,,,,,,,,497444,39285,5.22467,0.0
1775847576.023243,21.411624908447266,enc,,,,,,,,,,,497454,39285,5.22467,0.0
1775847576.023245,21.411627054214478,enc,,,,,,,,,,,497464,39285,5.22467,0.0
1775847576.023246,21.411628007888794,enc,,,,,,,,,,,497474,39285,5.22467,0.0
1775847576.023247,21.41162896156311,enc,,,,,,,,,,,497484,39285,5.22467,0.0
1775847576.023249,21.411630868911743,enc,,,,,,,,,,,497494,39285,5.22467,0.0
1775847576.0232499,21.41163182258606,enc,,,,,,,,,,,497504,39285,5.22467,0.0
1775847576.023251,21.411633014678955,enc,,,,,,,,,,,497514,39285,5.22467,0.0
1775847576.141933,21.530314922332764,enc,,,,,,,,,,,497524,39285,5.22467,0.0
1775847576.1419451,21.530327081680298,enc,,,,,,,,,,,497534,39285,5.22467,0.0
1775847576.141946,21.530328035354614,enc,,,,,,,,,,,497544,39285,5.22467,0.0
1775847576.141948,21.530329942703247,enc,,,,,,,,,,,497554,39285,5.22467,0.0
1775847576.141949,21.530330896377563,enc,,,,,,,,,,,497564,39285,5.22467,0.0
1775847576.142267,21.530648946762085,telem,0.0,0.0,37.9,0.29,0.0,29.4,-76.7,0,0,0,,,,
1775847576.1422698,21.530651807785034,enc,,,,,,,,,,,497574,39285,5.22467,0.0
1775847576.142271,21.53065299987793,enc,,,,,,,,,,,497684,39285,5.22467,0.0
1775847576.142272,21.530653953552246,enc,,,,,,,,,,,497694,39285,5.22467,0.0
1775847576.142273,21.530654907226562,enc,,,,,,,,,,,497704,39285,5.22467,0.0
1775847576.278882,21.667263984680176,enc,,,,,,,,,,,497714,39285,5.22467,0.0
1775847576.2788942,21.66727614402771,enc,,,,,,,,,,,497724,39285,5.22467,0.0
1775847576.2788951,21.667277097702026,enc,,,,,,,,,,,497734,39285,5.22467,0.0
1775847576.2788968,21.66727876663208,enc,,,,,,,,,,,497744,39285,5.22467,0.0
1775847576.2792041,21.667586088180542,telem,0.0,0.0,37.9,0.29,0.0,29.4,-77.1,0,0,0,,,,
1775847576.279207,21.66758894920349,enc,,,,,,,,,,,497754,39285,5.22467,0.0
1775847576.279208,21.667589902877808,enc,,,,,,,,,,,497764,39285,5.22467,0.0
1775847576.279209,21.667590856552124,enc,,,,,,,,,,,497774,39285,5.22467,0.0
1775847576.27921,21.66759204864502,enc,,,,,,,,,,,497784,39285,5.22467,0.0
1775847576.417419,21.805800914764404,enc,,,,,,,,,,,497794,39285,5.22467,0.0
1775847576.417431,21.80581307411194,enc,,,,,,,,,,,497804,39285,5.22467,0.0
1775847576.417432,21.805814027786255,enc,,,,,,,,,,,497814,39285,5.22467,0.0
1775847576.417742,21.806123971939087,enc,,,,,,,,,,,497894,39285,5.22467,0.0
1775847576.4177432,21.806125164031982,enc,,,,,,,,,,,497904,39285,5.22467,0.0
1775847576.417744,21.80612587928772,enc,,,,,,,,,,,497914,39285,5.22467,0.0
1775847576.4177449,21.806126832962036,enc,,,,,,,,,,,497924,39285,5.22467,0.0
1775847576.417747,21.806128978729248,enc,,,,,,,,,,,497934,39285,5.22467,0.0
1775847576.417748,21.806129932403564,enc,,,,,,,,,,,497944,39285,5.22467,0.0
1775847576.417749,21.80613088607788,enc,,,,,,,,,,,497954,39285,5.22467,0.0
1775847576.4177501,21.806132078170776,enc,,,,,,,,,,,497964,39285,5.22467,0.0
1775847576.555611,21.943992853164673,enc,,,,,,,,,,,497974,39285,5.22467,0.0
1775847576.555628,21.944010019302368,enc,,,,,,,,,,,497984,39285,5.22467,0.0
1775847576.556043,21.944424867630005,telem,0.0,0.0,37.9,0.29,0.0,29.4,-76.9,0,0,0,,,,
1775847576.556364,21.944746017456055,enc,,,,,,,,,,,497994,39285,5.22467,0.0
1775847576.556365,21.94474697113037,enc,,,,,,,,,,,498004,39285,5.22467,0.0
1775847576.5563672,21.944749116897583,enc,,,,,,,,,,,498014,39285,5.22467,0.0
1775847576.5563679,21.94474983215332,enc,,,,,,,,,,,498024,39285,5.22467,0.0
1775847576.5563688,21.944750785827637,enc,,,,,,,,,,,498094,39285,5.22467,0.0
1775847576.695672,22.084053993225098,enc,,,,,,,,,,,498104,39285,5.22467,0.0
1775847576.695688,22.084069967269897,enc,,,,,,,,,,,498114,39285,5.22467,0.0
1775847576.69569,22.08407187461853,enc,,,,,,,,,,,498124,39285,5.22467,0.0
1775847576.695691,22.084073066711426,enc,,,,,,,,,,,498134,39285,5.22467,0.0
1775847576.695693,22.08407497406006,enc,,,,,,,,,,,498144,39285,5.22467,0.0
1775847576.6956952,22.08407711982727,enc,,,,,,,,,,,498154,39285,5.22467,0.0
1775847576.6956959,22.084077835083008,enc,,,,,,,,,,,498164,39285,5.22467,0.0
1775847576.6956968,22.084078788757324,enc,,,,,,,,,,,498174,39285,5.22467,0.0
1775847576.695698,22.08407998085022,enc,,,,,,,,,,,498184,39285,5.22467,0.0
1775847576.695699,22.084080934524536,enc,,,,,,,,,,,498194,39285,5.22467,0.0
1775847576.696099,22.08448100090027,telem,0.0,0.0,37.9,0.29,0.0,29.4,-77.7,0,0,0,,,,
1775847576.6961012,22.08448314666748,enc,,,,,,,,,,,498204,39285,5.22467,0.0
1775847576.833846,22.222228050231934,enc,,,,,,,,,,,498214,39285,5.22467,0.0
1775847576.833859,22.222240924835205,enc,,,,,,,,,,,498224,39285,5.22467,0.0
1775847576.8338602,22.2222421169281,enc,,,,,,,,,,,498234,39285,5.22467,0.0
1775847576.833861,22.222243070602417,enc,,,,,,,,,,,498304,39285,5.22467,0.0
1775847576.8338618,22.222243785858154,enc,,,,,,,,,,,498314,39285,5.22467,0.0
1775847576.833864,22.222245931625366,enc,,,,,,,,,,,498324,39285,5.22467,0.0
1775847576.833865,22.222246885299683,enc,,,,,,,,,,,498334,39285,5.22467,0.0
1775847576.833866,22.222247838974,enc,,,,,,,,,,,498344,39285,5.22467,0.0
1775847576.833867,22.222249031066895,enc,,,,,,,,,,,498354,39285,5.22467,0.0
1775847576.833868,22.22224998474121,enc,,,,,,,,,,,498364,39285,5.22467,0.0
1775847576.9719732,22.360355138778687,enc,,,,,,,,,,,498374,39285,5.22467,0.0
1775847576.971987,22.360368967056274,enc,,,,,,,,,,,498384,39285,5.22467,0.0
1775847576.971989,22.360370874404907,enc,,,,,,,,,,,498394,39285,5.22467,0.0
1775847576.972401,22.360782861709595,enc,,,,,,,,,,,498404,39285,5.22467,0.0
1775847576.9733608,22.361742734909058,enc,,,,,,,,,,,498424,39285,5.22467,0.0
1775847576.973363,22.36174488067627,enc,,,,,,,,,,,498434,39285,5.22467,0.0
1775847576.9733639,22.361745834350586,enc,,,,,,,,,,,498444,39285,5.22467,0.0
1775847577.113096,22.50147795677185,enc,,,,,,,,,,,498454,39285,5.22467,0.0
1775847577.113108,22.501489877700806,enc,,,,,,,,,,,498464,39285,5.22467,0.0
1775847577.1131089,22.501490831375122,enc,,,,,,,,,,,498474,39285,5.22467,0.0
1775847577.113514,22.501895904541016,enc,,,,,,,,,,,498584,39285,5.22467,0.0
1775847577.113516,22.501898050308228,enc,,,,,,,,,,,498594,39285,5.22467,0.0
1775847577.113517,22.501899003982544,enc,,,,,,,,,,,498604,39285,5.22467,0.0
1775847577.113518,22.50189995765686,enc,,,,,,,,,,,498614,39285,5.22467,0.0
1775847577.251849,22.640230894088745,telem,0.0,0.0,38.0,0.29,0.0,29.5,-77.8,0,0,0,,,,
1775847577.251863,22.640244960784912,enc,,,,,,,,,,,498624,39285,5.22467,0.0
1775847577.251864,22.64024591445923,enc,,,,,,,,,,,498634,39285,5.22467,0.0
1775847577.251866,22.64024806022644,enc,,,,,,,,,,,498644,39285,5.22467,0.0
1775847577.2518668,22.640248775482178,enc,,,,,,,,,,,498654,39285,5.22467,0.0
1775847577.251868,22.640249967575073,enc,,,,,,,,,,,498664,39285,5.22467,0.0
1775847577.25187,22.640251874923706,enc,,,,,,,,,,,498674,39285,5.22467,0.0
1775847577.2518709,22.640252828598022,enc,,,,,,,,,,,498684,39285,5.22467,0.0
1775847577.251872,22.640254020690918,enc,,,,,,,,,,,498694,39285,5.22467,0.0
1775847577.2518752,22.640257120132446,enc,,,,,,,,,,,498804,39285,5.22467,0.0
1775847577.251876,22.640258073806763,enc,,,,,,,,,,,498814,39285,5.22467,0.0
1775847577.3905869,22.778968811035156,enc,,,,,,,,,,,498824,39285,5.22467,0.0
1775847577.390917,22.779299020767212,telem,0.0,0.0,37.9,0.29,0.0,29.5,-77.3,0,0,0,,,,
1775847577.39092,22.77930188179016,enc,,,,,,,,,,,498834,39285,5.22467,0.0
1775847577.3909209,22.779302835464478,enc,,,,,,,,,,,498844,39285,5.22467,0.0
1775847577.391238,22.779619932174683,enc,,,,,,,,,,,498854,39285,5.22467,0.0
1775847577.39124,22.779621839523315,enc,,,,,,,,,,,498864,39285,5.22467,0.0
1775847577.391241,22.77962303161621,enc,,,,,,,,,,,498874,39285,5.22467,0.0
1775847577.391242,22.779623985290527,enc,,,,,,,,,,,498884,39285,5.22467,0.0
1775847577.391243,22.779624938964844,enc,,,,,,,,,,,498894,39285,5.22467,0.0
1775847577.530721,22.919102907180786,enc,,,,,,,,,,,498904,39285,5.22467,0.0
1775847577.530735,22.919116973876953,enc,,,,,,,,,,,498914,39285,5.22467,0.0
1775847577.5307362,22.91911816596985,enc,,,,,,,,,,,498924,39285,5.22467,0.0
1775847577.531154,22.919535875320435,enc,,,,,,,,,,,499004,39285,5.22467,0.0
1775847577.531156,22.919538021087646,enc,,,,,,,,,,,499014,39285,5.22467,0.0
1775847577.531157,22.919538974761963,enc,,,,,,,,,,,499024,39285,5.22467,0.0
1775847577.531158,22.91953992843628,enc,,,,,,,,,,,499034,39285,5.22467,0.0
1775847577.531477,22.919858932495117,telem,0.0,0.0,38.0,0.29,0.0,29.5,-77.2,0,0,0,,,,
1775847577.5314791,22.91986107826233,enc,,,,,,,,,,,499044,39285,5.22467,0.0
1775847577.53148,22.919862031936646,enc,,,,,,,,,,,499054,39285,5.22467,0.0
1775847577.531481,22.919862985610962,enc,,,,,,,,,,,499064,39285,5.22467,0.0
1775847577.531483,22.919864892959595,enc,,,,,,,,,,,499074,39285,5.22467,0.0
1775847577.6688168,23.057198762893677,enc,,,,,,,,,,,499084,39285,5.22467,0.0
1775847577.668829,23.05721092224121,enc,,,,,,,,,,,499094,39285,5.22467,0.0
