host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775850147.5880399,0.004937887191772461,enc,,,,,,,,,,,576132,27670,3.67995,0.0
1775850147.5880508,0.004948854446411133,enc,,,,,,,,,,,576142,27670,3.67995,0.0
1775850147.588053,0.004951000213623047,enc,,,,,,,,,,,576152,27670,3.67995,0.0
1775850147.588054,0.004951953887939453,enc,,,,,,,,,,,576162,27670,3.67995,0.0
1775850147.5880551,0.004953145980834961,enc,,,,,,,,,,,576172,27670,3.67995,0.0
1775850147.588057,0.0049550533294677734,enc,,,,,,,,,,,576182,27670,3.67995,0.0
1775850147.588058,0.00495600700378418,enc,,,,,,,,,,,576192,27670,3.67995,0.0
1775850147.58806,0.004957914352416992,enc,,,,,,,,,,,576202,27670,3.67995,0.0
1775850147.5880609,0.0049588680267333984,enc,,,,,,,,,,,576212,27670,3.67995,0.0
1775850147.697172,0.11406993865966797,enc,,,,,,,,,,,576222,27670,3.67995,0.0
1775850147.697183,0.11408090591430664,enc,,,,,,,,,,,576232,27670,3.67995,0.0
1775850147.697185,0.11408305168151855,enc,,,,,,,,,,,576242,27670,3.67995,0.0
1775850147.697186,0.11408400535583496,enc,,,,,,,,,,,576252,27670,3.67995,0.0
1775850147.6971881,0.11408615112304688,enc,,,,,,,,,,,576262,27670,3.67995,0.0
1775850147.697189,0.11408710479736328,enc,,,,,,,,,,,576272,27670,3.67995,0.0
1775850147.6971898,0.11408782005310059,enc,,,,,,,,,,,576342,27670,3.67995,0.0
1775850147.81146,0.22835803031921387,enc,,,,,,,,,,,576352,27670,3.67995,0.0
1775850147.811473,0.22837090492248535,enc,,,,,,,,,,,576362,27670,3.67995,0.0
1775850147.811475,0.22837305068969727,enc,,,,,,,,,,,576372,27670,3.67995,0.0
1775850147.811476,0.22837400436401367,enc,,,,,,,,,,,576382,27670,3.67995,0.0
1775850147.811478,0.22837591171264648,enc,,,,,,,,,,,576392,27670,3.67995,0.0
1775850147.811816,0.2287139892578125,enc,,,,,,,,,,,576402,27670,3.67995,0.0
1775850147.811818,0.2287158966064453,enc,,,,,,,,,,,576412,27670,3.67995,0.0
1775850147.81182,0.22871804237365723,enc,,,,,,,,,,,576422,27670,3.67995,0.0
1775850147.925496,0.3423941135406494,enc,,,,,,,,,,,576432,27670,3.67995,0.0
1775850147.925506,0.3424041271209717,enc,,,,,,,,,,,576442,27670,3.67995,0.0
1775850147.925508,0.3424060344696045,enc,,,,,,,,,,,576452,27670,3.67995,0.0
1775850147.9255092,0.3424072265625,enc,,,,,,,,,,,576462,27670,3.67995,0.0
1775850147.925511,0.3424088954925537,enc,,,,,,,,,,,576472,27670,3.67995,0.0
1775850147.9255118,0.3424098491668701,enc,,,,,,,,,,,576482,27670,3.67995,0.0
1775850147.925514,0.34241199493408203,enc,,,,,,,,,,,576492,27670,3.67995,0.0
1775850147.925515,0.34241294860839844,enc,,,,,,,,,,,576502,27670,3.67995,0.0
1775850147.9255161,0.34241414070129395,enc,,,,,,,,,,,576512,27670,3.67995,0.0
1775850148.035593,0.45249104499816895,enc,,,,,,,,,,,576522,27670,3.67995,0.0
1775850148.035935,0.4528329372406006,enc,,,,,,,,,,,576622,27670,3.67995,0.0
1775850148.035937,0.4528350830078125,enc,,,,,,,,,,,576632,27670,3.67995,0.0
1775850148.035938,0.4528360366821289,enc,,,,,,,,,,,576642,27670,3.67995,0.0
1775850148.035939,0.4528369903564453,enc,,,,,,,,,,,576652,27670,3.67995,0.0
1775850148.0359402,0.4528381824493408,enc,,,,,,,,,,,576662,27670,3.67995,0.0
1775850148.0359418,0.45283985137939453,enc,,,,,,,,,,,576672,27670,3.67995,0.0
1775850148.0359428,0.45284080505371094,enc,,,,,,,,,,,576682,27670,3.67995,0.0
1775850148.035944,0.45284199714660645,enc,,,,,,,,,,,576692,27670,3.67995,0.0
1775850148.141812,0.5587100982666016,enc,,,,,,,,,,,576702,27670,3.67995,0.0
1775850148.141824,0.5587220191955566,enc,,,,,,,,,,,576712,27670,3.67995,0.0
1775850148.1418262,0.5587241649627686,enc,,,,,,,,,,,576722,27670,3.67995,0.0
1775850148.141828,0.5587260723114014,enc,,,,,,,,,,,576732,27670,3.67995,0.0
1775850148.142611,0.5595090389251709,enc,,,,,,,,,,,576752,27670,3.67995,0.0
1775850148.250224,0.6671221256256104,enc,,,,,,,,,,,576822,27670,3.67995,0.0
1775850148.2502341,0.6671321392059326,enc,,,,,,,,,,,576832,27670,3.67995,0.0
1775850148.2502348,0.6671328544616699,enc,,,,,,,,,,,576842,27670,3.67995,0.0
1775850148.250237,0.6671350002288818,enc,,,,,,,,,,,576852,27670,3.67995,0.0
1775850148.250238,0.6671359539031982,enc,,,,,,,,,,,576862,27670,3.67995,0.0
1775850148.25024,0.6671380996704102,enc,,,,,,,,,,,576872,27670,3.67995,0.0
1775850148.250241,0.6671390533447266,enc,,,,,,,,,,,576882,27670,3.67995,0.0
1775850148.250242,0.667140007019043,enc,,,,,,,,,,,576892,27670,3.67995,0.0
1775850148.2502432,0.6671411991119385,enc,,,,,,,,,,,576902,27670,3.67995,0.0
1775850148.2502441,0.6671421527862549,enc,,,,,,,,,,,576912,27670,3.67995,0.0
1775850148.353329,0.7702269554138184,enc,,,,,,,,,,,576922,27670,3.67995,0.0
1775850148.353338,0.7702360153198242,enc,,,,,,,,,,,576932,27670,3.67995,0.0
1775850148.353706,0.7706038951873779,enc,,,,,,,,,,,576942,27670,3.67995,0.0
1775850148.354029,0.7709269523620605,enc,,,,,,,,,,,576962,27670,3.67995,0.0
1775850148.460226,0.8771240711212158,enc,,,,,,,,,,,576972,27670,3.67995,0.0
1775850148.460234,0.8771319389343262,enc,,,,,,,,,,,576982,27670,3.67995,0.0
1775850148.460236,0.8771340847015381,enc,,,,,,,,,,,576992,27670,3.67995,0.0
1775850148.460237,0.8771350383758545,enc,,,,,,,,,,,577062,27670,3.67995,0.0
1775850148.460238,0.8771359920501709,enc,,,,,,,,,,,577072,27670,3.67995,0.0
1775850148.46024,0.8771378993988037,enc,,,,,,,,,,,577082,27670,3.67995,0.0
1775850148.4602408,0.8771388530731201,enc,,,,,,,,,,,577092,27670,3.67995,0.0
1775850148.460242,0.8771400451660156,enc,,,,,,,,,,,577102,27670,3.67995,0.0
1775850148.460243,0.877140998840332,enc,,,,,,,,,,,577112,27670,3.67995,0.0
1775850148.460245,0.8771429061889648,enc,,,,,,,,,,,577122,27670,3.67995,0.0
1775850148.5656629,0.9825608730316162,enc,,,,,,,,,,,577132,27670,3.67995,0.0
1775850148.5656698,0.9825677871704102,enc,,,,,,,,,,,577142,27670,3.67995,0.0
1775850148.565672,0.9825699329376221,enc,,,,,,,,,,,577152,27670,3.67995,0.0
1775850148.566367,0.9832649230957031,enc,,,,,,,,,,,577172,27670,3.67995,0.0
1775850148.566368,0.9832661151885986,enc,,,,,,,,,,,577182,27670,3.67995,0.0
1775850148.673513,1.0904109477996826,enc,,,,,,,,,,,577192,27670,3.67995,0.0
1775850148.673523,1.0904209613800049,enc,,,,,,,,,,,577202,27670,3.67995,0.0
1775850148.673525,1.0904231071472168,enc,,,,,,,,,,,577212,27670,3.67995,0.0
1775850148.673526,1.0904240608215332,enc,,,,,,,,,,,577222,27670,3.67995,0.0
1775850148.673528,1.090425968170166,enc,,,,,,,,,,,577232,27670,3.67995,0.0
1775850148.6735291,1.0904271602630615,enc,,,,,,,,,,,577242,27670,3.67995,0.0
1775850148.67353,1.090428113937378,enc,,,,,,,,,,,577252,27670,3.67995,0.0
1775850148.6735308,1.0904288291931152,enc,,,,,,,,,,,577262,27670,3.67995,0.0
1775850148.673532,1.0904300212860107,enc,,,,,,,,,,,577332,27670,3.67995,0.0
1775850148.7777972,1.194695234298706,enc,,,,,,,,,,,577342,27670,3.67995,0.0
1775850148.777805,1.1947031021118164,enc,,,,,,,,,,,577352,27670,3.67995,0.0
1775850148.777807,1.1947050094604492,enc,,,,,,,,,,,577362,27670,3.67995,0.0
1775850148.777808,1.1947059631347656,enc,,,,,,,,,,,577372,27670,3.67995,0.0
1775850148.7778099,1.1947078704833984,enc,,,,,,,,,,,577382,27670,3.67995,0.0
1775850148.777811,1.194709062576294,enc,,,,,,,,,,,577392,27670,3.67995,0.0
1775850148.885556,1.3024539947509766,enc,,,,,,,,,,,577412,27670,3.67995,0.0
1775850148.8855639,1.302461862564087,enc,,,,,,,,,,,577422,27670,3.67995,0.0
1775850148.885566,1.3024640083312988,enc,,,,,,,,,,,577432,27670,3.67995,0.0
1775850148.885567,1.3024649620056152,enc,,,,,,,,,,,577442,27670,3.67995,0.0
1775850148.885568,1.3024659156799316,enc,,,,,,,,,,,577452,27670,3.67995,0.0
1775850148.885569,1.3024671077728271,enc,,,,,,,,,,,577462,27670,3.67995,0.0
1775850148.885571,1.30246901512146,enc,,,,,,,,,,,577472,27670,3.67995,0.0
1775850148.8855722,1.3024702072143555,enc,,,,,,,,,,,577542,27670,3.67995,0.0
1775850148.8855731,1.3024711608886719,enc,,,,,,,,,,,577552,27670,3.67995,0.0
1775850148.990732,1.4076299667358398,enc,,,,,,,,,,,577562,27670,3.67995,0.0
1775850148.990744,1.407642126083374,enc,,,,,,,,,,,577572,27670,3.67995,0.0
1775850148.990745,1.4076430797576904,enc,,,,,,,,,,,577582,27670,3.67995,0.0
1775850148.990747,1.4076449871063232,enc,,,,,,,,,,,577592,27670,3.67995,0.0
1775850148.990748,1.4076459407806396,enc,,,,,,,,,,,577602,27670,3.67995,0.0
1775850148.991518,1.4084160327911377,enc,,,,,,,,,,,577622,27670,3.67995,0.0
1775850148.99152,1.4084179401397705,enc,,,,,,,,,,,577632,27670,3.67995,0.0
1775850148.991522,1.4084200859069824,enc,,,,,,,,,,,577642,27670,3.67995,0.0
1775850149.0949519,1.5118498802185059,enc,,,,,,,,,,,577652,27670,3.67995,0.0
1775850149.0949602,1.5118582248687744,enc,,,,,,,,,,,577662,27670,3.67995,0.0
1775850149.094961,1.5118589401245117,enc,,,,,,,,,,,577672,27670,3.67995,0.0
1775850149.0949628,1.5118608474731445,enc,,,,,,,,,,,577682,27670,3.67995,0.0
1775850149.094964,1.51186203956604,enc,,,,,,,,,,,577692,27670,3.67995,0.0
1775850149.094965,1.5118629932403564,enc,,,,,,,,,,,577702,27670,3.67995,0.0
1775850149.094966,1.5118639469146729,enc,,,,,,,,,,,577712,27670,3.67995,0.0
1775850149.2006028,1.6175007820129395,enc,,,,,,,,,,,577722,27670,3.67995,0.0
1775850149.200671,1.6175689697265625,enc,,,,,,,,,,,577732,27670,3.67995,0.0
1775850149.200673,1.6175711154937744,enc,,,,,,,,,,,577742,27670,3.67995,0.0
1775850149.200675,1.6175730228424072,enc,,,,,,,,,,,577812,27670,3.67995,0.0
1775850149.201371,1.6182689666748047,enc,,,,,,,,,,,577832,27670,3.67995,0.0
1775850149.201372,1.618269920349121,enc,,,,,,,,,,,577842,27670,3.67995,0.0
1775850149.201789,1.6186869144439697,enc,,,,,,,,,,,577852,27670,3.67995,0.0
1775850149.305096,1.7219939231872559,enc,,,,,,,,,,,577862,27670,3.67995,0.0
1775850149.305453,1.72235107421875,enc,,,,,,,,,,,577872,27670,3.67995,0.0
1775850149.3054552,1.722353219985962,enc,,,,,,,,,,,577882,27670,3.67995,0.0
1775850149.3054562,1.7223541736602783,enc,,,,,,,,,,,577892,27670,3.67995,0.0
1775850149.3054578,1.722355842590332,enc,,,,,,,,,,,577902,27670,3.67995,0.0
1775850149.305459,1.7223570346832275,enc,,,,,,,,,,,577912,27670,3.67995,0.0
1775850149.30546,1.722357988357544,enc,,,,,,,,,,,577922,27670,3.67995,0.0
1775850149.305461,1.7223589420318604,enc,,,,,,,,,,,577932,27670,3.67995,0.0
1775850149.409825,1.8267230987548828,enc,,,,,,,,,,,577942,27670,3.67995,0.0
1775850149.409834,1.8267319202423096,enc,,,,,,,,,,,577952,27670,3.67995,0.0
1775850149.409836,1.8267340660095215,enc,,,,,,,,,,,577962,27670,3.67995,0.0
1775850149.409837,1.826735019683838,enc,,,,,,,,,,,577972,27670,3.67995,0.0
1775850149.409838,1.8267359733581543,enc,,,,,,,,,,,577982,27670,3.67995,0.0
1775850149.40984,1.8267381191253662,enc,,,,,,,,,,,577992,27670,3.67995,0.0
1775850149.4098408,1.8267388343811035,enc,,,,,,,,,,,578002,27670,3.67995,0.0
1775850149.516288,1.9331860542297363,enc,,,,,,,,,,,578012,27670,3.67995,0.0
1775850149.516296,1.9331939220428467,enc,,,,,,,,,,,578082,27670,3.67995,0.0
1775850149.5162969,1.933194875717163,enc,,,,,,,,,,,578092,27670,3.67995,0.0
1775850149.516298,1.9331960678100586,enc,,,,,,,,,,,578102,27670,3.67995,0.0
1775850149.5163,1.9331979751586914,enc,,,,,,,,,,,578112,27670,3.67995,0.0
1775850149.5163012,1.933199167251587,enc,,,,,,,,,,,578122,27670,3.67995,0.0
1775850149.516302,1.9332001209259033,enc,,,,,,,,,,,578132,27670,3.67995,0.0
1775850149.516303,1.9332010746002197,enc,,,,,,,,,,,578142,27670,3.67995,0.0
1775850149.5163038,1.933201789855957,enc,,,,,,,,,,,578152,27670,3.67995,0.0
1775850149.516306,1.933203935623169,enc,,,,,,,,,,,578162,27670,3.67995,0.0
1775850149.6216462,2.038544178009033,enc,,,,,,,,,,,578172,27670,3.67995,0.0
1775850149.621693,2.038590908050537,enc,,,,,,,,,,,578182,27670,3.67995,0.0
1775850149.621695,2.038593053817749,enc,,,,,,,,,,,578192,27670,3.67995,0.0
1775850149.621697,2.038594961166382,enc,,,,,,,,,,,578202,27670,3.67995,0.0
1775850149.621699,2.0385971069335938,enc,,,,,,,,,,,578212,27670,3.67995,0.0
1775850149.6217,2.03859806060791,enc,,,,,,,,,,,578222,27670,3.67995,0.0
1775850149.621701,2.0385990142822266,enc,,,,,,,,,,,578232,27670,3.67995,0.0
1775850149.729054,2.145951986312866,enc,,,,,,,,,,,578252,27670,3.67995,0.0
1775850149.7290618,2.1459598541259766,enc,,,,,,,,,,,578322,27670,3.67995,0.0
1775850149.7290628,2.145960807800293,enc,,,,,,,,,,,578332,27670,3.67995,0.0
1775850149.729065,2.145962953567505,enc,,,,,,,,,,,578342,27670,3.67995,0.0
1775850149.729066,2.1459639072418213,enc,,,,,,,,,,,578352,27670,3.67995,0.0
1775850149.729067,2.145965099334717,enc,,,,,,,,,,,578362,27670,3.67995,0.0
1775850149.729068,2.145966053009033,enc,,,,,,,,,,,578372,27670,3.67995,0.0
1775850149.729069,2.1459670066833496,enc,,,,,,,,,,,578382,27670,3.67995,0.0
1775850149.8300722,2.2469701766967773,enc,,,,,,,,,,,578392,27670,3.67995,0.0
1775850149.83008,2.2469780445098877,enc,,,,,,,,,,,578402,27670,3.67995,0.0
1775850149.830082,2.2469799518585205,enc,,,,,,,,,,,578412,27670,3.67995,0.0
1775850149.8300831,2.246981143951416,enc,,,,,,,,,,,578422,27670,3.67995,0.0
1775850149.830084,2.2469820976257324,enc,,,,,,,,,,,578432,27670,3.67995,0.0
1775850149.939198,2.356096029281616,enc,,,,,,,,,,,578442,27670,3.67995,0.0
1775850149.939821,2.3567190170288086,enc,,,,,,,,,,,578462,27670,3.67995,0.0
1775850149.9398222,2.356720209121704,enc,,,,,,,,,,,578472,27670,3.67995,0.0
1775850149.939824,2.356722116470337,enc,,,,,,,,,,,578482,27670,3.67995,0.0
1775850149.9398248,2.356722831726074,enc,,,,,,,,,,,578492,27670,3.67995,0.0
1775850150.0460641,2.4629621505737305,enc,,,,,,,,,,,578502,27670,3.67995,0.0
1775850150.046071,2.4629690647125244,enc,,,,,,,,,,,578512,27670,3.67995,0.0
1775850150.046072,2.462970018386841,enc,,,,,,,,,,,578522,27670,3.67995,0.0
1775850150.0460742,2.4629721641540527,enc,,,,,,,,,,,578622,27670,3.67995,0.0
1775850150.0460749,2.46297287940979,enc,,,,,,,,,,,578632,27670,3.67995,0.0
1775850150.0460758,2.4629738330841064,enc,,,,,,,,,,,578642,27670,3.67995,0.0
1775850150.046077,2.462975025177002,enc,,,,,,,,,,,578652,27670,3.67995,0.0
1775850150.1507788,2.5676767826080322,enc,,,,,,,,,,,578672,27670,3.67995,0.0
1775850150.150787,2.567685127258301,enc,,,,,,,,,,,578682,27670,3.67995,0.0
1775850150.150788,2.567686080932617,enc,,,,,,,,,,,578692,27670,3.67995,0.0
1775850150.150789,2.5676870346069336,enc,,,,,,,,,,,578702,27670,3.67995,0.0
1775850150.150791,2.5676889419555664,enc,,,,,,,,,,,578712,27670,3.67995,0.0
1775850150.150792,2.567689895629883,enc,,,,,,,,,,,578722,27670,3.67995,0.0
1775850150.2574148,2.6743128299713135,enc,,,,,,,,,,,578802,27670,3.67995,0.0
1775850150.257426,2.6743240356445312,enc,,,,,,,,,,,578812,27670,3.67995,0.0
1775850150.257428,2.674325942993164,enc,,,,,,,,,,,578822,27670,3.67995,0.0
1775850150.257429,2.6743268966674805,enc,,,,,,,,,,,578832,27670,3.67995,0.0
1775850150.257431,2.6743290424346924,enc,,,,,,,,,,,578842,27670,3.67995,0.0
1775850150.2574332,2.6743311882019043,enc,,,,,,,,,,,578852,27670,3.67995,0.0
1775850150.2574341,2.6743321418762207,enc,,,,,,,,,,,578862,27670,3.67995,0.0
1775850150.258152,2.6750500202178955,enc,,,,,,,,,,,578882,27670,3.67995,0.0
1775850150.3624609,2.7793588638305664,enc,,,,,,,,,,,578952,27670,3.67995,0.0
1775850150.3624692,2.779367208480835,enc,,,,,,,,,,,578962,27670,3.67995,0.0
1775850150.3624709,2.7793688774108887,enc,,,,,,,,,,,578972,27670,3.67995,0.0
1775850150.3624718,2.779369831085205,enc,,,,,,,,,,,578982,27670,3.67995,0.0
1775850150.362474,2.779371976852417,enc,,,,,,,,,,,578992,27670,3.67995,0.0
1775850150.362475,2.7793729305267334,enc,,,,,,,,,,,579002,27670,3.67995,0.0
1775850150.362476,2.779374122619629,enc,,,,,,,,,,,579012,27670,3.67995,0.0
1775850150.468593,2.885490894317627,enc,,,,,,,,,,,579022,27670,3.67995,0.0
1775850150.4686022,2.885500192642212,enc,,,,,,,,,,,579032,27670,3.67995,0.0
1775850150.468603,2.885500907897949,enc,,,,,,,,,,,579042,27670,3.67995,0.0
1775850150.468605,2.885503053665161,enc,,,,,,,,,,,579052,27670,3.67995,0.0
1775850150.468606,2.8855040073394775,enc,,,,,,,,,,,579062,27670,3.67995,0.0
1775850150.468956,2.8858540058135986,enc,,,,,,,,,,,579073,27670,3.67995,0.0
1775850150.57306,2.9899580478668213,enc,,,,,,,,,,,579093,27670,3.67995,0.0
1775850150.5730681,2.9899661540985107,enc,,,,,,,,,,,579103,27670,3.67995,0.0
1775850150.57307,2.9899680614471436,enc,,,,,,,,,,,579113,27670,3.67995,0.0
1775850150.573071,2.98996901512146,enc,,,,,,,,,,,579123,27670,3.67995,0.0
1775850150.573073,2.9899709224700928,enc,,,,,,,,,,,579193,27670,3.67995,0.0
1775850150.5730739,2.989971876144409,enc,,,,,,,,,,,579203,27670,3.67995,0.0
1775850150.573075,2.9899730682373047,enc,,,,,,,,,,,579213,27670,3.67995,0.0
1775850150.6799622,3.09686017036438,enc,,,,,,,,,,,579223,27670,3.67995,0.0
1775850150.67997,3.0968680381774902,enc,,,,,,,,,,,579233,27670,3.67995,0.0
1775850150.6799722,3.096870183944702,enc,,,,,,,,,,,579243,27670,3.67995,0.0
1775850150.6799731,3.0968711376190186,enc,,,,,,,,,,,579253,27670,3.67995,0.0
1775850150.6799738,3.096871852874756,enc,,,,,,,,,,,579263,27670,3.67995,0.0
1775850150.6799748,3.0968728065490723,enc,,,,,,,,,,,579273,27670,3.67995,0.0
1775850150.679976,3.0968739986419678,enc,,,,,,,,,,,579283,27670,3.67995,0.0
1775850150.680628,3.0975260734558105,enc,,,,,,,,,,,579303,27670,3.67995,0.0
1775850150.782698,3.1995959281921387,enc,,,,,,,,,,,579373,27670,3.67995,0.0
1775850150.782708,3.199605941772461,enc,,,,,,,,,,,579383,27670,3.67995,0.0
1775850150.78271,3.199608087539673,enc,,,,,,,,,,,579393,27670,3.67995,0.0
1775850150.782711,3.1996090412139893,enc,,,,,,,,,,,579403,27670,3.67995,0.0
1775850150.782712,3.1996099948883057,enc,,,,,,,,,,,579413,27670,3.67995,0.0
1775850150.8891158,3.306013822555542,enc,,,,,,,,,,,579423,27670,3.67995,0.0
1775850150.889125,3.306023120880127,enc,,,,,,,,,,,579433,27670,3.67995,0.0
1775850150.8891258,3.3060238361358643,enc,,,,,,,,,,,579443,27670,3.67995,0.0
1775850150.889128,3.306025981903076,enc,,,,,,,,,,,579453,27670,3.67995,0.0
1775850150.889129,3.3060269355773926,enc,,,,,,,,,,,579463,27670,3.67995,0.0
1775850150.8891299,3.306027889251709,enc,,,,,,,,,,,579473,27670,3.67995,0.0
1775850150.889131,3.3060290813446045,enc,,,,,,,,,,,579483,27670,3.67995,0.0
1775850150.889133,3.3060309886932373,enc,,,,,,,,,,,579493,27670,3.67995,0.0
1775850150.99333,3.4102280139923096,enc,,,,,,,,,,,579513,27670,3.67995,0.0
1775850150.993338,3.410236120223999,enc,,,,,,,,,,,579523,27670,3.67995,0.0
1775850150.99334,3.410238027572632,enc,,,,,,,,,,,579613,27670,3.67995,0.0
1775850151.099333,3.516231060028076,enc,,,,,,,,,,,579623,27670,3.67995,0.0
1775850151.0993412,3.5162391662597656,enc,,,,,,,,,,,579633,27670,3.67995,0.0
1775850151.099343,3.5162410736083984,enc,,,,,,,,,,,579643,27670,3.67995,0.0
1775850151.0993438,3.5162417888641357,enc,,,,,,,,,,,579653,27670,3.67995,0.0
1775850151.099345,3.5162429809570312,enc,,,,,,,,,,,579663,27670,3.67995,0.0
1775850151.0993469,3.516244888305664,enc,,,,,,,,,,,579673,27670,3.67995,0.0
1775850151.099348,3.5162460803985596,enc,,,,,,,,,,,579683,27670,3.67995,0.0
1775850151.09935,3.5162479877471924,enc,,,,,,,,,,,579693,27670,3.67995,0.0
1775850151.099351,3.516248941421509,enc,,,,,,,,,,,579703,27670,3.67995,0.0
1775850151.2057679,3.6226658821105957,enc,,,,,,,,,,,579723,27670,3.67995,0.0
1775850151.205777,3.6226749420166016,enc,,,,,,,,,,,579793,27670,3.67995,0.0
1775850151.205778,3.622675895690918,enc,,,,,,,,,,,579803,27670,3.67995,0.0
1775850151.20578,3.62267804145813,enc,,,,,,,,,,,579813,27670,3.67995,0.0
1775850151.205781,3.6226789951324463,enc,,,,,,,,,,,579823,27670,3.67995,0.0
1775850151.3118532,3.7287511825561523,enc,,,,,,,,,,,579833,27670,3.67995,0.0
1775850151.3119109,3.728808879852295,enc,,,,,,,,,,,579843,27670,3.67995,0.0
1775850151.311913,3.728811025619507,enc,,,,,,,,,,,579853,27670,3.67995,0.0
1775850151.311915,3.7288129329681396,enc,,,,,,,,,,,579863,27670,3.67995,0.0
1775850151.311916,3.728814125061035,enc,,,,,,,,,,,579873,27670,3.67995,0.0
1775850151.311918,3.728816032409668,enc,,,,,,,,,,,579883,27670,3.67995,0.0
1775850151.3119192,3.7288172245025635,enc,,,,,,,,,,,579893,27670,3.67995,0.0
1775850151.311921,3.728818893432617,enc,,,,,,,,,,,579903,27670,3.67995,0.0
1775850151.4165828,3.8334808349609375,enc,,,,,,,,,,,579913,27670,3.67995,0.0
1775850151.416901,3.833799123764038,enc,,,,,,,,,,,580013,27670,3.67995,0.0
1775850151.416903,3.833801031112671,enc,,,,,,,,,,,580023,27670,3.67995,0.0
1775850151.416904,3.8338019847869873,enc,,,,,,,,,,,580033,27670,3.67995,0.0
1775850151.416905,3.8338029384613037,enc,,,,,,,,,,,580043,27670,3.67995,0.0
1775850151.523056,3.9399540424346924,enc,,,,,,,,,,,580053,27670,3.67995,0.0
1775850151.523065,3.9399631023406982,enc,,,,,,,,,,,580063,27670,3.67995,0.0
1775850151.523066,3.9399640560150146,enc,,,,,,,,,,,580073,27670,3.67995,0.0
1775850151.523067,3.939965009689331,enc,,,,,,,,,,,580083,27670,3.67995,0.0
1775850151.523069,3.939966917037964,enc,,,,,,,,,,,580093,27670,3.67995,0.0
1775850151.5230699,3.9399678707122803,enc,,,,,,,,,,,580103,27670,3.67995,0.0
1775850151.523072,3.939970016479492,enc,,,,,,,,,,,580113,27670,3.67995,0.0
1775850151.523437,3.9403350353240967,enc,,,,,,,,,,,580123,27670,3.67995,0.0
1775850151.628591,4.045489072799683,enc,,,,,,,,,,,580143,27670,3.67995,0.0
1775850151.6286001,4.0454981327056885,enc,,,,,,,,,,,580153,27670,3.67995,0.0
1775850151.628601,4.045499086380005,enc,,,,,,,,,,,580243,27670,3.67995,0.0
1775850151.628603,4.045500993728638,enc,,,,,,,,,,,580253,27670,3.67995,0.0
1775850151.628604,4.045501947402954,enc,,,,,,,,,,,580263,27670,3.67995,0.0
1775850151.628605,4.0455029010772705,enc,,,,,,,,,,,580273,27670,3.67995,0.0
1775850151.735842,4.152740001678467,enc,,,,,,,,,,,580283,27670,3.67995,0.0
1775850151.73585,4.152748107910156,enc,,,,,,,,,,,580293,27670,3.67995,0.0
1775850151.735852,4.152750015258789,enc,,,,,,,,,,,580303,27670,3.67995,0.0
1775850151.735853,4.1527509689331055,enc,,,,,,,,,,,580313,27670,3.67995,0.0
1775850151.735855,4.152753114700317,enc,,,,,,,,,,,580323,27670,3.67995,0.0
1775850151.735856,4.152754068374634,enc,,,,,,,,,,,580333,27670,3.67995,0.0
1775850151.8438551,4.260753154754639,enc,,,,,,,,,,,580353,27670,3.67995,0.0
1775850151.843863,4.260761022567749,enc,,,,,,,,,,,580363,27670,3.67995,0.0
1775850151.843864,4.260761976242065,enc,,,,,,,,,,,580373,27670,3.67995,0.0
1775850151.843866,4.260764122009277,enc,,,,,,,,,,,580383,27670,3.67995,0.0
1775850151.8438668,4.260764837265015,enc,,,,,,,,,,,580393,27670,3.67995,0.0
1775850151.843868,4.26076602935791,enc,,,,,,,,,,,580403,27670,3.67995,0.0
1775850151.947121,4.36401891708374,enc,,,,,,,,,,,580413,27670,3.67995,0.0
1775850151.947477,4.364375114440918,enc,,,,,,,,,,,580486,27670,3.67995,0.0
1775850151.947478,4.364376068115234,enc,,,,,,,,,,,580496,27670,3.67995,0.0
1775850151.94748,4.364377975463867,enc,,,,,,,,,,,580507,27670,3.67995,0.0
1775850151.9474812,4.364379167556763,enc,,,,,,,,,,,580517,27670,3.67995,0.0
1775850151.947482,4.364380121231079,enc,,,,,,,,,,,580527,27670,3.67995,0.0
1775850151.9474828,4.364380836486816,enc,,,,,,,,,,,580537,27670,3.67995,0.0
1775850152.048948,4.465846061706543,enc,,,,,,,,,,,580547,27670,3.67995,0.0
1775850152.049254,4.46615195274353,telem,0.0,0.08,37.6,16.36,1.3,33.0,-80.0,0,0,0,,,,
1775850152.049257,4.466155052185059,enc,,,,,,,,,,,580557,27670,3.67995,0.0
1775850152.157334,4.57423210144043,enc,,,,,,,,,,,580567,27670,3.67995,0.0
1775850152.157344,4.574242115020752,enc,,,,,,,,,,,580577,27670,3.67995,0.0
1775850152.157346,4.574244022369385,enc,,,,,,,,,,,580587,27670,3.67995,0.0
1775850152.157702,4.574599981307983,enc,,,,,,,,,,,580697,27670,3.67995,0.0
1775850152.1577039,4.574601888656616,enc,,,,,,,,,,,580707,27670,3.67995,0.0
1775850152.157705,4.574603080749512,enc,,,,,,,,,,,580717,27670,3.67995,0.0
1775850152.157706,4.574604034423828,enc,,,,,,,,,,,580727,27670,3.67995,0.0
1775850152.157707,4.5746049880981445,enc,,,,,,,,,,,580737,27670,3.67995,0.0
1775850152.1577091,4.5746071338653564,enc,,,,,,,,,,,580747,27670,3.67995,0.0
