host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849965.358655,4.194628953933716,enc,,,,,,,,,,,393861,27670,3.67995,0.0
1775849965.35871,4.194684028625488,enc,,,,,,,,,,,393871,27670,3.67995,0.0
1775849965.358712,4.194685935974121,enc,,,,,,,,,,,393881,27670,3.67995,0.0
1775849965.358714,4.194688081741333,enc,,,,,,,,,,,393891,27670,3.67995,0.0
1775849965.3587148,4.19468879699707,enc,,,,,,,,,,,393901,27670,3.67995,0.0
1775849965.358717,4.194690942764282,enc,,,,,,,,,,,393911,27670,3.67995,0.0
1775849965.4976,4.333574056625366,enc,,,,,,,,,,,394001,27670,3.67995,0.0
1775849965.497611,4.333585023880005,enc,,,,,,,,,,,394011,27670,3.67995,0.0
1775849965.497613,4.333586931228638,enc,,,,,,,,,,,394021,27670,3.67995,0.0
1775849965.4976141,4.333588123321533,enc,,,,,,,,,,,394031,27670,3.67995,0.0
1775849965.4976158,4.333589792251587,enc,,,,,,,,,,,394041,27670,3.67995,0.0
1775849965.497617,4.333590984344482,enc,,,,,,,,,,,394051,27670,3.67995,0.0
1775849965.497618,4.333591938018799,enc,,,,,,,,,,,394061,27670,3.67995,0.0
1775849965.497619,4.333592891693115,enc,,,,,,,,,,,394071,27670,3.67995,0.0
1775849965.497621,4.333595037460327,enc,,,,,,,,,,,394081,27670,3.67995,0.0
1775849965.497622,4.3335959911346436,enc,,,,,,,,,,,394151,27670,3.67995,0.0
1775849965.632904,4.4688780307769775,enc,,,,,,,,,,,394161,27670,3.67995,0.0
1775849965.632917,4.468890905380249,enc,,,,,,,,,,,394171,27670,3.67995,0.0
1775849965.632919,4.468893051147461,enc,,,,,,,,,,,394181,27670,3.67995,0.0
1775849965.63424,4.470213890075684,enc,,,,,,,,,,,394201,27670,3.67995,0.0
1775849965.634241,4.470215082168579,enc,,,,,,,,,,,394211,27670,3.67995,0.0
1775849965.634242,4.4702160358428955,enc,,,,,,,,,,,394221,27670,3.67995,0.0
1775849965.6342442,4.470218181610107,enc,,,,,,,,,,,394231,27670,3.67995,0.0
1775849965.6342452,4.470219135284424,enc,,,,,,,,,,,394301,27670,3.67995,0.0
1775849965.6342459,4.470219850540161,enc,,,,,,,,,,,394311,27670,3.67995,0.0
1775849965.7677429,4.603716850280762,enc,,,,,,,,,,,394321,27670,3.67995,0.0
1775849965.7677581,4.603732109069824,enc,,,,,,,,,,,394331,27670,3.67995,0.0
1775849965.7677598,4.603733777999878,enc,,,,,,,,,,,394341,27670,3.67995,0.0
1775849965.767761,4.603734970092773,enc,,,,,,,,,,,394351,27670,3.67995,0.0
1775849965.767763,4.603736877441406,enc,,,,,,,,,,,394361,27670,3.67995,0.0
1775849965.7684538,4.604427814483643,enc,,,,,,,,,,,394381,27670,3.67995,0.0
1775849965.768455,4.604429006576538,enc,,,,,,,,,,,394391,27670,3.67995,0.0
1775849965.768457,4.604430913925171,enc,,,,,,,,,,,394401,27670,3.67995,0.0
1775849965.904948,4.740921974182129,enc,,,,,,,,,,,394411,27670,3.67995,0.0
1775849965.90497,4.740943908691406,enc,,,,,,,,,,,394421,27670,3.67995,0.0
1775849965.9049711,4.740945100784302,enc,,,,,,,,,,,394431,27670,3.67995,0.0
1775849965.904973,4.740947008132935,enc,,,,,,,,,,,394441,27670,3.67995,0.0
1775849965.904974,4.740947961807251,enc,,,,,,,,,,,394451,27670,3.67995,0.0
1775849965.9049752,4.7409491539001465,enc,,,,,,,,,,,394461,27670,3.67995,0.0
1775849965.904976,4.740949869155884,enc,,,,,,,,,,,394471,27670,3.67995,0.0
1775849965.9049768,4.7409508228302,enc,,,,,,,,,,,394481,27670,3.67995,0.0
1775849965.904978,4.740952014923096,enc,,,,,,,,,,,394491,27670,3.67995,0.0
1775849965.90498,4.7409539222717285,enc,,,,,,,,,,,394501,27670,3.67995,0.0
1775849965.904981,4.740954875946045,enc,,,,,,,,,,,394571,27670,3.67995,0.0
1775849966.039069,4.875042915344238,enc,,,,,,,,,,,394591,27670,3.67995,0.0
1775849966.039079,4.8750529289245605,enc,,,,,,,,,,,394601,27670,3.67995,0.0
1775849966.03908,4.875053882598877,enc,,,,,,,,,,,394611,27670,3.67995,0.0
1775849966.0390809,4.875054836273193,enc,,,,,,,,,,,394621,27670,3.67995,0.0
1775849966.039082,4.875056028366089,enc,,,,,,,,,,,394631,27670,3.67995,0.0
1775849966.039084,4.875057935714722,enc,,,,,,,,,,,394641,27670,3.67995,0.0
1775849966.0390851,4.875059127807617,enc,,,,,,,,,,,394651,27670,3.67995,0.0
1775849966.171249,5.007222890853882,enc,,,,,,,,,,,394661,27670,3.67995,0.0
1775849966.171263,5.007236957550049,enc,,,,,,,,,,,394671,27670,3.67995,0.0
1775849966.1712651,5.007239103317261,enc,,,,,,,,,,,394681,27670,3.67995,0.0
1775849966.171266,5.007240056991577,enc,,,,,,,,,,,394691,27670,3.67995,0.0
1775849966.171267,5.0072410106658936,enc,,,,,,,,,,,394701,27670,3.67995,0.0
1775849966.1712692,5.0072431564331055,enc,,,,,,,,,,,394711,27670,3.67995,0.0
1775849966.1716669,5.007640838623047,enc,,,,,,,,,,,394721,27670,3.67995,0.0
1775849966.305174,5.141148090362549,enc,,,,,,,,,,,394731,27670,3.67995,0.0
1775849966.305185,5.1411590576171875,enc,,,,,,,,,,,394741,27670,3.67995,0.0
1775849966.305187,5.14116096496582,enc,,,,,,,,,,,394811,27670,3.67995,0.0
1775849966.3051891,5.141163110733032,enc,,,,,,,,,,,394821,27670,3.67995,0.0
1775849966.3051898,5.1411638259887695,enc,,,,,,,,,,,394831,27670,3.67995,0.0
1775849966.3051908,5.141164779663086,enc,,,,,,,,,,,394841,27670,3.67995,0.0
1775849966.3059142,5.14188814163208,enc,,,,,,,,,,,394961,27670,3.67995,0.0
1775849966.3059149,5.141888856887817,enc,,,,,,,,,,,394971,27670,3.67995,0.0
1775849966.440346,5.276319980621338,enc,,,,,,,,,,,394981,27670,3.67995,0.0
1775849966.440362,5.276335954666138,enc,,,,,,,,,,,394991,27670,3.67995,0.0
1775849966.4403641,5.27633810043335,enc,,,,,,,,,,,395001,27670,3.67995,0.0
1775849966.440365,5.276339054107666,enc,,,,,,,,,,,395011,27670,3.67995,0.0
1775849966.4403672,5.276341199874878,enc,,,,,,,,,,,395021,27670,3.67995,0.0
1775849966.4403682,5.276342153549194,enc,,,,,,,,,,,395031,27670,3.67995,0.0
1775849966.440369,5.276342868804932,enc,,,,,,,,,,,395041,27670,3.67995,0.0
1775849966.440371,5.2763450145721436,enc,,,,,,,,,,,395051,27670,3.67995,0.0
1775849966.440372,5.27634596824646,enc,,,,,,,,,,,395061,27670,3.67995,0.0
1775849966.440373,5.276346921920776,enc,,,,,,,,,,,395071,27670,3.67995,0.0
1775849966.440374,5.276347875595093,enc,,,,,,,,,,,395081,27670,3.67995,0.0
1775849966.440375,5.276349067687988,enc,,,,,,,,,,,395091,27670,3.67995,0.0
1775849966.555796,5.391769886016846,enc,,,,,,,,,,,395101,27670,3.67995,0.0
1775849966.5558028,5.39177680015564,enc,,,,,,,,,,,395111,27670,3.67995,0.0
1775849966.556418,5.392391920089722,enc,,,,,,,,,,,395131,27670,3.67995,0.0
1775849966.5564191,5.392393112182617,enc,,,,,,,,,,,395201,27670,3.67995,0.0
1775849966.692737,5.5287110805511475,enc,,,,,,,,,,,395211,27670,3.67995,0.0
1775849966.6927512,5.5287251472473145,enc,,,,,,,,,,,395221,27670,3.67995,0.0
1775849966.6927528,5.528726816177368,enc,,,,,,,,,,,395231,27670,3.67995,0.0
1775849966.692755,5.52872896194458,enc,,,,,,,,,,,395241,27670,3.67995,0.0
1775849966.692756,5.5287299156188965,enc,,,,,,,,,,,395251,27670,3.67995,0.0
1775849966.6931489,5.529122829437256,enc,,,,,,,,,,,395261,27670,3.67995,0.0
1775849966.693151,5.529124975204468,enc,,,,,,,,,,,395271,27670,3.67995,0.0
1775849966.693152,5.529125928878784,enc,,,,,,,,,,,395281,27670,3.67995,0.0
1775849966.6931531,5.52912712097168,enc,,,,,,,,,,,395291,27670,3.67995,0.0
1775849966.693154,5.529128074645996,enc,,,,,,,,,,,395301,27670,3.67995,0.0
1775849966.693453,5.5294270515441895,enc,,,,,,,,,,,395314,27670,3.67995,0.0
1775849966.693454,5.529428005218506,enc,,,,,,,,,,,395324,27670,3.67995,0.0
1775849966.8275359,5.663509845733643,enc,,,,,,,,,,,395334,27670,3.67995,0.0
1775849966.8276029,5.66357684135437,enc,,,,,,,,,,,395344,27670,3.67995,0.0
1775849966.827605,5.663578987121582,enc,,,,,,,,,,,395354,27670,3.67995,0.0
1775849966.827606,5.663579940795898,enc,,,,,,,,,,,395364,27670,3.67995,0.0
1775849966.827608,5.66358208656311,enc,,,,,,,,,,,395374,27670,3.67995,0.0
1775849966.827609,5.663583040237427,enc,,,,,,,,,,,395384,27670,3.67995,0.0
1775849966.828057,5.664031028747559,enc,,,,,,,,,,,395474,27670,3.67995,0.0
1775849966.828059,5.664032936096191,enc,,,,,,,,,,,395484,27670,3.67995,0.0
1775849966.961453,5.79742693901062,enc,,,,,,,,,,,395494,27670,3.67995,0.0
1775849966.9614651,5.797439098358154,enc,,,,,,,,,,,395504,27670,3.67995,0.0
1775849966.9614668,5.797440767288208,enc,,,,,,,,,,,395514,27670,3.67995,0.0
1775849966.961468,5.7974419593811035,enc,,,,,,,,,,,395524,27670,3.67995,0.0
1775849966.961469,5.79744291305542,enc,,,,,,,,,,,395534,27670,3.67995,0.0
1775849966.96147,5.797443866729736,enc,,,,,,,,,,,395544,27670,3.67995,0.0
1775849966.961471,5.797445058822632,enc,,,,,,,,,,,395554,27670,3.67995,0.0
1775849966.961473,5.797446966171265,enc,,,,,,,,,,,395564,27670,3.67995,0.0
1775849966.961474,5.797447919845581,enc,,,,,,,,,,,395574,27670,3.67995,0.0
1775849966.9614751,5.797449111938477,enc,,,,,,,,,,,395584,27670,3.67995,0.0
1775849966.961476,5.797450065612793,enc,,,,,,,,,,,395594,27670,3.67995,0.0
1775849966.961478,5.797451972961426,enc,,,,,,,,,,,395604,27670,3.67995,0.0
1775849967.0835211,5.919495105743408,enc,,,,,,,,,,,395614,27670,3.67995,0.0
1775849967.083529,5.9195029735565186,enc,,,,,,,,,,,395624,27670,3.67995,0.0
1775849967.08353,5.919503927230835,enc,,,,,,,,,,,395634,27670,3.67995,0.0
1775849967.083531,5.919504880905151,enc,,,,,,,,,,,395644,27670,3.67995,0.0
1775849967.083532,5.919506072998047,enc,,,,,,,,,,,395654,27670,3.67995,0.0
1775849967.084144,5.920118093490601,enc,,,,,,,,,,,395674,27670,3.67995,0.0
1775849967.084146,5.920120000839233,enc,,,,,,,,,,,395744,27670,3.67995,0.0
1775849967.218845,6.054818868637085,enc,,,,,,,,,,,395754,27670,3.67995,0.0
1775849967.218859,6.054832935333252,enc,,,,,,,,,,,395764,27670,3.67995,0.0
1775849967.219261,6.055234909057617,enc,,,,,,,,,,,395775,27670,3.67995,0.0
1775849967.219263,6.055237054824829,enc,,,,,,,,,,,395785,27670,3.67995,0.0
1775849967.219264,6.0552380084991455,enc,,,,,,,,,,,395795,27670,3.67995,0.0
1775849967.219265,6.055238962173462,enc,,,,,,,,,,,395805,27670,3.67995,0.0
1775849967.2192671,6.055241107940674,enc,,,,,,,,,,,395815,27670,3.67995,0.0
1775849967.219268,6.05524206161499,enc,,,,,,,,,,,395825,27670,3.67995,0.0
1775849967.353465,6.189439058303833,enc,,,,,,,,,,,395835,27670,3.67995,0.0
1775849967.3534741,6.189448118209839,enc,,,,,,,,,,,395845,27670,3.67995,0.0
1775849967.353476,6.189450025558472,enc,,,,,,,,,,,395855,27670,3.67995,0.0
1775849967.353477,6.189450979232788,enc,,,,,,,,,,,395865,27670,3.67995,0.0
1775849967.353479,6.189452886581421,enc,,,,,,,,,,,395875,27670,3.67995,0.0
1775849967.3534799,6.189453840255737,enc,,,,,,,,,,,395885,27670,3.67995,0.0
1775849967.353481,6.189455032348633,enc,,,,,,,,,,,395895,27670,3.67995,0.0
1775849967.35392,6.189893960952759,enc,,,,,,,,,,,395985,27670,3.67995,0.0
1775849967.3539221,6.189896106719971,enc,,,,,,,,,,,395995,27670,3.67995,0.0
1775849967.353923,6.189897060394287,enc,,,,,,,,,,,396005,27670,3.67995,0.0
1775849967.353924,6.1898980140686035,enc,,,,,,,,,,,396015,27670,3.67995,0.0
1775849967.48828,6.324254035949707,enc,,,,,,,,,,,396025,27670,3.67995,0.0
1775849967.4883041,6.324278116226196,enc,,,,,,,,,,,396035,27670,3.67995,0.0
1775849967.4883058,6.32427978515625,enc,,,,,,,,,,,396045,27670,3.67995,0.0
1775849967.488308,6.324281930923462,enc,,,,,,,,,,,396055,27670,3.67995,0.0
1775849967.488309,6.324282884597778,enc,,,,,,,,,,,396065,27670,3.67995,0.0
1775849967.48831,6.324284076690674,enc,,,,,,,,,,,396075,27670,3.67995,0.0
1775849967.488311,6.32428503036499,enc,,,,,,,,,,,396085,27670,3.67995,0.0
1775849967.4883132,6.324287176132202,enc,,,,,,,,,,,396095,27670,3.67995,0.0
1775849967.4883142,6.3242881298065186,enc,,,,,,,,,,,396105,27670,3.67995,0.0
1775849967.4883149,6.324288845062256,enc,,,,,,,,,,,396115,27670,3.67995,0.0
1775849967.603903,6.439877033233643,enc,,,,,,,,,,,396125,27670,3.67995,0.0
1775849967.6039119,6.439885854721069,enc,,,,,,,,,,,396135,27670,3.67995,0.0
1775849967.603914,6.439888000488281,enc,,,,,,,,,,,396145,27670,3.67995,0.0
1775849967.603915,6.439888954162598,enc,,,,,,,,,,,396155,27670,3.67995,0.0
1775849967.603916,6.439889907836914,enc,,,,,,,,,,,396165,27670,3.67995,0.0
1775849967.604821,6.440794944763184,enc,,,,,,,,,,,396255,27670,3.67995,0.0
1775849967.742492,6.578465938568115,enc,,,,,,,,,,,396265,27670,3.67995,0.0
1775849967.742506,6.578480005264282,enc,,,,,,,,,,,396275,27670,3.67995,0.0
1775849967.742508,6.578481912612915,enc,,,,,,,,,,,396285,27670,3.67995,0.0
1775849967.74251,6.578484058380127,enc,,,,,,,,,,,396295,27670,3.67995,0.0
1775849967.7425122,6.578486204147339,enc,,,,,,,,,,,396305,27670,3.67995,0.0
1775849967.74289,6.578863859176636,enc,,,,,,,,,,,396315,27670,3.67995,0.0
1775849967.742891,6.578865051269531,enc,,,,,,,,,,,396325,27670,3.67995,0.0
1775849967.742892,6.578866004943848,enc,,,,,,,,,,,396335,27670,3.67995,0.0
1775849967.7428942,6.57886815071106,enc,,,,,,,,,,,396345,27670,3.67995,0.0
1775849967.7428951,6.578869104385376,enc,,,,,,,,,,,396355,27670,3.67995,0.0
1775849967.742896,6.578870058059692,enc,,,,,,,,,,,396365,27670,3.67995,0.0
1775849967.7428968,6.57887077331543,enc,,,,,,,,,,,396375,27670,3.67995,0.0
1775849967.8788748,6.714848756790161,enc,,,,,,,,,,,396385,27670,3.67995,0.0
1775849967.8788888,6.714862823486328,enc,,,,,,,,,,,396395,27670,3.67995,0.0
1775849967.878891,6.71486496925354,enc,,,,,,,,,,,396405,27670,3.67995,0.0
1775849967.879939,6.7159130573272705,enc,,,,,,,,,,,396495,27670,3.67995,0.0
1775849967.8799412,6.715915203094482,enc,,,,,,,,,,,396505,27670,3.67995,0.0
1775849967.879942,6.71591591835022,enc,,,,,,,,,,,396515,27670,3.67995,0.0
1775849967.879943,6.715916872024536,enc,,,,,,,,,,,396525,27670,3.67995,0.0
1775849967.8799438,6.7159178256988525,enc,,,,,,,,,,,396535,27670,3.67995,0.0
1775849967.879945,6.715919017791748,enc,,,,,,,,,,,396545,27670,3.67995,0.0
1775849968.01416,6.850133895874023,enc,,,,,,,,,,,396555,27670,3.67995,0.0
1775849968.014173,6.850147008895874,enc,,,,,,,,,,,396565,27670,3.67995,0.0
1775849968.014175,6.850148916244507,enc,,,,,,,,,,,396575,27670,3.67995,0.0
1775849968.014177,6.850151062011719,enc,,,,,,,,,,,396585,27670,3.67995,0.0
1775849968.014178,6.850152015686035,enc,,,,,,,,,,,396595,27670,3.67995,0.0
1775849968.0141802,6.850154161453247,enc,,,,,,,,,,,396605,27670,3.67995,0.0
1775849968.0141819,6.850155830383301,enc,,,,,,,,,,,396615,27670,3.67995,0.0
1775849968.014571,6.8505449295043945,telem,0.0,0.03,37.8,11.55,0.34,32.9,-80.0,0,0,0,,,,
1775849968.014574,6.850548028945923,enc,,,,,,,,,,,396625,27670,3.67995,0.0
1775849968.0145762,6.850550174713135,enc,,,,,,,,,,,396635,27670,3.67995,0.0
1775849968.149777,6.985750913619995,enc,,,,,,,,,,,396645,27670,3.67995,0.0
1775849968.149788,6.985761880874634,enc,,,,,,,,,,,396655,27670,3.67995,0.0
1775849968.14979,6.985764026641846,enc,,,,,,,,,,,396665,27670,3.67995,0.0
1775849968.149791,6.985764980316162,enc,,,,,,,,,,,396675,27670,3.67995,0.0
1775849968.149792,6.9857659339904785,enc,,,,,,,,,,,396685,27670,3.67995,0.0
1775849968.149794,6.98576807975769,enc,,,,,,,,,,,396695,27670,3.67995,0.0
1775849968.149795,6.985769033432007,enc,,,,,,,,,,,396705,27670,3.67995,0.0
1775849968.149796,6.985769987106323,enc,,,,,,,,,,,396715,27670,3.67995,0.0
1775849968.150094,6.9860680103302,enc,,,,,,,,,,,396795,27670,3.67995,0.0
1775849968.150095,6.986068964004517,enc,,,,,,,,,,,396805,27670,3.67995,0.0
1775849968.150096,6.986069917678833,enc,,,,,,,,,,,396815,27670,3.67995,0.0
1775849968.2861068,7.1220808029174805,enc,,,,,,,,,,,396825,27670,3.67995,0.0
1775849968.286985,7.1229588985443115,enc,,,,,,,,,,,396845,27670,3.67995,0.0
1775849968.286987,7.122961044311523,enc,,,,,,,,,,,396855,27670,3.67995,0.0
1775849968.286988,7.12296199798584,enc,,,,,,,,,,,396865,27670,3.67995,0.0
1775849968.286989,7.122962951660156,enc,,,,,,,,,,,396875,27670,3.67995,0.0
1775849968.422754,7.25872802734375,enc,,,,,,,,,,,396885,27670,3.67995,0.0
1775849968.422766,7.258739948272705,enc,,,,,,,,,,,396895,27670,3.67995,0.0
1775849968.422768,7.258742094039917,enc,,,,,,,,,,,396905,27670,3.67995,0.0
1775849968.4227688,7.258742809295654,enc,,,,,,,,,,,396915,27670,3.67995,0.0
1775849968.422771,7.258744955062866,enc,,,,,,,,,,,396925,27670,3.67995,0.0
1775849968.422773,7.258746862411499,enc,,,,,,,,,,,396935,27670,3.67995,0.0
1775849968.422774,7.2587480545043945,enc,,,,,,,,,,,396945,27670,3.67995,0.0
1775849968.422776,7.258749961853027,enc,,,,,,,,,,,396955,27670,3.67995,0.0
1775849968.4227772,7.258751153945923,enc,,,,,,,,,,,396965,27670,3.67995,0.0
1775849968.4227788,7.258752822875977,enc,,,,,,,,,,,396975,27670,3.67995,0.0
1775849968.5398872,7.375861167907715,enc,,,,,,,,,,,397065,27670,3.67995,0.0
1775849968.539896,7.375869989395142,enc,,,,,,,,,,,397075,27670,3.67995,0.0
1775849968.5398972,7.375871181488037,enc,,,,,,,,,,,397085,27670,3.67995,0.0
1775849968.5398982,7.3758721351623535,enc,,,,,,,,,,,397095,27670,3.67995,0.0
1775849968.5398989,7.375872850418091,enc,,,,,,,,,,,397105,27670,3.67995,0.0
1775849968.540223,7.37619686126709,enc,,,,,,,,,,,397185,27670,3.67995,0.0
1775849968.673789,7.50976300239563,enc,,,,,,,,,,,397195,27670,3.67995,0.0
1775849968.673801,7.509774923324585,enc,,,,,,,,,,,397205,27670,3.67995,0.0
1775849968.673803,7.509777069091797,enc,,,,,,,,,,,397215,27670,3.67995,0.0
1775849968.673804,7.509778022766113,enc,,,,,,,,,,,397225,27670,3.67995,0.0
1775849968.6738062,7.509780168533325,enc,,,,,,,,,,,397235,27670,3.67995,0.0
1775849968.6738071,7.509781122207642,enc,,,,,,,,,,,397245,27670,3.67995,0.0
1775849968.6738079,7.509781837463379,enc,,,,,,,,,,,397255,27670,3.67995,0.0
1775849968.6738088,7.509782791137695,enc,,,,,,,,,,,397265,27670,3.67995,0.0
1775849968.67381,7.509783983230591,enc,,,,,,,,,,,397275,27670,3.67995,0.0
1775849968.673812,7.509785890579224,enc,,,,,,,,,,,397285,27670,3.67995,0.0
1775849968.807821,7.643795013427734,enc,,,,,,,,,,,397295,27670,3.67995,0.0
1775849968.807831,7.643805027008057,enc,,,,,,,,,,,397305,27670,3.67995,0.0
1775849968.8078332,7.6438071727752686,enc,,,,,,,,,,,397315,27670,3.67995,0.0
1775849968.8078341,7.643808126449585,enc,,,,,,,,,,,397325,27670,3.67995,0.0
1775849968.8078349,7.643808841705322,enc,,,,,,,,,,,397335,27670,3.67995,0.0
1775849968.8078358,7.643809795379639,enc,,,,,,,,,,,397416,27670,3.67995,0.0
1775849968.807838,7.643811941146851,enc,,,,,,,,,,,397426,27670,3.67995,0.0
1775849968.807839,7.643812894821167,enc,,,,,,,,,,,397436,27670,3.67995,0.0
1775849968.8083048,7.6442787647247314,enc,,,,,,,,,,,397446,27670,3.67995,0.0
1775849968.944439,7.780412912368774,enc,,,,,,,,,,,397456,27670,3.67995,0.0
1775849968.944452,7.780426025390625,enc,,,,,,,,,,,397466,27670,3.67995,0.0
1775849968.944454,7.780427932739258,enc,,,,,,,,,,,397476,27670,3.67995,0.0
1775849968.944455,7.780428886413574,enc,,,,,,,,,,,397486,27670,3.67995,0.0
1775849968.9444559,7.780429840087891,enc,,,,,,,,,,,397496,27670,3.67995,0.0
1775849968.944457,7.780431032180786,enc,,,,,,,,,,,397506,27670,3.67995,0.0
1775849968.944459,7.780432939529419,enc,,,,,,,,,,,397516,27670,3.67995,0.0
1775849968.94446,7.780433893203735,enc,,,,,,,,,,,397526,27670,3.67995,0.0
1775849968.944461,7.780435085296631,enc,,,,,,,,,,,397536,27670,3.67995,0.0
1775849968.944462,7.780436038970947,enc,,,,,,,,,,,397547,27670,3.67995,0.0
1775849968.944463,7.780436992645264,enc,,,,,,,,,,,397557,27670,3.67995,0.0
1775849968.944465,7.7804388999938965,enc,,,,,,,,,,,397567,27670,3.67995,0.0
1775849969.0648031,7.900777101516724,enc,,,,,,,,,,,397577,27670,3.67995,0.0
1775849969.0648599,7.90083384513855,enc,,,,,,,,,,,397587,27670,3.67995,0.0
1775849969.064862,7.900835990905762,enc,,,,,,,,,,,397597,27670,3.67995,0.0
1775849969.064864,7.9008378982543945,enc,,,,,,,,,,,397607,27670,3.67995,0.0
1775849969.064865,7.90083909034729,enc,,,,,,,,,,,397617,27670,3.67995,0.0
1775849969.064867,7.900840997695923,enc,,,,,,,,,,,397687,27670,3.67995,0.0
1775849969.0648682,7.900842189788818,enc,,,,,,,,,,,397697,27670,3.67995,0.0
1775849969.0648699,7.900843858718872,enc,,,,,,,,,,,397707,27670,3.67995,0.0
1775849969.0648708,7.9008448123931885,enc,,,,,,,,,,,397717,27670,3.67995,0.0
1775849969.064873,7.9008469581604,enc,,,,,,,,,,,397727,27670,3.67995,0.0
1775849969.200269,8.036242961883545,enc,,,,,,,,,,,397737,27670,3.67995,0.0
1775849969.2002811,8.036255121231079,enc,,,,,,,,,,,397747,27670,3.67995,0.0
1775849969.2002828,8.036256790161133,enc,,,,,,,,,,,397757,27670,3.67995,0.0
1775849969.200284,8.036257982254028,enc,,,,,,,,,,,397767,27670,3.67995,0.0
1775849969.200285,8.036258935928345,enc,,,,,,,,,,,397777,27670,3.67995,0.0
1775849969.2002869,8.036260843276978,enc,,,,,,,,,,,397787,27670,3.67995,0.0
1775849969.200288,8.036262035369873,enc,,,,,,,,,,,397797,27670,3.67995,0.0
1775849969.200289,8.03626298904419,enc,,,,,,,,,,,397807,27670,3.67995,0.0
1775849969.20029,8.036263942718506,enc,,,,,,,,,,,397817,27670,3.67995,0.0
1775849969.2002912,8.036265134811401,enc,,,,,,,,,,,397827,27670,3.67995,0.0
1775849969.200292,8.036266088485718,enc,,,,,,,,,,,397837,27670,3.67995,0.0
1775849969.338654,8.174628019332886,enc,,,,,,,,,,,397847,27670,3.67995,0.0
1775849969.33871,8.174684047698975,enc,,,,,,,,,,,397857,27670,3.67995,0.0
1775849969.338712,8.174685955047607,enc,,,,,,,,,,,397867,27670,3.67995,0.0
1775849969.3387141,8.17468810081482,enc,,,,,,,,,,,397877,27670,3.67995,0.0
1775849969.339443,8.175416946411133,enc,,,,,,,,,,,397967,27670,3.67995,0.0
1775849969.339444,8.17541790008545,enc,,,,,,,,,,,397977,27670,3.67995,0.0
1775849969.475776,8.311749935150146,enc,,,,,,,,,,,397987,27670,3.67995,0.0
1775849969.475787,8.311760902404785,enc,,,,,,,,,,,397997,27670,3.67995,0.0
1775849969.475789,8.311763048171997,enc,,,,,,,,,,,398007,27670,3.67995,0.0
1775849969.4757912,8.311765193939209,enc,,,,,,,,,,,398017,27670,3.67995,0.0
1775849969.475792,8.311765909194946,enc,,,,,,,,,,,398027,27670,3.67995,0.0
1775849969.4757938,8.311767816543579,enc,,,,,,,,,,,398037,27670,3.67995,0.0
1775849969.475795,8.311769008636475,enc,,,,,,,,,,,398047,27670,3.67995,0.0
1775849969.475797,8.311770915985107,enc,,,,,,,,,,,398057,27670,3.67995,0.0
1775849969.4757981,8.311772108078003,enc,,,,,,,,,,,398067,27670,3.67995,0.0
1775849969.475799,8.31177306175232,enc,,,,,,,,,,,398077,27670,3.67995,0.0
1775849969.475801,8.311774969100952,enc,,,,,,,,,,,398087,27670,3.67995,0.0
1775849969.4758022,8.311776161193848,enc,,,,,,,,,,,398097,27670,3.67995,0.0
1775849969.475803,8.311776876449585,enc,,,,,,,,,,,398107,27670,3.67995,0.0
1775849969.593386,8.429359912872314,enc,,,,,,,,,,,398117,27670,3.67995,0.0
1775849969.593396,8.429369926452637,enc,,,,,,,,,,,398127,27670,3.67995,0.0
1775849969.593399,8.429373025894165,enc,,,,,,,,,,,398137,27670,3.67995,0.0
1775849969.5938408,8.42981481552124,enc,,,,,,,,,,,398237,27670,3.67995,0.0
1775849969.593843,8.429816961288452,enc,,,,,,,,,,,398247,27670,3.67995,0.0
1775849969.593844,8.429817914962769,enc,,,,,,,,,,,398257,27670,3.67995,0.0
1775849969.593846,8.42982006072998,enc,,,,,,,,,,,398267,27670,3.67995,0.0
1775849969.728832,8.56480598449707,enc,,,,,,,,,,,398277,27670,3.67995,0.0
1775849969.728844,8.564817905426025,enc,,,,,,,,,,,398287,27670,3.67995,0.0
1775849969.728846,8.564820051193237,enc,,,,,,,,,,,398297,27670,3.67995,0.0
1775849969.728847,8.564821004867554,enc,,,,,,,,,,,398307,27670,3.67995,0.0
1775849969.728848,8.56482195854187,enc,,,,,,,,,,,398317,27670,3.67995,0.0
1775849969.728849,8.564822912216187,enc,,,,,,,,,,,398327,27670,3.67995,0.0
1775849969.7288508,8.56482481956482,enc,,,,,,,,,,,398337,27670,3.67995,0.0
1775849969.728852,8.564826011657715,enc,,,,,,,,,,,398347,27670,3.67995,0.0
1775849969.728853,8.564826965332031,enc,,,,,,,,,,,398357,27670,3.67995,0.0
1775849969.7288551,8.564829111099243,enc,,,,,,,,,,,398367,27670,3.67995,0.0
1775849969.864636,8.700609922409058,enc,,,,,,,,,,,398377,27670,3.67995,0.0
1775849969.8646898,8.700663805007935,enc,,,,,,,,,,,398387,27670,3.67995,0.0
1775849969.864692,8.700665950775146,enc,,,,,,,,,,,398397,27670,3.67995,0.0
1775849969.864694,8.700668096542358,enc,,,,,,,,,,,398407,27670,3.67995,0.0
1775849969.864695,8.700669050216675,enc,,,,,,,,,,,398417,27670,3.67995,0.0
