host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849816.595511,19.59512186050415,enc,,,,,,,,,,,245125,33893,4.50757,0.0
1775849816.595513,19.595124006271362,enc,,,,,,,,,,,245135,33893,4.50757,0.0
1775849816.5955148,19.595125675201416,enc,,,,,,,,,,,245145,33893,4.50757,0.0
1775849816.595911,19.595521926879883,telem,0.0,0.014,37.9,1.96,0.02,32.6,-80.5,0,0,0,,,,
1775849816.595914,19.595524787902832,enc,,,,,,,,,,,245155,33893,4.50757,0.0
1775849816.596221,19.595831871032715,enc,,,,,,,,,,,245228,33893,4.50757,0.0
1775849816.5962229,19.595833778381348,enc,,,,,,,,,,,245238,33893,4.50757,0.0
1775849816.596224,19.595834970474243,enc,,,,,,,,,,,245248,33893,4.50757,0.0
1775849816.596225,19.59583592414856,enc,,,,,,,,,,,245258,33893,4.50757,0.0
1775849816.727092,19.72670292854309,enc,,,,,,,,,,,245268,33893,4.50757,0.0
1775849816.7271051,19.72671604156494,enc,,,,,,,,,,,245278,33893,4.50757,0.0
1775849816.727106,19.726716995239258,enc,,,,,,,,,,,245288,33893,4.50757,0.0
1775849816.727108,19.72671890258789,enc,,,,,,,,,,,245298,33893,4.50757,0.0
1775849816.72711,19.726720809936523,enc,,,,,,,,,,,245308,33893,4.50757,0.0
1775849816.7271109,19.72672176361084,enc,,,,,,,,,,,245318,33893,4.50757,0.0
1775849816.727113,19.72672390937805,enc,,,,,,,,,,,245328,33893,4.50757,0.0
1775849816.840736,19.840346813201904,enc,,,,,,,,,,,245338,33893,4.50757,0.0
1775849816.840745,19.84035587310791,enc,,,,,,,,,,,245348,33893,4.50757,0.0
1775849816.840747,19.840358018875122,enc,,,,,,,,,,,245358,33893,4.50757,0.0
1775849816.840749,19.840359926223755,enc,,,,,,,,,,,245368,33893,4.50757,0.0
1775849816.84075,19.84036087989807,enc,,,,,,,,,,,245378,33893,4.50757,0.0
1775849816.8407521,19.840363025665283,enc,,,,,,,,,,,245388,33893,4.50757,0.0
1775849816.8407528,19.84036374092102,enc,,,,,,,,,,,245398,33893,4.50757,0.0
1775849816.840755,19.840365886688232,enc,,,,,,,,,,,245408,33893,4.50757,0.0
1775849816.975452,19.97506284713745,enc,,,,,,,,,,,245528,33893,4.50757,0.0
1775849816.9754639,19.975074768066406,enc,,,,,,,,,,,245538,33893,4.50757,0.0
1775849816.975465,19.9750759601593,enc,,,,,,,,,,,245548,33893,4.50757,0.0
1775849816.975467,19.975077867507935,enc,,,,,,,,,,,245558,33893,4.50757,0.0
1775849816.975468,19.97507882118225,enc,,,,,,,,,,,245568,33893,4.50757,0.0
1775849816.975469,19.975080013275146,enc,,,,,,,,,,,245578,33893,4.50757,0.0
1775849816.975471,19.97508192062378,enc,,,,,,,,,,,245588,33893,4.50757,0.0
1775849817.111656,20.11126685142517,enc,,,,,,,,,,,245598,33893,4.50757,0.0
1775849817.111664,20.11127495765686,enc,,,,,,,,,,,245608,33893,4.50757,0.0
1775849817.111666,20.111276865005493,enc,,,,,,,,,,,245618,33893,4.50757,0.0
1775849817.111667,20.11127781867981,enc,,,,,,,,,,,245628,33893,4.50757,0.0
1775849817.1116679,20.111278772354126,enc,,,,,,,,,,,245638,33893,4.50757,0.0
1775849817.11167,20.111280918121338,enc,,,,,,,,,,,245648,33893,4.50757,0.0
1775849817.1124742,20.112085103988647,enc,,,,,,,,,,,245668,33893,4.50757,0.0
1775849817.1124759,20.1120867729187,enc,,,,,,,,,,,245678,33893,4.50757,0.0
1775849817.1124768,20.112087726593018,enc,,,,,,,,,,,245688,33893,4.50757,0.0
1775849817.248422,20.248032808303833,enc,,,,,,,,,,,245778,33893,4.50757,0.0
1775849817.248436,20.248046875,enc,,,,,,,,,,,245788,33893,4.50757,0.0
1775849817.2484381,20.248049020767212,enc,,,,,,,,,,,245798,33893,4.50757,0.0
1775849817.248439,20.24804997444153,enc,,,,,,,,,,,245808,33893,4.50757,0.0
1775849817.24844,20.248050928115845,enc,,,,,,,,,,,245818,33893,4.50757,0.0
1775849817.248441,20.24805188179016,enc,,,,,,,,,,,245828,33893,4.50757,0.0
1775849817.2484422,20.248053073883057,enc,,,,,,,,,,,245838,33893,4.50757,0.0
1775849817.2484438,20.24805474281311,enc,,,,,,,,,,,245848,33893,4.50757,0.0
1775849817.3637,20.36331081390381,enc,,,,,,,,,,,245858,33893,4.50757,0.0
1775849817.36371,20.36332082748413,enc,,,,,,,,,,,245868,33893,4.50757,0.0
1775849817.363712,20.363322973251343,enc,,,,,,,,,,,245878,33893,4.50757,0.0
1775849817.363713,20.36332392692566,enc,,,,,,,,,,,245888,33893,4.50757,0.0
1775849817.363714,20.363324880599976,enc,,,,,,,,,,,245898,33893,4.50757,0.0
1775849817.3637152,20.36332607269287,enc,,,,,,,,,,,245908,33893,4.50757,0.0
1775849817.363717,20.363327980041504,enc,,,,,,,,,,,245918,33893,4.50757,0.0
1775849817.5008588,20.50046968460083,enc,,,,,,,,,,,246038,33893,4.50757,0.0
1775849817.500871,20.500481843948364,enc,,,,,,,,,,,246048,33893,4.50757,0.0
1775849817.5008729,20.500483751296997,enc,,,,,,,,,,,246058,33893,4.50757,0.0
1775849817.500874,20.500484943389893,enc,,,,,,,,,,,246068,33893,4.50757,0.0
1775849817.500875,20.50048589706421,enc,,,,,,,,,,,246078,33893,4.50757,0.0
1775849817.500876,20.500486850738525,enc,,,,,,,,,,,246088,33893,4.50757,0.0
1775849817.500878,20.500488996505737,enc,,,,,,,,,,,246098,33893,4.50757,0.0
1775849817.500879,20.500489950180054,enc,,,,,,,,,,,246108,33893,4.50757,0.0
1775849817.5008798,20.50049066543579,enc,,,,,,,,,,,246118,33893,4.50757,0.0
1775849817.500881,20.500491857528687,enc,,,,,,,,,,,246128,33893,4.50757,0.0
1775849817.500882,20.500492811203003,enc,,,,,,,,,,,246138,33893,4.50757,0.0
1775849817.633753,20.633363962173462,enc,,,,,,,,,,,246148,33893,4.50757,0.0
1775849817.633813,20.633423805236816,enc,,,,,,,,,,,246158,33893,4.50757,0.0
1775849817.633815,20.63342595100403,enc,,,,,,,,,,,246168,33893,4.50757,0.0
1775849817.633816,20.633426904678345,enc,,,,,,,,,,,246178,33893,4.50757,0.0
1775849817.6338181,20.633429050445557,enc,,,,,,,,,,,246188,33893,4.50757,0.0
1775849817.634615,20.634225845336914,enc,,,,,,,,,,,246278,33893,4.50757,0.0
1775849817.6346161,20.63422703742981,enc,,,,,,,,,,,246288,33893,4.50757,0.0
1775849817.770369,20.76997995376587,enc,,,,,,,,,,,246298,33893,4.50757,0.0
1775849817.7703848,20.76999568939209,enc,,,,,,,,,,,246308,33893,4.50757,0.0
1775849817.770386,20.769996881484985,enc,,,,,,,,,,,246318,33893,4.50757,0.0
1775849817.770388,20.769998788833618,enc,,,,,,,,,,,246328,33893,4.50757,0.0
1775849817.77039,20.77000093460083,enc,,,,,,,,,,,246338,33893,4.50757,0.0
1775849817.770391,20.770001888275146,enc,,,,,,,,,,,246348,33893,4.50757,0.0
1775849817.7703922,20.770003080368042,enc,,,,,,,,,,,246358,33893,4.50757,0.0
1775849817.7703931,20.77000403404236,enc,,,,,,,,,,,246368,33893,4.50757,0.0
1775849817.7703948,20.770005702972412,enc,,,,,,,,,,,246378,33893,4.50757,0.0
1775849817.770396,20.770006895065308,enc,,,,,,,,,,,246388,33893,4.50757,0.0
1775849817.770397,20.770007848739624,enc,,,,,,,,,,,246398,33893,4.50757,0.0
1775849817.770398,20.77000880241394,enc,,,,,,,,,,,246408,33893,4.50757,0.0
1775849817.891278,20.890888929367065,enc,,,,,,,,,,,246418,33893,4.50757,0.0
1775849817.891298,20.89090895652771,enc,,,,,,,,,,,246428,33893,4.50757,0.0
1775849817.8913002,20.890911102294922,enc,,,,,,,,,,,246438,33893,4.50757,0.0
1775849817.8913012,20.89091205596924,enc,,,,,,,,,,,246448,33893,4.50757,0.0
1775849817.8913019,20.890912771224976,enc,,,,,,,,,,,246458,33893,4.50757,0.0
1775849817.892247,20.891857862472534,enc,,,,,,,,,,,246548,33893,4.50757,0.0
1775849817.8922482,20.89185905456543,enc,,,,,,,,,,,246558,33893,4.50757,0.0
1775849818.027884,21.02749490737915,enc,,,,,,,,,,,246568,33893,4.50757,0.0
1775849818.0279,21.02751088142395,enc,,,,,,,,,,,246578,33893,4.50757,0.0
1775849818.027901,21.027511835098267,enc,,,,,,,,,,,246588,33893,4.50757,0.0
1775849818.027903,21.02751398086548,enc,,,,,,,,,,,246598,33893,4.50757,0.0
1775849818.027904,21.027514934539795,enc,,,,,,,,,,,246608,33893,4.50757,0.0
1775849818.027905,21.02751588821411,enc,,,,,,,,,,,246618,33893,4.50757,0.0
1775849818.0279071,21.027518033981323,enc,,,,,,,,,,,246628,33893,4.50757,0.0
1775849818.027908,21.02751898765564,enc,,,,,,,,,,,246638,33893,4.50757,0.0
1775849818.027909,21.027519941329956,enc,,,,,,,,,,,246648,33893,4.50757,0.0
1775849818.02791,21.027520895004272,enc,,,,,,,,,,,246658,33893,4.50757,0.0
1775849818.027912,21.027522802352905,enc,,,,,,,,,,,246668,33893,4.50757,0.0
1775849818.0279129,21.02752375602722,enc,,,,,,,,,,,246678,33893,4.50757,0.0
1775849818.161443,21.161053895950317,enc,,,,,,,,,,,246688,33893,4.50757,0.0
1775849818.161506,21.1611168384552,enc,,,,,,,,,,,246698,33893,4.50757,0.0
1775849818.162369,21.161979913711548,enc,,,,,,,,,,,246718,33893,4.50757,0.0
1775849818.16237,21.161980867385864,enc,,,,,,,,,,,246788,33893,4.50757,0.0
1775849818.162372,21.161983013153076,enc,,,,,,,,,,,246798,33893,4.50757,0.0
1775849818.162373,21.161983966827393,enc,,,,,,,,,,,246808,33893,4.50757,0.0
1775849818.1623738,21.16198468208313,enc,,,,,,,,,,,246818,33893,4.50757,0.0
1775849818.162375,21.161985874176025,enc,,,,,,,,,,,246828,33893,4.50757,0.0
1775849818.295882,21.29549288749695,enc,,,,,,,,,,,246838,33893,4.50757,0.0
1775849818.295897,21.29550790786743,enc,,,,,,,,,,,246848,33893,4.50757,0.0
1775849818.295899,21.295509815216064,enc,,,,,,,,,,,246858,33893,4.50757,0.0
1775849818.2959008,21.295511722564697,enc,,,,,,,,,,,246868,33893,4.50757,0.0
1775849818.295902,21.295512914657593,enc,,,,,,,,,,,246878,33893,4.50757,0.0
1775849818.295904,21.295514822006226,enc,,,,,,,,,,,246888,33893,4.50757,0.0
1775849818.295905,21.29551601409912,enc,,,,,,,,,,,246898,33893,4.50757,0.0
1775849818.295906,21.295516967773438,enc,,,,,,,,,,,246908,33893,4.50757,0.0
1775849818.295907,21.295517921447754,enc,,,,,,,,,,,246918,33893,4.50757,0.0
1775849818.2959092,21.295520067214966,enc,,,,,,,,,,,246928,33893,4.50757,0.0
1775849818.411864,21.41147494316101,enc,,,,,,,,,,,246938,33893,4.50757,0.0
1775849818.411916,21.411526918411255,enc,,,,,,,,,,,246948,33893,4.50757,0.0
1775849818.4119182,21.411529064178467,enc,,,,,,,,,,,246958,33893,4.50757,0.0
1775849818.411919,21.411530017852783,enc,,,,,,,,,,,246968,33893,4.50757,0.0
1775849818.412805,21.412415981292725,enc,,,,,,,,,,,246988,33893,4.50757,0.0
1775849818.550484,21.550094842910767,enc,,,,,,,,,,,247058,33893,4.50757,0.0
1775849818.550497,21.550107955932617,enc,,,,,,,,,,,247068,33893,4.50757,0.0
1775849818.550498,21.550108909606934,enc,,,,,,,,,,,247078,33893,4.50757,0.0
1775849818.5505002,21.550111055374146,enc,,,,,,,,,,,247089,33893,4.50757,0.0
1775849818.550501,21.550112009048462,enc,,,,,,,,,,,247099,33893,4.50757,0.0
1775849818.550503,21.550113916397095,enc,,,,,,,,,,,247109,33893,4.50757,0.0
1775849818.550504,21.55011487007141,enc,,,,,,,,,,,247119,33893,4.50757,0.0
1775849818.550505,21.550115823745728,enc,,,,,,,,,,,247129,33893,4.50757,0.0
1775849818.5505059,21.550116777420044,enc,,,,,,,,,,,247139,33893,4.50757,0.0
1775849818.550507,21.55011796951294,enc,,,,,,,,,,,247149,33893,4.50757,0.0
1775849818.550509,21.550119876861572,enc,,,,,,,,,,,247159,33893,4.50757,0.0
1775849818.5505102,21.550121068954468,enc,,,,,,,,,,,247169,33893,4.50757,0.0
1775849818.685257,21.68486785888672,enc,,,,,,,,,,,247179,33893,4.50757,0.0
1775849818.685272,21.684882879257202,enc,,,,,,,,,,,247189,33893,4.50757,0.0
1775849818.6852741,21.684885025024414,enc,,,,,,,,,,,247199,33893,4.50757,0.0
1775849818.6852748,21.68488574028015,enc,,,,,,,,,,,247269,33893,4.50757,0.0
1775849818.685741,21.685351848602295,enc,,,,,,,,,,,247279,33893,4.50757,0.0
1775849818.6857421,21.68535304069519,enc,,,,,,,,,,,247289,33893,4.50757,0.0
1775849818.685743,21.685353994369507,enc,,,,,,,,,,,247299,33893,4.50757,0.0
1775849818.685744,21.685354948043823,enc,,,,,,,,,,,247309,33893,4.50757,0.0
1775849818.685746,21.685356855392456,enc,,,,,,,,,,,247319,33893,4.50757,0.0
1775849818.822659,21.822269916534424,enc,,,,,,,,,,,247329,33893,4.50757,0.0
1775849818.822675,21.822285890579224,enc,,,,,,,,,,,247339,33893,4.50757,0.0
1775849818.822677,21.822287797927856,enc,,,,,,,,,,,247349,33893,4.50757,0.0
1775849818.822679,21.82228994369507,enc,,,,,,,,,,,247359,33893,4.50757,0.0
1775849818.82268,21.822290897369385,enc,,,,,,,,,,,247369,33893,4.50757,0.0
1775849818.8226812,21.82229208946228,enc,,,,,,,,,,,247379,33893,4.50757,0.0
1775849818.8226829,21.822293758392334,enc,,,,,,,,,,,247389,33893,4.50757,0.0
1775849818.8226838,21.82229471206665,enc,,,,,,,,,,,247399,33893,4.50757,0.0
1775849818.822685,21.822295904159546,enc,,,,,,,,,,,247409,33893,4.50757,0.0
1775849818.822687,21.82229781150818,enc,,,,,,,,,,,247419,33893,4.50757,0.0
1775849818.958747,21.95835781097412,enc,,,,,,,,,,,247519,33893,4.50757,0.0
1775849818.958761,21.958371877670288,enc,,,,,,,,,,,247529,33893,4.50757,0.0
1775849818.9587631,21.9583740234375,enc,,,,,,,,,,,247539,33893,4.50757,0.0
1775849818.958764,21.958374977111816,enc,,,,,,,,,,,247549,33893,4.50757,0.0
1775849818.958765,21.958375930786133,enc,,,,,,,,,,,247559,33893,4.50757,0.0
1775849818.9587672,21.958378076553345,enc,,,,,,,,,,,247569,33893,4.50757,0.0
1775849818.9587681,21.95837903022766,enc,,,,,,,,,,,247579,33893,4.50757,0.0
1775849818.9587688,21.9583797454834,enc,,,,,,,,,,,247589,33893,4.50757,0.0
1775849818.95877,21.958380937576294,enc,,,,,,,,,,,247599,33893,4.50757,0.0
1775849818.958771,21.95838189125061,enc,,,,,,,,,,,247609,33893,4.50757,0.0
1775849818.958772,21.958382844924927,enc,,,,,,,,,,,247619,33893,4.50757,0.0
1775849819.09322,22.092830896377563,enc,,,,,,,,,,,247629,33893,4.50757,0.0
1775849819.0939572,22.093568086624146,enc,,,,,,,,,,,247649,33893,4.50757,0.0
1775849819.0939589,22.0935697555542,enc,,,,,,,,,,,247659,33893,4.50757,0.0
1775849819.09396,22.093570947647095,enc,,,,,,,,,,,247669,33893,4.50757,0.0
1775849819.093961,22.09357190132141,enc,,,,,,,,,,,247679,33893,4.50757,0.0
1775849819.093963,22.093573808670044,enc,,,,,,,,,,,247689,33893,4.50757,0.0
1775849819.228466,22.228076934814453,enc,,,,,,,,,,,247699,33893,4.50757,0.0
1775849819.228478,22.228088855743408,enc,,,,,,,,,,,247709,33893,4.50757,0.0
1775849819.228898,22.228508949279785,enc,,,,,,,,,,,247779,33893,4.50757,0.0
1775849819.2289002,22.228511095046997,enc,,,,,,,,,,,247789,33893,4.50757,0.0
1775849819.2289011,22.228512048721313,enc,,,,,,,,,,,247799,33893,4.50757,0.0
1775849819.2289028,22.228513717651367,enc,,,,,,,,,,,247809,33893,4.50757,0.0
1775849819.228904,22.228514909744263,enc,,,,,,,,,,,247819,33893,4.50757,0.0
1775849819.228905,22.22851586341858,enc,,,,,,,,,,,247829,33893,4.50757,0.0
1775849819.228907,22.22851800918579,enc,,,,,,,,,,,247839,33893,4.50757,0.0
1775849819.228908,22.228518962860107,enc,,,,,,,,,,,247849,33893,4.50757,0.0
1775849819.228909,22.228519916534424,enc,,,,,,,,,,,247859,33893,4.50757,0.0
1775849819.363888,22.36349892616272,enc,,,,,,,,,,,247869,33893,4.50757,0.0
1775849819.363899,22.36350989341736,enc,,,,,,,,,,,247879,33893,4.50757,0.0
1775849819.363901,22.36351180076599,enc,,,,,,,,,,,247889,33893,4.50757,0.0
1775849819.363903,22.363513946533203,enc,,,,,,,,,,,247899,33893,4.50757,0.0
1775849819.3648121,22.364423036575317,enc,,,,,,,,,,,247989,33893,4.50757,0.0
1775849819.364814,22.36442494392395,enc,,,,,,,,,,,247999,33893,4.50757,0.0
1775849819.364816,22.364426851272583,enc,,,,,,,,,,,248009,33893,4.50757,0.0
1775849819.364817,22.3644278049469,enc,,,,,,,,,,,248019,33893,4.50757,0.0
1775849819.3648179,22.364428758621216,enc,,,,,,,,,,,248029,33893,4.50757,0.0
1775849819.499407,22.49901795387268,enc,,,,,,,,,,,248039,33893,4.50757,0.0
1775849819.4994218,22.499032735824585,enc,,,,,,,,,,,248049,33893,4.50757,0.0
1775849819.499424,22.499034881591797,enc,,,,,,,,,,,248059,33893,4.50757,0.0
1775849819.499425,22.499035835266113,enc,,,,,,,,,,,248069,33893,4.50757,0.0
1775849819.4994261,22.49903702735901,enc,,,,,,,,,,,248079,33893,4.50757,0.0
1775849819.499427,22.499037981033325,enc,,,,,,,,,,,248089,33893,4.50757,0.0
1775849819.4994292,22.499040126800537,enc,,,,,,,,,,,248099,33893,4.50757,0.0
1775849819.49943,22.499040842056274,enc,,,,,,,,,,,248109,33893,4.50757,0.0
1775849819.499431,22.49904179573059,enc,,,,,,,,,,,248119,33893,4.50757,0.0
1775849819.4994318,22.499042749404907,enc,,,,,,,,,,,248129,33893,4.50757,0.0
1775849819.499433,22.499043941497803,enc,,,,,,,,,,,248139,33893,4.50757,0.0
1775849819.616138,22.6157488822937,enc,,,,,,,,,,,248149,33893,4.50757,0.0
1775849819.616147,22.615757942199707,enc,,,,,,,,,,,248159,33893,4.50757,0.0
1775849819.616148,22.615758895874023,enc,,,,,,,,,,,248169,33893,4.50757,0.0
1775849819.616885,22.616495847702026,enc,,,,,,,,,,,248189,33893,4.50757,0.0
1775849819.616887,22.61649799346924,enc,,,,,,,,,,,248259,33893,4.50757,0.0
1775849819.617266,22.61687684059143,enc,,,,,,,,,,,248269,33893,4.50757,0.0
1775849819.617267,22.616877794265747,enc,,,,,,,,,,,248279,33893,4.50757,0.0
1775849819.7486222,22.74823307991028,enc,,,,,,,,,,,248289,33893,4.50757,0.0
1775849819.7486348,22.74824571609497,enc,,,,,,,,,,,248299,33893,4.50757,0.0
1775849819.748637,22.748247861862183,enc,,,,,,,,,,,248309,33893,4.50757,0.0
1775849819.7491012,22.748712062835693,enc,,,,,,,,,,,248319,33893,4.50757,0.0
1775849819.749102,22.74871301651001,enc,,,,,,,,,,,248329,33893,4.50757,0.0
1775849819.749104,22.748714923858643,enc,,,,,,,,,,,248339,33893,4.50757,0.0
1775849819.749105,22.74871587753296,enc,,,,,,,,,,,248349,33893,4.50757,0.0
1775849819.749106,22.748716831207275,enc,,,,,,,,,,,248359,33893,4.50757,0.0
1775849819.8817651,22.881376028060913,enc,,,,,,,,,,,248369,33893,4.50757,0.0
1775849819.881833,22.881443977355957,enc,,,,,,,,,,,248379,33893,4.50757,0.0
1775849819.881835,22.88144588470459,enc,,,,,,,,,,,248389,33893,4.50757,0.0
1775849819.8818371,22.8814480304718,enc,,,,,,,,,,,248399,33893,4.50757,0.0
1775849819.881838,22.881448984146118,enc,,,,,,,,,,,248409,33893,4.50757,0.0
1775849819.8818402,22.88145112991333,enc,,,,,,,,,,,248419,33893,4.50757,0.0
1775849819.881841,22.881451845169067,enc,,,,,,,,,,,248429,33893,4.50757,0.0
1775849819.8818429,22.8814537525177,enc,,,,,,,,,,,248439,33893,4.50757,0.0
1775849820.0181172,23.017728090286255,enc,,,,,,,,,,,248529,33893,4.50757,0.0
1775849820.0181298,23.017740726470947,enc,,,,,,,,,,,248539,33893,4.50757,0.0
1775849820.018131,23.017741918563843,enc,,,,,,,,,,,248549,33893,4.50757,0.0
1775849820.018132,23.01774287223816,enc,,,,,,,,,,,248559,33893,4.50757,0.0
1775849820.018134,23.01774501800537,enc,,,,,,,,,,,248569,33893,4.50757,0.0
1775849820.018135,23.017745971679688,enc,,,,,,,,,,,248579,33893,4.50757,0.0
1775849820.018136,23.017746925354004,enc,,,,,,,,,,,248589,33893,4.50757,0.0
1775849820.018137,23.01774787902832,enc,,,,,,,,,,,248599,33893,4.50757,0.0
1775849820.0181382,23.017749071121216,enc,,,,,,,,,,,248609,33893,4.50757,0.0
1775849820.0181398,23.01775074005127,enc,,,,,,,,,,,248619,33893,4.50757,0.0
1775849820.018141,23.017751932144165,enc,,,,,,,,,,,248629,33893,4.50757,0.0
1775849820.135187,23.13479781150818,enc,,,,,,,,,,,248639,33893,4.50757,0.0
1775849820.1351948,23.13480567932129,enc,,,,,,,,,,,248649,33893,4.50757,0.0
1775849820.135197,23.1348078250885,enc,,,,,,,,,,,248659,33893,4.50757,0.0
1775849820.1351979,23.134808778762817,enc,,,,,,,,,,,248669,33893,4.50757,0.0
1775849820.135199,23.134809970855713,enc,,,,,,,,,,,248679,33893,4.50757,0.0
1775849820.1359758,23.135586738586426,enc,,,,,,,,,,,248779,33893,4.50757,0.0
1775849820.135977,23.13558793067932,enc,,,,,,,,,,,248789,33893,4.50757,0.0
1775849820.135978,23.135588884353638,enc,,,,,,,,,,,248799,33893,4.50757,0.0
1775849820.268325,23.26793599128723,enc,,,,,,,,,,,248809,33893,4.50757,0.0
1775849820.268337,23.267947912216187,enc,,,,,,,,,,,248819,33893,4.50757,0.0
1775849820.268834,23.268445014953613,enc,,,,,,,,,,,248829,33893,4.50757,0.0
1775849820.268835,23.26844596862793,enc,,,,,,,,,,,248839,33893,4.50757,0.0
1775849820.268836,23.268446922302246,enc,,,,,,,,,,,248849,33893,4.50757,0.0
1775849820.268838,23.26844882965088,enc,,,,,,,,,,,248859,33893,4.50757,0.0
1775849820.268839,23.268449783325195,enc,,,,,,,,,,,248869,33893,4.50757,0.0
1775849820.2688398,23.26845073699951,enc,,,,,,,,,,,248879,33893,4.50757,0.0
1775849820.268841,23.268451929092407,enc,,,,,,,,,,,248889,33893,4.50757,0.0
1775849820.404268,23.403878927230835,enc,,,,,,,,,,,248899,33893,4.50757,0.0
1775849820.404324,23.403934955596924,enc,,,,,,,,,,,248909,33893,4.50757,0.0
1775849820.404326,23.403936862945557,enc,,,,,,,,,,,248919,33893,4.50757,0.0
1775849820.4043279,23.40393877029419,enc,,,,,,,,,,,248929,33893,4.50757,0.0
1775849820.40433,23.4039409160614,enc,,,,,,,,,,,248939,33893,4.50757,0.0
1775849820.404331,23.403941869735718,enc,,,,,,,,,,,248949,33893,4.50757,0.0
1775849820.4052851,23.404896020889282,enc,,,,,,,,,,,249039,33893,4.50757,0.0
1775849820.4052858,23.40489673614502,enc,,,,,,,,,,,249049,33893,4.50757,0.0
1775849820.405287,23.404897928237915,enc,,,,,,,,,,,249059,33893,4.50757,0.0
1775849820.405288,23.40489888191223,enc,,,,,,,,,,,249069,33893,4.50757,0.0
1775849820.40529,23.404900789260864,enc,,,,,,,,,,,249079,33893,4.50757,0.0
1775849820.539275,23.538885831832886,enc,,,,,,,,,,,249089,33893,4.50757,0.0
1775849820.539297,23.538908004760742,enc,,,,,,,,,,,249099,33893,4.50757,0.0
1775849820.539298,23.53890895843506,enc,,,,,,,,,,,249109,33893,4.50757,0.0
1775849820.5393002,23.53891110420227,enc,,,,,,,,,,,249119,33893,4.50757,0.0
1775849820.5393012,23.538912057876587,enc,,,,,,,,,,,249129,33893,4.50757,0.0
1775849820.5393019,23.538912773132324,enc,,,,,,,,,,,249139,33893,4.50757,0.0
1775849820.5393028,23.53891372680664,enc,,,,,,,,,,,249149,33893,4.50757,0.0
1775849820.539305,23.538915872573853,enc,,,,,,,,,,,249159,33893,4.50757,0.0
1775849820.539306,23.53891682624817,enc,,,,,,,,,,,249169,33893,4.50757,0.0
1775849820.539307,23.538918018341064,enc,,,,,,,,,,,249179,33893,4.50757,0.0
1775849820.654161,23.65377187728882,enc,,,,,,,,,,,249189,33893,4.50757,0.0
1775849820.654169,23.653779983520508,enc,,,,,,,,,,,249199,33893,4.50757,0.0
1775849820.65417,23.653780937194824,enc,,,,,,,,,,,249209,33893,4.50757,0.0
1775849820.654171,23.65378189086914,enc,,,,,,,,,,,249219,33893,4.50757,0.0
1775849820.6550121,23.65462303161621,enc,,,,,,,,,,,249239,33893,4.50757,0.0
1775849820.7887301,23.78834104537964,enc,,,,,,,,,,,249309,33893,4.50757,0.0
1775849820.788743,23.78835391998291,enc,,,,,,,,,,,249319,33893,4.50757,0.0
1775849820.788745,23.788355827331543,enc,,,,,,,,,,,249329,33893,4.50757,0.0
1775849820.789271,23.78888201713562,enc,,,,,,,,,,,249339,33893,4.50757,0.0
1775849820.789273,23.788883924484253,enc,,,,,,,,,,,249349,33893,4.50757,0.0
1775849820.7892742,23.78888511657715,enc,,,,,,,,,,,249359,33893,4.50757,0.0
1775849820.789275,23.788885831832886,enc,,,,,,,,,,,249369,33893,4.50757,0.0
1775849820.789276,23.788886785507202,enc,,,,,,,,,,,249379,33893,4.50757,0.0
1775849820.921727,23.921337842941284,enc,,,,,,,,,,,249389,33893,4.50757,0.0
1775849820.921785,23.921396017074585,enc,,,,,,,,,,,249399,33893,4.50757,0.0
1775849820.9217868,23.92139768600464,enc,,,,,,,,,,,249409,33893,4.50757,0.0
1775849820.921789,23.92139983177185,enc,,,,,,,,,,,249419,33893,4.50757,0.0
1775849820.92179,23.921400785446167,enc,,,,,,,,,,,249429,33893,4.50757,0.0
1775849820.921791,23.921401977539062,enc,,,,,,,,,,,249439,33893,4.50757,0.0
1775849820.921793,23.921403884887695,enc,,,,,,,,,,,249449,33893,4.50757,0.0
1775849820.9217951,23.921406030654907,enc,,,,,,,,,,,249549,33893,4.50757,0.0
1775849820.921796,23.921406984329224,enc,,,,,,,,,,,249559,33893,4.50757,0.0
1775849820.921798,23.921408891677856,enc,,,,,,,,,,,249569,33893,4.50757,0.0
1775849820.921799,23.921409845352173,enc,,,,,,,,,,,249579,33893,4.50757,0.0
1775849821.055306,24.054916858673096,enc,,,,,,,,,,,249589,33893,4.50757,0.0
1775849821.055319,24.054929971694946,enc,,,,,,,,,,,249599,33893,4.50757,0.0
1775849821.055321,24.05493187904358,enc,,,,,,,,,,,249609,33893,4.50757,0.0
1775849821.0553222,24.054933071136475,enc,,,,,,,,,,,249619,33893,4.50757,0.0
1775849821.0553238,24.05493474006653,enc,,,,,,,,,,,249629,33893,4.50757,0.0
1775849821.055325,24.054935932159424,enc,,,,,,,,,,,249639,33893,4.50757,0.0
1775849821.055326,24.05493688583374,enc,,,,,,,,,,,249649,33893,4.50757,0.0
1775849821.055327,24.054937839508057,enc,,,,,,,,,,,249659,33893,4.50757,0.0
1775849821.055328,24.054938793182373,enc,,,,,,,,,,,249669,33893,4.50757,0.0
1775849821.055329,24.05493998527527,enc,,,,,,,,,,,249679,33893,4.50757,0.0
1775849821.1694589,24.16906976699829,enc,,,,,,,,,,,249689,33893,4.50757,0.0
1775849821.169467,24.16907787322998,enc,,,,,,,,,,,249699,33893,4.50757,0.0
